osmid,highway,oneway,reversed,length,geometry,name,bridge
157598837,tertiary,False,False,122.514,"LINESTRING (145.8618432 44.0262918, 145.8629414 44.0257481, 145.8629892 44.0257079, 145.8630125 44.0256643, 145.8630246 44.0256217)",улица Гнечко,
"[157598837, 1217958927]",tertiary,False,True,291.32800000000003,"LINESTRING (145.8618432 44.0262918, 145.8606277 44.0269615, 145.8604796 44.0270496, 145.8602388 44.0271861, 145.8598657 44.0273904, 145.8596181 44.0275259, 145.8589587 44.0278925)",улица Гнечко,
157598833,residential,False,True,306.693,"LINESTRING (145.8584652 44.0272904, 145.8584999 44.027204, 145.8585273 44.0271356, 145.8585369 44.0270872, 145.8585369 44.0270423, 145.8585225 44.0269956, 145.8584936 44.0269489, 145.8584239 44.026866, 145.85827 44.0266948, 145.8580561 44.0265012, 145.8580296 44.0264615, 145.8580176 44.0264252, 145.8580104 44.0263889, 145.858008 44.0263491, 145.8580056 44.0263007, 145.8580119 44.0262457, 145.8580235 44.0261903, 145.8580641 44.0260398, 145.8580777 44.0259895, 145.8580897 44.0259169, 145.8583272 44.024932, 145.8583862 44.0246739)",улица Карева,
157629130,tertiary,False,False,415.36,"LINESTRING (145.8584652 44.0272904, 145.8578342 44.0271163, 145.8575941 44.02705, 145.8575123 44.0270223, 145.8572633 44.0269112, 145.8571352 44.0268495, 145.856643 44.0266124, 145.8564916 44.0265394, 145.8564399 44.026513, 145.8563888 44.0264796, 145.856356 44.0264482, 145.8563416 44.0264113, 145.8563302 44.0263581, 145.8562914 44.0258231, 145.8562598 44.0253871, 145.8562598 44.0252834, 145.856267 44.0250949, 145.8562742 44.0249981, 145.8562958 44.024827, 145.8563079 44.0247786, 145.8563271 44.0247112, 145.856356 44.0246438, 145.8563944 44.0245867, 145.8564476 44.0245153, 145.8564828 44.0245034)",улица Мира,
157629130,tertiary,False,True,90.04,"LINESTRING (145.8584652 44.0272904, 145.8587216 44.0273611, 145.8587913 44.0273853, 145.8588442 44.027413, 145.8588875 44.0274545, 145.8589236 44.027496, 145.8589572 44.027553, 145.8589788 44.0276152, 145.8589909 44.0276671, 145.8589981 44.027738, 145.8589969 44.0278114, 145.8589587 44.0278925)",улица Мира,
157598821,tertiary,False,False,75.11,"LINESTRING (145.864822 44.0276804, 145.8647563 44.0277302, 145.8646879 44.0277866, 145.8646726 44.0278002, 145.864613 44.0278531, 145.8645359 44.0279231, 145.8642397 44.0282098)",,
"[157598860, 157598829]","['residential', 'tertiary']",False,"[False, True]",601.7079999999999,"LINESTRING (145.864822 44.0276804, 145.8647678 44.0276195, 145.8646643 44.0275032, 145.8645474 44.0273718, 145.8644231 44.0272321, 145.8644081 44.0272152, 145.8643836 44.0271877, 145.8642114 44.0269843, 145.8641869 44.0269553, 145.864082 44.0268315, 145.863946 44.0266708, 145.8639004 44.0266191, 145.8637803 44.0264831, 145.863762 44.0264623, 145.8637537 44.026453, 145.8637031 44.0263961, 145.8635877 44.0264443, 145.8634447 44.0265038, 145.8633466 44.0265416, 145.8622864 44.0270211, 145.8621457 44.0270847, 145.8619736 44.0271604, 145.8618012 44.0272362, 145.861438 44.0273958, 145.8612613 44.0274735, 145.8611372 44.0275318, 145.8609568 44.0276166, 145.8604827 44.0278394, 145.8604517 44.0278539, 145.860395 44.0278806, 145.8603442 44.0279045, 145.8598453 44.0281507, 145.8594565 44.0283426, 145.8591443 44.0284991)","['площадь Ленина', 'Курильский проспект']",
157598842,residential,False,True,186.294,"LINESTRING (145.864822 44.0276804, 145.8648974 44.0276289, 145.8649496 44.0275958, 145.8649818 44.0275754, 145.865059 44.0275273, 145.8662548 44.0267946, 145.8664279 44.0266805, 145.8665325 44.0266027, 145.8665708 44.0265743)",,
157629130,tertiary,False,False,90.03999999999999,"LINESTRING (145.8589587 44.0278925, 145.8589969 44.0278114, 145.8589981 44.027738, 145.8589909 44.0276671, 145.8589788 44.0276152, 145.8589572 44.027553, 145.8589236 44.027496, 145.8588875 44.0274545, 145.8588442 44.027413, 145.8587913 44.0273853, 145.8587216 44.0273611, 145.8584652 44.0272904)",улица Мира,
157629130,tertiary,False,True,70.827,"LINESTRING (145.8589587 44.0278925, 145.858938 44.0279984, 145.8589339 44.0280543, 145.8589389 44.0281095, 145.8589473 44.0281464, 145.8589837 44.0282396, 145.8590243 44.0283206, 145.8590568 44.0283771, 145.8591056 44.0284482, 145.8591443 44.0284991)",улица Мира,
"[157598837, 1217958927]",tertiary,False,False,291.328,"LINESTRING (145.8589587 44.0278925, 145.8596181 44.0275259, 145.8598657 44.0273904, 145.8602388 44.0271861, 145.8604796 44.0270496, 145.8606277 44.0269615, 145.8618432 44.0262918)",улица Гнечко,
157598821,tertiary,False,False,238.12800000000001,"LINESTRING (145.8642397 44.0282098, 145.8642168 44.0282443, 145.8641467 44.0283499, 145.8640175 44.0286852, 145.8638751 44.029055, 145.8638064 44.0292334, 145.8637334 44.0294229, 145.8636444 44.0296476, 145.8635723 44.0298083, 145.8634314 44.0301173, 145.8634023 44.0301811, 145.8633685 44.0302553)",,
157598821,tertiary,False,True,75.11000000000001,"LINESTRING (145.8642397 44.0282098, 145.8645359 44.0279231, 145.864613 44.0278531, 145.8646726 44.0278002, 145.8646879 44.0277866, 145.8647563 44.0277302, 145.864822 44.0276804)",,
157629108,living_street,False,False,50.501000000000005,"LINESTRING (145.8642397 44.0282098, 145.8641725 44.0281537, 145.8641543 44.0281385, 145.8641323 44.0281201, 145.8640285 44.0280316, 145.8639173 44.0279803, 145.8637709 44.0279128)",,
"[157598860, 157598829]","['residential', 'tertiary']",False,"[False, True]",601.708,"LINESTRING (145.8591443 44.0284991, 145.8594565 44.0283426, 145.8598453 44.0281507, 145.8603442 44.0279045, 145.860395 44.0278806, 145.8604517 44.0278539, 145.8604827 44.0278394, 145.8609568 44.0276166, 145.8611372 44.0275318, 145.8612613 44.0274735, 145.861438 44.0273958, 145.8618012 44.0272362, 145.8619736 44.0271604, 145.8621457 44.0270847, 145.8622864 44.0270211, 145.8633466 44.0265416, 145.8634447 44.0265038, 145.8635877 44.0264443, 145.8637031 44.0263961, 145.8637537 44.026453, 145.863762 44.0264623, 145.8637803 44.0264831, 145.8639004 44.0266191, 145.863946 44.0266708, 145.864082 44.0268315, 145.8641869 44.0269553, 145.8642114 44.0269843, 145.8643836 44.0271877, 145.8644081 44.0272152, 145.8644231 44.0272321, 145.8645474 44.0273718, 145.8646643 44.0275032, 145.8647678 44.0276195, 145.864822 44.0276804)","['площадь Ленина', 'Курильский проспект']",
157629130,tertiary,False,False,70.82700000000001,"LINESTRING (145.8591443 44.0284991, 145.8591056 44.0284482, 145.8590568 44.0283771, 145.8590243 44.0283206, 145.8589837 44.0282396, 145.8589473 44.0281464, 145.8589389 44.0281095, 145.8589339 44.0280543, 145.858938 44.0279984, 145.8589587 44.0278925)",улица Мира,
157629130,tertiary,False,True,97.975,"LINESTRING (145.8591443 44.0284991, 145.8591979 44.0285754, 145.8592922 44.028694, 145.859715 44.0292255, 145.8597481 44.0292657)",улица Мира,
157629131,residential,False,True,185.7,"LINESTRING (145.8606811 44.0303561, 145.859537 44.030531, 145.8584298 44.0307627)",улица Победы,
157687205,tertiary,False,False,129.626,"LINESTRING (145.8606811 44.0303561, 145.8608098 44.030326, 145.8608619 44.0303171, 145.8609155 44.0303118, 145.860966 44.0303128, 145.8610235 44.03032, 145.8622034 44.0306569)",улица Победы,
1217958929,tertiary,False,False,65.895,"LINESTRING (145.8606811 44.0303561, 145.8606568 44.0302522, 145.8606194 44.0301691, 145.8605752 44.0300933, 145.8603425 44.0298232)",улица Мира,
157629108,living_street,False,False,321.1499999999999,"LINESTRING (145.8637709 44.0279128, 145.8635553 44.0278366, 145.8630749 44.0276667, 145.8629096 44.0275948, 145.8628019 44.0275036, 145.8627096 44.0273654, 145.8627442 44.0272548, 145.8633633 44.0269452, 145.8634825 44.0269341, 145.8635671 44.0270087, 145.86368 44.0271369, 145.863941 44.0274333, 145.8640515 44.0275589, 145.8640746 44.027617, 145.8640169 44.027675, 145.8638977 44.027769, 145.8637709 44.0279128)",,
157629108,living_street,False,True,321.15,"LINESTRING (145.8637709 44.0279128, 145.8638977 44.027769, 145.8640169 44.027675, 145.8640746 44.027617, 145.8640515 44.0275589, 145.863941 44.0274333, 145.86368 44.0271369, 145.8635671 44.0270087, 145.8634825 44.0269341, 145.8633633 44.0269452, 145.8627442 44.0272548, 145.8627096 44.0273654, 145.8628019 44.0275036, 145.8629096 44.0275948, 145.8630749 44.0276667, 145.8635553 44.0278366, 145.8637709 44.0279128)",,
157629108,living_street,False,True,50.50099999999999,"LINESTRING (145.8637709 44.0279128, 145.8639173 44.0279803, 145.8640285 44.0280316, 145.8641323 44.0281201, 145.8641543 44.0281385, 145.8641725 44.0281537, 145.8642397 44.0282098)",,
157629115,unclassified,False,True,14.021,"LINESTRING (145.8552812 44.0295311, 145.855131 44.0295962)",,
255919906,residential,False,True,632.033,"LINESTRING (145.8552812 44.0295311, 145.8551775 44.0292951, 145.855109 44.0291953, 145.8550946 44.0291743, 145.855026 44.0290686, 145.8549539 44.0289528, 145.8548818 44.0288093, 145.8548289 44.0287005, 145.8547904 44.0286002, 145.8547423 44.0284273, 145.8547159 44.0283219, 145.8546943 44.0281888, 145.8546774 44.028054, 145.8546654 44.0279053, 145.8546438 44.0274749, 145.8546462 44.0273677, 145.854663 44.0270445, 145.854663 44.0269477, 145.8546589 44.0268723, 145.8546402 44.0267891, 145.8546028 44.026662, 145.8545807 44.0265679, 145.8545637 44.026475, 145.8545552 44.0263821, 145.8545518 44.0262709, 145.8545603 44.0261572, 145.8545756 44.0260472, 145.8545994 44.0259348, 145.8546351 44.0258015, 145.8546946 44.0256084, 145.854715 44.0255314, 145.854739 44.0254286, 145.8548119 44.025117, 145.8548374 44.0250131, 145.8548867 44.0248532, 145.8549152 44.0247609, 145.8549485 44.0246581, 145.85499 44.0245478, 145.855033 44.0244549, 145.8550612 44.0244076, 145.8550835 44.0243702, 145.8551412 44.0242803, 145.8553353 44.0240142)",Набережная улица,
157629115,unclassified,False,False,14.021,"LINESTRING (145.855131 44.0295962, 145.8552812 44.0295311)",,
157629131,residential,False,False,185.7,"LINESTRING (145.8584298 44.0307627, 145.859537 44.030531, 145.8606811 44.0303561)",улица Победы,
157598821,tertiary,False,True,76.07400000000001,"LINESTRING (145.8630778 44.0309066, 145.8631347 44.0307745, 145.8632141 44.0306155, 145.8632633 44.0305006, 145.8633291 44.0303471, 145.8633685 44.0302553)",,
157687205,tertiary,False,True,75.216,"LINESTRING (145.8630778 44.0309066, 145.8629394 44.0308671, 145.8622034 44.0306569)",улица Победы,
157598838,tertiary,False,True,24.062,"LINESTRING (145.8636136 44.0243531, 145.8635739 44.0245676)",,
157598838,tertiary,False,False,38.388,"LINESTRING (145.8636136 44.0243531, 145.8636376 44.0242086, 145.8636576 44.0240884, 145.8636576 44.0240382, 145.8636554 44.0240098)",,
450308759,residential,False,False,24.110999999999997,"LINESTRING (145.8636136 44.0243531, 145.8637561 44.0245067, 145.8637825 44.0245327)",улица 60 лет ВЛКСМ,
157687212,residential,False,False,16.288,"LINESTRING (145.8655771 44.0254753, 145.8655653 44.0255304, 145.8655653 44.0255658, 145.8655712 44.0255926, 145.865583 44.0256195)",,
"[157687208, 450308759]",residential,False,True,119.52200000000002,"LINESTRING (145.865583 44.0256195, 145.865343 44.0257326, 145.8652919 44.025751, 145.865229 44.0257708, 145.8651818 44.0257793, 145.8651356 44.0257849, 145.8651022 44.0257864, 145.8650656 44.0257835, 145.8650349 44.0257781, 145.8650058 44.0257686, 145.8649832 44.0257555, 145.8649609 44.0257378, 145.8646713 44.0254316, 145.8645879 44.0253452, 145.8645153 44.0252683)",улица 60 лет ВЛКСМ,
157687212,residential,False,False,132.418,"LINESTRING (145.865583 44.0256195, 145.8657003 44.025737, 145.8659326 44.0259698, 145.8660311 44.0260685, 145.8662918 44.0263298, 145.8663322 44.0263703, 145.866435 44.0264656, 145.8664482 44.0264778, 145.8664994 44.0265202, 145.8665708 44.0265743)",,
157687212,residential,False,True,16.288,"LINESTRING (145.865583 44.0256195, 145.8655712 44.0255926, 145.8655653 44.0255658, 145.8655653 44.0255304, 145.8655771 44.0254753)",,
157598842,residential,False,False,186.294,"LINESTRING (145.8665708 44.0265743, 145.8665325 44.0266027, 145.8664279 44.0266805, 145.8662548 44.0267946, 145.865059 44.0275273, 145.8649818 44.0275754, 145.8649496 44.0275958, 145.8648974 44.0276289, 145.864822 44.0276804)",,
157598842,residential,False,True,122.936,"LINESTRING (145.8665708 44.0265743, 145.8666852 44.0264892, 145.866748 44.0264129, 145.8668691 44.0262921, 145.8669843 44.0261876, 145.8671957 44.0260094, 145.867578 44.025744)",,
157687212,residential,False,True,132.418,"LINESTRING (145.8665708 44.0265743, 145.8664994 44.0265202, 145.8664482 44.0264778, 145.866435 44.0264656, 145.8663322 44.0263703, 145.8662918 44.0263298, 145.8660311 44.0260685, 145.8659326 44.0259698, 145.8657003 44.025737, 145.865583 44.0256195)",,
157629107,residential,False,True,252.239,"LINESTRING (145.8603425 44.0298232, 145.8604332 44.0297939, 145.8605016 44.0297809, 145.8605842 44.0297693, 145.8606527 44.0297635, 145.8608802 44.0297533, 145.8610071 44.0297504, 145.8610856 44.0297519, 145.8611501 44.0297533, 145.8612125 44.0297577, 145.8613112 44.0297751, 145.8619198 44.0298599, 145.863234 44.0302186, 145.8632591 44.0302255, 145.8633685 44.0302553)",Школьная улица,
157687207,residential,False,False,232.02999999999994,"LINESTRING (145.8603425 44.0298232, 145.8596088 44.0299425, 145.8594377 44.0299787, 145.859343 44.0299961, 145.8579595 44.030193, 145.8579031 44.0301626, 145.8578261 44.0298854)",Ильичева квартал,
"[1217958929, 1217958930]",tertiary,False,False,78.34,"LINESTRING (145.8603425 44.0298232, 145.8602012 44.0296826, 145.8600244 44.0295457, 145.8599258 44.029465, 145.8598136 44.0293453, 145.8597481 44.0292657)",улица Мира,
1217958929,tertiary,False,True,65.89500000000001,"LINESTRING (145.8603425 44.0298232, 145.8605752 44.0300933, 145.8606194 44.0301691, 145.8606568 44.0302522, 145.8606811 44.0303561)",улица Мира,
157687207,residential,False,True,232.03,"LINESTRING (145.8578261 44.0298854, 145.8579031 44.0301626, 145.8579595 44.030193, 145.859343 44.0299961, 145.8594377 44.0299787, 145.8596088 44.0299425, 145.8603425 44.0298232)",Ильичева квартал,
157598821,tertiary,False,False,76.074,"LINESTRING (145.8633685 44.0302553, 145.8633291 44.0303471, 145.8632633 44.0305006, 145.8632141 44.0306155, 145.8631347 44.0307745, 145.8630778 44.0309066)",,
157598821,tertiary,False,True,238.128,"LINESTRING (145.8633685 44.0302553, 145.8634023 44.0301811, 145.8634314 44.0301173, 145.8635723 44.0298083, 145.8636444 44.0296476, 145.8637334 44.0294229, 145.8638064 44.0292334, 145.8638751 44.029055, 145.8640175 44.0286852, 145.8641467 44.0283499, 145.8642168 44.0282443, 145.8642397 44.0282098)",,
157629107,residential,False,False,252.23900000000003,"LINESTRING (145.8633685 44.0302553, 145.8632591 44.0302255, 145.863234 44.0302186, 145.8619198 44.0298599, 145.8613112 44.0297751, 145.8612125 44.0297577, 145.8611501 44.0297533, 145.8610856 44.0297519, 145.8610071 44.0297504, 145.8608802 44.0297533, 145.8606527 44.0297635, 145.8605842 44.0297693, 145.8605016 44.0297809, 145.8604332 44.0297939, 145.8603425 44.0298232)",Школьная улица,
"[157687208, 450308759]",residential,False,False,119.522,"LINESTRING (145.8645153 44.0252683, 145.8645879 44.0253452, 145.8646713 44.0254316, 145.8649609 44.0257378, 145.8649832 44.0257555, 145.8650058 44.0257686, 145.8650349 44.0257781, 145.8650656 44.0257835, 145.8651022 44.0257864, 145.8651356 44.0257849, 145.8651818 44.0257793, 145.865229 44.0257708, 145.8652919 44.025751, 145.865343 44.0257326, 145.865583 44.0256195)",улица 60 лет ВЛКСМ,
450308759,residential,False,True,100.624,"LINESTRING (145.8645153 44.0252683, 145.8643421 44.025085, 145.8642357 44.0249799, 145.8637825 44.0245327)",улица 60 лет ВЛКСМ,
"[430132395, 1079903142]",residential,False,True,117.744,"LINESTRING (145.8645153 44.0252683, 145.8649167 44.0250636, 145.865185 44.0249403, 145.8653444 44.0248529, 145.8654246 44.0247164, 145.8653834 44.0246085, 145.8654105 44.0245393)",Морская улица,
430133749,residential,False,True,25.74,"LINESTRING (145.8610915 44.0232336, 145.8607742 44.0231945)",,
"[450307439, 157598839]",residential,False,True,179.41299999999998,"LINESTRING (145.8610915 44.0232336, 145.8609963 44.0235661, 145.8609715 44.0236526, 145.8609357 44.0237534, 145.8609126 44.0238185, 145.8608901 44.023865, 145.8608552 44.0239208, 145.8607793 44.0240166, 145.8607436 44.0240703, 145.8607198 44.0241229, 145.8607045 44.0241694, 145.8606926 44.0242109, 145.8606858 44.0242598, 145.8606824 44.0243038, 145.8606807 44.0243332, 145.8606858 44.0243637, 145.8606977 44.0243992, 145.8607164 44.0244322, 145.8607436 44.0244639, 145.8607876 44.0245014, 145.8608898 44.0245886, 145.8609238 44.0246265, 145.8609544 44.0246669, 145.8609939 44.0247329)","['улица Метеостанция', 'улица Строителей']",
570791679,tertiary,False,True,17.124,"LINESTRING (145.8637825 44.0245327, 145.8635739 44.0245676)",,
450308759,residential,False,False,100.624,"LINESTRING (145.8637825 44.0245327, 145.8642357 44.0249799, 145.8643421 44.025085, 145.8645153 44.0252683)",улица 60 лет ВЛКСМ,
450308759,residential,False,True,24.110999999999997,"LINESTRING (145.8637825 44.0245327, 145.8637561 44.0245067, 145.8636136 44.0243531)",улица 60 лет ВЛКСМ,
157598842,residential,False,False,122.93599999999999,"LINESTRING (145.867578 44.025744, 145.8671957 44.0260094, 145.8669843 44.0261876, 145.8668691 44.0262921, 145.866748 44.0264129, 145.8666852 44.0264892, 145.8665708 44.0265743)",,
570791694,residential,False,False,236.789,"LINESTRING (145.867578 44.025744, 145.8669685 44.0250021, 145.8668199 44.0248212, 145.8667651 44.0247546, 145.8667203 44.024705, 145.8665557 44.0245232, 145.8664621 44.0244641, 145.8663574 44.0244587, 145.8662339 44.0244721, 145.8661142 44.0244829, 145.8659795 44.0244748, 145.8658299 44.0244318, 145.8656478 44.0243594)",,
430132395,residential,False,False,29.403,"LINESTRING (145.8656478 44.0243594, 145.8655497 44.0243809, 145.8654317 44.0244851, 145.8654105 44.0245393)",Морская улица,
570791694,residential,False,True,236.789,"LINESTRING (145.8656478 44.0243594, 145.8658299 44.0244318, 145.8659795 44.0244748, 145.8661142 44.0244829, 145.8662339 44.0244721, 145.8663574 44.0244587, 145.8664621 44.0244641, 145.8665557 44.0245232, 145.8667203 44.024705, 145.8667651 44.0247546, 145.8668199 44.0248212, 145.8669685 44.0250021, 145.867578 44.025744)",,
157629130,tertiary,False,False,97.975,"LINESTRING (145.8597481 44.0292657, 145.859715 44.0292255, 145.8592922 44.028694, 145.8591979 44.0285754, 145.8591443 44.0284991)",улица Мира,
"[1217958929, 1217958930]",tertiary,False,True,78.34,"LINESTRING (145.8597481 44.0292657, 145.8598136 44.0293453, 145.8599258 44.029465, 145.8600244 44.0295457, 145.8602012 44.0296826, 145.8603425 44.0298232)",улица Мира,
"[1217958931, 587475884]",residential,False,False,171.436,"LINESTRING (145.8597481 44.0292657, 145.8599006 44.0291458, 145.8601735 44.0289309, 145.8603521 44.0289452, 145.8606152 44.0288667, 145.8608684 44.0287418, 145.8611513 44.0285205, 145.8614212 44.0283917)",,
587475884,residential,False,True,69.875,"LINESTRING (145.8622185 44.0281494, 145.8616824 44.0282671, 145.8614212 44.0283917)",,
157687205,tertiary,False,False,75.216,"LINESTRING (145.8622034 44.0306569, 145.8629394 44.0308671, 145.8630778 44.0309066)",улица Победы,
