osmid,highway,oneway,reversed,length,geometry,bridge
106944828,tertiary,False,True,22.131,"LINESTRING (46.2806903 43.2178796, 46.2804939 43.2180179)",
106944807,secondary,False,False,157.5,"LINESTRING (46.2806903 43.2178796, 46.2804276 43.2176636, 46.2798214 43.2171769, 46.2794217 43.2168074)",
499824085,residential,False,False,179.932,"LINESTRING (46.2806903 43.2178796, 46.2814039 43.2174017, 46.281825 43.2171104, 46.2820195 43.2170215, 46.2824203 43.2168873)",
106944828,tertiary,False,False,49.799,"LINESTRING (46.2788933 43.2191745, 46.2793154 43.218849)",
106944828,tertiary,False,True,144.652,"LINESTRING (46.2788933 43.2191745, 46.2776756 43.2199642, 46.2775577 43.2200376)",
106945473,secondary,False,False,9.374,"LINESTRING (46.2775348 43.2166716, 46.2774385 43.2167183)",
"[106945472, 106945473, 106944807]",secondary,False,True,109.653,"LINESTRING (46.2775348 43.2166716, 46.2778406 43.2165426, 46.2781732 43.2165035, 46.2783412 43.2164808, 46.2785594 43.2164527, 46.2787652 43.2164409, 46.2788291 43.216438)",yes
574601555,residential,False,True,128.6,"LINESTRING (46.2775348 43.2166716, 46.2775013 43.2164888, 46.2775281 43.216307, 46.2775442 43.2162386, 46.2775308 43.2161702, 46.2774584 43.2160764, 46.2771097 43.2158672, 46.2769246 43.2157011)",
106944807,secondary,False,False,19.931,"LINESTRING (46.2790704 43.2164629, 46.2789054 43.2164346, 46.2788291 43.216438)",
106944807,secondary,False,True,47.867000000000004,"LINESTRING (46.2790704 43.2164629, 46.2792125 43.2165758, 46.2794217 43.2168074)",
"[511534317, 511534318, 511534439]",tertiary,False,True,62.669,"LINESTRING (46.2790704 43.2164629, 46.2790918 43.2162494, 46.2791227 43.2160236, 46.2791482 43.2159024)",yes
106944807,secondary,False,False,47.867000000000004,"LINESTRING (46.2794217 43.2168074, 46.2792125 43.2165758, 46.2790704 43.2164629)",
106944807,secondary,False,True,157.5,"LINESTRING (46.2794217 43.2168074, 46.2798214 43.2171769, 46.2804276 43.2176636, 46.2806903 43.2178796)",
574562118,residential,False,True,279.48600000000005,"LINESTRING (46.2794217 43.2168074, 46.2797436 43.2167351, 46.2799984 43.2166354, 46.280441 43.2165181, 46.2807602 43.2164439, 46.2810391 43.2163364, 46.2811974 43.2162836, 46.2815112 43.216221, 46.2819618 43.2161663, 46.2824339 43.2161565, 46.2827048 43.21618)",
499824085,residential,False,True,32.247,"LINESTRING (46.2860736 43.21523, 46.2857062 43.2153414)",
574550387,residential,False,False,129.723,"LINESTRING (46.2860736 43.21523, 46.2867992 43.2162699)",
499824085,residential,False,False,132.662,"LINESTRING (46.2860736 43.21523, 46.286402 43.2151996, 46.2872243 43.2151049, 46.2876776 43.2150052)",
574550385,residential,False,False,56.545,"LINESTRING (46.2860736 43.21523, 46.2861688 43.2151655, 46.2862426 43.2150384, 46.2862962 43.2147999, 46.2863042 43.2147663)",
"[511534317, 511534318, 511534439]",tertiary,False,False,62.669,"LINESTRING (46.2791482 43.2159024, 46.2791227 43.2160236, 46.2790918 43.2162494, 46.2790704 43.2164629)",yes
511534439,tertiary,False,True,146.251,"LINESTRING (46.2791482 43.2159024, 46.279529 43.2157773, 46.2804088 43.2155779, 46.2808643 43.2155073)",
574599019,residential,False,False,63.151999999999994,"LINESTRING (46.2791482 43.2159024, 46.2789792 43.2156698, 46.2788558 43.2154645, 46.278829 43.2153863)",
511534439,tertiary,False,False,50.793,"LINESTRING (46.2821764 43.2130308, 46.2821549 43.213371, 46.2821985 43.2134828)",
574566117,residential,False,False,370.8620000000001,"LINESTRING (46.2821764 43.2130308, 46.2823802 43.2131129, 46.2826511 43.2131989, 46.2829381 43.213238, 46.2834451 43.2132791, 46.2838849 43.213369, 46.2841639 43.2134237, 46.2843168 43.2134492, 46.2844482 43.2134883, 46.2845474 43.2135234, 46.2846225 43.213543, 46.2846896 43.213541, 46.2847593 43.2135078, 46.2849122 43.2133944, 46.2851268 43.2132693, 46.2853602 43.2131168, 46.285615 43.2130113, 46.2858564 43.2129839, 46.2862051 43.2129565, 46.2863713 43.2129624)",
574550387,residential,False,True,129.723,"LINESTRING (46.2867992 43.2162699, 46.2860736 43.21523)",
553499838,residential,False,False,75.167,"LINESTRING (46.2867992 43.2162699, 46.2874565 43.2159487, 46.2875654 43.2158891)",
574562104,residential,False,True,178.617,"LINESTRING (46.2867992 43.2162699, 46.2868166 43.2163696, 46.2869883 43.2166413, 46.2871385 43.216958, 46.2871572 43.2171241, 46.2872565 43.2173176, 46.2874335 43.2176069, 46.287573 43.2177574)",
574562121,residential,False,False,107.552,"LINESTRING (46.2867992 43.2162699, 46.2866396 43.2163579, 46.2856693 43.2167758)",
553499838,residential,False,True,11.672,"LINESTRING (46.2876806 43.2158261, 46.2875654 43.2158891)",
