osmid,name,highway,oneway,reversed,length,geometry,bridge
767311597,улица Кади Абакарова,residential,False,True,91.65,"LINESTRING (46.1211123 42.5358783, 46.1213019 42.5366906)",
763110359,улица С. Муртазалиева,tertiary,False,False,364.36999999999995,"LINESTRING (46.1211123 42.5358783, 46.1213793 42.5362299, 46.1217071 42.536734, 46.1221933 42.5370126, 46.124185 42.5374004, 46.124315 42.5375284, 46.1243059 42.5377116)",
"[581589529, 581589530]",,tertiary,False,True,83.432,"LINESTRING (46.1246929 42.5383139, 46.1249739 42.5381522, 46.1255346 42.5378932)",yes
763110360,Речная улица,tertiary,False,False,259.729,"LINESTRING (46.1246929 42.5383139, 46.1249231 42.5386056, 46.1256005 42.5394702, 46.1259306 42.5401548, 46.1259739 42.5403745, 46.1259482 42.5404224)",
"[763110360, 540395605, 763110359]","['Речная улица', 'улица С. Муртазалиева']",tertiary,False,"[False, True]",76.714,"LINESTRING (46.1246929 42.5383139, 46.1245188 42.5381547, 46.1244235 42.5380823, 46.1243592 42.5379385, 46.1243016 42.5377972, 46.1243059 42.5377116)",yes
586984740,,residential,False,True,72.614,"LINESTRING (46.1221316 42.5398672, 46.1224632 42.5404728)",
586984740,,residential,False,False,72.614,"LINESTRING (46.1224632 42.5404728, 46.1221316 42.5398672)",
"[586984741, 765655350]",улица Сабигулаева,residential,False,False,121.282,"LINESTRING (46.1224632 42.5404728, 46.1223513 42.5405469, 46.1221314 42.5406408, 46.1220235 42.540742, 46.1219211 42.5408063, 46.1218642 42.5409181, 46.1218453 42.5410187, 46.1218756 42.5411221, 46.1219472 42.5413542)",
586984741,улица Сабигулаева,residential,False,True,343.15200000000004,"LINESTRING (46.1224632 42.5404728, 46.1225017 42.5404473, 46.122549 42.5404349, 46.1226436 42.5404461, 46.1228396 42.5405046, 46.1229142 42.5405232, 46.1231539 42.540583, 46.1233716 42.5406128, 46.12369 42.5406922, 46.1238146 42.54069, 46.1239153 42.5406806, 46.1240226 42.540643, 46.1240762 42.5406165, 46.1242345 42.5405383, 46.1242558 42.5405258, 46.1246985 42.5402656, 46.1250311 42.5401015, 46.1251553 42.5400314, 46.125194 42.5400244, 46.1252763 42.5400097, 46.1253547 42.5400033, 46.1253787 42.5400299, 46.1254576 42.5401174, 46.1255814 42.5402231, 46.1256857 42.5402966, 46.125918 42.5405511)",
767823580,улица Кади Абакарова,tertiary,False,False,14.523,"LINESTRING (46.125918 42.5405511, 46.1259482 42.5404224)",
586984741,улица Сабигулаева,residential,False,False,343.1520000000001,"LINESTRING (46.125918 42.5405511, 46.1256857 42.5402966, 46.1255814 42.5402231, 46.1254576 42.5401174, 46.1253787 42.5400299, 46.1253547 42.5400033, 46.1252763 42.5400097, 46.125194 42.5400244, 46.1251553 42.5400314, 46.1250311 42.5401015, 46.1246985 42.5402656, 46.1242558 42.5405258, 46.1242345 42.5405383, 46.1240762 42.5406165, 46.1240226 42.540643, 46.1239153 42.5406806, 46.1238146 42.54069, 46.12369 42.5406922, 46.1233716 42.5406128, 46.1231539 42.540583, 46.1229142 42.5405232, 46.1228396 42.5405046, 46.1226436 42.5404461, 46.122549 42.5404349, 46.1225017 42.5404473, 46.1224632 42.5404728)",
767823580,улица Кади Абакарова,tertiary,False,True,143.088,"LINESTRING (46.125918 42.5405511, 46.1257279 42.5411627, 46.1256786 42.5413779, 46.1256445 42.5415344, 46.1255595 42.54181)",
"[581589529, 581589530]",,tertiary,False,False,83.432,"LINESTRING (46.1255346 42.5378932, 46.1249739 42.5381522, 46.1246929 42.5383139)",yes
767823580,улица Кади Абакарова,tertiary,False,True,14.523,"LINESTRING (46.1259482 42.5404224, 46.125918 42.5405511)",
"[767311597, 767311596, 763110357]",улица Кади Абакарова,residential,False,False,809.185,"LINESTRING (46.1259482 42.5404224, 46.1253728 42.5395587, 46.1248265 42.5391381, 46.1242036 42.5385808, 46.1240007 42.5382515, 46.1238338 42.538234, 46.122724 42.5386897, 46.122375 42.5388379, 46.1218208 42.5390744, 46.1216431 42.538828, 46.12208 42.5382715, 46.1222078 42.5381078, 46.1224027 42.5378869, 46.1222863 42.5377414, 46.1220128 42.537451, 46.1216254 42.5370538, 46.1213019 42.5366906)",yes
763110360,Речная улица,tertiary,False,True,259.729,"LINESTRING (46.1259482 42.5404224, 46.1259739 42.5403745, 46.1259306 42.5401548, 46.1256005 42.5394702, 46.1249231 42.5386056, 46.1246929 42.5383139)",
767311597,улица Кади Абакарова,residential,False,False,91.65,"LINESTRING (46.1213019 42.5366906, 46.1211123 42.5358783)",
763110358,улица Правосудия,residential,False,False,121.978,"LINESTRING (46.1213019 42.5366906, 46.1213198 42.5369069, 46.1214912 42.5372536, 46.1216575 42.5376291, 46.1216959 42.5377419)",
"[763110357, 767311596, 767311597]",улица Кади Абакарова,residential,False,True,809.185,"LINESTRING (46.1213019 42.5366906, 46.1216254 42.5370538, 46.1220128 42.537451, 46.1222863 42.5377414, 46.1224027 42.5378869, 46.1222078 42.5381078, 46.12208 42.5382715, 46.1216431 42.538828, 46.1218208 42.5390744, 46.122375 42.5388379, 46.122724 42.5386897, 46.1238338 42.538234, 46.1240007 42.5382515, 46.1242036 42.5385808, 46.1248265 42.5391381, 46.1253728 42.5395587, 46.1259482 42.5404224)",yes
763110358,улица Правосудия,residential,False,True,121.97800000000001,"LINESTRING (46.1216959 42.5377419, 46.1216575 42.5376291, 46.1214912 42.5372536, 46.1213198 42.5369069, 46.1213019 42.5366906)",
"[586984741, 765655350]",улица Сабигулаева,residential,False,True,121.28199999999998,"LINESTRING (46.1219472 42.5413542, 46.1218756 42.5411221, 46.1218453 42.5410187, 46.1218642 42.5409181, 46.1219211 42.5408063, 46.1220235 42.540742, 46.1221314 42.5406408, 46.1223513 42.5405469, 46.1224632 42.5404728)",
765940173,улица Закарья Гусейнова,residential,False,False,203.65499999999997,"LINESTRING (46.1222006 42.538603, 46.122325 42.5385019, 46.1225291 42.538375, 46.1227141 42.5382787, 46.1229055 42.5381564, 46.1230777 42.5380648, 46.1232627 42.5379614, 46.1235083 42.5378721, 46.123671 42.5378039, 46.1240952 42.537731, 46.1243059 42.5377116)",
"[763110360, 540395605, 763110359]","['Речная улица', 'улица С. Муртазалиева']",tertiary,False,"[False, True]",76.714,"LINESTRING (46.1243059 42.5377116, 46.1243016 42.5377972, 46.1243592 42.5379385, 46.1244235 42.5380823, 46.1245188 42.5381547, 46.1246929 42.5383139)",yes
763110359,улица С. Муртазалиева,tertiary,False,True,364.37,"LINESTRING (46.1243059 42.5377116, 46.124315 42.5375284, 46.124185 42.5374004, 46.1221933 42.5370126, 46.1217071 42.536734, 46.1213793 42.5362299, 46.1211123 42.5358783)",
765940173,улица Закарья Гусейнова,residential,False,True,203.655,"LINESTRING (46.1243059 42.5377116, 46.1240952 42.537731, 46.123671 42.5378039, 46.1235083 42.5378721, 46.1232627 42.5379614, 46.1230777 42.5380648, 46.1229055 42.5381564, 46.1227141 42.5382787, 46.1225291 42.538375, 46.122325 42.5385019, 46.1222006 42.538603)",
767823580,улица Кади Абакарова,tertiary,False,False,127.961,"LINESTRING (46.1257815 42.5429193, 46.1256748 42.5426523, 46.1256132 42.5425422, 46.125538 42.542394, 46.1254844 42.5422932, 46.1254965 42.5421465, 46.1255188 42.5420435, 46.1255367 42.5419039, 46.1255595 42.54181)",
"[949637281, 949637828]","['2-я Колихинская улица', '1-я Колихинская улица']",residential,False,"[False, True]",80.65299999999999,"LINESTRING (46.1257815 42.5429193, 46.1255354 42.5429888, 46.1250888 42.5431835, 46.1251813 42.5433158)",
767823580,улица Кади Абакарова,tertiary,False,False,143.088,"LINESTRING (46.1255595 42.54181, 46.1256445 42.5415344, 46.1256786 42.5413779, 46.1257279 42.5411627, 46.125918 42.5405511)",
767823580,улица Кади Абакарова,tertiary,False,True,127.961,"LINESTRING (46.1255595 42.54181, 46.1255367 42.5419039, 46.1255188 42.5420435, 46.1254965 42.5421465, 46.1254844 42.5422932, 46.125538 42.542394, 46.1256132 42.5425422, 46.1256748 42.5426523, 46.1257815 42.5429193)",
949637280,улица Магомеда Гусейнова,residential,False,True,186.64000000000001,"LINESTRING (46.1255595 42.54181, 46.1248608 42.5417892, 46.1243565 42.5416944, 46.1239931 42.5416667, 46.1235908 42.5416914, 46.1233132 42.5416312)",
949637280,улица Магомеда Гусейнова,residential,False,False,186.64,"LINESTRING (46.1233132 42.5416312, 46.1235908 42.5416914, 46.1239931 42.5416667, 46.1243565 42.5416944, 46.1248608 42.5417892, 46.1255595 42.54181)",
"[949637281, 949637828]","['2-я Колихинская улица', '1-я Колихинская улица']",residential,False,"[False, True]",80.65299999999999,"LINESTRING (46.1251813 42.5433158, 46.1250888 42.5431835, 46.1255354 42.5429888, 46.1257815 42.5429193)",
