osmid,name,highway,oneway,reversed,length,geometry,maxspeed
171846594,улица 60 лет Октября,residential,False,True,145.691,"LINESTRING (139.1289938 50.0983397, 139.1279851 50.0972004)",
201395306,Центральная улица,residential,False,False,104.23,"LINESTRING (139.1289938 50.0983397, 139.1277458 50.0988273)",
171846609,Одесская улица,residential,False,True,140.803,"LINESTRING (139.1214478 50.0967349, 139.1224179 50.0978377)",
171846623,Хабаровская улица,residential,False,True,61.037,"LINESTRING (139.1214478 50.0967349, 139.1221898 50.0964615)",
171846623,Хабаровская улица,residential,False,False,100.428,"LINESTRING (139.1214478 50.0967349, 139.1213438 50.0967732, 139.1202269 50.0971847)",
202125699,Советская улица,residential,False,False,105.544,"LINESTRING (139.1254544 50.0981466, 139.1267312 50.0976669)",
202125699,Советская улица,residential,False,True,108.523,"LINESTRING (139.1254544 50.0981466, 139.1241416 50.0986399)",
227479610,Ленинградская улица,residential,False,False,146.353,"LINESTRING (139.1254544 50.0981466, 139.1264818 50.0992859)",
227479610,Ленинградская улица,residential,False,True,136.97,"LINESTRING (139.1254544 50.0981466, 139.1244588 50.0970933)",
171846596,Московская улица,residential,False,True,139.421,"LINESTRING (139.1221898 50.0964615, 139.1231859 50.0975403)",
171846623,Хабаровская улица,residential,False,False,61.037,"LINESTRING (139.1221898 50.0964615, 139.1214478 50.0967349)",
171846623,Хабаровская улица,residential,False,True,106.981,"LINESTRING (139.1221898 50.0964615, 139.1225774 50.0963187, 139.1234903 50.0959823)",
171846594,улица 60 лет Октября,residential,False,False,135.793,"LINESTRING (139.1260134 50.095047, 139.1263317 50.0953805, 139.1265943 50.0956741, 139.1269468 50.0960442, 139.1269933 50.0960939)",
171846623,Хабаровская улица,residential,False,False,104.419,"LINESTRING (139.1260134 50.095047, 139.1259148 50.0950891, 139.1256179 50.0951985, 139.1248998 50.095463, 139.1247481 50.0955189)",
171846588,Океанская улица,residential,False,True,140.652,"LINESTRING (139.1212441 50.0982629, 139.1222063 50.099367)",
171846588,Океанская улица,residential,False,False,140.152,"LINESTRING (139.1212441 50.0982629, 139.1203134 50.0972867, 139.1202269 50.0971847)",
171846605,Октябрьская улица,residential,False,False,116.18,"LINESTRING (139.1212441 50.0982629, 139.120971 50.0983737, 139.1198375 50.0987894)",
171846605,Октябрьская улица,residential,False,True,96.15299999999999,"LINESTRING (139.1212441 50.0982629, 139.1218288 50.0980511, 139.1224179 50.0978377)",
171846603,Харьковская улица,residential,False,True,140.811,"LINESTRING (139.1198375 50.0987894, 139.1205607 50.0995781, 139.1208442 50.0998787)",
171846605,Октябрьская улица,residential,False,True,116.18,"LINESTRING (139.1198375 50.0987894, 139.120971 50.0983737, 139.1212441 50.0982629)",
171846605,Октябрьская улица,residential,False,False,109.368,"LINESTRING (139.1257526 50.0965655, 139.1244588 50.0970933)",
171846605,Октябрьская улица,residential,False,True,102.87,"LINESTRING (139.1257526 50.0965655, 139.1269933 50.0960939)",
173712384,Комсомольская улица,residential,False,False,136.711,"LINESTRING (139.1257526 50.0965655, 139.1256576 50.0964831, 139.1247481 50.0955189)",
173712384,Комсомольская улица,residential,False,True,140.966,"LINESTRING (139.1257526 50.0965655, 139.1264596 50.0973612, 139.1267312 50.0976669)",
173712383,,residential,False,True,48.723,"LINESTRING (139.1237423 50.0945492, 139.1235427 50.0944855, 139.1231288 50.0943566)",
"[171846628, 173712389]",,residential,False,True,261.50100000000003,"LINESTRING (139.1237423 50.0945492, 139.1249455 50.0940646, 139.1248372 50.0939593, 139.1246264 50.0938041, 139.1235722 50.0941885, 139.1231288 50.0943566)",
173712389,,residential,False,False,131.953,"LINESTRING (139.1237423 50.0945492, 139.1239037 50.0947155, 139.1239716 50.0948002, 139.1238668 50.0948939, 139.1235395 50.0950782, 139.1229773 50.0953209, 139.1228942 50.09536)",
171846594,улица 60 лет Октября,residential,False,False,145.691,"LINESTRING (139.1279851 50.0972004, 139.1289938 50.0983397)",
202125699,Советская улица,residential,False,True,103.394,"LINESTRING (139.1279851 50.0972004, 139.1267312 50.0976669)",
171846594,улица 60 лет Октября,residential,False,True,141.935,"LINESTRING (139.1279851 50.0972004, 139.1276707 50.0968623, 139.1269933 50.0960939)",
171846588,Океанская улица,residential,False,False,140.652,"LINESTRING (139.1222063 50.099367, 139.1212441 50.0982629)",
171846588,Океанская улица,residential,False,True,143.063,"LINESTRING (139.1222063 50.099367, 139.1232197 50.1004773)",
202125699,Советская улица,residential,False,False,98.553,"LINESTRING (139.1222063 50.099367, 139.1233985 50.098919)",
202125699,Советская улица,residential,False,True,112.589,"LINESTRING (139.1222063 50.099367, 139.1216049 50.099593, 139.1208442 50.0998787)",
171846603,Харьковская улица,residential,False,False,143.804,"LINESTRING (139.1218902 50.1009843, 139.1208442 50.0998787)",
387790684,Центральная улица,tertiary,False,False,110.33000000000001,"LINESTRING (139.1218902 50.1009843, 139.1226101 50.100702, 139.1232197 50.1004773)",
387790684,Центральная улица,tertiary,False,True,156.329,"LINESTRING (139.1218902 50.1009843, 139.1213226 50.1012001, 139.1200218 50.1017192)",
171846605,Октябрьская улица,residential,False,True,63.989,"LINESTRING (139.1224179 50.0978377, 139.1231859 50.0975403)",
171846609,Одесская улица,residential,False,False,140.803,"LINESTRING (139.1224179 50.0978377, 139.1214478 50.0967349)",
171846605,Октябрьская улица,residential,False,False,96.15299999999999,"LINESTRING (139.1224179 50.0978377, 139.1218288 50.0980511, 139.1212441 50.0982629)",
171846609,Одесская улица,residential,False,True,139.20499999999998,"LINESTRING (139.1224179 50.0978377, 139.1232788 50.0988163, 139.1233985 50.098919)",
171846605,Октябрьская улица,residential,False,False,103.51,"LINESTRING (139.1244588 50.0970933, 139.1231859 50.0975403)",
171846605,Октябрьская улица,residential,False,True,109.368,"LINESTRING (139.1244588 50.0970933, 139.1257526 50.0965655)",
