osmid,name,highway,oneway,reversed,length,lanes,geometry
269940206,Центральная улица,residential,False,False,51.188,,"LINESTRING (55.5161474 57.9322474, 55.5167839 57.93256)"
269940208,Школьная улица,residential,False,False,86.611,,"LINESTRING (55.5161474 57.9322474, 55.5151995 57.9328419)"
269940206,Центральная улица,residential,False,True,174.397,,"LINESTRING (55.5161474 57.9322474, 55.5149603 57.931687, 55.5139153 57.9312203)"
269940204,Садовая улица,residential,False,False,108.45,,"LINESTRING (55.5167839 57.93256, 55.5179505 57.9318066)"
269940206,Центральная улица,residential,False,False,36.222,,"LINESTRING (55.5167839 57.93256, 55.5172531 57.9327699)"
269940206,Центральная улица,residential,False,True,51.188,,"LINESTRING (55.5167839 57.93256, 55.5161474 57.9322474)"
269940206,Центральная улица,residential,False,True,36.222,,"LINESTRING (55.5172531 57.9327699, 55.5167839 57.93256)"
269940202,Советская улица,residential,False,False,167.93599999999998,,"LINESTRING (55.5172531 57.9327699, 55.516412 57.9333117, 55.5163204 57.9333138, 55.5151995 57.9328419)"
269940206,Центральная улица,residential,False,False,181.185,,"LINESTRING (55.5172531 57.9327699, 55.517871 57.9330463, 55.5190098 57.9336615, 55.5193802 57.9339363)"
269940208,Школьная улица,residential,False,False,71.449,,"LINESTRING (55.5151995 57.9328419, 55.5144285 57.9333372)"
269940208,Школьная улица,residential,False,True,86.611,,"LINESTRING (55.5151995 57.9328419, 55.5161474 57.9322474)"
269940202,Советская улица,residential,False,False,245.98900000000003,,"LINESTRING (55.5151995 57.9328419, 55.5141463 57.9324111, 55.5132977 57.9320004, 55.5132499 57.9319476, 55.5132738 57.9317975, 55.5133953 57.9315417, 55.5139153 57.9312203)"
269940202,Советская улица,residential,False,True,167.93599999999998,,"LINESTRING (55.5151995 57.9328419, 55.5163204 57.9333138, 55.516412 57.9333117, 55.5172531 57.9327699)"
269940208,Школьная улица,residential,False,True,71.449,,"LINESTRING (55.5144285 57.9333372, 55.5151995 57.9328419)"
269940186,Западная улица,residential,False,False,266.79200000000003,,"LINESTRING (55.5144285 57.9333372, 55.5152984 57.933723, 55.5169867 57.934522, 55.5176547 57.934855, 55.5178302 57.9349141)"
269940208,Школьная улица,residential,False,False,43.554,,"LINESTRING (55.5144285 57.9333372, 55.5141729 57.9334594, 55.5139105 57.9336153)"
269940191,Коммунистическая улица,residential,False,True,90.079,,"LINESTRING (55.5207281 57.9335566, 55.5193802 57.9339363)"
269940182,Восточная улица,residential,False,False,254.566,,"LINESTRING (55.5207281 57.9335566, 55.5198342 57.9330133, 55.5181236 57.9318971, 55.5179505 57.9318066)"
269940193,Круговая улица,residential,False,True,202.899,,"LINESTRING (55.5207281 57.9335566, 55.5215752 57.9339744, 55.5218173 57.9341463, 55.5219778 57.9343795, 55.5220538 57.9346112, 55.5220544 57.9350432, 55.5220336 57.9351232)"
269940208,Школьная улица,residential,False,False,102.797,,"LINESTRING (55.5139105 57.9336153, 55.5127834 57.93432)"
269940188,Заречная улица,residential,False,False,142.6,,"LINESTRING (55.5139105 57.9336153, 55.5156809 57.9341876, 55.5159336 57.9343106)"
269940188,Заречная улица,residential,False,True,393.78999999999996,,"LINESTRING (55.5139105 57.9336153, 55.5119902 57.9327009, 55.5118213 57.9325764, 55.5118416 57.9322532, 55.511855 57.9314466, 55.5119266 57.9313346, 55.5125199 57.930935, 55.5128282 57.9307312)"
269940208,Школьная улица,residential,False,True,43.554,,"LINESTRING (55.5139105 57.9336153, 55.5141729 57.9334594, 55.5144285 57.9333372)"
269940223,улица Строителей,residential,False,False,121.918,,"LINESTRING (55.5171026 57.9336351, 55.5186794 57.9343432)"
269940191,Коммунистическая улица,residential,False,False,90.079,,"LINESTRING (55.5193802 57.9339363, 55.5207281 57.9335566)"
269940191,Коммунистическая улица,residential,False,True,61.611,,"LINESTRING (55.5193802 57.9339363, 55.5191838 57.9340158, 55.5186794 57.9343432)"
269940206,Центральная улица,residential,False,True,181.185,,"LINESTRING (55.5193802 57.9339363, 55.5190098 57.9336615, 55.517871 57.9330463, 55.5172531 57.9327699)"
269940191,Коммунистическая улица,residential,False,True,80.888,,"LINESTRING (55.5186794 57.9343432, 55.5178302 57.9349141)"
269940223,улица Строителей,residential,False,True,121.918,,"LINESTRING (55.5186794 57.9343432, 55.5171026 57.9336351)"
269940191,Коммунистическая улица,residential,False,False,61.611,,"LINESTRING (55.5186794 57.9343432, 55.5191838 57.9340158, 55.5193802 57.9339363)"
269940223,улица Строителей,residential,False,False,69.31899999999999,,"LINESTRING (55.5186794 57.9343432, 55.51942 57.9346011, 55.5196584 57.9346874)"
"[269940227, 269940223]",улица Строителей,residential,False,"[False, True]",98.146,,"LINESTRING (55.5196584 57.9346874, 55.5198662 57.9347626, 55.5200633 57.9347671, 55.5201618 57.9347537, 55.5202209 57.9346954, 55.5201815 57.9346027, 55.5200604 57.93451, 55.519945 57.9344876, 55.5196584 57.9346874)"
"[269940227, 269940223]",улица Строителей,residential,False,"[False, True]",98.146,,"LINESTRING (55.5196584 57.9346874, 55.519945 57.9344876, 55.5200604 57.93451, 55.5201815 57.9346027, 55.5202209 57.9346954, 55.5201618 57.9347537, 55.5200633 57.9347671, 55.5198662 57.9347626, 55.5196584 57.9346874)"
269940223,улица Строителей,residential,False,True,69.31899999999999,,"LINESTRING (55.5196584 57.9346874, 55.51942 57.9346011, 55.5186794 57.9343432)"
269940191,Коммунистическая улица,residential,False,False,80.888,,"LINESTRING (55.5178302 57.9349141, 55.5186794 57.9343432)"
269940191,Коммунистическая улица,residential,False,True,31.594,,"LINESTRING (55.5178302 57.9349141, 55.5175191 57.9351453)"
269940186,Западная улица,residential,False,True,266.792,,"LINESTRING (55.5178302 57.9349141, 55.5176547 57.934855, 55.5169867 57.934522, 55.5152984 57.933723, 55.5144285 57.9333372)"
269940193,Круговая улица,residential,False,False,276.56000000000006,,"LINESTRING (55.5178302 57.9349141, 55.5188536 57.9352371, 55.5195165 57.9353692, 55.5197256 57.9354369, 55.519853 57.9354802, 55.5204423 57.9355088, 55.5211113 57.9354644, 55.5214719 57.9353299, 55.5220336 57.9351232)"
269940217,,residential,False,False,64.323,,"LINESTRING (55.5220336 57.9351232, 55.5224846 57.9356498)"
269940193,Круговая улица,residential,False,False,202.899,,"LINESTRING (55.5220336 57.9351232, 55.5220544 57.9350432, 55.5220538 57.9346112, 55.5219778 57.9343795, 55.5218173 57.9341463, 55.5215752 57.9339744, 55.5207281 57.9335566)"
269940193,Круговая улица,residential,False,True,276.56,,"LINESTRING (55.5220336 57.9351232, 55.5214719 57.9353299, 55.5211113 57.9354644, 55.5204423 57.9355088, 55.519853 57.9354802, 55.5197256 57.9354369, 55.5195165 57.9353692, 55.5188536 57.9352371, 55.5178302 57.9349141)"
269940191,Коммунистическая улица,residential,False,False,31.594,,"LINESTRING (55.5175191 57.9351453, 55.5178302 57.9349141)"
100663770,,tertiary,False,False,251.449,2,"LINESTRING (55.5175191 57.9351453, 55.5178621 57.9353444, 55.5185778 57.9355303, 55.519913 57.9357121, 55.5214793 57.9358059)"
100663770,,tertiary,False,True,132.002,2,"LINESTRING (55.5175191 57.9351453, 55.5166936 57.9346661, 55.5159336 57.9343106)"
39621825,,tertiary,False,True,61.829,,"LINESTRING (55.5224846 57.9356498, 55.5214793 57.9358059)"
269940217,,residential,False,True,64.323,,"LINESTRING (55.5224846 57.9356498, 55.5220336 57.9351232)"
269940184,Высоковольтная улица,residential,False,False,206.72,,"LINESTRING (55.5180348 57.9360492, 55.5188631 57.9361887, 55.5195041 57.936269, 55.5214753 57.9363286)"
269940219,,residential,False,True,58.122,,"LINESTRING (55.5214753 57.9363286, 55.5214793 57.9358059)"
269940184,Высоковольтная улица,residential,False,False,128.155,,"LINESTRING (55.5214753 57.9363286, 55.5217419 57.9363367, 55.5236293 57.9364699)"
269940184,Высоковольтная улица,residential,False,True,206.72,,"LINESTRING (55.5214753 57.9363286, 55.5195041 57.936269, 55.5188631 57.9361887, 55.5180348 57.9360492)"
269940219,,residential,False,False,95.65899999999999,,"LINESTRING (55.5214753 57.9363286, 55.5214755 57.9368254, 55.5214139 57.9371874)"
269940184,Высоковольтная улица,residential,False,True,128.155,,"LINESTRING (55.5236293 57.9364699, 55.5217419 57.9363367, 55.5214753 57.9363286)"
269940210,Южная улица,residential,False,False,169.589,,"LINESTRING (55.5185606 57.9370131, 55.5208396 57.9371368, 55.5214139 57.9371874)"
269940210,Южная улица,residential,False,False,124.07900000000001,,"LINESTRING (55.5214139 57.9371874, 55.5226295 57.9372376, 55.5235036 57.9373031)"
269940210,Южная улица,residential,False,True,169.589,,"LINESTRING (55.5214139 57.9371874, 55.5208396 57.9371368, 55.5185606 57.9370131)"
269940219,,residential,False,True,95.65899999999999,,"LINESTRING (55.5214139 57.9371874, 55.5214755 57.9368254, 55.5214753 57.9363286)"
269940210,Южная улица,residential,False,True,124.07900000000001,,"LINESTRING (55.5235036 57.9373031, 55.5226295 57.9372376, 55.5214139 57.9371874)"
