osmid,name,highway,oneway,reversed,length,geometry
118730691,улица 40 лет Победы,residential,False,True,141.726,"LINESTRING (82.4653407 65.7016607, 82.4632158 65.7018499, 82.4623031 65.7019076)"
640893065,улица Энтузиастов,residential,False,False,122.879,"LINESTRING (82.4653407 65.7016607, 82.4655274 65.7018818, 82.4659311 65.7023601, 82.4660811 65.7025378, 82.4662219 65.7027046)"
640876669,улица 70 лет Октября,residential,False,False,97.059,"LINESTRING (82.4697522 65.7047993, 82.4696965 65.7047516, 82.4696314 65.7046885, 82.4690328 65.7039786)"
158749761,улица Ленина,residential,False,False,300.46299999999997,"LINESTRING (82.4594687 65.7079612, 82.4604547 65.7078495, 82.4642501 65.7074197, 82.4646435 65.7073701, 82.4658048 65.7072499)"
639444021,улица Авиаторов,residential,False,False,318.514,"LINESTRING (82.4594687 65.7079612, 82.4588151 65.7070885, 82.4583356 65.7064316, 82.4573648 65.7052309)"
639444021,улица Авиаторов,residential,False,True,189.419,"LINESTRING (82.4563643 65.7035779, 82.4573648 65.7052309)"
158749762,Нагорная улица,residential,False,False,225.99599999999998,"LINESTRING (82.4563643 65.7035779, 82.4521805 65.7041271, 82.451903 65.7041529, 82.4516459 65.7041768)"
158749762,Нагорная улица,residential,False,True,312.45799999999997,"LINESTRING (82.4563643 65.7035779, 82.4566143 65.7035409, 82.4576285 65.7034235, 82.4629745 65.7028744)"
639444021,улица Авиаторов,residential,False,False,135.066,"LINESTRING (82.4563643 65.7035779, 82.4561125 65.7035095, 82.4556655 65.7024346)"
158749759,Советская улица,residential,False,True,111.806,"LINESTRING (82.4623031 65.7019076, 82.4629745 65.7028744)"
118730691,улица 40 лет Победы,residential,False,False,141.726,"LINESTRING (82.4623031 65.7019076, 82.4632158 65.7018499, 82.4653407 65.7016607)"
118730691,улица 40 лет Победы,residential,False,True,148.228,"LINESTRING (82.4623031 65.7019076, 82.4613535 65.7019827, 82.4591218 65.7021594)"
640893065,улица Энтузиастов,residential,False,False,175.69,"LINESTRING (82.4662219 65.7027046, 82.4674581 65.7042005)"
640893065,улица Энтузиастов,residential,False,True,122.879,"LINESTRING (82.4662219 65.7027046, 82.4660811 65.7025378, 82.4659311 65.7023601, 82.4655274 65.7018818, 82.4653407 65.7016607)"
158749759,Советская улица,residential,False,False,111.806,"LINESTRING (82.4629745 65.7028744, 82.4623031 65.7019076)"
158749759,Советская улица,residential,False,True,195.974,"LINESTRING (82.4629745 65.7028744, 82.4635352 65.7037881, 82.4638036 65.7042253, 82.4640232 65.7045832)"
158749762,Нагорная улица,residential,False,False,312.45799999999997,"LINESTRING (82.4629745 65.7028744, 82.4576285 65.7034235, 82.4566143 65.7035409, 82.4563643 65.7035779)"
118730691,улица 40 лет Победы,residential,False,False,90.434,"LINESTRING (82.449114 65.7032008, 82.4490169 65.7029406, 82.4503314 65.7028406)"
118730691,улица 40 лет Победы,residential,False,True,132.088,"LINESTRING (82.449114 65.7032008, 82.4492646 65.7033848, 82.4496018 65.7037969, 82.4500352 65.7043266)"
640893065,улица Энтузиастов,residential,False,True,175.69,"LINESTRING (82.4674581 65.7042005, 82.4662219 65.7027046)"
639444020,Полярная улица,unclassified,False,False,162.808,"LINESTRING (82.4674581 65.7042005, 82.4672475 65.7042241, 82.4640232 65.7045832)"
639444020,Полярная улица,unclassified,False,True,76.45599999999999,"LINESTRING (82.4674581 65.7042005, 82.4687965 65.7040358, 82.4690328 65.7039786)"
158749762,Нагорная улица,residential,False,False,48.815,"LINESTRING (82.4500352 65.7043266, 82.4489951 65.7044245)"
158749762,Нагорная улица,residential,False,True,75.55,"LINESTRING (82.4500352 65.7043266, 82.4516459 65.7041768)"
118730691,улица 40 лет Победы,residential,False,False,132.088,"LINESTRING (82.4500352 65.7043266, 82.4496018 65.7037969, 82.4492646 65.7033848, 82.449114 65.7032008)"
158749759,Советская улица,residential,False,False,195.974,"LINESTRING (82.4640232 65.7045832, 82.4638036 65.7042253, 82.4635352 65.7037881, 82.4629745 65.7028744)"
158749759,Советская улица,residential,False,True,307.593,"LINESTRING (82.4640232 65.7045832, 82.4653172 65.7064333, 82.4654245 65.706591, 82.4657692 65.7072006, 82.4658048 65.7072499)"
639444020,Полярная улица,unclassified,False,False,313.018,"LINESTRING (82.4640232 65.7045832, 82.4585937 65.7051114, 82.4573648 65.7052309)"
639444020,Полярная улица,unclassified,False,True,162.808,"LINESTRING (82.4640232 65.7045832, 82.4672475 65.7042241, 82.4674581 65.7042005)"
639444020,Полярная улица,unclassified,False,False,263.008,"LINESTRING (82.4573648 65.7052309, 82.4517165 65.7056716)"
639444021,улица Авиаторов,residential,False,False,189.419,"LINESTRING (82.4573648 65.7052309, 82.4563643 65.7035779)"
639444020,Полярная улица,unclassified,False,True,313.018,"LINESTRING (82.4573648 65.7052309, 82.4585937 65.7051114, 82.4640232 65.7045832)"
639444021,улица Авиаторов,residential,False,True,318.514,"LINESTRING (82.4573648 65.7052309, 82.4583356 65.7064316, 82.4588151 65.7070885, 82.4594687 65.7079612)"
158749761,улица Ленина,residential,False,True,183.43,"LINESTRING (82.4696585 65.7067955, 82.4693871 65.706824, 82.4688013 65.706888, 82.4673637 65.7070743, 82.4671354 65.7071011, 82.4658048 65.7072499)"
158749759,Советская улица,residential,False,False,307.59299999999996,"LINESTRING (82.4658048 65.7072499, 82.4657692 65.7072006, 82.4654245 65.706591, 82.4653172 65.7064333, 82.4640232 65.7045832)"
158749761,улица Ленина,residential,False,False,183.43,"LINESTRING (82.4658048 65.7072499, 82.4671354 65.7071011, 82.4673637 65.7070743, 82.4688013 65.706888, 82.4693871 65.706824, 82.4696585 65.7067955)"
