osmid,oneway,name,highway,reversed,length,geometry
15241386,True,Советская улица,residential,False,22.071,"LINESTRING (51.354551 53.3728183, 51.3547762 53.3729644)"
15514187,True,Отрадная улица,residential,False,12.836,"LINESTRING (51.3544093 53.3728969, 51.354551 53.3728183)"
15241285,True,Советская улица,residential,False,159.291,"LINESTRING (51.3544093 53.3728969, 51.3543452 53.3728552, 51.3543268 53.3728432, 51.3534655 53.372282, 51.3527877 53.3718404)"
15242032,False,улица Победы,residential,False,163.381,"LINESTRING (51.3457794 53.3738984, 51.3441231 53.374815, 51.3439743 53.374898)"
15242032,False,улица Победы,residential,True,255.43900000000002,"LINESTRING (51.3457794 53.3738984, 51.3459215 53.3738204, 51.3477385 53.3728238, 51.3482779 53.372528, 51.3486065 53.3723389)"
579513165,False,Первомайская улица,residential,False,311.139,"LINESTRING (51.3457794 53.3738984, 51.3460083 53.3740453, 51.3488945 53.3758979, 51.3489725 53.375948)"
579513165,False,Первомайская улица,residential,True,303.38,"LINESTRING (51.3457794 53.3738984, 51.3438829 53.372681, 51.3426661 53.3718999)"
15382252,True,Первомайская улица,residential,False,185.712,"LINESTRING (51.3499523 53.3765769, 51.3500869 53.3765729, 51.3504433 53.376804, 51.35077 53.3770196, 51.3517714 53.3776593, 51.3518963 53.37774)"
579513165,False,Первомайская улица,residential,True,77.08500000000001,"LINESTRING (51.3499523 53.3765769, 51.3492132 53.3761025, 51.3491612 53.3760691)"
15514592,True,Первомайская улица,residential,False,7.591,"LINESTRING (51.3499173 53.3766419, 51.3499523 53.3765769)"
15515415,False,,residential,False,281.809,"LINESTRING (51.3499173 53.3766419, 51.3494597 53.3769044, 51.3494742 53.3769606, 51.3496137 53.3770499, 51.3496894 53.3771025, 51.350089 53.3773547, 51.3501379 53.3773861, 51.351234 53.3780862, 51.3518743 53.3784951)"
15514091,False,улица Ленина,residential,False,163.184,"LINESTRING (51.3426661 53.3718999, 51.341483 53.3725576, 51.3408664 53.3729003)"
579513165,False,Первомайская улица,residential,False,303.38,"LINESTRING (51.3426661 53.3718999, 51.3438829 53.372681, 51.3457794 53.3738984)"
15514167,True,Отрадная улица,residential,False,12.657,"LINESTRING (51.3547762 53.3729644, 51.3546363 53.3730418)"
15241285,True,Советская улица,residential,False,22.054,"LINESTRING (51.3546363 53.3730418, 51.3544093 53.3728969)"
15514167,True,Отрадная улица,residential,False,265.46500000000003,"LINESTRING (51.3546363 53.3730418, 51.3545558 53.3730863, 51.3543031 53.3732261, 51.3540776 53.3733507, 51.3538243 53.3734908, 51.3535375 53.3736494, 51.3530723 53.3739066, 51.3519919 53.3745034, 51.3517014 53.3746647)"
579513165,False,Первомайская улица,residential,False,77.08500000000001,"LINESTRING (51.3491612 53.3760691, 51.3492132 53.3761025, 51.3499523 53.3765769)"
579513165,False,Первомайская улица,residential,True,8.460999999999999,"LINESTRING (51.3491612 53.3760691, 51.3490777 53.3760155, 51.3490743 53.3760134)"
579513165,False,Первомайская улица,residential,False,9.924,"LINESTRING (51.3489725 53.375948, 51.3490743 53.3760134)"
15514187,True,Отрадная улица,residential,False,229.681,"LINESTRING (51.3489725 53.375948, 51.3490839 53.3758855, 51.3514944 53.3745327)"
579513165,False,Первомайская улица,residential,True,311.139,"LINESTRING (51.3489725 53.375948, 51.3488945 53.3758979, 51.3460083 53.3740453, 51.3457794 53.3738984)"
17156629,False,улица Сабирзянова,residential,False,12.908,"LINESTRING (51.3546401 53.3795256, 51.3544983 53.3796051)"
17156629,False,улица Сабирзянова,residential,True,12.908,"LINESTRING (51.3544983 53.3796051, 51.3546401 53.3795256)"
17350654,False,улица Сабирзянова,residential,False,43.09,"LINESTRING (51.3544983 53.3796051, 51.3540243 53.3798701)"
15514592,True,Первомайская улица,residential,False,269.474,"LINESTRING (51.3544983 53.3796051, 51.3543604 53.3795157, 51.3522051 53.3781174, 51.3517461 53.3778225)"
579513165,False,Первомайская улица,residential,True,9.924,"LINESTRING (51.3490743 53.3760134, 51.3489725 53.375948)"
15515099,False,Отрадная улица,residential,False,498.723,"LINESTRING (51.3490743 53.3760134, 51.3488522 53.3761358, 51.3475718 53.3768417, 51.3473172 53.3769876, 51.3472541 53.3770226, 51.347103 53.3771064, 51.3462993 53.3775474, 51.3455575 53.3779551, 51.3446923 53.3784435, 51.3443101 53.3786593, 51.3438574 53.3789103, 51.3435673 53.3790668)"
579513165,False,Первомайская улица,residential,False,8.460999999999999,"LINESTRING (51.3490743 53.3760134, 51.3490777 53.3760155, 51.3491612 53.3760691)"
