osmid,name,highway,oneway,reversed,length,geometry
55950409,улица Орджоникидзе,tertiary,False,False,8.339,"LINESTRING (52.4792939 59.6154613, 52.4791521 59.6154832)"
55950409,улица Орджоникидзе,tertiary,False,True,112.869,"LINESTRING (52.4792939 59.6154613, 52.4812385 59.6152105)"
217554183,улица Гагарина,residential,False,True,197.32600000000002,"LINESTRING (52.4792939 59.6154613, 52.4797325 59.616333, 52.4802163 59.6171732)"
217554183,улица Гагарина,residential,False,False,197.32600000000002,"LINESTRING (52.4802163 59.6171732, 52.4797325 59.616333, 52.4792939 59.6154613)"
"[217554186, 217554182]",Восточная улица,residential,False,False,255.565,"LINESTRING (52.4802163 59.6171732, 52.4793327 59.6172332, 52.4789705 59.6171984, 52.4785702 59.6166802, 52.4778764 59.6156328)"
217554867,Пролетарская улица,tertiary,False,True,101.975,"LINESTRING (52.4728344 59.6162188, 52.4733069 59.6171042)"
55950409,улица Орджоникидзе,tertiary,False,False,331.986,"LINESTRING (52.4728344 59.6162188, 52.4723463 59.6162745, 52.4721968 59.6162883, 52.4712237 59.6163779, 52.4704408 59.6164501, 52.4695471 59.6165324, 52.4694149 59.6165458, 52.4673159 59.6167589, 52.4670385 59.6167834)"
55950409,улица Орджоникидзе,tertiary,False,True,290.962,"LINESTRING (52.4728344 59.6162188, 52.4735649 59.6161354, 52.4745649 59.6160212, 52.4751768 59.6159494, 52.4778764 59.6156328)"
55950409,улица Орджоникидзе,tertiary,False,True,331.98600000000005,"LINESTRING (52.4670385 59.6167834, 52.4673159 59.6167589, 52.4694149 59.6165458, 52.4695471 59.6165324, 52.4704408 59.6164501, 52.4712237 59.6163779, 52.4721968 59.6162883, 52.4723463 59.6162745, 52.4728344 59.6162188)"
216981611,улица Карла Маркса,tertiary,False,False,130.578,"LINESTRING (52.4670385 59.6167834, 52.4672407 59.6171862, 52.4673458 59.6173632, 52.467653 59.6179157)"
217554867,Пролетарская улица,tertiary,False,False,101.975,"LINESTRING (52.4733069 59.6171042, 52.4728344 59.6162188)"
217160898,Пролетарская улица,residential,False,True,335.64599999999996,"LINESTRING (52.4733069 59.6171042, 52.4740638 59.6174543, 52.4759653 59.6186532, 52.4771489 59.6194073)"
217554868,улица Пушкина,tertiary,False,True,90.496,"LINESTRING (52.4733069 59.6171042, 52.4726687 59.6171953, 52.4717583 59.6173253)"
217160925,улица Пушкина,tertiary,False,True,133.667,"LINESTRING (52.467653 59.6179157, 52.4653781 59.6182639)"
216981611,улица Карла Маркса,tertiary,False,True,130.578,"LINESTRING (52.467653 59.6179157, 52.4673458 59.6173632, 52.4672407 59.6171862, 52.4670385 59.6167834)"
217287891,улица Карла Маркса,residential,False,False,169.01100000000002,"LINESTRING (52.467653 59.6179157, 52.4680173 59.6185166, 52.4683113 59.6189653, 52.4685594 59.6193648)"
217554868,улица Пушкина,tertiary,False,False,134.65099999999998,"LINESTRING (52.467653 59.6179157, 52.4692131 59.6176887, 52.4698723 59.6175946, 52.469955 59.6175828)"
217160902,,residential,False,True,114.353,"LINESTRING (52.4807368 59.6142139, 52.4812385 59.6152105)"
217160903,,residential,False,True,115.122,"LINESTRING (52.4787005 59.6144734, 52.4791521 59.6154832)"
217554182,Восточная улица,residential,False,True,107.355,"LINESTRING (52.4773329 59.6147073, 52.4778764 59.6156328)"
55950409,улица Орджоникидзе,tertiary,False,False,112.869,"LINESTRING (52.4812385 59.6152105, 52.4792939 59.6154613)"
217160902,,residential,False,False,114.353,"LINESTRING (52.4812385 59.6152105, 52.4807368 59.6142139)"
55950409,улица Орджоникидзе,tertiary,False,False,73.652,"LINESTRING (52.4791521 59.6154832, 52.4778764 59.6156328)"
55950409,улица Орджоникидзе,tertiary,False,True,8.339,"LINESTRING (52.4791521 59.6154832, 52.4792939 59.6154613)"
217160903,,residential,False,False,115.122,"LINESTRING (52.4791521 59.6154832, 52.4787005 59.6144734)"
55950409,улица Орджоникидзе,tertiary,False,True,73.652,"LINESTRING (52.4778764 59.6156328, 52.4791521 59.6154832)"
217554182,Восточная улица,residential,False,False,107.355,"LINESTRING (52.4778764 59.6156328, 52.4773329 59.6147073)"
55950409,улица Орджоникидзе,tertiary,False,False,290.962,"LINESTRING (52.4778764 59.6156328, 52.4751768 59.6159494, 52.4745649 59.6160212, 52.4735649 59.6161354, 52.4728344 59.6162188)"
"[217554186, 217554182]",Восточная улица,residential,False,True,255.56500000000003,"LINESTRING (52.4778764 59.6156328, 52.4785702 59.6166802, 52.4789705 59.6171984, 52.4793327 59.6172332, 52.4802163 59.6171732)"
217160926,Овражная улица,residential,False,True,169.93300000000002,"LINESTRING (52.469955 59.6175828, 52.4700442 59.6177243, 52.4708737 59.6190387)"
217554868,улица Пушкина,tertiary,False,False,105.38,"LINESTRING (52.469955 59.6175828, 52.4709679 59.6174382, 52.4716933 59.6173346, 52.4717583 59.6173253)"
217554868,улица Пушкина,tertiary,False,True,134.651,"LINESTRING (52.469955 59.6175828, 52.4698723 59.6175946, 52.4692131 59.6176887, 52.467653 59.6179157)"
217552841,улица Ленина,residential,False,False,135.105,"LINESTRING (52.4708737 59.6190387, 52.4685594 59.6193648)"
217160926,Овражная улица,residential,False,False,169.93300000000002,"LINESTRING (52.4708737 59.6190387, 52.4700442 59.6177243, 52.469955 59.6175828)"
217552841,улица Ленина,residential,False,True,103.88,"LINESTRING (52.4708737 59.6190387, 52.4722429 59.6188525, 52.472671 59.6188359)"
217552841,улица Ленина,residential,False,True,135.105,"LINESTRING (52.4685594 59.6193648, 52.4708737 59.6190387)"
217287891,улица Карла Маркса,residential,False,True,169.011,"LINESTRING (52.4685594 59.6193648, 52.4683113 59.6189653, 52.4680173 59.6185166, 52.467653 59.6179157)"
217160898,Пролетарская улица,residential,False,False,335.646,"LINESTRING (52.4771489 59.6194073, 52.4759653 59.6186532, 52.4740638 59.6174543, 52.4733069 59.6171042)"
217162215,улица Осетрова,residential,False,False,180.86599999999999,"LINESTRING (52.4717583 59.6173253, 52.4723107 59.6182812, 52.4727344 59.6185537, 52.472671 59.6188359)"
217554868,улица Пушкина,tertiary,False,False,90.496,"LINESTRING (52.4717583 59.6173253, 52.4726687 59.6171953, 52.4733069 59.6171042)"
217554868,улица Пушкина,tertiary,False,True,105.38,"LINESTRING (52.4717583 59.6173253, 52.4716933 59.6173346, 52.4709679 59.6174382, 52.469955 59.6175828)"
217162215,улица Осетрова,residential,False,True,180.86599999999999,"LINESTRING (52.472671 59.6188359, 52.4727344 59.6185537, 52.4723107 59.6182812, 52.4717583 59.6173253)"
217552841,улица Ленина,residential,False,False,103.88,"LINESTRING (52.472671 59.6188359, 52.4722429 59.6188525, 52.4708737 59.6190387)"
217287885,улица Дзержинского,tertiary,False,False,86.45,"LINESTRING (52.4649603 59.6175157, 52.4653781 59.6182639)"
217160925,улица Пушкина,tertiary,False,False,133.667,"LINESTRING (52.4653781 59.6182639, 52.467653 59.6179157)"
217287885,улица Дзержинского,tertiary,False,True,86.45,"LINESTRING (52.4653781 59.6182639, 52.4649603 59.6175157)"
