osmid,ref,highway,oneway,reversed,length,name,geometry
91468349,,living_street,False,True,68.743,Цветная улица,"LINESTRING (42.4937791 52.3217124, 42.4938182 52.3219912, 42.4938562 52.3223288)"
91468349,,living_street,False,False,64.285,Цветная улица,"LINESTRING (42.4937356 52.3211542, 42.4937556 52.3205762)"
225762331,,residential,False,False,62.855,,"LINESTRING (42.4937356 52.3211542, 42.4928119 52.3211818)"
225762331,,residential,False,True,77.098,,"LINESTRING (42.4937356 52.3211542, 42.4948692 52.3211289)"
91468349,,living_street,False,True,62.17,Цветная улица,"LINESTRING (42.4937356 52.3211542, 42.49374 52.3213921, 42.4937791 52.3217124)"
91468349,,living_street,False,True,64.285,Цветная улица,"LINESTRING (42.4937556 52.3205762, 42.4937356 52.3211542)"
113730337,,living_street,False,False,72.754,,"LINESTRING (42.4937556 52.3205762, 42.4948245 52.3205412)"
113730337,,living_street,False,True,64.144,,"LINESTRING (42.4937556 52.3205762, 42.4928119 52.3205699)"
91468349,,living_street,False,False,87.895,Цветная улица,"LINESTRING (42.4937556 52.3205762, 42.493753 52.3201683, 42.4937449 52.3198703, 42.4937426 52.3197858)"
75688817,68Н-021,secondary,False,False,71.177,Ленинская улица,"LINESTRING (42.4937426 52.3197858, 42.4947898 52.3197848)"
75688817,68Н-021,secondary,False,True,57.943999999999996,Ленинская улица,"LINESTRING (42.4937426 52.3197858, 42.4931478 52.3197869, 42.4930016 52.3197869, 42.4928901 52.3197858)"
91468349,,living_street,False,True,87.895,Цветная улица,"LINESTRING (42.4937426 52.3197858, 42.4937449 52.3198703, 42.493753 52.3201683, 42.4937556 52.3205762)"
75684892,,residential,False,True,48.68,Ленинская улица,"LINESTRING (42.4906917 52.319819, 42.4914074 52.3198025)"
111733512,,residential,False,True,82.09100000000001,Ветеринарная улица,"LINESTRING (42.4906917 52.319819, 42.4906965 52.3198986, 42.4907038 52.3200208, 42.4907014 52.3204172, 42.4907054 52.3205571)"
113730336,,living_street,False,False,71.723,Комсомольская улица,"LINESTRING (42.4919707 52.3212039, 42.4919432 52.3205591)"
113730336,,living_street,False,True,68.998,Комсомольская улица,"LINESTRING (42.4919707 52.3212039, 42.4919973 52.3218242)"
225762331,,residential,False,False,77.11,,"LINESTRING (42.4919707 52.3212039, 42.4908372 52.3212336)"
225762331,,residential,False,True,57.226,,"LINESTRING (42.4919707 52.3212039, 42.4928119 52.3211818)"
75688817,68Н-021,secondary,False,False,66.562,Ленинская улица,"LINESTRING (42.491911 52.3197982, 42.4928901 52.3197858)"
75688817,68Н-021,secondary,False,True,34.233000000000004,Ленинская улица,"LINESTRING (42.491911 52.3197982, 42.4916753 52.3198012, 42.4914074 52.3198025)"
113730336,,living_street,False,True,84.637,Комсомольская улица,"LINESTRING (42.491911 52.3197982, 42.4919134 52.3198615, 42.4919432 52.3205591)"
75684900,68Н-021,secondary,False,True,83.423,улица Карла Маркса,"LINESTRING (42.4960415 52.3205033, 42.4958657 52.3197608)"
113730337,,living_street,False,True,82.823,,"LINESTRING (42.4960415 52.3205033, 42.4948245 52.3205412)"
75684900,68Н-021,secondary,False,False,64.019,улица Карла Маркса,"LINESTRING (42.4960415 52.3205033, 42.4961147 52.3207719, 42.4961963 52.3210712)"
113730338,,residential,False,True,54.425,Ленинская улица,"LINESTRING (42.4994415 52.3198056, 42.5002422 52.3198003)"
908897036,,residential,False,False,73.3,Почтовая улица,"LINESTRING (42.4994415 52.3198056, 42.4994393 52.3204648)"
220339376,,residential,False,True,469.32400000000007,Почтовая улица,"LINESTRING (42.4994415 52.3198056, 42.4994549 52.3195399, 42.499442 52.3191753, 42.4994853 52.3185929, 42.4994971 52.3180756, 42.4995183 52.3174228, 42.4995258 52.3170987, 42.4995383 52.316859, 42.499559 52.3164609, 42.4995462 52.316073, 42.4995295 52.3155864)"
908897037,,residential,False,False,125.27799999999999,Ленинская улица,"LINESTRING (42.4994415 52.3198056, 42.4986035 52.319813, 42.4975987 52.3197979)"
113730338,,residential,False,False,54.425,Ленинская улица,"LINESTRING (42.5002422 52.3198003, 42.4994415 52.3198056)"
75684900,68Н-021,secondary,False,True,67.918,улица Карла Маркса,"LINESTRING (42.4966461 52.3222452, 42.4963512 52.3216616)"
75684900,68Н-021,secondary,False,False,31.282,улица Карла Маркса,"LINESTRING (42.4966461 52.3222452, 42.4967329 52.3223929, 42.4968231 52.3225044)"
114573073,,residential,False,True,117.785,улица Пушкина,"LINESTRING (42.4966461 52.3222452, 42.496066 52.3222534, 42.4949143 52.3222838)"
113730336,,living_street,False,False,64.627,Комсомольская улица,"LINESTRING (42.4920224 52.3224052, 42.4919973 52.3218242)"
114573073,,residential,False,False,61.601,улица Пушкина,"LINESTRING (42.4920224 52.3224052, 42.4922156 52.3223987, 42.4929271 52.3223717)"
114573073,,residential,False,True,72.053,улица Пушкина,"LINESTRING (42.4920224 52.3224052, 42.4919825 52.3224057, 42.4917375 52.3224567, 42.4913394 52.3224753, 42.4911002 52.3224865, 42.4909954 52.322448)"
111733512,,residential,False,False,68.172,Ветеринарная улица,"LINESTRING (42.4909954 52.322448, 42.4909386 52.3218359)"
114573073,,residential,False,False,72.05300000000001,улица Пушкина,"LINESTRING (42.4909954 52.322448, 42.4911002 52.3224865, 42.4913394 52.3224753, 42.4917375 52.3224567, 42.4919825 52.3224057, 42.4920224 52.3224052)"
114573073,,residential,False,True,179.05700000000002,улица Пушкина,"LINESTRING (42.4909954 52.322448, 42.4907711 52.3224174, 42.4904548 52.3224344, 42.4896773 52.3224645, 42.4883692 52.3224732)"
114573073,,residential,False,False,72.087,улица Пушкина,"LINESTRING (42.4938562 52.3223288, 42.4949143 52.3222838)"
114573073,,residential,False,True,63.326,улица Пушкина,"LINESTRING (42.4938562 52.3223288, 42.4929271 52.3223717)"
91468349,,living_street,False,False,68.743,Цветная улица,"LINESTRING (42.4938562 52.3223288, 42.4938182 52.3219912, 42.4937791 52.3217124)"
114573073,,residential,False,True,72.087,улица Пушкина,"LINESTRING (42.4949143 52.3222838, 42.4938562 52.3223288)"
91047091,,residential,False,False,64.14699999999999,улица Чернышевского,"LINESTRING (42.4949143 52.3222838, 42.494919 52.322048, 42.4949013 52.3217071)"
114573073,,residential,False,False,117.785,улица Пушкина,"LINESTRING (42.4949143 52.3222838, 42.496066 52.3222534, 42.4966461 52.3222452)"
114713562,,living_street,False,True,65.37,Братская улица,"LINESTRING (42.4976852 52.3204914, 42.4977199 52.3210789)"
243780379,,living_street,False,False,119.258,Интернациональная улица,"LINESTRING (42.4976852 52.3204914, 42.4994393 52.3204648)"
114713562,,living_street,False,False,77.345,Братская улица,"LINESTRING (42.4976852 52.3204914, 42.4976166 52.3198993, 42.4975987 52.3197979)"
243780379,,living_street,False,True,88.98899999999999,Интернациональная улица,"LINESTRING (42.4976852 52.3204914, 42.4970537 52.3205064, 42.4965712 52.3205179, 42.4963769 52.3205225)"
909102468,,residential,False,False,6.498,Ленинская улица,"LINESTRING (42.4975987 52.3197979, 42.4975031 52.3197972)"
114713562,,living_street,False,True,77.345,Братская улица,"LINESTRING (42.4975987 52.3197979, 42.4976166 52.3198993, 42.4976852 52.3204914)"
908897037,,residential,False,True,125.27799999999999,Ленинская улица,"LINESTRING (42.4975987 52.3197979, 42.4986035 52.319813, 42.4994415 52.3198056)"
114790178,,living_street,False,False,88.522,улица Толстого,"LINESTRING (42.4894611 52.3218164, 42.4893767 52.3212099, 42.4893565 52.3210229)"
114573073,,residential,False,False,179.05700000000002,улица Пушкина,"LINESTRING (42.4883692 52.3224732, 42.4896773 52.3224645, 42.4904548 52.3224344, 42.4907711 52.3224174, 42.4909954 52.322448)"
114813573,,residential,False,True,160.805,улица Гоголя,"LINESTRING (42.4883692 52.3224732, 42.4882415 52.3217864, 42.4881346 52.3210343)"
114813575,,residential,False,True,83.058,улица Некрасова,"LINESTRING (42.4881346 52.3210343, 42.4893565 52.3210229)"
114813573,,residential,False,False,160.805,улица Гоголя,"LINESTRING (42.4881346 52.3210343, 42.4882415 52.3217864, 42.4883692 52.3224732)"
114813575,,residential,False,False,83.058,улица Некрасова,"LINESTRING (42.4893565 52.3210229, 42.4881346 52.3210343)"
"[113730337, 114790178]",,living_street,False,False,138.424,улица Толстого,"LINESTRING (42.4893565 52.3210229, 42.4893033 52.3206411, 42.489965 52.3205858, 42.4907054 52.3205571)"
114790178,,living_street,False,True,88.522,улица Толстого,"LINESTRING (42.4893565 52.3210229, 42.4893767 52.3212099, 42.4894611 52.3218164)"
35370856,68Н-021,secondary,False,False,68.749,Советская улица,"LINESTRING (42.4936874 52.3177018, 42.4926785 52.317658)"
115164376,,residential,False,False,88.21,Колхозная улица,"LINESTRING (42.4936874 52.3177018, 42.4936164 52.3169097)"
35370856,68Н-021,secondary,False,True,194.75400000000002,Советская улица,"LINESTRING (42.4936874 52.3177018, 42.4944449 52.3177304, 42.4948596 52.317714, 42.4950536 52.3176813, 42.4951429 52.3176386, 42.4951929 52.3175712, 42.4951959 52.3174296, 42.4950648 52.3168092)"
115164382,,living_street,False,True,77.531,Приовражная улица,"LINESTRING (42.4935208 52.3149547, 42.4923973 52.3150749)"
115164376,,residential,False,True,138.876,Колхозная улица,"LINESTRING (42.4935208 52.3149547, 42.4935493 52.3152464, 42.4935558 52.3154934, 42.4935744 52.316203)"
115164382,,living_street,False,False,77.531,Приовражная улица,"LINESTRING (42.4923973 52.3150749, 42.4935208 52.3149547)"
225762333,,residential,False,False,134.128,,"LINESTRING (42.4923973 52.3150749, 42.4919877 52.3141098, 42.4918626 52.3139151)"
35370856,68Н-021,secondary,False,False,194.75400000000002,Советская улица,"LINESTRING (42.4950648 52.3168092, 42.4951959 52.3174296, 42.4951929 52.3175712, 42.4951429 52.3176386, 42.4950536 52.3176813, 42.4948596 52.317714, 42.4944449 52.3177304, 42.4936874 52.3177018)"
35370856,68Н-021,secondary,False,True,67.747,Советская улица,"LINESTRING (42.4950648 52.3168092, 42.4950413 52.3167044, 42.4949911 52.3164802, 42.4949911 52.316203)"
116725918,,residential,False,True,99.924,Кузнечная улица,"LINESTRING (42.4950648 52.3168092, 42.4947744 52.3168659, 42.4946076 52.3168956, 42.4936164 52.3169097)"
75684908,68Н-021,secondary,False,False,69.90599999999999,,"LINESTRING (42.4913561 52.3187461, 42.4913322 52.3182542, 42.4913256 52.3181177)"
75684908,68Н-021,secondary,False,True,117.51899999999999,,"LINESTRING (42.4913561 52.3187461, 42.4913739 52.3191116, 42.4914045 52.3197426, 42.4914074 52.3198025)"
908897033,,residential,False,False,97.513,Банковская улица,"LINESTRING (42.4995295 52.3155864, 42.4980952 52.3156025)"
220339376,,residential,False,False,469.324,Почтовая улица,"LINESTRING (42.4995295 52.3155864, 42.4995462 52.316073, 42.499559 52.3164609, 42.4995383 52.316859, 42.4995258 52.3170987, 42.4995183 52.3174228, 42.4994971 52.3180756, 42.4994853 52.3185929, 42.499442 52.3191753, 42.4994549 52.3195399, 42.4994415 52.3198056)"
115164376,,residential,False,True,88.21,Колхозная улица,"LINESTRING (42.4936164 52.3169097, 42.4936874 52.3177018)"
116725918,,residential,False,True,61.153,Кузнечная улица,"LINESTRING (42.4936164 52.3169097, 42.4927168 52.3169029)"
115164376,,residential,False,False,78.637,Колхозная улица,"LINESTRING (42.4936164 52.3169097, 42.4935803 52.3162552, 42.4935744 52.316203)"
116725918,,residential,False,False,99.924,Кузнечная улица,"LINESTRING (42.4936164 52.3169097, 42.4946076 52.3168956, 42.4947744 52.3168659, 42.4950648 52.3168092)"
111733512,,residential,False,False,82.091,Ветеринарная улица,"LINESTRING (42.4907054 52.3205571, 42.4907014 52.3204172, 42.4907038 52.3200208, 42.4906965 52.3198986, 42.4906917 52.319819)"
111733512,,residential,False,True,75.765,Ветеринарная улица,"LINESTRING (42.4907054 52.3205571, 42.4907472 52.3207841, 42.4908179 52.3211623, 42.4908372 52.3212336)"
113730337,,living_street,False,False,84.303,,"LINESTRING (42.4907054 52.3205571, 42.4911225 52.3205348, 42.4919432 52.3205591)"
"[113730337, 114790178]",,living_street,False,True,138.424,улица Толстого,"LINESTRING (42.4907054 52.3205571, 42.489965 52.3205858, 42.4893033 52.3206411, 42.4893565 52.3210229)"
113730336,,living_street,False,True,71.723,Комсомольская улица,"LINESTRING (42.4919432 52.3205591, 42.4919707 52.3212039)"
113730336,,living_street,False,False,84.637,Комсомольская улица,"LINESTRING (42.4919432 52.3205591, 42.4919134 52.3198615, 42.491911 52.3197982)"
113730337,,living_street,False,False,59.07,,"LINESTRING (42.4919432 52.3205591, 42.492327 52.3205699, 42.4928119 52.3205699)"
113730337,,living_street,False,True,84.303,,"LINESTRING (42.4919432 52.3205591, 42.4911225 52.3205348, 42.4907054 52.3205571)"
113730337,,living_street,False,False,64.144,,"LINESTRING (42.4928119 52.3205699, 42.4937556 52.3205762)"
91043460,,living_street,False,False,87.40400000000001,улица Мира,"LINESTRING (42.4928119 52.3205699, 42.4928797 52.3201141, 42.4928875 52.319867, 42.4928901 52.3197858)"
91043460,,living_street,False,True,68.044,улица Мира,"LINESTRING (42.4928119 52.3205699, 42.4928171 52.3209141, 42.4928119 52.3211818)"
113730337,,living_street,False,True,59.07,,"LINESTRING (42.4928119 52.3205699, 42.492327 52.3205699, 42.4919432 52.3205591)"
225762333,,residential,False,True,134.128,,"LINESTRING (42.4918626 52.3139151, 42.4919877 52.3141098, 42.4923973 52.3150749)"
908897033,,residential,False,True,101.163,Банковская улица,"LINESTRING (42.4966088 52.3156477, 42.4980952 52.3156025)"
225762332,,living_street,False,False,218.864,Братская улица,"LINESTRING (42.4966088 52.3156477, 42.4966207 52.3160204, 42.4966797 52.3164576, 42.4967429 52.3165497, 42.4967865 52.316655, 42.4968077 52.3167285, 42.4968077 52.3167913, 42.4967228 52.3169319, 42.496698 52.3170033, 42.4966803 52.3170725, 42.496698 52.3171807, 42.4967263 52.3175896)"
908897033,,residential,False,False,109.717,Банковская улица,"LINESTRING (42.4966088 52.3156477, 42.4952475 52.3156389, 42.4949948 52.3156373)"
225762313,,residential,False,True,67.909,,"LINESTRING (42.4927242 52.3162922, 42.4927168 52.3169029)"
116725918,,residential,False,False,61.153,Кузнечная улица,"LINESTRING (42.4927168 52.3169029, 42.4936164 52.3169097)"
225762313,,residential,False,False,67.909,,"LINESTRING (42.4927168 52.3169029, 42.4927242 52.3162922)"
225762313,,residential,False,True,84.004,,"LINESTRING (42.4927168 52.3169029, 42.4926785 52.317658)"
35370856,68Н-021,secondary,False,True,68.749,Советская улица,"LINESTRING (42.4926785 52.317658, 42.4936874 52.3177018)"
225762313,,residential,False,False,84.004,,"LINESTRING (42.4926785 52.317658, 42.4927168 52.3169029)"
35370856,68Н-021,secondary,False,False,93.386,Советская улица,"LINESTRING (42.4926785 52.317658, 42.4923474 52.317648, 42.4917503 52.3176469, 42.4913051 52.3176521)"
75684908,68Н-021,secondary,False,False,51.791,,"LINESTRING (42.4913256 52.3181177, 42.4913051 52.3176521)"
75684908,68Н-021,secondary,False,True,69.90599999999999,,"LINESTRING (42.4913256 52.3181177, 42.4913322 52.3182542, 42.4913561 52.3187461)"
243780379,,living_street,False,True,119.258,Интернациональная улица,"LINESTRING (42.4994393 52.3204648, 42.4976852 52.3204914)"
908897036,,residential,False,True,73.3,Почтовая улица,"LINESTRING (42.4994393 52.3204648, 42.4994415 52.3198056)"
243780379,,living_street,False,False,99.832,Интернациональная улица,"LINESTRING (42.4994393 52.3204648, 42.5002225 52.3204418, 42.5009058 52.3204148)"
75684900,68Н-021,secondary,False,False,66.488,улица Карла Маркса,"LINESTRING (42.4961963 52.3210712, 42.4963512 52.3216616)"
75684900,68Н-021,secondary,False,True,64.019,улица Карла Маркса,"LINESTRING (42.4961963 52.3210712, 42.4961147 52.3207719, 42.4960415 52.3205033)"
225762331,,residential,False,False,90.42599999999999,,"LINESTRING (42.4961963 52.3210712, 42.4959809 52.3210798, 42.4948692 52.3211289)"
225762331,,residential,False,False,77.098,,"LINESTRING (42.4948692 52.3211289, 42.4937356 52.3211542)"
91047091,,residential,False,False,65.421,улица Чернышевского,"LINESTRING (42.4948692 52.3211289, 42.494858 52.320946, 42.4948245 52.3205412)"
91047091,,residential,False,True,64.33,улица Чернышевского,"LINESTRING (42.4948692 52.3211289, 42.494881 52.32132, 42.4949 52.321682, 42.4949013 52.3217071)"
225762331,,residential,False,True,90.42599999999999,,"LINESTRING (42.4948692 52.3211289, 42.4959809 52.3210798, 42.4961963 52.3210712)"
225762331,,residential,False,True,77.11,,"LINESTRING (42.4908372 52.3212336, 42.4919707 52.3212039)"
111733512,,residential,False,False,75.765,Ветеринарная улица,"LINESTRING (42.4908372 52.3212336, 42.4908179 52.3211623, 42.4907472 52.3207841, 42.4907054 52.3205571)"
111733512,,residential,False,True,67.42999999999999,Ветеринарная улица,"LINESTRING (42.4908372 52.3212336, 42.49091 52.321503, 42.4909386 52.3218359)"
225762327,,residential,False,False,76.273,,"LINESTRING (42.4949013 52.3217071, 42.4937791 52.3217124)"
91047091,,residential,False,False,64.33000000000001,улица Чернышевского,"LINESTRING (42.4949013 52.3217071, 42.4949 52.321682, 42.494881 52.32132, 42.4948692 52.3211289)"
91047091,,residential,False,True,64.14699999999999,улица Чернышевского,"LINESTRING (42.4949013 52.3217071, 42.494919 52.322048, 42.4949143 52.3222838)"
225762327,,residential,False,True,98.702,,"LINESTRING (42.4949013 52.3217071, 42.495863 52.321687, 42.4963512 52.3216616)"
225762327,,residential,False,False,58.978,,"LINESTRING (42.4928566 52.3217503, 42.4919973 52.3218242)"
225762327,,residential,False,True,62.84,,"LINESTRING (42.4928566 52.3217503, 42.4937791 52.3217124)"
91043460,,living_street,False,False,63.297,улица Мира,"LINESTRING (42.4928566 52.3217503, 42.4928275 52.3214845, 42.4928119 52.3211818)"
91043460,,living_street,False,True,69.262,улица Мира,"LINESTRING (42.4928566 52.3217503, 42.492878 52.321945, 42.4929271 52.3223717)"
113730336,,living_street,False,False,68.998,Комсомольская улица,"LINESTRING (42.4919973 52.3218242, 42.4919707 52.3212039)"
113730336,,living_street,False,True,64.627,Комсомольская улица,"LINESTRING (42.4919973 52.3218242, 42.4920224 52.3224052)"
225762327,,residential,False,False,71.967,,"LINESTRING (42.4919973 52.3218242, 42.4909386 52.3218359)"
225762327,,residential,False,True,58.978,,"LINESTRING (42.4919973 52.3218242, 42.4928566 52.3217503)"
111733512,,residential,False,True,68.172,Ветеринарная улица,"LINESTRING (42.4909386 52.3218359, 42.4909954 52.322448)"
225762327,,residential,False,True,71.967,,"LINESTRING (42.4909386 52.3218359, 42.4919973 52.3218242)"
111733512,,residential,False,False,67.42999999999999,Ветеринарная улица,"LINESTRING (42.4909386 52.3218359, 42.49091 52.321503, 42.4908372 52.3212336)"
243780379,,living_street,False,True,99.832,Интернациональная улица,"LINESTRING (42.5009058 52.3204148, 42.5002225 52.3204418, 42.4994393 52.3204648)"
243780379,,living_street,False,False,88.989,Интернациональная улица,"LINESTRING (42.4963769 52.3205225, 42.4965712 52.3205179, 42.4970537 52.3205064, 42.4976852 52.3204914)"
75684900,68Н-021,secondary,False,False,33.502,улица Карла Маркса,"LINESTRING (42.4968231 52.3225044, 42.4968976 52.3226133, 42.4969423 52.3226786, 42.4970074 52.3227838)"
75684900,68Н-021,secondary,False,True,31.282,улица Карла Маркса,"LINESTRING (42.4968231 52.3225044, 42.4967329 52.3223929, 42.4966461 52.3222452)"
114713564,,living_street,False,False,187.67000000000002,Братская улица,"LINESTRING (42.4968231 52.3225044, 42.4973758 52.3223714, 42.4975906 52.3223029, 42.49767 52.3222772, 42.497712 52.3222087, 42.497727 52.3220919, 42.4977324 52.3220066, 42.4977222 52.3211606)"
225762332,,living_street,False,True,218.86400000000003,Братская улица,"LINESTRING (42.4967263 52.3175896, 42.496698 52.3171807, 42.4966803 52.3170725, 42.496698 52.3170033, 42.4967228 52.3169319, 42.4968077 52.3167913, 42.4968077 52.3167285, 42.4967865 52.316655, 42.4967429 52.3165497, 42.4966797 52.3164576, 42.4966207 52.3160204, 42.4966088 52.3156477)"
