osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
34651899,2,улица 3-го Интернационала,tertiary,False,False,102.334,"LINESTRING (38.2736896 55.8324965, 38.2739755 55.8325472, 38.2743392 55.8326789, 38.2745896 55.8327769, 38.2750671 55.8329818)",,
55209091,2,,tertiary,False,True,26.986,"LINESTRING (38.2736896 55.8324965, 38.2735012 55.8325547, 38.2733164 55.8326187)",,
103105032,2,,residential,False,False,76.622,"LINESTRING (38.2736896 55.8324965, 38.2737945 55.8324762, 38.2739033 55.8324318, 38.2746971 55.8321076)",,
27894469,2,улица Ленина,secondary,False,False,278.579,"LINESTRING (38.267155 55.8345921, 38.2670254 55.8344328, 38.2669998 55.8343993, 38.26687 55.8342296, 38.2663127 55.8335326, 38.2662066 55.8334019, 38.2661643 55.8333498, 38.2660811 55.8332376, 38.2656924 55.8327458, 38.2656443 55.8326853, 38.2653345 55.832305)",46К-7420,
55209091,2,,tertiary,False,False,136.007,"LINESTRING (38.267155 55.8345921, 38.2672199 55.8345756, 38.2678778 55.8344092, 38.2682527 55.8343143, 38.2691408 55.8340897)",,
103011567,,,residential,False,False,8.289,"LINESTRING (38.2750671 55.8329818, 38.2751389 55.8329191)",,20
34651899,2,улица 3-го Интернационала,tertiary,False,False,84.67599999999999,"LINESTRING (38.2750671 55.8329818, 38.2751898 55.8330744, 38.2756614 55.8336637)",,
34651899,2,улица 3-го Интернационала,tertiary,False,True,102.334,"LINESTRING (38.2750671 55.8329818, 38.2745896 55.8327769, 38.2743392 55.8326789, 38.2739755 55.8325472, 38.2736896 55.8324965)",,
34651899,2,улица 3-го Интернационала,tertiary,False,False,88.633,"LINESTRING (38.2767048 55.8347991, 38.2775891 55.8354226)",,
34651899,2,улица 3-го Интернационала,tertiary,False,True,11.197,"LINESTRING (38.2767048 55.8347991, 38.2766142 55.8347122)",,
171421492,,,unclassified,False,False,76.77000000000001,"LINESTRING (38.2767048 55.8347991, 38.2769448 55.8347499, 38.2778023 55.8344906)",,
117557920,2,Рабочая улица,residential,False,True,243.892,"LINESTRING (38.2753672 55.8292318, 38.2753494 55.8293684, 38.2753446 55.8294417, 38.27537 55.8299124, 38.2753859 55.8302666, 38.2754051 55.8305754, 38.2754448 55.8309453, 38.2754659 55.8310932, 38.2754751 55.8311603, 38.2754892 55.8312129, 38.2755199 55.8312649, 38.2756237 55.8314081)",,
"[1212037344, 866224229, 525710854]","['2', '4']",улица Калинина,trunk,True,False,580.352,"LINESTRING (38.2753672 55.8292318, 38.2744297 55.8291782, 38.271346 55.8289674, 38.268627 55.8287962, 38.2661351 55.828639)",М-7,RU:urban
27894469,2,улица Ленина,secondary,False,True,14.835999999999999,"LINESTRING (38.2652468 55.832181, 38.2652907 55.832243, 38.2653345 55.832305)",46К-7420,
102691690,,Школьная улица,residential,False,False,222.99900000000002,"LINESTRING (38.2652468 55.832181, 38.2653099 55.8321689, 38.2654148 55.8321487, 38.2656005 55.8321131, 38.2659326 55.8320477, 38.2665258 55.8319172, 38.2669149 55.8318207, 38.267135 55.8317719, 38.2675141 55.8316779, 38.2675742 55.8316631, 38.2680687 55.8315397, 38.2681436 55.8315208, 38.2685495 55.8314214)",,
102691690,,Школьная улица,residential,False,True,222.999,"LINESTRING (38.2685495 55.8314214, 38.2681436 55.8315208, 38.2680687 55.8315397, 38.2675742 55.8316631, 38.2675141 55.8316779, 38.267135 55.8317719, 38.2669149 55.8318207, 38.2665258 55.8319172, 38.2659326 55.8320477, 38.2656005 55.8321131, 38.2654148 55.8321487, 38.2653099 55.8321689, 38.2652468 55.832181)",,
103105032,2,,residential,False,False,84.862,"LINESTRING (38.2746971 55.8321076, 38.2751858 55.831902, 38.2755718 55.831713, 38.2756777 55.8316554, 38.2757238 55.8316128)",,
103105032,2,,residential,False,True,76.622,"LINESTRING (38.2746971 55.8321076, 38.2739033 55.8324318, 38.2737945 55.8324762, 38.2736896 55.8324965)",,
635545030,,,residential,False,True,94.526,"LINESTRING (38.2746971 55.8321076, 38.2747973 55.8322289, 38.2749946 55.8326303, 38.2751066 55.8328544, 38.2751389 55.8329191)",,
103011871,,,residential,False,False,92.609,"LINESTRING (38.2756237 55.8314081, 38.276233 55.8312161, 38.2764794 55.831093, 38.2768939 55.8309883)",,
103105032,2,,residential,False,True,24.156,"LINESTRING (38.2756237 55.8314081, 38.2756955 55.8314958, 38.2757267 55.8315535, 38.2757355 55.8315824, 38.2757238 55.8316128)",,
117557920,2,Рабочая улица,residential,False,False,243.892,"LINESTRING (38.2756237 55.8314081, 38.2755199 55.8312649, 38.2754892 55.8312129, 38.2754751 55.8311603, 38.2754659 55.8310932, 38.2754448 55.8309453, 38.2754051 55.8305754, 38.2753859 55.8302666, 38.27537 55.8299124, 38.2753446 55.8294417, 38.2753494 55.8293684, 38.2753672 55.8292318)",,
103011871,,,residential,False,True,92.609,"LINESTRING (38.2768939 55.8309883, 38.2764794 55.831093, 38.276233 55.8312161, 38.2756237 55.8314081)",,
103105706,,улица Фрунзе,residential,False,False,149.249,"LINESTRING (38.2804436 55.8342794, 38.2797562 55.8335602, 38.2793911 55.833194, 38.2794317 55.8330902)",,
103105710,,Рабочая улица,residential,False,True,133.46,"LINESTRING (38.2804436 55.8342794, 38.2798837 55.8345289, 38.2793619 55.8347152, 38.2786915 55.8349646)",,
117557922,,Рабочая улица,residential,False,True,126.881,"LINESTRING (38.2786915 55.8349646, 38.2799367 55.8358663)",,
