osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
62105347,Пионерская улица,residential,False,False,263.986,"LINESTRING (36.2026924 56.6272498, 36.2039328 56.6271086, 36.2056879 56.6268918, 36.206364 56.6267542, 36.2068705 56.6266694)",,
"[62105372, 99160366, 99160367]","['Городня — Редкино — Стариково', 'Кировская улица']",tertiary,False,True,531.261,"LINESTRING (36.2026924 56.6272498, 36.2029204 56.6273515, 36.2039703 56.6277684, 36.2040701 56.6278013, 36.2041733 56.6278307, 36.2042797 56.6278565, 36.2043888 56.6278786, 36.2045003 56.6278969, 36.2046135 56.6279113, 36.2047282 56.6279218, 36.2048439 56.6279284, 36.2051263 56.6279428, 36.2054282 56.6279535, 36.2070687 56.6278582, 36.207759 56.627803, 36.2083182 56.6277578, 36.2084553 56.6277467, 36.2089391 56.6277077, 36.2109612 56.6275558)",2,28Н-0770
62105365,Первомайская улица,residential,False,False,192.831,"LINESTRING (36.2164118 56.6271102, 36.2162953 56.6267138, 36.2161166 56.626201, 36.2160196 56.6258938, 36.2159771 56.6256786, 36.215972 56.6253964)",,
62105372,Кировская улица,tertiary,False,False,309.849,"LINESTRING (36.2164118 56.6271102, 36.2141943 56.6272885, 36.2114024 56.6275243)",2,28Н-0770
62105372,Кировская улица,tertiary,False,True,139.902,"LINESTRING (36.2164118 56.6271102, 36.2166961 56.6270936, 36.2169811 56.6270812, 36.2172667 56.6270732, 36.2175525 56.6270696, 36.2178384 56.6270704, 36.2181241 56.6270755, 36.2184095 56.627085, 36.2186943 56.6270988)",2,28Н-0770
62105365,Первомайская улица,residential,False,True,306.69,"LINESTRING (36.2158045 56.6226489, 36.2159268 56.6230373, 36.2159487 56.6231915, 36.2160231 56.6237162, 36.2159898 56.6238889, 36.2160443 56.62433, 36.2160018 56.6248172, 36.215972 56.6253964)",,
62105357,Рабочая улица,residential,False,False,210.39800000000002,"LINESTRING (36.2186943 56.6270988, 36.2186083 56.6266857, 36.2183148 56.6252182)",,
62105372,Кировская улица,tertiary,False,False,139.90200000000002,"LINESTRING (36.2186943 56.6270988, 36.2184095 56.627085, 36.2181241 56.6270755, 36.2178384 56.6270704, 36.2175525 56.6270696, 36.2172667 56.6270732, 36.2169811 56.6270812, 36.2166961 56.6270936, 36.2164118 56.6271102)",2,28Н-0770
62105347,Пионерская улица,residential,False,False,225.429,"LINESTRING (36.2068705 56.6266694, 36.2075391 56.6265842, 36.2082586 56.6265063, 36.208299 56.6265014, 36.2098594 56.6263317, 36.2102369 56.6262921, 36.210482 56.6262664)",,
62105347,Пионерская улица,residential,False,True,263.986,"LINESTRING (36.2068705 56.6266694, 36.206364 56.6267542, 36.2056879 56.6268918, 36.2039328 56.6271086, 36.2026924 56.6272498)",,
62105369,Школьная улица,residential,False,False,168.719,"LINESTRING (36.2068705 56.6266694, 36.2067264 56.6263314, 36.2066897 56.6262306, 36.2067422 56.6260192, 36.2064852 56.625177)",,
