osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
83196090,улица Лермонтова,residential,False,True,168.465,"LINESTRING (41.744264 43.440006, 41.744234 43.4402921, 41.7441237 43.4410134, 41.7440191 43.44151)",,
83903071,улица Ленина,secondary,False,False,206.572,"LINESTRING (41.744264 43.440006, 41.743589 43.4402312, 41.7428729 43.44047, 41.7419519 43.4408011)",А-155,
83196080,Туристический переулок,residential,False,False,223.605,"LINESTRING (41.7455438 43.4452523, 41.7458034 43.44547, 41.745985 43.4455409, 41.7473769 43.4455468, 41.7478861 43.4454972, 41.7481462 43.4454792)",,
154175613,улица Лермонтова,residential,False,False,94.02799999999999,"LINESTRING (41.7455438 43.4452523, 41.7453752 43.4449515, 41.74503 43.4444949)",,
83196080,Туристический переулок,residential,False,True,223.60500000000002,"LINESTRING (41.7481462 43.4454792, 41.7478861 43.4454972, 41.7473769 43.4455468, 41.745985 43.4455409, 41.7458034 43.44547, 41.7455438 43.4452523)",,
"[154175523, 83196083]",Подгорная улица,residential,False,True,428.216,"LINESTRING (41.7481462 43.4454792, 41.7481769 43.4452442, 41.7476881 43.4446277, 41.7471052 43.4435806, 41.7462249 43.4440821, 41.7458298 43.444198, 41.7455019 43.4443298, 41.74503 43.4444949)",,
"[154175523, 83196083]",Подгорная улица,residential,False,False,428.216,"LINESTRING (41.74503 43.4444949, 41.7455019 43.4443298, 41.7458298 43.444198, 41.7462249 43.4440821, 41.7471052 43.4435806, 41.7476881 43.4446277, 41.7481769 43.4452442, 41.7481462 43.4454792)",,
154175613,улица Лермонтова,residential,False,False,167.772,"LINESTRING (41.74503 43.4444949, 41.7447808 43.44429, 41.7437903 43.4439127, 41.7436565 43.443774, 41.7436084 43.4435224)",,
154175613,улица Лермонтова,residential,False,True,94.02799999999999,"LINESTRING (41.74503 43.4444949, 41.7453752 43.4449515, 41.7455438 43.4452523)",,
83196090,улица Лермонтова,residential,False,False,157.07299999999998,"LINESTRING (41.7436084 43.4435224, 41.7436547 43.443265, 41.7438299 43.4426261, 41.7439218 43.442129)",,
154175613,улица Лермонтова,residential,False,True,167.77200000000002,"LINESTRING (41.7436084 43.4435224, 41.7436565 43.443774, 41.7437903 43.4439127, 41.7447808 43.44429, 41.74503 43.4444949)",,
386607719,улица Байчорова,residential,False,False,172.279,"LINESTRING (41.7436084 43.4435224, 41.7434089 43.4432822, 41.742583 43.442164)",,
154175532,Школьная улица,residential,False,False,112.55600000000001,"LINESTRING (41.742583 43.442164, 41.743324 43.4420138, 41.7439425 43.4419495)",,
154175532,Школьная улица,residential,False,True,107.89699999999999,"LINESTRING (41.742583 43.442164, 41.741691 43.4424843, 41.7413947 43.4426073)",,
386607719,улица Байчорова,residential,False,False,160.12600000000003,"LINESTRING (41.742583 43.442164, 41.7422385 43.4415438, 41.7419838 43.4408838, 41.7419519 43.4408011)",,
386607719,улица Байчорова,residential,False,True,172.279,"LINESTRING (41.742583 43.442164, 41.7434089 43.4432822, 41.7436084 43.4435224)",,
"[86481720, 83903071, 86481719]","['улица Ленина', 'Карачаевская улица']",secondary,False,True,420.72,"LINESTRING (41.7416562 43.4440937, 41.7414983 43.4437922, 41.7412779 43.443189, 41.7412435 43.443105, 41.7411801 43.4429797, 41.7410823 43.4428096, 41.740766 43.4424703, 41.7407041 43.4423598, 41.7406699 43.4422317, 41.7406839 43.4420841, 41.7411857 43.4413285, 41.7413283 43.4411459, 41.7414772 43.4410215, 41.7416115 43.4409411, 41.7417824 43.4408666, 41.7419519 43.4408011)",А-155,yes
175856947,Бадукский переулок,residential,False,True,278.775,"LINESTRING (41.7416562 43.4440937, 41.740803 43.4436944, 41.7407473 43.4436816, 41.7406418 43.4436581, 41.7400291 43.4435082, 41.73951 43.4433086, 41.7393853 43.4432726, 41.7392673 43.4432706, 41.739042 43.4433018, 41.7387859 43.4433602, 41.7385182 43.4434316)",,
83196090,улица Лермонтова,residential,False,False,49.26,"LINESTRING (41.7439425 43.4419495, 41.7440191 43.44151)",,
83196090,улица Лермонтова,residential,False,True,20.029,"LINESTRING (41.7439425 43.4419495, 41.7439218 43.442129)",,
154175532,Школьная улица,residential,False,True,112.55600000000001,"LINESTRING (41.7439425 43.4419495, 41.743324 43.4420138, 41.742583 43.442164)",,
