osmid,name,highway,oneway,reversed,length,geometry,bridge
71080970,улица Лазо,residential,False,False,81.935,"LINESTRING (133.0771316 42.8905966, 133.0780136 42.8902425)",
215730228,,residential,False,True,85.453,"LINESTRING (133.0771316 42.8905966, 133.0765489 42.8899576)",
71080970,улица Лазо,residential,False,True,206.16,"LINESTRING (133.0771316 42.8905966, 133.0761065 42.8910315, 133.0749719 42.8915621)",
71080970,улица Лазо,residential,False,True,199.738,"LINESTRING (133.0824029 42.8885112, 133.081314 42.888916, 133.0802454 42.8893632)",
523615578,Партизанский переулок,residential,False,False,242.334,"LINESTRING (133.0824029 42.8885112, 133.0827342 42.8889239, 133.083221 42.8894457, 133.0836984 42.8899229, 133.0837416 42.8899776, 133.0837642 42.8900205, 133.0837776 42.8900843, 133.0838191 42.8903859)",
"[215730232, 524573879]","['2-я Лесная улица', 'Заводская улица']",residential,False,False,366.41999999999996,"LINESTRING (133.0732012 42.8879977, 133.0735358 42.8882968, 133.0740299 42.8888556, 133.0742754 42.8890845, 133.0743605 42.8891595, 133.074558 42.8893089, 133.0749781 42.8895635, 133.0751662 42.8896655, 133.0752772 42.8897164, 133.0753823 42.8897483, 133.0754949 42.889762, 133.0756368 42.889763, 133.0759736 42.8897424, 133.0761239 42.8897306, 133.076254 42.889708, 133.0763787 42.8896707, 133.0765674 42.8896045)",
215730238,,residential,False,False,148.873,"LINESTRING (133.0792337 42.8882488, 133.0795338 42.8886081, 133.0802454 42.8893632)",
512745246,1-я Лесная улица,residential,False,False,268.84499999999997,"LINESTRING (133.0792337 42.8882488, 133.0783581 42.8886108, 133.0770922 42.8891735, 133.0768115 42.8893322, 133.0766655 42.8894372, 133.076608 42.8894918, 133.0765798 42.8895384, 133.0765674 42.8896045)",
71080970,улица Лазо,residential,False,False,199.738,"LINESTRING (133.0802454 42.8893632, 133.081314 42.888916, 133.0824029 42.8885112)",
71080970,улица Лазо,residential,False,True,206.452,"LINESTRING (133.0802454 42.8893632, 133.0790824 42.8898122, 133.0780136 42.8902425)",
215730238,,residential,False,True,148.873,"LINESTRING (133.0802454 42.8893632, 133.0795338 42.8886081, 133.0792337 42.8882488)",
512745246,1-я Лесная улица,residential,False,False,39.292,"LINESTRING (133.0765674 42.8896045, 133.0765489 42.8899576)",
512745246,1-я Лесная улица,residential,False,True,268.845,"LINESTRING (133.0765674 42.8896045, 133.0765798 42.8895384, 133.076608 42.8894918, 133.0766655 42.8894372, 133.0768115 42.8893322, 133.0770922 42.8891735, 133.0783581 42.8886108, 133.0792337 42.8882488)",
"[215730232, 524573879]","['2-я Лесная улица', 'Заводская улица']",residential,False,True,366.42,"LINESTRING (133.0765674 42.8896045, 133.0763787 42.8896707, 133.076254 42.889708, 133.0761239 42.8897306, 133.0759736 42.8897424, 133.0756368 42.889763, 133.0754949 42.889762, 133.0753823 42.8897483, 133.0752772 42.8897164, 133.0751662 42.8896655, 133.0749781 42.8895635, 133.074558 42.8893089, 133.0743605 42.8891595, 133.0742754 42.8890845, 133.0740299 42.8888556, 133.0735358 42.8882968, 133.0732012 42.8879977)",
215730228,,residential,False,False,85.453,"LINESTRING (133.0765489 42.8899576, 133.0771316 42.8905966)",
512745246,1-я Лесная улица,residential,False,True,39.292,"LINESTRING (133.0765489 42.8899576, 133.0765674 42.8896045)",
215730210,1-я Лесная улица,residential,False,False,404.309,"LINESTRING (133.0765489 42.8899576, 133.0759898 42.8899252, 133.0759114 42.889933, 133.0758208 42.8899497, 133.0757364 42.889986, 133.0756595 42.8900284, 133.0752391 42.8902651, 133.0737912 42.89095, 133.0734993 42.8911259, 133.0732731 42.8912797, 133.0728744 42.8915012, 133.0727939 42.8915258, 133.0727368 42.8915346, 133.0726893 42.8915326, 133.0723028 42.8914527)",
215730210,1-я Лесная улица,residential,False,True,404.3090000000001,"LINESTRING (133.0723028 42.8914527, 133.0726893 42.8915326, 133.0727368 42.8915346, 133.0727939 42.8915258, 133.0728744 42.8915012, 133.0732731 42.8912797, 133.0734993 42.8911259, 133.0737912 42.89095, 133.0752391 42.8902651, 133.0756595 42.8900284, 133.0757364 42.889986, 133.0758208 42.8899497, 133.0759114 42.889933, 133.0759898 42.8899252, 133.0765489 42.8899576)",
215730249,Заводская улица,residential,False,False,133.536,"LINESTRING (133.0723028 42.8914527, 133.072378 42.8913343, 133.0724734 42.8911102, 133.0725332 42.8909109, 133.0725539 42.8907456, 133.0725418 42.8905875, 133.0725251 42.8903825, 133.0725267 42.8902807)",
93173225,Комсомольская улица,residential,False,False,368.325,"LINESTRING (133.0794331 42.8936821, 133.0789705 42.893952, 133.077883 42.8945476, 133.0776849 42.8946561, 133.077669 42.8946643, 133.0773188 42.8948458, 133.0762663 42.8953702, 133.0757676 42.8956194)",
