osmid,ref,name,highway,oneway,reversed,length,geometry
46705983,65К-2304000,Комсомольская улица,tertiary,False,True,90.864,"LINESTRING (62.3489356 59.4287034, 62.3503139 59.4282835)"
46705977,65К-2304000,Комсомольская улица,tertiary,False,False,211.334,"LINESTRING (62.3489356 59.4287034, 62.3480598 59.4290206, 62.3477114 59.4292236, 62.3467809 59.4300873, 62.346687 59.4301745)"
46706110,,Школьная улица,residential,False,True,129.029,"LINESTRING (62.3489356 59.4287034, 62.3489046 59.4286731, 62.347883 59.4276739)"
46705977,65К-2304000,Комсомольская улица,tertiary,False,True,211.334,"LINESTRING (62.346687 59.4301745, 62.3467809 59.4300873, 62.3477114 59.4292236, 62.3480598 59.4290206, 62.3489356 59.4287034)"
128161020,65К-1001000,Комсомольская улица,tertiary,False,False,140.88,"LINESTRING (62.346687 59.4301745, 62.3446204 59.4295767, 62.3445213 59.4295484)"
620594606,65К-1001000,Комсомольская улица,residential,False,False,208.043,"LINESTRING (62.346687 59.4301745, 62.3456693 59.4312299, 62.3453356 59.4315664, 62.3450672 59.4318543)"
620594606,65К-1001000,Комсомольская улица,residential,False,True,208.043,"LINESTRING (62.3450672 59.4318543, 62.3453356 59.4315664, 62.3456693 59.4312299, 62.346687 59.4301745)"
128161020,65К-1001000,Комсомольская улица,tertiary,False,True,140.88,"LINESTRING (62.3445213 59.4295484, 62.3446204 59.4295767, 62.346687 59.4301745)"
"[128161022, 620625918]",65К-1002000,Октябрьская улица,residential,False,False,204.433,"LINESTRING (62.3445213 59.4295484, 62.3451257 59.4289289, 62.3453093 59.4287059, 62.3454998 59.4284423, 62.3456085 59.4281977, 62.3456943 59.4278267)"
128161022,,Октябрьская улица,residential,False,False,43.061,"LINESTRING (62.3456943 59.4278267, 62.3458525 59.4274479)"
"[620625918, 128161022]",65К-1002000,Октябрьская улица,residential,False,True,204.433,"LINESTRING (62.3456943 59.4278267, 62.3456085 59.4281977, 62.3454998 59.4284423, 62.3453093 59.4287059, 62.3451257 59.4289289, 62.3445213 59.4295484)"
131471374,,,residential,False,False,166.64100000000002,"LINESTRING (62.3456943 59.4278267, 62.3451553 59.4271731, 62.3445035 59.4269422, 62.3440716 59.4268793, 62.3437636 59.4268941)"
128161022,,Октябрьская улица,residential,False,True,43.061,"LINESTRING (62.3458525 59.4274479, 62.3456943 59.4278267)"
46706110,,Школьная улица,residential,False,False,150.07600000000002,"LINESTRING (62.3458525 59.4274479, 62.3459972 59.4274233, 62.3469268 59.4271918, 62.3470475 59.4271752, 62.3472203 59.4271934, 62.3473606 59.4272463, 62.347883 59.4276739)"
127719229,,Колхозная улица,residential,False,False,215.89299999999997,"LINESTRING (62.3458525 59.4274479, 62.345569 59.4268792, 62.345655 59.4266769, 62.346082 59.4264082, 62.3462924 59.4263025, 62.3471964 59.4258403)"
46705981,,Советская улица,residential,False,False,54.044,"LINESTRING (62.3471964 59.4258403, 62.3468679 59.4253839)"
127719229,,Колхозная улица,residential,False,False,278.203,"LINESTRING (62.3471964 59.4258403, 62.3514879 59.4246178)"
127719229,,Колхозная улица,residential,False,True,215.89299999999997,"LINESTRING (62.3471964 59.4258403, 62.3462924 59.4263025, 62.346082 59.4264082, 62.345655 59.4266769, 62.345569 59.4268792, 62.3458525 59.4274479)"
46706109,,Пролетарская улица,residential,False,False,164.095,"LINESTRING (62.3514879 59.4246178, 62.3530406 59.4258644)"
127719229,,Колхозная улица,residential,False,True,278.203,"LINESTRING (62.3514879 59.4246178, 62.3471964 59.4258403)"
46706115,,,residential,False,True,226.502,"LINESTRING (62.3514879 59.4246178, 62.3508871 59.4240284, 62.3502863 59.4237883, 62.3493421 59.4236573, 62.3484349 59.4238115)"
127719229,,Колхозная улица,residential,False,False,195.07,"LINESTRING (62.3514879 59.4246178, 62.354138 59.4238043, 62.3544906 59.4238171)"
46706201,,Юбилейная улица,residential,False,False,65.529,"LINESTRING (62.3544906 59.4238171, 62.3554519 59.424146)"
127719229,,Колхозная улица,residential,False,True,195.07,"LINESTRING (62.3544906 59.4238171, 62.354138 59.4238043, 62.3514879 59.4246178)"
46705981,,Советская улица,residential,False,True,129.49,"LINESTRING (62.3460806 59.4242904, 62.3468679 59.4253839)"
46706114,,улица Кузовлева,residential,False,False,143.418,"LINESTRING (62.3460806 59.4242904, 62.3484349 59.4238115)"
46705983,65К-2304000,Комсомольская улица,tertiary,False,False,123.424,"LINESTRING (62.3596847 59.4252072, 62.3578589 59.4258151)"
46706202,,улица 8 Марта,residential,False,True,228.22,"LINESTRING (62.3596847 59.4252072, 62.3577106 59.4234172)"
46705983,65К-2304000,Комсомольская улица,tertiary,False,False,113.574,"LINESTRING (62.3578589 59.4258151, 62.3561657 59.4263642)"
46705983,65К-2304000,Комсомольская улица,tertiary,False,True,123.424,"LINESTRING (62.3578589 59.4258151, 62.3596847 59.4252072)"
46706201,,Юбилейная улица,residential,False,True,219.046,"LINESTRING (62.3578589 59.4258151, 62.355714 59.4241749)"
46705983,65К-2304000,Комсомольская улица,tertiary,False,False,122.523,"LINESTRING (62.3561657 59.4263642, 62.3543632 59.4269754)"
46705983,65К-2304000,Комсомольская улица,tertiary,False,True,113.574,"LINESTRING (62.3561657 59.4263642, 62.3578589 59.4258151)"
128387102,,Восточная улица,residential,False,False,301.702,"LINESTRING (62.3561657 59.4263642, 62.3544064 59.4250381, 62.3543867 59.4248313, 62.3544405 59.4246402, 62.3554519 59.424146)"
46705983,65К-2304000,Комсомольская улица,tertiary,False,True,122.523,"LINESTRING (62.3543632 59.4269754, 62.3561657 59.4263642)"
46705983,65К-2304000,Комсомольская улица,tertiary,False,False,271.31699999999995,"LINESTRING (62.3543632 59.4269754, 62.3535976 59.4272279, 62.3522017 59.4276884, 62.351546 59.4278951, 62.3511572 59.4280177, 62.3503139 59.4282835)"
46706109,,Пролетарская улица,residential,False,True,144.421,"LINESTRING (62.3543632 59.4269754, 62.3543201 59.4269392, 62.3530406 59.4258644)"
46705983,65К-2304000,Комсомольская улица,tertiary,False,False,90.864,"LINESTRING (62.3503139 59.4282835, 62.3489356 59.4287034)"
46705983,65К-2304000,Комсомольская улица,tertiary,False,True,271.317,"LINESTRING (62.3503139 59.4282835, 62.3511572 59.4280177, 62.351546 59.4278951, 62.3522017 59.4276884, 62.3535976 59.4272279, 62.3543632 59.4269754)"
46706109,,Пролетарская улица,residential,False,True,164.095,"LINESTRING (62.3530406 59.4258644, 62.3514879 59.4246178)"
46706109,,Пролетарская улица,residential,False,False,144.421,"LINESTRING (62.3530406 59.4258644, 62.3543201 59.4269392, 62.3543632 59.4269754)"
46706111,,Пролетарский переулок,residential,False,True,354.654,"LINESTRING (62.3530406 59.4258644, 62.3505366 59.4268209, 62.347883 59.4276739)"
46706110,,Школьная улица,residential,False,False,129.029,"LINESTRING (62.347883 59.4276739, 62.3489046 59.4286731, 62.3489356 59.4287034)"
46706110,,Школьная улица,residential,False,True,150.076,"LINESTRING (62.347883 59.4276739, 62.3473606 59.4272463, 62.3472203 59.4271934, 62.3470475 59.4271752, 62.3469268 59.4271918, 62.3459972 59.4274233, 62.3458525 59.4274479)"
46706111,,Пролетарский переулок,residential,False,False,354.654,"LINESTRING (62.347883 59.4276739, 62.3505366 59.4268209, 62.3530406 59.4258644)"
46706114,,улица Кузовлева,residential,False,True,143.418,"LINESTRING (62.3484349 59.4238115, 62.3460806 59.4242904)"
46706115,,,residential,False,False,226.502,"LINESTRING (62.3484349 59.4238115, 62.3493421 59.4236573, 62.3502863 59.4237883, 62.3508871 59.4240284, 62.3514879 59.4246178)"
46706201,,Юбилейная улица,residential,False,False,219.046,"LINESTRING (62.355714 59.4241749, 62.3578589 59.4258151)"
46706201,,Юбилейная улица,residential,False,True,15.169,"LINESTRING (62.355714 59.4241749, 62.3554519 59.424146)"
46706202,,улица 8 Марта,residential,False,False,228.22,"LINESTRING (62.3577106 59.4234172, 62.3596847 59.4252072)"
46706201,,Юбилейная улица,residential,False,False,15.169,"LINESTRING (62.3554519 59.424146, 62.355714 59.4241749)"
46706201,,Юбилейная улица,residential,False,True,65.529,"LINESTRING (62.3554519 59.424146, 62.3544906 59.4238171)"
128387102,,Восточная улица,residential,False,True,301.702,"LINESTRING (62.3554519 59.424146, 62.3544405 59.4246402, 62.3543867 59.4248313, 62.3544064 59.4250381, 62.3561657 59.4263642)"
46705981,,Советская улица,residential,False,False,129.49,"LINESTRING (62.3468679 59.4253839, 62.3460806 59.4242904)"
46705981,,Советская улица,residential,False,True,54.044,"LINESTRING (62.3468679 59.4253839, 62.3471964 59.4258403)"
131471374,,,residential,False,True,166.64100000000002,"LINESTRING (62.3437636 59.4268941, 62.3440716 59.4268793, 62.3445035 59.4269422, 62.3451553 59.4271731, 62.3456943 59.4278267)"
724300838,,Набережная улица,residential,False,False,236.05399999999997,"LINESTRING (62.3437636 59.4268941, 62.3437482 59.4271644, 62.3438555 59.4275191, 62.343952 59.427852, 62.3439735 59.428163, 62.3438984 59.4285231, 62.343716 59.4289979)"
724300838,,Набережная улица,residential,False,True,236.054,"LINESTRING (62.343716 59.4289979, 62.3438984 59.4285231, 62.3439735 59.428163, 62.343952 59.427852, 62.3438555 59.4275191, 62.3437482 59.4271644, 62.3437636 59.4268941)"
