osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
49191723,20К-1-21,Железнодорожная улица,secondary,False,True,171.532,,"LINESTRING (40.1292784 51.6472952, 40.1294148 51.6488355)"
340870101,,Железнодорожная улица,residential,False,False,227.306,,"LINESTRING (40.1292784 51.6472952, 40.1292669 51.645251)"
419414335,20К-1-21,Комсомольская улица,secondary,False,False,14.245,,"LINESTRING (40.1292784 51.6472952, 40.1290725 51.6473046)"
314308921,20К-В41-0,Железнодорожная улица,secondary,False,True,534.831,2,"LINESTRING (40.1350865 51.6518553, 40.1330794 51.6504984, 40.1323381 51.6499907, 40.1316976 51.6495519, 40.1315748 51.6494662, 40.1313748 51.6492062, 40.1312832 51.6489248, 40.1312439 51.6485973, 40.1312449 51.6482647, 40.1313123 51.6479271)"
419414313,20Н-14-21,улица 9 Января,tertiary,False,True,322.238,2,"LINESTRING (40.1350865 51.6518553, 40.1351316 51.6518286, 40.1354444 51.6516456, 40.1361049 51.6512529, 40.136204 51.6511951, 40.1384653 51.6498545)"
70905260,,Советская улица,residential,False,False,181.957,,"LINESTRING (40.1382503 51.6477449, 40.1384035 51.6478134, 40.1399219 51.6488242, 40.1400763 51.6489227)"
340870098,,Советская улица,residential,False,True,479.36,,"LINESTRING (40.1382503 51.6477449, 40.1377636 51.6477888, 40.1365844 51.6478093, 40.1356741 51.6478118, 40.1353246 51.6478197, 40.1345466 51.6478358, 40.1342847 51.6478426, 40.1340431 51.6478465, 40.1315092 51.6479224, 40.1313123 51.6479271)"
70905260,,Советская улица,residential,False,True,181.957,,"LINESTRING (40.1400763 51.6489227, 40.1399219 51.6488242, 40.1384035 51.6478134, 40.1382503 51.6477449)"
419414313,20Н-14-21,улица 9 Января,tertiary,False,False,151.957,2,"LINESTRING (40.1400763 51.6489227, 40.1398467 51.6490502, 40.1384653 51.6498545)"
314308921,20К-В41-0,Железнодорожная улица,secondary,False,False,117.274,2,"LINESTRING (40.1309103 51.644061, 40.1310924 51.6444423, 40.1312364 51.6448185, 40.1313224 51.6450835)"
"[314308921, 65044961]",20К-В41-0,"['Большевистская улица', 'Железнодорожная улица']",secondary,False,True,136.389,2,"LINESTRING (40.1309103 51.644061, 40.1299659 51.6440884, 40.1290212 51.6441553, 40.1289414 51.6441611)"
"[65044961, 314308921]",20К-В41-0,"['Большевистская улица', 'Железнодорожная улица']",secondary,False,False,136.389,2,"LINESTRING (40.1289414 51.6441611, 40.1290212 51.6441553, 40.1299659 51.6440884, 40.1309103 51.644061)"
65044961,20К-В41-0,Большевистская улица,secondary,False,True,121.154,,"LINESTRING (40.1289414 51.6441611, 40.1278485 51.644228, 40.1271944 51.6442701)"
340870101,,Железнодорожная улица,residential,False,True,124.02499999999999,,"LINESTRING (40.1289414 51.6441611, 40.1290829 51.6443994, 40.1291855 51.6446601, 40.1292669 51.645251)"
314308921,20К-В41-0,Железнодорожная улица,secondary,False,False,534.8309999999999,2,"LINESTRING (40.1313123 51.6479271, 40.1312449 51.6482647, 40.1312439 51.6485973, 40.1312832 51.6489248, 40.1313748 51.6492062, 40.1315748 51.6494662, 40.1316976 51.6495519, 40.1323381 51.6499907, 40.1330794 51.6504984, 40.1350865 51.6518553)"
314308921,20К-В41-0,Железнодорожная улица,secondary,False,True,317.235,2,"LINESTRING (40.1313123 51.6479271, 40.131341 51.6477864, 40.1314186 51.6473689, 40.1314626 51.646695, 40.1314632 51.6466864, 40.1314653 51.6464699, 40.1314437 51.6459721, 40.1314263 51.645571, 40.1313585 51.6451947, 40.1313224 51.6450835)"
