osmid,oneway,name,highway,maxspeed,reversed,length,geometry
1222878787,False,улица Победы,residential,30,True,105.503,"LINESTRING (150.894585 65.7312875, 150.8943365 65.7322308)"
"[172364728, 172364774]",False,"['улица Стадухина', 'улица Ленина']",residential,30,"[False, True]",256.55,"LINESTRING (150.894585 65.7312875, 150.8957245 65.7313241, 150.8978958 65.7313939, 150.8978479 65.7316611, 150.8977302 65.7323337)"
"[172364728, 172364779]",False,"['улица Стадухина', 'улица Связи']",residential,30,"[False, True]",136.804,"LINESTRING (150.894585 65.7312875, 150.8928914 65.7314557, 150.8927934 65.7319683)"
1222878787,False,улица Победы,residential,30,False,105.503,"LINESTRING (150.8943365 65.7322308, 150.894585 65.7312875)"
1222878787,False,улица Победы,residential,30,True,32.279,"LINESTRING (150.8943365 65.7322308, 150.8942539 65.7325191)"
142381898,False,улица К.Маркса,residential,30,False,155.54500000000002,"LINESTRING (150.8943365 65.7322308, 150.8974841 65.7323331, 150.8977302 65.7323337)"
"[172364754, 142381898]",False,"['улица И.Г.Слепцова', 'улица К.Маркса']",residential,30,False,161.512,"LINESTRING (150.9004962 65.7324184, 150.9014348 65.7324908, 150.9017174 65.7325126, 150.9024821 65.7326455, 150.9027505 65.7326921, 150.9030247 65.7327653, 150.903006 65.7328729, 150.9029829 65.7331113)"
142381898,False,улица К.Маркса,residential,30,True,126.76899999999999,"LINESTRING (150.9004962 65.7324184, 150.8997183 65.7323883, 150.8990289 65.7323689, 150.8977348 65.7323337, 150.8977302 65.7323337)"
172364736,False,улица Стадухина,residential,,True,130.699,"LINESTRING (150.9004962 65.7324184, 150.9005947 65.7320995, 150.900938 65.7317335, 150.8999187 65.7315395)"
172364765,False,,residential,,False,72.269,"LINESTRING (150.8942539 65.7325191, 150.8927157 65.7323683)"
1222878787,False,улица Победы,residential,30,False,32.279,"LINESTRING (150.8942539 65.7325191, 150.8943365 65.7322308)"
"[1222878787, 172364766]",False,улица Победы,residential,30,True,44.067,"LINESTRING (150.8942539 65.7325191, 150.8941862 65.7327945, 150.894157 65.7329134)"
172364774,False,улица Ленина,residential,30,False,174.3,"LINESTRING (150.8971758 65.7354241, 150.8974521 65.7338607)"
172364774,False,улица Ленина,residential,30,True,149.924,"LINESTRING (150.8971758 65.7354241, 150.8971454 65.7355843, 150.8969333 65.7367687)"
198871905,False,Строительная улица,residential,30,True,152.216,"LINESTRING (150.8971758 65.7354241, 150.8982905 65.7354641, 150.8992816 65.7354917, 150.8995834 65.7354917, 150.8997688 65.7354917, 150.9004994 65.7354764)"
172364737,False,улица Текки Одулок,residential,30,False,82.607,"LINESTRING (150.9004994 65.7354764, 150.900482 65.7352929, 150.9004498 65.7349711, 150.9004042 65.734787, 150.9003747 65.7347363)"
"[172364737, 172364746]",False,"['улица Текки Одулок', 'улица Пищевиков']",residential,30,"[False, True]",306.229,"LINESTRING (150.9004994 65.7354764, 150.900541 65.736059, 150.9004707 65.7363583, 150.9002782 65.7368438, 150.8991369 65.7367904, 150.8987708 65.7367732, 150.8969333 65.7367687)"
198871905,False,Строительная улица,residential,30,False,152.216,"LINESTRING (150.9004994 65.7354764, 150.8997688 65.7354917, 150.8995834 65.7354917, 150.8992816 65.7354917, 150.8982905 65.7354641, 150.8971758 65.7354241)"
198871905,False,Строительная улица,residential,30,True,92.974,"LINESTRING (150.9004994 65.7354764, 150.9009951 65.735509, 150.9017742 65.7356024, 150.9024526 65.7357028)"
172364766,False,улица Победы,residential,30,False,93.55,"LINESTRING (150.8940671 65.7337539, 150.894157 65.7329134)"
142381775,False,Транспортная улица,residential,30,True,83.733,"LINESTRING (150.8940671 65.7337539, 150.8933031 65.7337359, 150.8922378 65.7337109)"
142387017,False,улица Водников,residential,30,False,155.145,"LINESTRING (150.8940671 65.7337539, 150.8952865 65.7337924, 150.8974521 65.7338607)"
172364754,False,улица И.Г.Слепцова,residential,30,True,98.371,"LINESTRING (150.9028189 65.7339934, 150.9029829 65.7331113)"
142387017,False,улица Водников,residential,30,True,71.738,"LINESTRING (150.9028189 65.7339934, 150.9013535 65.7339572, 150.9012519 65.7339547)"
172364754,False,улица И.Г.Слепцова,residential,30,False,85.19200000000001,"LINESTRING (150.9028189 65.7339934, 150.9027204 65.734274, 150.9025527 65.7347517)"
172364783,False,улица Черского,residential,30,False,33.161,"LINESTRING (150.8983309 65.7330255, 150.8976092 65.7329945)"
172364779,False,улица Связи,residential,30,False,152.276,"LINESTRING (150.8922378 65.7337109, 150.8916409 65.7350582)"
172364779,False,улица Связи,residential,30,True,93.957,"LINESTRING (150.8922378 65.7337109, 150.892548 65.7328756)"
142381775,False,Транспортная улица,residential,30,False,83.733,"LINESTRING (150.8922378 65.7337109, 150.8933031 65.7337359, 150.8940671 65.7337539)"
142381775,False,Транспортная улица,residential,30,True,406.9650000000001,"LINESTRING (150.8922378 65.7337109, 150.8917958 65.7337005, 150.890608 65.7337005, 150.8882798 65.7339055, 150.8873612 65.7339964, 150.886997 65.7340324, 150.8859606 65.7342037, 150.8853783 65.7343, 150.8848114 65.7343937, 150.8843662 65.7344985, 150.8838367 65.7346232, 150.883754 65.7346427)"
142387017,False,улица Водников,residential,30,False,73.414,"LINESTRING (150.8996483 65.7339151, 150.9012519 65.7339547)"
142387017,False,улица Водников,residential,30,True,100.60300000000001,"LINESTRING (150.8996483 65.7339151, 150.8974542 65.7338597, 150.8974521 65.7338607)"
172364737,False,улица Текки Одулок,residential,30,True,99.302,"LINESTRING (150.8996483 65.7339151, 150.89968 65.7340859, 150.8997605 65.7341642, 150.9001145 65.7344089, 150.9001293 65.7344532, 150.9001816 65.7346095, 150.9003747 65.7347363)"
"[172364737, 172364746]",False,"['улица Пищевиков', 'улица Текки Одулок']",residential,30,"[False, True]",306.22900000000004,"LINESTRING (150.8969333 65.7367687, 150.8987708 65.7367732, 150.8991369 65.7367904, 150.9002782 65.7368438, 150.9004707 65.7363583, 150.900541 65.736059, 150.9004994 65.7354764)"
172364774,False,улица Ленина,residential,30,False,149.924,"LINESTRING (150.8969333 65.7367687, 150.8971454 65.7355843, 150.8971758 65.7354241)"
172364721,False,улица Черского,residential,,True,150.476,"LINESTRING (150.8996934 65.7330515, 150.9019409 65.7330924, 150.902459 65.7331018, 150.9029829 65.7331113)"
172364734,False,улица Юткина,residential,30,False,99.543,"LINESTRING (150.9025527 65.7347517, 150.9003747 65.7347363)"
