osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
477326223,True,2,Советская улица,primary,60,False,85.893,"LINESTRING (37.6123485 54.1936314, 37.6124518 54.1935659, 37.6125932 54.1935117, 37.6134448 54.1932062)"
"[495257298, 30002615]",True,"['1', '2']",Советская улица,residential,RU:urban,False,61.135999999999996,"LINESTRING (37.6123485 54.1936314, 37.6123149 54.1934767, 37.6123471 54.1932724, 37.6123767 54.1930845)"
1190222499,False,,,primary,,False,18.558,"LINESTRING (37.6123485 54.1936314, 37.6124723 54.1936747, 37.6125103 54.1936877, 37.6125937 54.1937167)"
396599253,True,3,Советская улица,primary,60,False,166.95,"LINESTRING (37.6226334 54.1898499, 37.6227505 54.1898488, 37.6228196 54.1898533, 37.6230622 54.1898867, 37.6249053 54.1901563, 37.6251265 54.190194)"
1190214733,False,,,primary,,False,13.872,"LINESTRING (37.6226334 54.1898499, 37.6226334 54.1898919, 37.6226353 54.1899155, 37.6226385 54.1899746)"
345641533,False,4,Менделеевская улица,residential,60,False,74.935,"LINESTRING (37.6218002 54.1926434, 37.621234 54.1929301, 37.6209179 54.1930764)"
"[345641533, 345641534, 345641535]",False,4,Менделеевская улица,residential,"['20', '60', '40']",True,196.478,"LINESTRING (37.6218002 54.1926434, 37.6225582 54.1922671, 37.6228769 54.1921195, 37.6234445 54.1918568, 37.6237663 54.1917078, 37.6238368 54.1916744, 37.623959 54.1916186, 37.624147 54.1915316)"
499731922,False,2,Садовый переулок,residential,RU:urban,False,85.276,"LINESTRING (37.624026 54.1941575, 37.6232779 54.1936215, 37.6231692 54.1935819)"
185869338,True,2,Садовый переулок,residential,RU:urban,False,137.212,"LINESTRING (37.6231692 54.1935819, 37.6218774 54.1926907, 37.6218536 54.1926742, 37.6218002 54.1926434)"
499731922,False,2,Садовый переулок,residential,RU:urban,True,85.276,"LINESTRING (37.6231692 54.1935819, 37.6232779 54.1936215, 37.624026 54.1941575)"
24992120,False,4,Менделеевская улица,residential,RU:urban,True,37.852,"LINESTRING (37.624147 54.1915316, 37.6246148 54.1913292)"
"[345641533, 345641534, 345641535]",False,4,Менделеевская улица,residential,"['60', '20', '40']",False,196.478,"LINESTRING (37.624147 54.1915316, 37.623959 54.1916186, 37.6238368 54.1916744, 37.6237663 54.1917078, 37.6234445 54.1918568, 37.6228769 54.1921195, 37.6225582 54.1922671, 37.6218002 54.1926434)"
24992120,False,4,Менделеевская улица,residential,RU:urban,False,37.852,"LINESTRING (37.6246148 54.1913292, 37.624147 54.1915316)"
24992119,False,2,Староникитская улица,residential,60,False,116.189,"LINESTRING (37.6246148 54.1913292, 37.6250495 54.1903844, 37.6250756 54.1903197)"
"[484540243, 24997316]",False,2,улица Ф.Энгельса,residential,RU:urban,False,201.33800000000002,"LINESTRING (37.6154175 54.194735, 37.6142474 54.193649, 37.6139199 54.193345, 37.6137135 54.1932288)"
389750834,False,2,улица Революции,residential,RU:urban,True,45.809000000000005,"LINESTRING (37.6154175 54.194735, 37.6158479 54.1947677, 37.6159396 54.1947779, 37.6161082 54.1948091)"
1190214133,False,2,Староникитская улица,primary,60,True,14.364999999999998,"LINESTRING (37.6251265 54.190194, 37.625111 54.1902305, 37.6251002 54.190256, 37.6250756 54.1903197)"
1190228483,True,2,Советская улица,primary,60,False,10.709,"LINESTRING (37.61633 54.192131, 37.6164714 54.1920817)"
438744001,True,3,проспект Ленина,primary,50,False,435.50800000000004,"LINESTRING (37.61633 54.192131, 37.6161749 54.1919861, 37.6158819 54.1917132, 37.6134415 54.1894915, 37.6127003 54.1888403)"
477327044,True,2,Советская улица,primary,60,False,106.65100000000001,"LINESTRING (37.6136001 54.1931531, 37.6137218 54.193112, 37.6137924 54.1930854, 37.6149826 54.1926378)"
860566374,True,2,улица Ф.Энгельса,tertiary,40,False,431.65,"LINESTRING (37.6136001 54.1931531, 37.6135557 54.1931066, 37.613552 54.1931033, 37.6135067 54.1930639, 37.6125842 54.1922615, 37.6121343 54.1918369, 37.6120995 54.191804, 37.6119614 54.1916737, 37.611541 54.1912769, 37.6101237 54.1899392, 37.6100536 54.189873)"
1190221269,False,2,улица Ф.Энгельса,primary,RU:urban,True,11.192,"LINESTRING (37.6136001 54.1931531, 37.6136483 54.1931853, 37.6136745 54.1932028, 37.6137135 54.1932288)"
477326133,True,2,Советская улица,primary,60,False,96.968,"LINESTRING (37.6121325 54.1944914, 37.6122328 54.1939361, 37.6122572 54.1938009, 37.6123485 54.1936314)"
1193304270,True,2,Советская улица,primary,60,False,8.418,"LINESTRING (37.6118179 54.1961446, 37.6118328 54.1960694)"
1190221270,True,,,primary,,False,15.51,"LINESTRING (37.6118179 54.1961446, 37.611899 54.1961361, 37.6119424 54.1961291, 37.6120413 54.1960996)"
1190225609,False,2,улица Каминского,primary,60,False,12.138,"LINESTRING (37.6127003 54.1888403, 37.6128566 54.1887807)"
172307664,False,2,улица Каминского,residential,RU:urban,True,106.015,"LINESTRING (37.6127003 54.1888403, 37.6125826 54.1888864, 37.6116668 54.189231, 37.6113355 54.1893611)"
477331854,True,2,Советская улица,primary,60,False,126.228,"LINESTRING (37.6203938 54.1906058, 37.6209339 54.1904084, 37.6220438 54.1900086)"
705271732,False,2,улица Каминского,residential,RU:urban,False,100.974,"LINESTRING (37.6100536 54.189873, 37.6100831 54.1898608, 37.6101653 54.1898278, 37.6113355 54.1893611)"
30735766,True,2,улица Демонстрации,residential,RU:urban,False,70.791,"LINESTRING (37.6123767 54.1930845, 37.612682 54.1931193, 37.6129618 54.1931512, 37.613211 54.1931796, 37.6134448 54.1932062)"
"[30374946, 441890998]",True,2,Тургеневская улица,residential,60,False,239.268,"LINESTRING (37.6209179 54.1930764, 37.620757 54.1929877, 37.6200798 54.1923462, 37.6190567 54.191343, 37.6189704 54.1912564)"
