osmid,highway,oneway,reversed,length,name,geometry
79977727,unclassified,False,False,45.768,,"LINESTRING (61.5155769 54.079235, 61.5162725 54.0792887)"
"[230488768, 79977727]","['unclassified', 'residential']",False,True,453.195,улица Мокеева,"LINESTRING (61.5155769 54.079235, 61.5138583 54.079392, 61.5130464 54.0794566, 61.5125232 54.0793539, 61.5125072 54.0793044, 61.5125344 54.0790786, 61.5124069 54.0786636, 61.5121371 54.0781619, 61.5116103 54.0771831)"
303068386,residential,False,False,271.863,улица Тарасова,"LINESTRING (61.5155769 54.079235, 61.5141359 54.0787373, 61.5133682 54.0773444)"
310354681,residential,False,True,219.501,улица Плевако,"LINESTRING (61.5198914 54.0781871, 61.5195267 54.0780614, 61.5192115 54.0778981, 61.5188067 54.077125, 61.5185953 54.0770286, 61.5184256 54.0768543, 61.5182579 54.0765576)"
312181766,unclassified,False,False,106.059,,"LINESTRING (61.5198914 54.0781871, 61.5187892 54.0784364, 61.5183447 54.0784355)"
197486643,residential,False,False,105.271,Водопроводная улица,"LINESTRING (61.5127991 54.0761973, 61.5112739 54.0765064)"
197486643,residential,False,True,48.213,Водопроводная улица,"LINESTRING (61.5127991 54.0761973, 61.5135282 54.0761265)"
108849112,residential,False,True,275.612,улица Тарасова,"LINESTRING (61.5127991 54.0761973, 61.5124881 54.0755114, 61.5120927 54.0748971, 61.5119814 54.0746777, 61.5119055 54.0745067, 61.5118524 54.0743736, 61.5117838 54.0739689, 61.5118444 54.0738096)"
197486643,residential,False,False,49.155,Водопроводная улица,"LINESTRING (61.5158136 54.0757066, 61.5150931 54.0758359)"
108849107,residential,False,False,68.791,улица Вознесенского,"LINESTRING (61.5158136 54.0757066, 61.5159917 54.0760089, 61.5161581 54.0762913)"
108849107,residential,False,True,261.654,улица Вознесенского,"LINESTRING (61.5158136 54.0757066, 61.5148351 54.073729, 61.5147014 54.0734458)"
197486643,residential,False,True,53.388999999999996,Водопроводная улица,"LINESTRING (61.5158136 54.0757066, 61.516248 54.0756294, 61.5165968 54.0755674)"
79977727,unclassified,False,True,45.768,,"LINESTRING (61.5162725 54.0792887, 61.5155769 54.079235)"
79977727,unclassified,False,False,174.23399999999998,,"LINESTRING (61.5162725 54.0792887, 61.5163885 54.0793019, 61.5164318 54.0793068, 61.5176784 54.0794492, 61.5180881 54.0794938, 61.5188962 54.0795819)"
108849109,residential,False,True,317.126,улица Осипенко,"LINESTRING (61.5162725 54.0792887, 61.5161324 54.0788884, 61.5160012 54.0786993, 61.5158326 54.078471, 61.5147455 54.0765856)"
108849106,residential,False,True,229.631,улица Курчатова,"LINESTRING (61.5176795 54.0755318, 61.5175456 54.0752448, 61.5171173 54.0744733, 61.5167001 54.073549)"
197486643,residential,False,False,70.901,Водопроводная улица,"LINESTRING (61.5176795 54.0755318, 61.5170332 54.0755324, 61.5165968 54.0755674)"
197486643,residential,False,True,53.28,Водопроводная улица,"LINESTRING (61.5176795 54.0755318, 61.517899 54.0755412, 61.5184955 54.0755476)"
312181766,unclassified,False,True,63.243,,"LINESTRING (61.517434 54.0786305, 61.5183447 54.0784355)"
108849107,residential,False,False,144.725,улица Вознесенского,"LINESTRING (61.517434 54.0786305, 61.517475 54.0786756, 61.5177812 54.0790123, 61.5183655 54.0792778, 61.5188962 54.0795819)"
108849107,residential,False,True,273.328,улица Вознесенского,"LINESTRING (61.517434 54.0786305, 61.5173684 54.0784436, 61.5173261 54.0783231, 61.5161581 54.0762913)"
108849108,residential,False,False,234.406,Ипподромная улица,"LINESTRING (61.5180164 54.0734662, 61.5180553 54.0737123, 61.5180344 54.0740227, 61.5181583 54.0744165, 61.5181948 54.0746836, 61.5183652 54.0751614, 61.5184955 54.0755476)"
197486643,residential,False,False,48.213,Водопроводная улица,"LINESTRING (61.5135282 54.0761265, 61.5127991 54.0761973)"
197486643,residential,False,True,58.309,Водопроводная улица,"LINESTRING (61.5135282 54.0761265, 61.5143839 54.0759751)"
108849111,residential,False,True,285.93100000000004,улица Малинина,"LINESTRING (61.5135282 54.0761265, 61.5134518 54.0759932, 61.5134423 54.0757588, 61.5130632 54.0748974, 61.5127572 54.074288, 61.5124366 54.0736435)"
"[108849114, 108849108]",residential,False,"[False, True]",192.247,"['улица Перова', 'Ипподромная улица']","LINESTRING (61.5184955 54.0755476, 61.5184737 54.0757095, 61.5183694 54.0759168, 61.5161581 54.0762913)"
108849108,residential,False,True,234.406,Ипподромная улица,"LINESTRING (61.5184955 54.0755476, 61.5183652 54.0751614, 61.5181948 54.0746836, 61.5181583 54.0744165, 61.5180344 54.0740227, 61.5180553 54.0737123, 61.5180164 54.0734662)"
197486643,residential,False,False,53.28,Водопроводная улица,"LINESTRING (61.5184955 54.0755476, 61.517899 54.0755412, 61.5176795 54.0755318)"
197486643,residential,False,False,53.388999999999996,Водопроводная улица,"LINESTRING (61.5165968 54.0755674, 61.516248 54.0756294, 61.5158136 54.0757066)"
197486643,residential,False,True,70.901,Водопроводная улица,"LINESTRING (61.5165968 54.0755674, 61.5170332 54.0755324, 61.5176795 54.0755318)"
310678213,residential,False,True,198.36200000000002,Беговая улица,"LINESTRING (61.5165968 54.0755674, 61.5165731 54.0752364, 61.516377 54.0745418, 61.5163386 54.0742925, 61.5162882 54.0741017, 61.5161153 54.0738139)"
108849114,residential,False,False,97.794,улица Перова,"LINESTRING (61.5147455 54.0765856, 61.5161581 54.0762913)"
108849109,residential,False,False,317.12600000000003,улица Осипенко,"LINESTRING (61.5147455 54.0765856, 61.5158326 54.078471, 61.5160012 54.0786993, 61.5161324 54.0788884, 61.5162725 54.0792887)"
