osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
"[87759697, 1090257093, 1090257094]",2,Садовая улица,tertiary,"['40', 'RU:urban']",False,False,520.223,"LINESTRING (31.3239445 59.8753079, 31.3242584 59.8753408, 31.3244857 59.875377, 31.3245374 59.8753852, 31.3247171 59.8754209, 31.3248987 59.8754665, 31.3252486 59.875578, 31.3253241 59.8756021, 31.3259691 59.8758259, 31.3270254 59.8761837, 31.3272446 59.8762579, 31.3274283 59.8763178, 31.3279467 59.8764866, 31.3282367 59.8765771, 31.3282932 59.8765956, 31.3294294 59.8769663, 31.3300719 59.8771677, 31.3301187 59.8771823, 31.3305321 59.8773118, 31.3306599 59.8773519, 31.3308367 59.8774107, 31.3311568 59.8775171, 31.3314843 59.8776494, 31.3317948 59.8777893)"
96116920,2,,unclassified,RU:urban,False,True,311.007,"LINESTRING (31.3239445 59.8753079, 31.3235697 59.8752991, 31.3218445 59.8752761, 31.3214273 59.8752705, 31.3213832 59.8752698, 31.3207769 59.8752608, 31.3203897 59.875255, 31.3200442 59.8752511, 31.3198797 59.8752493, 31.3192239 59.8752421, 31.3190738 59.8752404, 31.3183737 59.8752327)"
1090257215,,,living_street,,False,False,369.90000000000003,"LINESTRING (31.3239445 59.8753079, 31.3239197 59.8754074, 31.3238437 59.8754912, 31.323034 59.8761303, 31.3229495 59.8763909, 31.3229418 59.8764212, 31.3229596 59.8764975, 31.3230565 59.8765713, 31.3234377 59.8768226, 31.3237437 59.8770153, 31.3243378 59.8773957, 31.3245927 59.8775247, 31.3247501 59.8775719, 31.3247892 59.8775917, 31.324846 59.8776204, 31.3249295 59.8777697, 31.3250563 59.8781387)"
"[87759643, 1194060525, 1194060526]",,,living_street,,False,False,670.636,"LINESTRING (31.3250563 59.8781387, 31.3244434 59.8781841, 31.3242458 59.8781973, 31.3233353 59.878258, 31.3220242 59.8783453, 31.3217532 59.8783445, 31.3215042 59.8783149, 31.3212186 59.8782809, 31.3203653 59.8781731, 31.319684 59.8780855, 31.3194651 59.8780574, 31.3191862 59.8780147, 31.3190276 59.877963, 31.31872 59.8778147, 31.3185615 59.8777383, 31.3185067 59.8777119, 31.3182946 59.8776097, 31.3181779 59.8775535, 31.3181486 59.8775249, 31.3181503 59.8773859, 31.3181623 59.8766415, 31.3181644 59.8765093, 31.3181655 59.8764393, 31.3181728 59.875986, 31.3181803 59.8755203, 31.3182101 59.8754108, 31.3182552 59.8753635, 31.3182947 59.8753221, 31.3183737 59.8752327)"
1090257215,,,living_street,,False,True,369.9,"LINESTRING (31.3250563 59.8781387, 31.3249295 59.8777697, 31.324846 59.8776204, 31.3247892 59.8775917, 31.3247501 59.8775719, 31.3245927 59.8775247, 31.3243378 59.8773957, 31.3237437 59.8770153, 31.3234377 59.8768226, 31.3230565 59.8765713, 31.3229596 59.8764975, 31.3229418 59.8764212, 31.3229495 59.8763909, 31.323034 59.8761303, 31.3238437 59.8754912, 31.3239197 59.8754074, 31.3239445 59.8753079)"
1171266167,,,living_street,,False,True,495.515,"LINESTRING (31.3250563 59.8781387, 31.3252206 59.8783918, 31.3252361 59.8784084, 31.3253015 59.8785066, 31.3256564 59.8788077, 31.3257594 59.8788486, 31.3260918 59.8789294, 31.3267483 59.8790891, 31.3279865 59.8790238, 31.329224 59.8789585, 31.3296157 59.8789378, 31.3300857 59.8787624, 31.3302462 59.8787025, 31.3303546 59.8785851, 31.3303911 59.8785455, 31.3305157 59.8784105, 31.3307465 59.8781211, 31.3315067 59.8779177, 31.3316625 59.8778585, 31.3317948 59.8777893)"
96116920,2,,unclassified,RU:urban,False,False,311.007,"LINESTRING (31.3183737 59.8752327, 31.3190738 59.8752404, 31.3192239 59.8752421, 31.3198797 59.8752493, 31.3200442 59.8752511, 31.3203897 59.875255, 31.3207769 59.8752608, 31.3213832 59.8752698, 31.3214273 59.8752705, 31.3218445 59.8752761, 31.3235697 59.8752991, 31.3239445 59.8753079)"
"[87759643, 1194060525, 1194060526]",,,living_street,,False,True,670.636,"LINESTRING (31.3183737 59.8752327, 31.3182947 59.8753221, 31.3182552 59.8753635, 31.3182101 59.8754108, 31.3181803 59.8755203, 31.3181728 59.875986, 31.3181655 59.8764393, 31.3181644 59.8765093, 31.3181623 59.8766415, 31.3181503 59.8773859, 31.3181486 59.8775249, 31.3181779 59.8775535, 31.3182946 59.8776097, 31.3185067 59.8777119, 31.3185615 59.8777383, 31.31872 59.8778147, 31.3190276 59.877963, 31.3191862 59.8780147, 31.3194651 59.8780574, 31.319684 59.8780855, 31.3203653 59.8781731, 31.3212186 59.8782809, 31.3215042 59.8783149, 31.3217532 59.8783445, 31.3220242 59.8783453, 31.3233353 59.878258, 31.3242458 59.8781973, 31.3244434 59.8781841, 31.3250563 59.8781387)"
"[87759697, 1090257093, 1090257094]",2,Садовая улица,tertiary,"['40', 'RU:urban']",False,True,520.223,"LINESTRING (31.3317948 59.8777893, 31.3314843 59.8776494, 31.3311568 59.8775171, 31.3308367 59.8774107, 31.3306599 59.8773519, 31.3305321 59.8773118, 31.3301187 59.8771823, 31.3300719 59.8771677, 31.3294294 59.8769663, 31.3282932 59.8765956, 31.3282367 59.8765771, 31.3279467 59.8764866, 31.3274283 59.8763178, 31.3272446 59.8762579, 31.3270254 59.8761837, 31.3259691 59.8758259, 31.3253241 59.8756021, 31.3252486 59.875578, 31.3248987 59.8754665, 31.3247171 59.8754209, 31.3245374 59.8753852, 31.3244857 59.875377, 31.3242584 59.8753408, 31.3239445 59.8753079)"
1171266167,,,living_street,,False,False,495.51500000000004,"LINESTRING (31.3317948 59.8777893, 31.3316625 59.8778585, 31.3315067 59.8779177, 31.3307465 59.8781211, 31.3305157 59.8784105, 31.3303911 59.8785455, 31.3303546 59.8785851, 31.3302462 59.8787025, 31.3300857 59.8787624, 31.3296157 59.8789378, 31.329224 59.8789585, 31.3279865 59.8790238, 31.3267483 59.8790891, 31.3260918 59.8789294, 31.3257594 59.8788486, 31.3256564 59.8788077, 31.3253015 59.8785066, 31.3252361 59.8784084, 31.3252206 59.8783918, 31.3250563 59.8781387)"
