osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
123459581,улица Шестакова,living_street,False,False,136.894,"LINESTRING (36.0577155 54.4758938, 36.057625 54.4759336, 36.0571598 54.4761383, 36.0568226 54.4762867, 36.0560341 54.4766429)",,
797359256,Железнодорожная улица,secondary,False,False,346.669,"LINESTRING (36.0577155 54.4758938, 36.0576534 54.475849, 36.057576 54.4757889, 36.0574917 54.4757264, 36.0571714 54.4754997, 36.0570511 54.4754172, 36.0560743 54.4747568, 36.055007 54.4740116, 36.0544079 54.4735938, 36.0542773 54.4735007)",29К-002,
45821887,,residential,False,False,241.33700000000002,"LINESTRING (36.0542773 54.4735007, 36.0541237 54.4735944, 36.052315 54.475344)",,2
292130882,Центральная улица,secondary,False,False,73.814,"LINESTRING (36.0542773 54.4735007, 36.0537366 54.4731234, 36.0535408 54.4729933)",29К-002,
797359256,Железнодорожная улица,secondary,False,True,346.6689999999999,"LINESTRING (36.0542773 54.4735007, 36.0544079 54.4735938, 36.055007 54.4740116, 36.0560743 54.4747568, 36.0570511 54.4754172, 36.0571714 54.4754997, 36.0574917 54.4757264, 36.057576 54.4757889, 36.0576534 54.475849, 36.0577155 54.4758938)",29К-002,
292130882,Центральная улица,secondary,False,True,274.99600000000004,"LINESTRING (36.0462855 54.4701843, 36.0474049 54.4706003, 36.0478128 54.4707182, 36.0482301 54.4708147, 36.0483288 54.4708318, 36.0487674 54.4708852, 36.0494915 54.4709068, 36.0499245 54.4709136, 36.0501795 54.4709357, 36.0502318 54.4709459)",29К-002,
292130880,Советская улица,residential,False,False,381.773,"LINESTRING (36.043865 54.474814, 36.0464092 54.4733068, 36.0472182 54.4728309, 36.047998 54.4723604)",,
292130887,Промышленная улица,residential,False,True,551.8679999999999,"LINESTRING (36.043865 54.474814, 36.0450498 54.475221, 36.0462155 54.4756295, 36.0464087 54.4756807, 36.0467166 54.4756642, 36.04772 54.4755648, 36.0486067 54.4756236, 36.0495225 54.4756205, 36.0504064 54.4755719, 36.0506288 54.4755454, 36.0518217 54.4751891)",,2
1175827131,Промышленная улица,residential,False,False,21.758,"LINESTRING (36.052315 54.475344, 36.0520167 54.4752532)",,2
45821887,,residential,False,True,241.33700000000002,"LINESTRING (36.052315 54.475344, 36.0541237 54.4735944, 36.0542773 54.4735007)",,2
87085482,,unclassified,False,False,124.55,"LINESTRING (36.052315 54.475344, 36.0520994 54.4755622, 36.0519131 54.4758135, 36.0518946 54.4759331, 36.0519059 54.4759742, 36.0520084 54.4761007, 36.0523045 54.4763383)",,
87085482,,unclassified,False,True,124.55,"LINESTRING (36.0523045 54.4763383, 36.0520084 54.4761007, 36.0519059 54.4759742, 36.0518946 54.4759331, 36.0519131 54.4758135, 36.0520994 54.4755622, 36.052315 54.475344)",,
123459291,улица Труда,residential,False,False,300.89099999999996,"LINESTRING (36.0523045 54.4763383, 36.0533481 54.4770076, 36.0533808 54.4771807, 36.0535745 54.4773962, 36.053908 54.4776634, 36.0541538 54.4778265, 36.0544036 54.4779327, 36.0545823 54.4780657, 36.0548043 54.4782751, 36.0549148 54.4783902, 36.0550105 54.4784879)",,
