osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
52243748,Горный переулок,residential,False,False,220.514,"LINESTRING (38.8454165 44.2532071, 38.8448417 44.253959, 38.8447058 44.2542003, 38.844434 44.2547674, 38.844434 44.2549334, 38.8443613 44.2550189)",,
52243779,улица Мира,trunk,False,False,91.536,"LINESTRING (38.8454165 44.2532071, 38.8458674 44.2533926, 38.8460614 44.2534899, 38.8463741 44.2536598)",А-147,RU:urban
52243779,улица Мира,trunk,False,True,444.27299999999997,"LINESTRING (38.8454165 44.2532071, 38.8437518 44.2527516, 38.843393 44.2526412, 38.8425683 44.2523941, 38.8416634 44.252114, 38.8412911 44.2520113, 38.8408597 44.2519106, 38.840217 44.2517672)",А-147,RU:urban
52243779,улица Мира,trunk,False,False,3.989,"LINESTRING (38.8401692 44.2517565, 38.840217 44.2517672)",А-147,RU:urban
52243662,Подгорная улица,residential,False,False,147.82100000000003,"LINESTRING (38.8401692 44.2517565, 38.8401595 44.2517061, 38.8401469 44.2516411, 38.8400633 44.2516009, 38.8393524 44.2513087, 38.8386599 44.2510627)",,
52243747,Почтовый переулок,residential,False,False,343.78700000000003,"LINESTRING (38.8496501 44.2552907, 38.8496778 44.2551964, 38.8498977 44.2551054, 38.8505631 44.2548538, 38.850763 44.2548444, 38.8512553 44.2548827, 38.851379 44.2548616, 38.8514398 44.2548238, 38.8514323 44.2547771, 38.8514006 44.2547262, 38.8501607 44.2540503, 38.8497281 44.2537835)",,
52244901,Колхозная улица,residential,False,True,135.609,"LINESTRING (38.8496501 44.2552907, 38.8496717 44.2553764, 38.8497714 44.2554666, 38.8503658 44.2558919, 38.8507549 44.2562003)",,
"[213902912, 213902911]",улица Мира,trunk,False,True,187.736,"LINESTRING (38.8496501 44.2552907, 38.8493859 44.2552254, 38.8491373 44.2551413, 38.8488712 44.2550241, 38.8486236 44.2548934, 38.8482321 44.2546755, 38.8482203 44.2546688, 38.847826 44.2544461, 38.8476926 44.2543708)",А-147,"['40', 'RU:urban']"
667118215,улица Мира,trunk,False,False,70.809,"LINESTRING (38.8463741 44.2536598, 38.84709 44.2540374)",А-147,RU:urban
52243779,улица Мира,trunk,False,True,91.536,"LINESTRING (38.8463741 44.2536598, 38.8460614 44.2534899, 38.8458674 44.2533926, 38.8454165 44.2532071)",А-147,RU:urban
34596619,улица Ленина,residential,False,True,220.92900000000003,"LINESTRING (38.8391978 44.2489755, 38.8392472 44.2489993, 38.8405441 44.2496256, 38.8412952 44.2500062, 38.8413666 44.2500424, 38.8414885 44.2500954)",,
52243661,Речная улица,residential,False,True,49.254,"LINESTRING (38.8391978 44.2489755, 38.8391547 44.2490296, 38.8390523 44.2491581, 38.838959 44.249381)",,
52243661,Речная улица,residential,False,False,49.254000000000005,"LINESTRING (38.838959 44.249381, 38.8390523 44.2491581, 38.8391547 44.2490296, 38.8391978 44.2489755)",,
52243661,Речная улица,residential,False,True,189.447,"LINESTRING (38.838959 44.249381, 38.8388417 44.2498116, 38.8388295 44.2500851, 38.8388166 44.2503763, 38.8388129 44.250404, 38.8387476 44.2508933, 38.8386599 44.2510627)",,
34596619,улица Ленина,residential,False,False,220.929,"LINESTRING (38.8414885 44.2500954, 38.8413666 44.2500424, 38.8412952 44.2500062, 38.8405441 44.2496256, 38.8392472 44.2489993, 38.8391978 44.2489755)",,
34596619,улица Ленина,residential,False,True,271.148,"LINESTRING (38.8414885 44.2500954, 38.8421969 44.2504292, 38.8424406 44.2505535, 38.8429144 44.250795, 38.843825 44.2512458, 38.8438988 44.2512823, 38.8443061 44.251463)",,
254884709,Курортный переулок,residential,False,False,132.197,"LINESTRING (38.8414885 44.2500954, 38.8414443 44.2501392, 38.8411991 44.2503915, 38.8409 44.2507426, 38.8405661 44.2510831)",,
