osmid,ref,name,highway,oneway,reversed,length,geometry
43123613,А-167,Шоссейная улица,trunk,False,False,287.724,"LINESTRING (44.9800423 44.7534924, 44.9810291 44.7533084, 44.9833751 44.7528711, 44.9835666 44.7528354)"
369422767,,улица Дзержинского,unclassified,False,False,239.914,"LINESTRING (44.9883494 44.7504833, 44.991273 44.7498966)"
369422767,,улица Дзержинского,unclassified,False,True,432.103,"LINESTRING (44.9883494 44.7504833, 44.9835286 44.7514169, 44.9834154 44.7514388, 44.9830703 44.7515057)"
164392438,,,tertiary,False,False,166.422,"LINESTRING (44.9830703 44.7515057, 44.9825303 44.750059)"
164392438,,,tertiary,False,True,152.962,"LINESTRING (44.9830703 44.7515057, 44.9835666 44.7528354)"
369422767,,улица Дзержинского,unclassified,False,False,432.103,"LINESTRING (44.9830703 44.7515057, 44.9834154 44.7514388, 44.9835286 44.7514169, 44.9883494 44.7504833)"
164392438,,,tertiary,False,False,152.962,"LINESTRING (44.9835666 44.7528354, 44.9830703 44.7515057)"
43123613,А-167,Шоссейная улица,trunk,False,True,287.724,"LINESTRING (44.9835666 44.7528354, 44.9833751 44.7528711, 44.9810291 44.7533084, 44.9800423 44.7534924)"
164392438,,,tertiary,False,True,166.422,"LINESTRING (44.9825303 44.750059, 44.9830703 44.7515057)"
369422767,,улица Дзержинского,unclassified,False,True,239.914,"LINESTRING (44.991273 44.7498966, 44.9883494 44.7504833)"
