osmid,name,highway,oneway,reversed,length,geometry,maxspeed
107262737,улица Олега Кошевого,residential,False,True,5.233,"LINESTRING (128.6479228 49.6233031, 128.6479579 49.6232619)",
638523794,Рабочая улица,residential,False,True,278.44899999999996,"LINESTRING (128.6479228 49.6233031, 128.6476547 49.6232375, 128.6473091 49.6231649, 128.6470335 49.6231316, 128.6465572 49.6230711, 128.6461462 49.6230257, 128.6456606 49.6229894, 128.6453523 49.6229713, 128.6451142 49.6229894, 128.6448587 49.6230313, 128.644605 49.6231021, 128.6443958 49.6232151, 128.6442955 49.623314)",
901915504,,residential,False,True,52.077,"LINESTRING (128.6480315 49.6222081, 128.6486641 49.6224348)",
107262737,улица Олега Кошевого,residential,False,False,105.101,"LINESTRING (128.6486641 49.6224348, 128.6479579 49.6232619)",
901915504,,residential,False,False,52.077,"LINESTRING (128.6486641 49.6224348, 128.6480315 49.6222081)",
107262737,улица Олега Кошевого,residential,False,True,68.064,"LINESTRING (128.6486641 49.6224348, 128.6487127 49.6223779, 128.6489554 49.6218539)",
901915504,,residential,False,True,176.632,"LINESTRING (128.6486641 49.6224348, 128.650353 49.6229449, 128.6509099 49.6230684)",
900774570,Советская улица,secondary,False,False,117.107,"LINESTRING (128.6509099 49.6230684, 128.6510544 49.6220194)",40
900774570,Советская улица,secondary,False,True,14.066,"LINESTRING (128.6509099 49.6230684, 128.6508926 49.6231944)",40
901915504,,residential,False,False,176.632,"LINESTRING (128.6509099 49.6230684, 128.650353 49.6229449, 128.6486641 49.6224348)",
178742072,улица Ленина,residential,False,True,387.955,"LINESTRING (128.6458684 49.6207502, 128.6474995 49.6207157, 128.6512506 49.6208032)",
901924498,,residential,False,True,106.90199999999999,"LINESTRING (128.6458684 49.6207502, 128.6459809 49.6209492, 128.6460507 49.6210917, 128.6460185 49.6216913)",
107262734,Амурская улица,residential,False,False,212.35999999999999,"LINESTRING (128.6460185 49.6216913, 128.6461112 49.6216911, 128.6489554 49.6218539)",
901924498,,residential,False,False,106.90199999999999,"LINESTRING (128.6460185 49.6216913, 128.6460507 49.6210917, 128.6459809 49.6209492, 128.6458684 49.6207502)",
