osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
173484564,2,Советская улица,secondary,False,True,137.29399999999998,"LINESTRING (30.1606068 60.1241699, 30.1607171 60.1242127, 30.1607808 60.1242374, 30.1613353 60.1244525, 30.1625591 60.1249307)",
192501707,2,Ленинградская улица,secondary,False,False,299.239,"LINESTRING (30.1606068 60.1241699, 30.1607272 60.1240932, 30.1611929 60.1237916, 30.1621248 60.1231764, 30.1626131 60.1228541, 30.1626824 60.1228092, 30.1636758 60.1221647, 30.163881 60.1220294)",40
192501709,2,Советская улица,secondary,False,False,139.816,"LINESTRING (30.1606068 60.1241699, 30.1604769 60.1241186, 30.1604477 60.124107, 30.1598332 60.1238671, 30.1589909 60.1235349, 30.1587498 60.1234398, 30.1586255 60.1233908)",
192501709,2,Советская улица,secondary,False,True,137.93200000000002,"LINESTRING (30.1566662 60.1226252, 30.1585079 60.1233449, 30.1586255 60.1233908)",
"[1202863000, 1202863001, 1202862999]",1,Садовая улица,residential,False,True,355.724,"LINESTRING (30.1566662 60.1226252, 30.1567348 60.1225807, 30.1567973 60.1225409, 30.1574048 60.122146, 30.1604393 60.1201772, 30.1605771 60.1200878)",
38215000,1,улица Новостроек,residential,False,False,328.11899999999997,"LINESTRING (30.1586255 60.1233908, 30.1587242 60.1233275, 30.1587603 60.1233041, 30.1598688 60.1225847, 30.1611266 60.1217112, 30.1620939 60.1211531, 30.1622539 60.1210608)",
192501709,2,Советская улица,secondary,False,False,137.93200000000002,"LINESTRING (30.1586255 60.1233908, 30.1585079 60.1233449, 30.1566662 60.1226252)",
192501709,2,Советская улица,secondary,False,True,139.81599999999997,"LINESTRING (30.1586255 60.1233908, 30.1587498 60.1234398, 30.1589909 60.1235349, 30.1598332 60.1238671, 30.1604477 60.124107, 30.1604769 60.1241186, 30.1606068 60.1241699)",
446718396,1,Краснофлотская улица,residential,False,False,23.347,"LINESTRING (30.1569945 60.1180175, 30.1572894 60.1181675)",
446718396,1,Краснофлотская улица,residential,False,True,23.347,"LINESTRING (30.1572894 60.1181675, 30.1569945 60.1180175)",
59682412,1,Школьная улица,residential,False,True,517.171,"LINESTRING (30.1572894 60.1181675, 30.1574748 60.1180886, 30.1575657 60.1180708, 30.1601051 60.1175739, 30.1608145 60.1174351, 30.1636106 60.1168879, 30.1637499 60.1168908, 30.1652407 60.1178022)",
60073539,1,Краснофлотская улица,residential,False,False,139.718,"LINESTRING (30.1572894 60.1181675, 30.1574422 60.1182568, 30.1589261 60.1191235)",
60073539,1,Краснофлотская улица,residential,False,False,140.933,"LINESTRING (30.1589261 60.1191235, 30.1605771 60.1200878)",
31368453,1,Центральная улица,residential,False,False,382.137,"LINESTRING (30.1589261 60.1191235, 30.1591103 60.1190248, 30.1592214 60.118981, 30.159492 60.1188742, 30.1621588 60.118422, 30.1652407 60.1178022)",
60073539,1,Краснофлотская улица,residential,False,True,139.718,"LINESTRING (30.1589261 60.1191235, 30.1574422 60.1182568, 30.1572894 60.1181675)",
60073539,1,Краснофлотская улица,residential,False,True,136.607,"LINESTRING (30.1671456 60.123917, 30.165551 60.1229798)",
173484572,,,residential,False,False,153.018,"LINESTRING (30.1671456 60.123917, 30.1671934 60.1238085, 30.1672346 60.1237187, 30.1673336 60.1236333, 30.1674228 60.1235254, 30.1675213 60.1232964, 30.1677235 60.1230901, 30.1683246 60.1226974)",
1203460474,1,Краснофлотская улица,residential,False,False,141.76399999999998,"LINESTRING (30.1671456 60.123917, 30.1686281 60.1247908, 30.1688062 60.124887)",
35029504,,Первомайская улица,residential,False,False,272.987,"LINESTRING (30.1625591 60.1249307, 30.162712 60.1248289, 30.1627705 60.12479, 30.165551 60.1229798)",
173484564,2,Советская улица,secondary,False,False,137.29399999999998,"LINESTRING (30.1625591 60.1249307, 30.1613353 60.1244525, 30.1607808 60.1242374, 30.1607171 60.1242127, 30.1606068 60.1241699)",
1203460474,1,Краснофлотская улица,residential,False,True,141.76399999999998,"LINESTRING (30.1688062 60.124887, 30.1686281 60.1247908, 30.1671456 60.123917)",
1203460476,,,residential,False,True,166.829,"LINESTRING (30.1688062 60.124887, 30.1693518 60.1245801, 30.17103 60.12388)",
35029507,,,residential,False,True,199.369,"LINESTRING (30.17103 60.12388, 30.1683246 60.1226974)",
1203460476,,,residential,False,False,166.829,"LINESTRING (30.17103 60.12388, 30.1693518 60.1245801, 30.1688062 60.124887)",
35029507,,,residential,False,False,111.906,"LINESTRING (30.1667877 60.1220442, 30.1683246 60.1226974)",
35029507,,,residential,False,False,199.369,"LINESTRING (30.1683246 60.1226974, 30.17103 60.12388)",
35029507,,,residential,False,True,111.906,"LINESTRING (30.1683246 60.1226974, 30.1667877 60.1220442)",
173484572,,,residential,False,False,97.20700000000001,"LINESTRING (30.1683246 60.1226974, 30.1686917 60.1224749, 30.1691719 60.1223063, 30.1697169 60.1221947)",
173484572,,,residential,False,True,153.018,"LINESTRING (30.1683246 60.1226974, 30.1677235 60.1230901, 30.1675213 60.1232964, 30.1674228 60.1235254, 30.1673336 60.1236333, 30.1672346 60.1237187, 30.1671934 60.1238085, 30.1671456 60.123917)",
31375691,2,Ленинградская улица,secondary,False,True,7.973,"LINESTRING (30.1685335 60.1206878, 30.1684016 60.1207165)",40
"[1203460706, 1203460707, 1203460708]",2,2-й проезд,residential,False,True,179.928,"LINESTRING (30.1685335 60.1206878, 30.1686229 60.120805, 30.16867 60.1208668, 30.1687537 60.120973, 30.1688404 60.121083, 30.1692123 60.1215548, 30.1697169 60.1221947)",
60073539,1,Краснофлотская улица,residential,False,False,142.596,"LINESTRING (30.1605771 60.1200878, 30.1622539 60.1210608)",
60073539,1,Краснофлотская улица,residential,False,True,140.933,"LINESTRING (30.1605771 60.1200878, 30.1589261 60.1191235)",
59682415,1,Садовая улица,residential,False,False,379.207,"LINESTRING (30.1605771 60.1200878, 30.1607581 60.1199653, 30.1608568 60.1199324, 30.1610687 60.1198617, 30.1614168 60.1197811, 30.1668668 60.1188186)",50
"[1202863000, 1202863001, 1202862999]",1,Садовая улица,residential,False,False,355.724,"LINESTRING (30.1605771 60.1200878, 30.1604393 60.1201772, 30.1574048 60.122146, 30.1567973 60.1225409, 30.1567348 60.1225807, 30.1566662 60.1226252)",
31375691,2,Ленинградская улица,secondary,False,False,294.62500000000006,"LINESTRING (30.163881 60.1220294, 30.1640285 60.1219451, 30.1642305 60.1218299, 30.1643957 60.1217423, 30.1645263 60.1216717, 30.1647395 60.1215715, 30.1648983 60.1215079, 30.1651317 60.1214264, 30.1654216 60.1213373, 30.1658355 60.1212391, 30.1669033 60.1210206, 30.1678369 60.1208314, 30.1684016 60.1207165)",40
60073539,1,Краснофлотская улица,residential,False,False,140.447,"LINESTRING (30.163881 60.1220294, 30.16402 60.1221101, 30.165551 60.1229798)",
60073539,1,Краснофлотская улица,residential,False,True,140.442,"LINESTRING (30.163881 60.1220294, 30.163746 60.1219514, 30.1624055 60.1211523, 30.1622539 60.1210608)",
192501707,2,Ленинградская улица,secondary,False,True,299.23900000000003,"LINESTRING (30.163881 60.1220294, 30.1636758 60.1221647, 30.1626824 60.1228092, 30.1626131 60.1228541, 30.1621248 60.1231764, 30.1611929 60.1237916, 30.1607272 60.1240932, 30.1606068 60.1241699)",40
60073539,1,Краснофлотская улица,residential,False,True,142.596,"LINESTRING (30.1622539 60.1210608, 30.1605771 60.1200878)",
38215000,1,улица Новостроек,residential,False,False,332.186,"LINESTRING (30.1622539 60.1210608, 30.1624396 60.1209774, 30.1625228 60.1209401, 30.1625868 60.1209114, 30.1635393 60.1206508, 30.1658907 60.1201375, 30.1676261 60.1197587)",
38215000,1,улица Новостроек,residential,False,True,328.11899999999997,"LINESTRING (30.1622539 60.1210608, 30.1620939 60.1211531, 30.1611266 60.1217112, 30.1598688 60.1225847, 30.1587603 60.1233041, 30.1587242 60.1233275, 30.1586255 60.1233908)",
60073539,1,Краснофлотская улица,residential,False,False,140.442,"LINESTRING (30.1622539 60.1210608, 30.1624055 60.1211523, 30.163746 60.1219514, 30.163881 60.1220294)",
60073539,1,Краснофлотская улица,residential,False,False,136.607,"LINESTRING (30.165551 60.1229798, 30.1671456 60.123917)",
35029504,,Первомайская улица,residential,False,True,272.987,"LINESTRING (30.165551 60.1229798, 30.1627705 60.12479, 30.162712 60.1248289, 30.1625591 60.1249307)",
60073539,1,Краснофлотская улица,residential,False,True,140.447,"LINESTRING (30.165551 60.1229798, 30.16402 60.1221101, 30.163881 60.1220294)",
31368453,1,Центральная улица,residential,False,True,382.137,"LINESTRING (30.1652407 60.1178022, 30.1621588 60.118422, 30.159492 60.1188742, 30.1592214 60.118981, 30.1591103 60.1190248, 30.1589261 60.1191235)",
59682412,1,Школьная улица,residential,False,False,517.1709999999999,"LINESTRING (30.1652407 60.1178022, 30.1637499 60.1168908, 30.1636106 60.1168879, 30.1608145 60.1174351, 30.1601051 60.1175739, 30.1575657 60.1180708, 30.1574748 60.1180886, 30.1572894 60.1181675)",
59682412,1,Школьная улица,residential,False,True,144.54399999999998,"LINESTRING (30.1652407 60.1178022, 30.1660889 60.118328, 30.1666903 60.1187157, 30.1668668 60.1188186)",
59682414,,,residential,False,True,112.68,"LINESTRING (30.1676261 60.1197587, 30.1668668 60.1188186)",
38215000,1,улица Новостроек,residential,False,False,260.68199999999996,"LINESTRING (30.1676261 60.1197587, 30.1697619 60.1193466, 30.170253 60.1192518, 30.1709224 60.1191227, 30.1718147 60.1189505, 30.1719914 60.1188904)",
38215000,1,улица Новостроек,residential,False,True,332.186,"LINESTRING (30.1676261 60.1197587, 30.1658907 60.1201375, 30.1635393 60.1206508, 30.1625868 60.1209114, 30.1625228 60.1209401, 30.1624396 60.1209774, 30.1622539 60.1210608)",
59682414,,,residential,False,False,114.84899999999999,"LINESTRING (30.1676261 60.1197587, 30.1676949 60.1198426, 30.1681204 60.1203616, 30.1682989 60.1205793, 30.1683259 60.1206122, 30.1684016 60.1207165)",
59682414,,,residential,False,False,112.68,"LINESTRING (30.1668668 60.1188186, 30.1676261 60.1197587)",
59682415,1,Садовая улица,residential,False,False,135.407,"LINESTRING (30.1668668 60.1188186, 30.1691497 60.1183835)",50
59682412,1,Школьная улица,residential,False,False,144.54399999999998,"LINESTRING (30.1668668 60.1188186, 30.1666903 60.1187157, 30.1660889 60.118328, 30.1652407 60.1178022)",
