osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
45853223,22К-0064,Советская улица,tertiary,40,False,False,202.201,"LINESTRING (43.7886501 55.3831255, 43.7893384 55.3813496)"
496172416,22К-0079,улица Ленина,tertiary,40,False,False,197.044,"LINESTRING (43.7886501 55.3831255, 43.7856056 55.3827397)"
1228859513,22К-0079,улица Ленина,tertiary,40,False,True,204.506,"LINESTRING (43.7886501 55.3831255, 43.7904535 55.3833238, 43.7918246 55.3834863)"
1228859514,22К-0079,площадь Куликова,residential,40,False,False,20.576,"LINESTRING (43.7808494 55.3821631, 43.7805311 55.3821238)"
39473300,22Н-0209,улица Пушкина,tertiary,,False,False,217.029,"LINESTRING (43.7808494 55.3821631, 43.7803942 55.3823808, 43.7801923 55.3825398, 43.780038 55.3828038, 43.779691 55.3837255, 43.7795451 55.3839042)"
195794234,22К-0079,площадь Куликова,tertiary,40,False,True,110.206,"LINESTRING (43.7808494 55.3821631, 43.7823132 55.3823434, 43.7825544 55.3823731)"
1228859514,22К-0079,площадь Куликова,residential,40,False,True,20.576,"LINESTRING (43.7805311 55.3821238, 43.7808494 55.3821631)"
97547068,,улица Пушкина,residential,,False,True,69.05,"LINESTRING (43.7805311 55.3821238, 43.780635 55.3817133, 43.7805616 55.3815113)"
496172421,22К-0079,улица Куликова,residential,40,False,False,153.483,"LINESTRING (43.7805311 55.3821238, 43.7802242 55.3820874, 43.7781526 55.381842)"
97547068,,улица Пушкина,residential,,False,False,202.035,"LINESTRING (43.7823223 55.3767759, 43.7817524 55.3782347, 43.7816344 55.3785503)"
97548324,,3-я линия,residential,,False,False,127.994,"LINESTRING (43.7823223 55.3767759, 43.7819265 55.3767171, 43.7803534 55.376505)"
97548324,,3-я линия,residential,,False,True,142.609,"LINESTRING (43.7823223 55.3767759, 43.7826396 55.3768339, 43.7845309 55.3770344)"
97546996,,Трудовая улица,residential,,False,False,199.079,"LINESTRING (43.7869672 55.3792058, 43.7868769 55.3795136, 43.7868227 55.3795752, 43.7866692 55.3800368, 43.7863152 55.3809547)"
97546996,,Трудовая улица,residential,,False,True,201.16500000000002,"LINESTRING (43.7869672 55.3792058, 43.7870304 55.3791468, 43.7870981 55.378898, 43.7874954 55.3778772, 43.7876395 55.377442)"
97548329,,4-я линия,residential,,False,False,197.642,"LINESTRING (43.7869672 55.3792058, 43.7879347 55.3793075, 43.7883622 55.3793758, 43.7900207 55.3795892)"
97548329,,4-я линия,residential,,False,True,201.952,"LINESTRING (43.7869672 55.3792058, 43.7868616 55.3792013, 43.7865322 55.3791355, 43.7863407 55.3791102, 43.7861581 55.3791001, 43.785557 55.3790242, 43.7845329 55.3789407, 43.7840966 55.3788573, 43.7838503 55.3788302)"
496172416,22К-0079,улица Ленина,tertiary,40,False,False,197.006,"LINESTRING (43.7856056 55.3827397, 43.7825544 55.3823731)"
496172416,22К-0079,улица Ленина,tertiary,40,False,True,197.044,"LINESTRING (43.7856056 55.3827397, 43.7886501 55.3831255)"
97546996,,Трудовая улица,residential,,False,True,204.471,"LINESTRING (43.7856056 55.3827397, 43.7857482 55.382499, 43.7859017 55.3823041, 43.7859333 55.3820759, 43.7860688 55.3815937, 43.7863152 55.3809547)"
39473300,22Н-0209,улица Пушкина,tertiary,,False,False,23.785,"LINESTRING (43.7787863 55.3841164, 43.7784188 55.384163)"
39473300,22Н-0209,улица Пушкина,tertiary,,False,True,54.672999999999995,"LINESTRING (43.7787863 55.3841164, 43.7793783 55.384, 43.7794624 55.3839637, 43.7795451 55.3839042)"
39473300,22Н-0209,улица Пушкина,tertiary,,False,False,54.673,"LINESTRING (43.7795451 55.3839042, 43.7794624 55.3839637, 43.7793783 55.384, 43.7787863 55.3841164)"
39473300,22Н-0209,улица Пушкина,tertiary,,False,True,217.029,"LINESTRING (43.7795451 55.3839042, 43.779691 55.3837255, 43.780038 55.3828038, 43.7801923 55.3825398, 43.7803942 55.3823808, 43.7808494 55.3821631)"
97547090,,6-я линия,residential,,False,False,150.399,"LINESTRING (43.7795451 55.3839042, 43.7799374 55.3839548, 43.7806823 55.3840492, 43.7815513 55.3841439, 43.781876 55.3841793)"
97547068,,улица Пушкина,residential,,False,True,130.874,"LINESTRING (43.7805616 55.3815113, 43.7809663 55.380357)"
97547068,,улица Пушкина,residential,,False,False,69.05,"LINESTRING (43.7805616 55.3815113, 43.780635 55.3817133, 43.7805311 55.3821238)"
195794233,,,residential,,False,True,141.875,"LINESTRING (43.7805616 55.3815113, 43.780885 55.3815503, 43.7827392 55.3818229)"
116919410,,Пролетарская улица,residential,,False,False,197.607,"LINESTRING (43.7819016 55.3841111, 43.7825544 55.3823731)"
116919410,,Пролетарская улица,residential,,False,True,7.754,"LINESTRING (43.7819016 55.3841111, 43.781876 55.3841793)"
116919410,,Пролетарская улица,residential,,False,False,7.754,"LINESTRING (43.781876 55.3841793, 43.7819016 55.3841111)"
97547090,,6-я линия,residential,,False,True,150.399,"LINESTRING (43.781876 55.3841793, 43.7815513 55.3841439, 43.7806823 55.3840492, 43.7799374 55.3839548, 43.7795451 55.3839042)"
97547062,,Пролетарская улица,residential,,False,True,62.283,"LINESTRING (43.7825544 55.3823731, 43.7827392 55.3818229)"
