osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
178591814,False,2,05А-608,Ленинская улица,primary,True,231.55800000000002,"LINESTRING (132.3598694 43.3189234, 132.3597933 43.3189973, 132.3597374 43.3191165, 132.3596981 43.3193251, 132.3597536 43.3197479, 132.3597649 43.3198204, 132.3598154 43.3200194, 132.3598743 43.320296, 132.3599859 43.3207024, 132.3600086 43.3207615, 132.3600563 43.3209563)",
482160710,False,,,Ленинская улица,tertiary,False,86.208,"LINESTRING (132.3598694 43.3189234, 132.3596788 43.3186834, 132.3596473 43.3186499, 132.3595674 43.3185587, 132.3595313 43.3185162, 132.3595019 43.3184823, 132.3594701 43.3184432, 132.3593451 43.3182496)",
112441772,False,,,,residential,False,207.19,"LINESTRING (132.3600563 43.3209563, 132.3598988 43.3209823, 132.3595942 43.3210326, 132.3594192 43.3210615, 132.3592126 43.3210956, 132.3588616 43.3211645, 132.3584572 43.3212439, 132.3579885 43.3214629, 132.3579646 43.3214789, 132.3576988 43.3216138)",
178591814,False,2,05А-608,Ленинская улица,primary,False,231.55800000000002,"LINESTRING (132.3600563 43.3209563, 132.3600086 43.3207615, 132.3599859 43.3207024, 132.3598743 43.320296, 132.3598154 43.3200194, 132.3597649 43.3198204, 132.3597536 43.3197479, 132.3596981 43.3193251, 132.3597374 43.3191165, 132.3597933 43.3189973, 132.3598694 43.3189234)",
178591814,False,2,05А-608,Ленинская улица,primary,True,266.65000000000003,"LINESTRING (132.3600563 43.3209563, 132.3602099 43.3216299, 132.3602191 43.3216704, 132.3602739 43.3219109, 132.3602977 43.3220085, 132.3603155 43.3220951, 132.3604103 43.3225309, 132.3604675 43.3228768, 132.3604895 43.322985, 132.3605478 43.3233271)",
482160710,False,,,Ленинская улица,tertiary,True,120.806,"LINESTRING (132.3585245 43.3165868, 132.3590261 43.3176101)",
339114384,False,,,Красноармейская улица,residential,True,178.75,"LINESTRING (132.3585245 43.3165868, 132.3571555 43.3169764, 132.3564739 43.317185)",
482160710,False,,,Ленинская улица,tertiary,False,120.806,"LINESTRING (132.3590261 43.3176101, 132.3585245 43.3165868)",
112444260,False,,,Краснофлотская улица,tertiary,False,150.32700000000003,"LINESTRING (132.3590261 43.3176101, 132.3580241 43.3178972, 132.357888 43.3179514, 132.3577505 43.3180211, 132.3575728 43.3181244, 132.3574026 43.3182381)",
482160710,False,,,Ленинская улица,tertiary,True,75.679,"LINESTRING (132.3590261 43.3176101, 132.3592574 43.3180925, 132.3592786 43.3181345, 132.3593258 43.3182213, 132.3593451 43.3182496)",
113103779,False,,,улица Лазо,residential,False,133.408,"LINESTRING (132.3605478 43.3233271, 132.3613517 43.3233559, 132.3617364 43.3233739, 132.3620433 43.3233921, 132.3621938 43.3234)",
178591814,False,2,05А-608,Ленинская улица,primary,False,266.65,"LINESTRING (132.3605478 43.3233271, 132.3604895 43.322985, 132.3604675 43.3228768, 132.3604103 43.3225309, 132.3603155 43.3220951, 132.3602977 43.3220085, 132.3602739 43.3219109, 132.3602191 43.3216704, 132.3602099 43.3216299, 132.3600563 43.3209563)",
"[178591817, 112441772, 178591821]",False,,,Советская улица,residential,True,294.095,"LINESTRING (132.3548035 43.3232128, 132.3548548 43.323185, 132.3550356 43.3230872, 132.3560405 43.3225422, 132.3564904 43.3222894, 132.3565913 43.3222359, 132.3568194 43.322109, 132.3575182 43.321706, 132.3576988 43.3216138)",yes
482160491,False,,,Весенняя улица,residential,True,114.289,"LINESTRING (132.364139 43.3236845, 132.3638527 43.324691)",
113103779,False,,,улица Лазо,residential,False,179.727,"LINESTRING (132.364139 43.3236845, 132.3646988 43.3238114, 132.365746 43.3240998, 132.3659895 43.3241915, 132.3661991 43.3242788)",
113103779,False,,,улица Лазо,residential,True,160.684,"LINESTRING (132.364139 43.3236845, 132.3629915 43.3235043, 132.3627234 43.3234495, 132.362334 43.323414, 132.3621938 43.3234)",
113103779,False,,,улица Лазо,residential,True,179.72700000000003,"LINESTRING (132.3661991 43.3242788, 132.3659895 43.3241915, 132.365746 43.3240998, 132.3646988 43.3238114, 132.364139 43.3236845)",
"[528041409, 482160486]",False,,,Весенняя улица,residential,True,273.678,"LINESTRING (132.3661991 43.3242788, 132.366035 43.3245424, 132.3660346 43.3245707, 132.3660471 43.3245939, 132.3660853 43.3246239, 132.3661212 43.3246589, 132.3661536 43.3247097, 132.3661745 43.3247704, 132.3661846 43.3248295, 132.3661794 43.3248977, 132.3661566 43.3249552, 132.3661193 43.3249919, 132.3660748 43.325004, 132.3660225 43.325004, 132.3657167 43.3249717, 132.3648173 43.3248376, 132.3638527 43.324691)",
339097931,False,,,Ключевая улица,residential,False,139.45800000000003,"LINESTRING (132.3564739 43.317185, 132.3567464 43.3175545, 132.3571441 43.3180036, 132.3574026 43.3182381)",
339114384,False,,,Красноармейская улица,residential,False,178.75,"LINESTRING (132.3564739 43.317185, 132.3571555 43.3169764, 132.3585245 43.3165868)",
"[178591816, 112444260, 178591823]",False,,,Краснофлотская улица,tertiary,False,357.445,"LINESTRING (132.3574026 43.3182381, 132.3568401 43.3186882, 132.3562324 43.3191461, 132.3556173 43.3196046, 132.355294 43.3198658, 132.3549664 43.3201189, 132.3546777 43.3203418, 132.3545922 43.3204074, 132.3543607 43.3205687)",yes
112444260,False,,,Краснофлотская улица,tertiary,True,150.327,"LINESTRING (132.3574026 43.3182381, 132.3575728 43.3181244, 132.3577505 43.3180211, 132.357888 43.3179514, 132.3580241 43.3178972, 132.3590261 43.3176101)",
339097931,False,,,Ключевая улица,residential,True,139.458,"LINESTRING (132.3574026 43.3182381, 132.3571441 43.3180036, 132.3567464 43.3175545, 132.3564739 43.317185)",
482160710,False,,,Ленинская улица,tertiary,False,75.679,"LINESTRING (132.3593451 43.3182496, 132.3593258 43.3182213, 132.3592786 43.3181345, 132.3592574 43.3180925, 132.3590261 43.3176101)",
482160710,False,,,Ленинская улица,tertiary,True,86.208,"LINESTRING (132.3593451 43.3182496, 132.3594701 43.3184432, 132.3595019 43.3184823, 132.3595313 43.3185162, 132.3595674 43.3185587, 132.3596473 43.3186499, 132.3596788 43.3186834, 132.3598694 43.3189234)",
"[178591817, 112441772, 178591821]",False,,,Советская улица,residential,False,294.09499999999997,"LINESTRING (132.3576988 43.3216138, 132.3575182 43.321706, 132.3568194 43.322109, 132.3565913 43.3222359, 132.3564904 43.3222894, 132.3560405 43.3225422, 132.3550356 43.3230872, 132.3548548 43.323185, 132.3548035 43.3232128)",yes
