osmid,name,highway,oneway,reversed,length,geometry,lanes
52080555,проезд Будённого,tertiary,False,False,158.712,"LINESTRING (40.7259419 51.1157203, 40.7262688 51.1143078)",
52083057,проезд Будённого,tertiary,False,False,170.124,"LINESTRING (40.7259419 51.1157203, 40.7256205 51.1172369)",
52080556,Садовая улица,tertiary,False,True,329.102,"LINESTRING (40.7259419 51.1157203, 40.7261202 51.1157417, 40.7272139 51.1159313, 40.7284547 51.1163142, 40.7293848 51.1167506, 40.729774 51.1170603, 40.7299142 51.1171719)",
59544412,Садовая улица,tertiary,False,False,321.213,"LINESTRING (40.7259419 51.1157203, 40.7258168 51.1157173, 40.7248914 51.1157072, 40.7243979 51.1157358, 40.723876 51.1157864, 40.7232495 51.1159057, 40.7225127 51.1160945, 40.7216334 51.1164847)",
59544412,Садовая улица,tertiary,False,True,321.21299999999997,"LINESTRING (40.7216334 51.1164847, 40.7225127 51.1160945, 40.7232495 51.1159057, 40.723876 51.1157864, 40.7243979 51.1157358, 40.7248914 51.1157072, 40.7258168 51.1157173, 40.7259419 51.1157203)",
782042743,проезд Калинина,tertiary,False,True,201.739,"LINESTRING (40.7216334 51.1164847, 40.7221155 51.1169666, 40.7228227 51.1176223, 40.7232184 51.1180016)",
52080555,проезд Будённого,tertiary,False,False,162.418,"LINESTRING (40.7262688 51.1143078, 40.726548 51.1128577)",
52080555,проезд Будённого,tertiary,False,True,158.712,"LINESTRING (40.7262688 51.1143078, 40.7259419 51.1157203)",
52083058,Первомайская улица,residential,False,False,436.124,"LINESTRING (40.7262688 51.1143078, 40.7265791 51.1143465, 40.7270406 51.1144041, 40.7280906 51.1145883, 40.7292871 51.114952, 40.7302492 51.1153534, 40.731129 51.1158786, 40.7315284 51.1162179)",
52080561,проезд Свободы,tertiary,False,False,154.752,"LINESTRING (40.7299142 51.1171719, 40.7315284 51.1162179)",2
52080561,проезд Свободы,tertiary,False,True,163.713,"LINESTRING (40.7299142 51.1171719, 40.7280994 51.1181046)",2
52080556,Садовая улица,tertiary,False,False,329.10200000000003,"LINESTRING (40.7299142 51.1171719, 40.729774 51.1170603, 40.7293848 51.1167506, 40.7284547 51.1163142, 40.7272139 51.1159313, 40.7261202 51.1157417, 40.7259419 51.1157203)",
52080555,проезд Будённого,tertiary,False,True,163.103,"LINESTRING (40.7268514 51.1114033, 40.726548 51.1128577)",
52080611,Октябрьская улица,residential,False,False,668.6360000000001,"LINESTRING (40.7268514 51.1114033, 40.7279456 51.1115146, 40.7294793 51.111782, 40.7303337 51.1120295, 40.7312209 51.1123184, 40.7320753 51.1126122, 40.732856 51.1129339, 40.7335983 51.1133052, 40.7341629 51.1136243, 40.7346198 51.1139325, 40.7349761 51.1142739)",
52080561,проезд Свободы,tertiary,False,True,167.317,"LINESTRING (40.7349761 51.1142739, 40.7332192 51.1152975)",2
52080611,Октябрьская улица,residential,False,True,668.636,"LINESTRING (40.7349761 51.1142739, 40.7346198 51.1139325, 40.7341629 51.1136243, 40.7335983 51.1133052, 40.732856 51.1129339, 40.7320753 51.1126122, 40.7312209 51.1123184, 40.7303337 51.1120295, 40.7294793 51.111782, 40.7279456 51.1115146, 40.7268514 51.1114033)",
52080555,проезд Будённого,tertiary,False,False,163.103,"LINESTRING (40.726548 51.1128577, 40.7268514 51.1114033)",
52080555,проезд Будённого,tertiary,False,True,162.418,"LINESTRING (40.726548 51.1128577, 40.7262688 51.1143078)",
52081622,улица Пятницкого,residential,False,False,555.1879999999999,"LINESTRING (40.726548 51.1128577, 40.7274739 51.1129405, 40.7284312 51.1131343, 40.7290353 51.1133037, 40.7297962 51.1135142, 40.7306754 51.1138134, 40.731412 51.1141606, 40.7321343 51.1145275, 40.7331476 51.1151372, 40.7332192 51.1152975)",
52080561,проезд Свободы,tertiary,False,True,154.752,"LINESTRING (40.7315284 51.1162179, 40.7299142 51.1171719)",2
52080561,проезд Свободы,tertiary,False,False,156.216,"LINESTRING (40.7315284 51.1162179, 40.7322952 51.1158005, 40.7332192 51.1152975)",2
52083058,Первомайская улица,residential,False,True,436.12399999999997,"LINESTRING (40.7315284 51.1162179, 40.731129 51.1158786, 40.7302492 51.1153534, 40.7292871 51.114952, 40.7280906 51.1145883, 40.7270406 51.1144041, 40.7265791 51.1143465, 40.7262688 51.1143078)",
52080561,проезд Свободы,tertiary,False,False,167.317,"LINESTRING (40.7332192 51.1152975, 40.7349761 51.1142739)",2
52080561,проезд Свободы,tertiary,False,True,156.216,"LINESTRING (40.7332192 51.1152975, 40.7322952 51.1158005, 40.7315284 51.1162179)",2
52081622,улица Пятницкого,residential,False,True,555.188,"LINESTRING (40.7332192 51.1152975, 40.7331476 51.1151372, 40.7321343 51.1145275, 40.731412 51.1141606, 40.7306754 51.1138134, 40.7297962 51.1135142, 40.7290353 51.1133037, 40.7284312 51.1131343, 40.7274739 51.1129405, 40.726548 51.1128577)",
558422333,Советская улица,tertiary,False,False,191.351,"LINESTRING (40.7232184 51.1180016, 40.7233601 51.1179373, 40.7234702 51.1178874, 40.724205 51.117554, 40.7244301 51.1174782, 40.724796 51.117355, 40.7250733 51.11729, 40.725201 51.11726, 40.7256205 51.1172369)",
558422333,Советская улица,tertiary,False,True,187.815,"LINESTRING (40.7232184 51.1180016, 40.722883 51.1181538, 40.722424 51.118362, 40.7221873 51.1184816, 40.7221566 51.1184971, 40.721935 51.118641, 40.7216421 51.1189023, 40.7213932 51.1192028)",
782042743,проезд Калинина,tertiary,False,False,201.739,"LINESTRING (40.7232184 51.1180016, 40.7228227 51.1176223, 40.7221155 51.1169666, 40.7216334 51.1164847)",
52083057,проезд Будённого,tertiary,False,True,170.124,"LINESTRING (40.7256205 51.1172369, 40.7259419 51.1157203)",
558422333,Советская улица,tertiary,False,False,201.21599999999998,"LINESTRING (40.7256205 51.1172369, 40.7257045 51.117251, 40.725937 51.11729, 40.72723 51.117641, 40.7275281 51.1177791, 40.727856 51.117931, 40.7280994 51.1181046)",
558422333,Советская улица,tertiary,False,True,191.351,"LINESTRING (40.7256205 51.1172369, 40.725201 51.11726, 40.7250733 51.11729, 40.724796 51.117355, 40.7244301 51.1174782, 40.724205 51.117554, 40.7234702 51.1178874, 40.7233601 51.1179373, 40.7232184 51.1180016)",
52080561,проезд Свободы,tertiary,False,False,163.713,"LINESTRING (40.7280994 51.1181046, 40.7299142 51.1171719)",2
558422333,Советская улица,tertiary,False,True,201.21599999999998,"LINESTRING (40.7280994 51.1181046, 40.727856 51.117931, 40.7275281 51.1177791, 40.72723 51.117641, 40.725937 51.11729, 40.7257045 51.117251, 40.7256205 51.1172369)",
