osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
309361806,residential,False,False,25.155,"LINESTRING (135.578412 44.5594307, 135.5784015 44.5592046)",,,
700995519,unclassified,False,False,41.766,"LINESTRING (135.578412 44.5594307, 135.5778863 44.5594028)",,,
309361806,residential,False,True,77.71,"LINESTRING (135.578412 44.5594307, 135.5785156 44.5595997, 135.5785074 44.5597066, 135.5783834 44.5601043)",,,
309361806,residential,False,True,25.155,"LINESTRING (135.5784015 44.5592046, 135.578412 44.5594307)",,,
116557879,primary,False,True,242.67100000000002,"LINESTRING (135.5784015 44.5592046, 135.5771231 44.5591392, 135.5765207 44.5591039, 135.575553 44.5590532, 135.5753471 44.5590425)",2,05Н-100,проспект 50 лет Октября
700995786,unclassified,False,True,13.544,"LINESTRING (135.5784015 44.5592046, 135.5784379 44.5591439, 135.5784687 44.5590926)",,,
98870649,residential,False,False,239.595,"LINESTRING (135.5783834 44.5601043, 135.5781454 44.5600062, 135.5772734 44.5598426, 135.576903 44.559813, 135.5761282 44.5597332, 135.5756644 44.5596785, 135.5754611 44.5596154)",,,Советская улица
98870649,residential,False,True,299.54200000000003,"LINESTRING (135.5783834 44.5601043, 135.5792184 44.5603482, 135.5797037 44.5604522, 135.5801618 44.5606096, 135.5809288 44.5608245, 135.5816602 44.5613501)",,,Советская улица
309361806,residential,False,False,77.71,"LINESTRING (135.5783834 44.5601043, 135.5785074 44.5597066, 135.5785156 44.5595997, 135.578412 44.5594307)",,,
42336271,residential,False,False,308.85499999999996,"LINESTRING (135.5816602 44.5613501, 135.5814944 44.56132, 135.5810317 44.5612167, 135.5809929 44.5611681, 135.5809548 44.5611172, 135.5802918 44.5609189, 135.5797485 44.5607446, 135.5796307 44.5607038, 135.5791774 44.5605681, 135.5791323 44.5605637, 135.5790889 44.56057, 135.5788966 44.5605667, 135.5787617 44.5605547, 135.5786203 44.5605271, 135.57829 44.5604729, 135.5780531 44.5604387)",,,
98870649,residential,False,False,299.54200000000003,"LINESTRING (135.5816602 44.5613501, 135.5809288 44.5608245, 135.5801618 44.5606096, 135.5797037 44.5604522, 135.5792184 44.5603482, 135.5783834 44.5601043)",,,Советская улица
"[484471408, 98870406, 955408030]",residential,False,False,609.651,"LINESTRING (135.5816602 44.5613501, 135.5815403 44.5614225, 135.5814444 44.561574, 135.5814131 44.5617032, 135.5814488 44.5618371, 135.5815096 44.5618475, 135.5816558 44.5618963, 135.5819347 44.5619536, 135.5821055 44.5619891, 135.5825124 44.5620391, 135.5828413 44.5621065, 135.5831433 44.5621844, 135.5834386 44.5622482, 135.5834408 44.5623419, 135.5834364 44.5623647, 135.5834287 44.5624041, 135.5833483 44.5624734, 135.5831064 44.5625845, 135.5829971 44.562624, 135.582887 44.5626511, 135.5828172 44.5626779, 135.5827099 44.5627429, 135.5826451 44.5628349, 135.5816674 44.5627265, 135.5810421 44.5626225, 135.5801562 44.5624295, 135.5791744 44.5621503)",,,Шахтёрская улица
116557879,primary,False,False,191.647,"LINESTRING (135.5730916 44.5587096, 135.5731956 44.5588426, 135.5733253 44.558925, 135.5734295 44.5589475, 135.5735877 44.5589618, 135.5741619 44.5589914, 135.5748604 44.559022, 135.5753471 44.5590425)",2,05Н-100,проспект 50 лет Октября
1145020518,primary,False,True,36.135999999999996,"LINESTRING (135.5730916 44.5587096, 135.5730706 44.5586416, 135.5730435 44.5585374, 135.5730698 44.5583892)",2,05Н-100,проспект 50 лет Октября
"[1145020521, 1145020519]",residential,False,False,233.51399999999998,"LINESTRING (135.5730916 44.5587096, 135.5727028 44.5588823, 135.5726834 44.5589486, 135.5725889 44.559775, 135.5725263 44.5600235, 135.5724692 44.5601171, 135.5723618 44.5601979, 135.5720909 44.5603581, 135.5719327 44.5604376, 135.5719068 44.5604498)",,,Коржевская улица
41948799,residential,False,True,91.97,"LINESTRING (135.5730698 44.5583892, 135.5729696 44.5583963, 135.5719283 44.5585379)",,,Сухановская улица
1145020518,primary,False,False,36.135999999999996,"LINESTRING (135.5730698 44.5583892, 135.5730435 44.5585374, 135.5730706 44.5586416, 135.5730916 44.5587096)",2,05Н-100,проспект 50 лет Октября
41948799,residential,False,False,91.97,"LINESTRING (135.5719283 44.5585379, 135.5729696 44.5583963, 135.5730698 44.5583892)",,,Сухановская улица
42336267,residential,False,False,64.38,"LINESTRING (135.5753471 44.5590425, 135.5754348 44.5594148, 135.5754611 44.5596154)",,,
116557879,primary,False,False,242.671,"LINESTRING (135.5753471 44.5590425, 135.575553 44.5590532, 135.5765207 44.5591039, 135.5771231 44.5591392, 135.5784015 44.5592046)",2,05Н-100,проспект 50 лет Октября
116557879,primary,False,True,191.64700000000002,"LINESTRING (135.5753471 44.5590425, 135.5748604 44.559022, 135.5741619 44.5589914, 135.5735877 44.5589618, 135.5734295 44.5589475, 135.5733253 44.558925, 135.5731956 44.5588426, 135.5730916 44.5587096)",2,05Н-100,проспект 50 лет Октября
42336267,residential,False,True,64.38,"LINESTRING (135.5754611 44.5596154, 135.5754348 44.5594148, 135.5753471 44.5590425)",,,
98870649,residential,False,False,99.76599999999999,"LINESTRING (135.5754611 44.5596154, 135.5747703 44.5595788, 135.5746204 44.5595781, 135.5742038 44.5595762)",,,Советская улица
98870649,residential,False,True,239.59499999999997,"LINESTRING (135.5754611 44.5596154, 135.5756644 44.5596785, 135.5761282 44.5597332, 135.576903 44.559813, 135.5772734 44.5598426, 135.5781454 44.5600062, 135.5783834 44.5601043)",,,Советская улица
