osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
85691295,2,улица Ленина,tertiary,False,False,28.616,"LINESTRING (38.2843753 52.1498922, 38.2843934 52.1499542, 38.2844494 52.1501455)",
85691295,2,улица Ленина,tertiary,False,True,136.085,"LINESTRING (38.2843753 52.1498922, 38.2843414 52.1497683, 38.2843272 52.1497166, 38.2843185 52.1496846, 38.2841635 52.1489889, 38.2840948 52.1486806)",
911531842,,улица Куйбышева,tertiary,False,True,155.627,"LINESTRING (38.2843753 52.1498922, 38.2842515 52.1499083, 38.2821437 52.1501818)",40
85691566,,Колхозная улица,residential,True,False,145.223,"LINESTRING (38.2821437 52.1501818, 38.2820262 52.1497448, 38.2818182 52.1490146, 38.2818034 52.1488931)",
911531841,,улица Куйбышева,tertiary,False,True,50.123,"LINESTRING (38.2821437 52.1501818, 38.2815603 52.1502449, 38.2814202 52.15026)",20
911531842,,улица Куйбышева,tertiary,False,False,155.627,"LINESTRING (38.2821437 52.1501818, 38.2842515 52.1499083, 38.2843753 52.1498922)",40
911531839,,улица Куйбышева,tertiary,False,False,59.781,"LINESTRING (38.2784576 52.150366, 38.279333 52.1503888)",
"[911531838, 85691567]",,улица Куйбышева,"['living_street', 'residential']",False,True,292.978,"LINESTRING (38.2784576 52.150366, 38.2778841 52.150351, 38.277513 52.1503382, 38.276813 52.150314, 38.2761153 52.1503173, 38.2759872 52.1503152, 38.2756572 52.1503097, 38.2755305 52.1503261, 38.2754012 52.1503847, 38.2753168 52.1504317, 38.2752364 52.1505398, 38.2750831 52.1507784, 38.2749455 52.1509085, 38.2748685 52.1510367)",
85693400,,улица Камынина,residential,False,False,80.35,"LINESTRING (38.2784576 52.150366, 38.2784475 52.1504363, 38.2783539 52.1510858)",
85692952,,улица Мичурина,tertiary,False,False,54.703,"LINESTRING (38.2773138 52.1445864, 38.2780827 52.1447256)",
85692952,,улица Мичурина,tertiary,False,True,102.271,"LINESTRING (38.2773138 52.1445864, 38.2758827 52.1443132)",
85693219,,Дачная улица,tertiary,True,False,324.91900000000004,"LINESTRING (38.2773138 52.1445864, 38.2773445 52.1451078, 38.2774658 52.1465299, 38.2776557 52.1474992)",
"[85693072, 257153866, 257153864]",,улица Мира,tertiary,False,False,99.53,"LINESTRING (38.2762642 52.1477677, 38.2765416 52.1477138, 38.2772188 52.1475822, 38.2774614 52.147535, 38.2776557 52.1474992)","['20', '40']"
85693072,,улица Мира,tertiary,False,True,173.923,"LINESTRING (38.2762642 52.1477677, 38.2751998 52.1480437, 38.2744617 52.1482351, 38.2742517 52.1482799, 38.2739023 52.1483543)",
85693262,,улица Печерского,residential,False,True,266.46500000000003,"LINESTRING (38.2762642 52.1477677, 38.276128 52.1478763, 38.2760972 52.1479801, 38.2761638 52.148131, 38.2769989 52.1491212, 38.2771167 52.1495519, 38.2777059 52.1498128)",
283351461,,улица Печерского,tertiary,True,False,385.914,"LINESTRING (38.2762642 52.1477677, 38.2761784 52.1476492, 38.2758827 52.1443132)",
911531840,,улица Куйбышева,tertiary,False,True,47.971,"LINESTRING (38.2800346 52.1503607, 38.279333 52.1503888)",40
"[911531840, 911531841]",,улица Куйбышева,tertiary,False,False,95.19799999999998,"LINESTRING (38.2800346 52.1503607, 38.2805618 52.1503224, 38.281281 52.1502701, 38.2814202 52.15026)","['20', '40']"
85693210,,улица Горького,residential,False,False,116.334,"LINESTRING (38.2814202 52.15026, 38.2815177 52.1503698, 38.2815381 52.1504892, 38.2815594 52.1506475, 38.2816265 52.1508578, 38.2815634 52.1510181, 38.2814949 52.1511863, 38.2814605 52.1512735)",
911531841,,улица Куйбышева,tertiary,False,False,50.123,"LINESTRING (38.2814202 52.15026, 38.2815603 52.1502449, 38.2821437 52.1501818)",20
"[911531840, 911531841]",,улица Куйбышева,tertiary,False,True,95.198,"LINESTRING (38.2814202 52.15026, 38.281281 52.1502701, 38.2805618 52.1503224, 38.2800346 52.1503607)","['20', '40']"
"[221180691, 221180692, 85693215]",,Красноармейская улица,residential,False,False,217.58900000000003,"LINESTRING (38.2786479 52.1491761, 38.2791093 52.1491328, 38.2810073 52.1489634, 38.2817377 52.1488982, 38.2818034 52.1488931)",
119313682,,Дачная улица,tertiary,True,False,142.719,"LINESTRING (38.2786479 52.1491761, 38.2789348 52.1496816, 38.2789625 52.1497303, 38.279333 52.1503888)",
85691566,,Колхозная улица,residential,True,False,240.01299999999998,"LINESTRING (38.2818034 52.1488931, 38.2818004 52.14875, 38.2817145 52.148457, 38.2814097 52.1475535, 38.2811194 52.1467787)",
