osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
406482608,2,улица Гагарина,secondary,50,False,False,12.963,"LINESTRING (46.566022 54.8454802, 46.5658204 54.8454694)"
99312497,,Железнодорожная улица,residential,,False,True,154.577,"LINESTRING (46.566022 54.8454802, 46.5668761 54.8456665, 46.5670031 54.8456852, 46.5674441 54.8457499, 46.5675852 54.8457952, 46.568066 54.8461291)"
406482608,2,улица Гагарина,secondary,50,False,True,385.918,"LINESTRING (46.566022 54.8454802, 46.5662067 54.845467, 46.5664391 54.8454209, 46.5666632 54.845346, 46.5672901 54.8450271, 46.5675193 54.8448696, 46.5677774 54.8446922, 46.5678594 54.8446369, 46.5683295 54.8443198, 46.5684965 54.8442002, 46.5686091 54.8441021, 46.5686995 54.8439901, 46.5687811 54.8438622, 46.5688505 54.8436828, 46.5688846 54.8435101, 46.568951 54.8429772, 46.5689852 54.8428596, 46.5690096 54.8428112, 46.5690636 54.842746)"
219890761,2,улица Калинина,tertiary,,False,False,58.412,"LINESTRING (46.5697127 54.8426524, 46.5692821 54.8424991, 46.5689367 54.8423762)"
223824274,2,улица Гагарина,secondary,50,False,False,46.495999999999995,"LINESTRING (46.5697127 54.8426524, 46.5695707 54.8426265, 46.569461 54.8426222, 46.5693415 54.8426324, 46.5692277 54.8426594, 46.5691446 54.8426959, 46.5690636 54.842746)"
100287099,2,улица Калинина,tertiary,,False,True,191.544,"LINESTRING (46.5689367 54.8423762, 46.568482 54.8422042, 46.5678226 54.8419711, 46.5663962 54.8414669)"
219890761,2,улица Калинина,tertiary,,False,True,58.412,"LINESTRING (46.5689367 54.8423762, 46.5692821 54.8424991, 46.5697127 54.8426524)"
219890762,2,улица Калинина,tertiary,,False,False,42.478,"LINESTRING (46.5689367 54.8423762, 46.5690164 54.8424825, 46.5690497 54.8425644, 46.5690657 54.8426488, 46.5690636 54.842746)"
219890762,2,улица Калинина,tertiary,,False,True,42.478,"LINESTRING (46.5690636 54.842746, 46.5690657 54.8426488, 46.5690497 54.8425644, 46.5690164 54.8424825, 46.5689367 54.8423762)"
223824274,2,улица Гагарина,secondary,50,False,True,46.496,"LINESTRING (46.5690636 54.842746, 46.5691446 54.8426959, 46.5692277 54.8426594, 46.5693415 54.8426324, 46.569461 54.8426222, 46.5695707 54.8426265, 46.5697127 54.8426524)"
406482608,2,улица Гагарина,secondary,50,False,False,385.91799999999995,"LINESTRING (46.5690636 54.842746, 46.5690096 54.8428112, 46.5689852 54.8428596, 46.568951 54.8429772, 46.5688846 54.8435101, 46.5688505 54.8436828, 46.5687811 54.8438622, 46.5686995 54.8439901, 46.5686091 54.8441021, 46.5684965 54.8442002, 46.5683295 54.8443198, 46.5678594 54.8446369, 46.5677774 54.8446922, 46.5675193 54.8448696, 46.5672901 54.8450271, 46.5666632 54.845346, 46.5664391 54.8454209, 46.5662067 54.845467, 46.566022 54.8454802)"
99312497,,Железнодорожная улица,residential,,False,False,154.577,"LINESTRING (46.568066 54.8461291, 46.5675852 54.8457952, 46.5674441 54.8457499, 46.5670031 54.8456852, 46.5668761 54.8456665, 46.566022 54.8454802)"
99312497,,Железнодорожная улица,residential,,False,True,81.273,"LINESTRING (46.568066 54.8461291, 46.5682108 54.846189, 46.5685299 54.8462738, 46.5692292 54.8464126)"
223668057,,улица 8 Марта,residential,,False,False,270.05600000000004,"LINESTRING (46.568066 54.8461291, 46.567938 54.8462254, 46.5678641 54.8462811, 46.5675792 54.846737, 46.5672525 54.8477667, 46.5672311 54.8480014, 46.5673217 54.8480898, 46.5677192 54.8481373, 46.5678587 54.8482454)"
225923863,1,Луговая улица,residential,,False,True,280.315,"LINESTRING (46.558605 54.8456561, 46.5627724 54.8464291)"
100475325,,2-я Шпальная улица,residential,,False,False,153.51100000000002,"LINESTRING (46.558605 54.8456561, 46.5592685 54.8444409, 46.5593241 54.8443391)"
406482608,2,улица Гагарина,secondary,50,False,True,286.77,"LINESTRING (46.5593241 54.8443391, 46.5636092 54.8450897)"
100475325,,2-я Шпальная улица,residential,,False,True,153.51100000000002,"LINESTRING (46.5593241 54.8443391, 46.5592685 54.8444409, 46.558605 54.8456561)"
100475327,1,2-я Луговая улица,residential,,False,False,98.095,"LINESTRING (46.5622175 54.8472514, 46.5627724 54.8464291)"
100475327,1,2-я Луговая улица,residential,,False,True,75.68,"LINESTRING (46.5622175 54.8472514, 46.5618285 54.8478941)"
