osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
123835503,улица Гагарина,residential,False,False,221.913,"LINESTRING (46.8766944 61.2467984, 46.8770712 61.2477667, 46.8775401 61.2487518)",,,
225417620,улица Энгельса,primary,False,True,185.97199999999998,"LINESTRING (46.8766944 61.2467984, 46.8787071 61.2465698, 46.8800803 61.2464185)",1,А-123,60
225417620,улица Энгельса,primary,False,False,182.859,"LINESTRING (46.8834086 61.2460431, 46.8800803 61.2464185)",1,А-123,60
123835502,улица 8 Марта,residential,False,False,109.83500000000001,"LINESTRING (46.8834086 61.2460431, 46.8834668 61.2461459, 46.8836339 61.2464815, 46.8839002 61.2470021)",,,
225417620,улица Энгельса,primary,False,True,278.601,"LINESTRING (46.8834086 61.2460431, 46.8837983 61.2459959, 46.8855724 61.2458037, 46.888482 61.2454766)",1,А-123,60
123835505,Медицинская улица,residential,False,False,108.247,"LINESTRING (46.8922939 61.2450417, 46.8927601 61.245989)",,,
225417620,улица Энгельса,primary,False,False,209.564,"LINESTRING (46.8922939 61.2450417, 46.8903185 61.2452614, 46.888482 61.2454766)",1,А-123,60
123835510,улица Фурманова,residential,False,False,108.832,"LINESTRING (46.888482 61.2454766, 46.8889605 61.2464279)",,,
225417620,улица Энгельса,primary,False,False,278.601,"LINESTRING (46.888482 61.2454766, 46.8855724 61.2458037, 46.8837983 61.2459959, 46.8834086 61.2460431)",1,А-123,60
225417620,улица Энгельса,primary,False,True,209.564,"LINESTRING (46.888482 61.2454766, 46.8903185 61.2452614, 46.8922939 61.2450417)",1,А-123,60
123835508,Театральная улица,residential,False,True,119.12,"LINESTRING (46.8800803 61.2464185, 46.879547 61.2453784)",,,
225417620,улица Энгельса,primary,False,True,182.859,"LINESTRING (46.8800803 61.2464185, 46.8834086 61.2460431)",1,А-123,60
123835508,Театральная улица,residential,False,False,220.74,"LINESTRING (46.8800803 61.2464185, 46.8804368 61.2471423, 46.8809614 61.2483577)",,,
225417620,улица Энгельса,primary,False,False,185.97199999999998,"LINESTRING (46.8800803 61.2464185, 46.8787071 61.2465698, 46.8766944 61.2467984)",1,А-123,60
123835508,Театральная улица,residential,False,False,8.485,"LINESTRING (46.87951 61.2453042, 46.879547 61.2453784)",,,
123835504,улица Ленина,residential,False,True,203.976,"LINESTRING (46.889344 61.247421, 46.8856311 61.2478396)",,,
123835510,улица Фурманова,residential,False,False,63.406,"LINESTRING (46.889344 61.247421, 46.889594 61.2479784)",,,
123835510,улица Фурманова,residential,False,True,112.317,"LINESTRING (46.889344 61.247421, 46.8889605 61.2464279)",,,
123835504,улица Ленина,residential,False,False,75.868,"LINESTRING (46.8842501 61.2479953, 46.8856311 61.2478396)",,,
123835502,улица 8 Марта,residential,False,False,109.404,"LINESTRING (46.8842501 61.2479953, 46.8846586 61.2488451, 46.8847109 61.2489539)",,,
123835502,улица 8 Марта,residential,False,True,112.13799999999999,"LINESTRING (46.8842501 61.2479953, 46.8840563 61.2475858, 46.8839002 61.2470021)",,,
123835504,улица Ленина,residential,False,True,180.46300000000002,"LINESTRING (46.8842501 61.2479953, 46.883112 61.2481236, 46.8821123 61.2482363, 46.8809614 61.2483577)",,,
123835504,улица Ленина,residential,False,True,188.166,"LINESTRING (46.8809614 61.2483577, 46.8775401 61.2487518)",,,
123835504,улица Ленина,residential,False,False,180.463,"LINESTRING (46.8809614 61.2483577, 46.8821123 61.2482363, 46.883112 61.2481236, 46.8842501 61.2479953)",,,
123835508,Театральная улица,residential,False,False,246.26500000000001,"LINESTRING (46.8809614 61.2483577, 46.8813257 61.2491465, 46.8815114 61.2496289, 46.8819308 61.2505225)",,,
123835508,Театральная улица,residential,False,True,220.74,"LINESTRING (46.8809614 61.2483577, 46.8804368 61.2471423, 46.8800803 61.2464185)",,,
123835504,улица Ленина,residential,False,False,188.166,"LINESTRING (46.8775401 61.2487518, 46.8809614 61.2483577)",,,
123835503,улица Гагарина,residential,False,False,245.519,"LINESTRING (46.8775401 61.2487518, 46.8779383 61.249563, 46.8779996 61.2496878, 46.8781587 61.2500118, 46.878461 61.2506276, 46.8785951 61.2509007)",,,
123835503,улица Гагарина,residential,False,True,221.913,"LINESTRING (46.8775401 61.2487518, 46.8770712 61.2477667, 46.8766944 61.2467984)",,,
123835510,улица Фурманова,residential,False,True,150.383,"LINESTRING (46.8903158 61.2495718, 46.8897161 61.2482505)",,,
