osmid,name,highway,oneway,reversed,length,geometry,maxspeed
180810792,улица 60 лет Октября,tertiary,False,False,13.206,"LINESTRING (40.1958765 61.6610309, 40.1961199 61.6610034)",
180810791,улица 60 лет Октября,tertiary,True,False,197.739,"LINESTRING (40.1958765 61.6610309, 40.1955608 61.6610094, 40.1948643 61.6609621, 40.1945226 61.6608791, 40.1924393 61.6603734)",
134240696,улица Ленина,tertiary,False,True,131.041,"LINESTRING (40.2010933 61.6615008, 40.2016869 61.6603565)",
180810792,улица 60 лет Октября,tertiary,False,False,105.399,"LINESTRING (40.2010933 61.6615008, 40.2030366 61.6617189)",
180810792,улица 60 лет Октября,tertiary,False,True,122.968,"LINESTRING (40.2010933 61.6615008, 40.1988085 61.6612847)",
196167281,улица Ленина,residential,True,False,367.203,"LINESTRING (40.2010933 61.6615008, 40.1995643 61.6647224)",50
134240696,улица Ленина,tertiary,False,False,157.078,"LINESTRING (40.2023964 61.6589846, 40.2016869 61.6603565)",
218525699,улица Строителей,residential,False,False,213.51,"LINESTRING (40.2023964 61.6589846, 40.2063637 61.6593587)",
218904967,улица Строителей,residential,False,True,146.622,"LINESTRING (40.2023964 61.6589846, 40.1996874 61.6586933)",
134240696,улица Ленина,tertiary,False,True,212.37099999999998,"LINESTRING (40.2023964 61.6589846, 40.2027907 61.6581478, 40.2031605 61.6573632, 40.2033711 61.6571358)",
218525698,улица Фрица Платтена,residential,False,False,144.766,"LINESTRING (40.1990362 61.6600223, 40.2016869 61.6603565)",
106549671,улица Леваневского,residential,False,False,151.73,"LINESTRING (40.1990362 61.6600223, 40.1991495 61.6597686, 40.1996874 61.6586933)",
106549671,улица Леваневского,residential,False,True,152.21699999999998,"LINESTRING (40.1990362 61.6600223, 40.1988699 61.6603213, 40.1985513 61.66099, 40.1984912 61.6611764, 40.1988085 61.6612847)",
180810792,улица 60 лет Октября,tertiary,False,True,85.477,"LINESTRING (40.2046075 61.6619057, 40.2030366 61.6617189)",
134100066,улица И. Севастьянова,tertiary,False,True,61.760000000000005,"LINESTRING (40.2046075 61.6619057, 40.2048955 61.6614847, 40.2049806 61.6613794)",
134100072,улица И. Севастьянова,tertiary,False,False,66.312,"LINESTRING (40.2046075 61.6619057, 40.2044782 61.6621028, 40.2044157 61.6622938, 40.2044838 61.662381, 40.2046377 61.6624545)",
180810792,улица 60 лет Октября,tertiary,False,False,122.968,"LINESTRING (40.1988085 61.6612847, 40.2010933 61.6615008)",
180810792,улица 60 лет Октября,tertiary,False,True,145.318,"LINESTRING (40.1988085 61.6612847, 40.1961199 61.6610034)",
106549671,улица Леваневского,residential,False,False,152.21699999999998,"LINESTRING (40.1988085 61.6612847, 40.1984912 61.6611764, 40.1985513 61.66099, 40.1988699 61.6603213, 40.1990362 61.6600223)",
204710937,улица Леваневского,residential,False,True,182.84699999999998,"LINESTRING (40.1988085 61.6612847, 40.1982008 61.6623898, 40.197942 61.6628768)",
218904967,улица Строителей,residential,False,False,146.622,"LINESTRING (40.1996874 61.6586933, 40.2023964 61.6589846)",
106549671,улица Леваневского,residential,False,True,151.73,"LINESTRING (40.1996874 61.6586933, 40.1991495 61.6597686, 40.1990362 61.6600223)",
"[218525688, 362449124]",улица Строителей,residential,False,"[False, True]",333.42,"LINESTRING (40.1996874 61.6586933, 40.1993136 61.6586493, 40.19871 61.6585834, 40.1967246 61.6583644, 40.1964663 61.6583447, 40.1960824 61.6583154, 40.1957679 61.6583095, 40.1954787 61.6583573, 40.1942243 61.6585718, 40.1939074 61.6586894, 40.1937837 61.6588015)",20
218525699,улица Строителей,residential,False,True,213.51,"LINESTRING (40.2063637 61.6593587, 40.2023964 61.6589846)",
134100066,улица И. Севастьянова,tertiary,False,False,258.667,"LINESTRING (40.2063637 61.6593587, 40.2065289 61.659728, 40.2065183 61.6599889, 40.2061349 61.6609175, 40.205945 61.6610924, 40.2052573 61.6612587, 40.2049806 61.6613794)",
363481788,улица И. Севастьянова,tertiary,False,True,157.811,"LINESTRING (40.2063637 61.6593587, 40.2063723 61.658898, 40.2064537 61.658096, 40.2064152 61.6579415)",
134100072,улица И. Севастьянова,tertiary,False,False,319.526,"LINESTRING (40.2046377 61.6624545, 40.204913 61.6624974, 40.2050982 61.6625722, 40.2051511 61.6626415, 40.2051262 61.6628196, 40.2041083 61.6651382)",
134100072,улица И. Севастьянова,tertiary,False,True,66.312,"LINESTRING (40.2046377 61.6624545, 40.2044838 61.662381, 40.2044157 61.6622938, 40.2044782 61.6621028, 40.2046075 61.6619057)",
