osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
582184228,2,Русская улица,secondary,RU:urban,False,True,22.751,"LINESTRING (35.3792018 45.0340194, 35.3790568 45.0341965)",
26693235,2,улица Победы,secondary,,False,False,95.71799999999999,"LINESTRING (35.3792018 45.0340194, 35.3784538 45.0336658, 35.3781948 45.0335352)",
27323208,,Русская улица,residential,,False,False,140.415,"LINESTRING (35.3792018 45.0340194, 35.3792934 45.03397, 35.379381 45.0338994, 35.3795473 45.0336984, 35.3798737 45.0333223, 35.380107 45.0329959, 35.3801375 45.0329533)",official
179146900,,улица Карла Маркса,secondary,,True,False,53.052,"LINESTRING (35.3792018 45.0340194, 35.3792021 45.0340828, 35.3792184 45.0342929, 35.3792099 45.0344961)",
36925542,,улица Победы,secondary,,False,False,59.344,"LINESTRING (35.3758189 45.0323718, 35.3750718 45.0322939)",
1127701878,,Советская улица,tertiary,,False,True,146.122,"LINESTRING (35.3758189 45.0323718, 35.3761643 45.0320326, 35.3764915 45.0316719, 35.3767618 45.0313576, 35.3768281 45.0312693)",
36925542,,улица Победы,secondary,,False,True,90.836,"LINESTRING (35.3704432 45.0318203, 35.3715919 45.0319115)",
26693307,,улица Володарского,tertiary,,True,False,133.385,"LINESTRING (35.3704432 45.0318203, 35.3698249 45.0326868, 35.3696454 45.0328776)",
26693364,,Галерейный переулок,residential,,True,False,182.695,"LINESTRING (35.3771133 45.033006, 35.3774352 45.032569, 35.3776638 45.0322815, 35.3779174 45.031888, 35.3780785 45.0315169)",
503584537,2,улица Победы,secondary,,True,False,123.771,"LINESTRING (35.3771133 45.033006, 35.3770723 45.0329859, 35.3758189 45.0323718)",
190169751,,улица Куйбышева,tertiary,,True,False,284.246,"LINESTRING (35.379852 45.0292477, 35.3796516 45.030407, 35.379561 45.0308562, 35.379466 45.0313386, 35.3794397 45.0314221, 35.3793281 45.0317103, 35.3793046 45.0317713)",
106809467,2,улица Карла Маркса,secondary,,False,True,84.587,"LINESTRING (35.37909 45.035508, 35.3788052 45.0362416)",
106809467,2,улица Карла Маркса,secondary,,False,False,113.01599999999999,"LINESTRING (35.37909 45.035508, 35.3791486 45.035232, 35.379181 45.0349378, 35.3792042 45.034632, 35.3792099 45.0344961)",
121485840,,переулок Свердлова,residential,,False,False,127.164,"LINESTRING (35.37909 45.035508, 35.3792716 45.0353876, 35.3794999 45.0348576, 35.3796846 45.0344651)",official
183924729,,Советская улица,residential,,True,False,121.624,"LINESTRING (35.37475 45.0353144, 35.3751549 45.0342587)",
106809580,,Беломорский переулок,residential,,False,False,103.367,"LINESTRING (35.37475 45.0353144, 35.3755752 45.0356541, 35.3758867 45.0357823)",
106809580,,Беломорский переулок,residential,,False,True,92.089,"LINESTRING (35.3768956 45.0362037, 35.3758867 45.0357823)",
238901054,2,Русская улица,tertiary,RU:urban,False,False,152.28,"LINESTRING (35.3768956 45.0362037, 35.3780912 45.0351259)",
238901054,2,Русская улица,tertiary,RU:urban,False,True,97.61500000000001,"LINESTRING (35.3768956 45.0362037, 35.3766924 45.0364073, 35.3763897 45.0366429, 35.3762317 45.0367315, 35.3761995 45.0367496, 35.3760344 45.036825)",
36925544,,Славянский переулок,residential,,False,False,123.416,"LINESTRING (35.3760344 45.036825, 35.3767633 45.0370374, 35.3774864 45.0372482)",
238901054,2,Русская улица,tertiary,RU:urban,False,False,97.61500000000001,"LINESTRING (35.3760344 45.036825, 35.3761995 45.0367496, 35.3762317 45.0367315, 35.3763897 45.0366429, 35.3766924 45.0364073, 35.3768956 45.0362037)",
238901054,2,Русская улица,tertiary,RU:urban,False,True,37.703,"LINESTRING (35.3760344 45.036825, 35.3758069 45.0369053, 35.3756034 45.036974)",
107721475,,улица Мокроуса,residential,,False,False,69.969,"LINESTRING (35.3774864 45.0372482, 35.3776292 45.0378693)",
107721475,,улица Мокроуса,residential,,False,True,133.912,"LINESTRING (35.3774864 45.0372482, 35.377896 45.0360792)",
36925544,,Славянский переулок,residential,,False,True,123.416,"LINESTRING (35.3774864 45.0372482, 35.3767633 45.0370374, 35.3760344 45.036825)",
106809532,,Революционная улица,residential,,False,False,69.916,"LINESTRING (35.3776292 45.0378693, 35.376742 45.0379174)",
107721475,,улица Мокроуса,residential,,False,True,69.969,"LINESTRING (35.3776292 45.0378693, 35.3774864 45.0372482)",
106809532,,Революционная улица,residential,,False,True,34.357,"LINESTRING (35.3776292 45.0378693, 35.3778006 45.0378847, 35.3780602 45.0379204)",
106809467,2,улица Карла Маркса,secondary,,False,False,195.638,"LINESTRING (35.3780602 45.0379204, 35.3788052 45.0362416)",
106809532,,Революционная улица,residential,,False,True,74.066,"LINESTRING (35.3780602 45.0379204, 35.3789861 45.0380453)",
106809532,,Революционная улица,residential,,False,False,34.357,"LINESTRING (35.3780602 45.0379204, 35.3778006 45.0378847, 35.3776292 45.0378693)",
1223751969,,улица Володарского,tertiary,,True,False,81.598,"LINESTRING (35.3696454 45.0328776, 35.3691331 45.0335159)",
38167140,,улица Чкалова,tertiary,,False,False,73.485,"LINESTRING (35.3693364 45.0373495, 35.3700106 45.0378075)",
38167140,,улица Чкалова,tertiary,,False,True,41.05,"LINESTRING (35.3693364 45.0373495, 35.3691896 45.0372119, 35.369033 45.0370491)",
106809428,,улица Стамова,residential,,False,False,53.433,"LINESTRING (35.3706246 45.0353003, 35.3711158 45.0356326)",
106809428,,улица Стамова,residential,,False,True,113.903,"LINESTRING (35.3706246 45.0353003, 35.3695015 45.0346527)",
1225852354,,улица Пономарёвой,tertiary,,False,False,69.905,"LINESTRING (35.3706246 45.0353003, 35.3712219 45.0348344)",
1225852354,,улица Пономарёвой,tertiary,,False,True,68.019,"LINESTRING (35.3706246 45.0353003, 35.3700566 45.0357619)",
36925542,,улица Победы,secondary,,False,False,90.836,"LINESTRING (35.3715919 45.0319115, 35.3704432 45.0318203)",
36925542,,улица Победы,secondary,,False,True,101.16,"LINESTRING (35.3715919 45.0319115, 35.3728612 45.0320631)",
106809457,,улица Любы Самариной,tertiary,,False,False,106.504,"LINESTRING (35.3715919 45.0319115, 35.3723009 45.0310952)",
106809457,,улица Любы Самариной,tertiary,,False,True,181.595,"LINESTRING (35.3715919 45.0319115, 35.370501 45.0333512)",
106809525,,Лысогорный переулок,residential,,False,True,132.666,"LINESTRING (35.3712219 45.0348344, 35.369962 45.0340402)",
