osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
114817739,24К-260,2-я Заречная улица,secondary,RU:urban,False,False,219.413,"LINESTRING (40.5397897 56.8592042, 40.5395078 56.859139, 40.5392794 56.8591132, 40.5388595 56.8591149, 40.5362097 56.8591371)",,
114817768,24К-260,Шестагинская улица,secondary,RU:urban,False,True,96.697,"LINESTRING (40.5397897 56.8592042, 40.5400653 56.8592293, 40.5402801 56.8592399, 40.5407373 56.8592416, 40.5413734 56.8592121)",,
59513433,,Октябрьская улица,tertiary,RU:urban,False,False,132.496,"LINESTRING (40.5340964 56.8541495, 40.5344672 56.8541335, 40.5349873 56.8541078, 40.5354841 56.8540845, 40.5355403 56.8540823, 40.5362664 56.8540405)",2,
115857470,,1-я Красная улица,secondary,RU:urban,False,False,99.832,"LINESTRING (40.5340964 56.8541495, 40.5338748 56.8541646, 40.532467 56.8542606)",,
272040676,,1-я Комсомольская улица,secondary,60,False,True,110.061,"LINESTRING (40.5340964 56.8541495, 40.5340476 56.853967, 40.5338347 56.8531701)",,
842669914,,,residential,,False,False,148.784,"LINESTRING (40.5340964 56.8541495, 40.5340865 56.8544492, 40.5340831 56.8546846, 40.533802 56.854703, 40.5331898 56.8547456, 40.5326253 56.854781)",,
115643917,,Октябрьский проезд,tertiary,,False,True,39.978,"LINESTRING (40.5472364 56.8535729, 40.5472435 56.8534601, 40.5472539 56.8532135)",,
117964109,,Октябрьская улица,tertiary,,True,False,75.63799999999999,"LINESTRING (40.5472364 56.8535729, 40.5476252 56.8535992, 40.5476521 56.8536025, 40.548168 56.8536666, 40.54845 56.8537152)",,
117964109,,Октябрьская улица,tertiary,,True,False,71.376,"LINESTRING (40.539168 56.8539102, 40.5403383 56.8538595)",,
69334039,,Центральный проезд,tertiary,RU:urban,False,False,51.611000000000004,"LINESTRING (40.539168 56.8539102, 40.539231 56.8541554, 40.5392878 56.8543697)",2,
706483714,,Октябрьская улица,tertiary,RU:urban,False,True,143.62,"LINESTRING (40.539168 56.8539102, 40.5389634 56.8539204, 40.5368156 56.8540279)",2,
72046029,,,residential,,False,False,62.538,"LINESTRING (40.5361475 56.8576067, 40.5361538 56.8576878, 40.5361567 56.8578897, 40.5361358 56.8581688)",,
72046085,,улица Мухина,residential,,False,False,152.716,"LINESTRING (40.5361475 56.8576067, 40.5359321 56.8575822, 40.5336433 56.857649)",,
72046085,,улица Мухина,residential,,False,True,250.14,"LINESTRING (40.5361475 56.8576067, 40.5374499 56.857608, 40.5381308 56.8575547, 40.5383753 56.8575343, 40.5402337 56.85739)",,
72045951,,,unclassified,,False,False,53.153,"LINESTRING (40.5478267 56.859641, 40.5476327 56.8591749)",,
72045964,,Фрунзенская улица,residential,,False,False,157.539,"LINESTRING (40.536318 56.8527791, 40.5357362 56.8513985)",2,
72045930,,1-я Комовская улица,residential,,False,True,171.668,"LINESTRING (40.536318 56.8527791, 40.5378746 56.852601, 40.5390816 56.8524629)",,
72045964,,Фрунзенская улица,residential,,False,True,142.118,"LINESTRING (40.536318 56.8527791, 40.5367606 56.8538899, 40.5368156 56.8540279)",2,
72045950,,2-я Гористая улица,residential,,False,True,272.459,"LINESTRING (40.5482396 56.8571861, 40.5476277 56.8572468, 40.5457796 56.8574338, 40.5438289 56.8576205)",,
272040676,,1-я Комсомольская улица,secondary,60,False,False,130.435,"LINESTRING (40.5333932 56.8514383, 40.5334152 56.8515202, 40.5336825 56.8526006)",,
115857502,,площадь Ленина,tertiary,RU:urban,True,False,50.657,"LINESTRING (40.5365686 56.8544617, 40.5364998 56.8544147, 40.5364212 56.8542873, 40.5362664 56.8540405)",,
117964113,,Октябрьская улица,tertiary,RU:urban,False,True,166.089,"LINESTRING (40.5365686 56.8544617, 40.536645 56.8544775, 40.5375309 56.8544414, 40.5380676 56.8544195, 40.5392878 56.8543697)",2,
72045894,,Шибаевская улица,residential,,False,True,328.01300000000003,"LINESTRING (40.542349 56.8597724, 40.5452565 56.8594275, 40.5476327 56.8591749)",,
72045959,,Красноармейский проезд,residential,,False,False,70.237,"LINESTRING (40.542349 56.8597724, 40.5420572 56.8593995, 40.5419346 56.8591836)",,
114817739,24К-260,2-я Заречная улица,secondary,RU:urban,False,True,48.358,"LINESTRING (40.5337621 56.8591787, 40.5345571 56.8591634)",,
72045897,,,residential,,False,True,106.205,"LINESTRING (40.5337621 56.8591787, 40.5336553 56.858971, 40.5336749 56.8582317)",,
