osmid,oneway,name,highway,reversed,length,geometry
42035915,False,улица Свободы,tertiary,False,208.976,"LINESTRING (56.6839101 59.4156739, 56.6838193 59.4137951)"
42035915,False,улица Свободы,tertiary,True,184.617,"LINESTRING (56.6839101 59.4156739, 56.6839817 59.4173338)"
42087106,False,улица Крупской,residential,False,123.563,"LINESTRING (56.6839101 59.4156739, 56.6817266 59.4156976)"
42087106,False,улица Крупской,residential,True,115.977,"LINESTRING (56.6839101 59.4156739, 56.68596 59.4156749)"
42087043,False,улица Гоголя,residential,False,19.824,"LINESTRING (56.68596 59.4156749, 56.6860739 59.4158435)"
42087106,False,улица Крупской,residential,False,115.977,"LINESTRING (56.68596 59.4156749, 56.6839101 59.4156739)"
42087106,False,улица Крупской,residential,True,18.078,"LINESTRING (56.68596 59.4156749, 56.686269 59.4156335)"
42087032,False,улица Мамина-Сибиряка,residential,False,119.035,"LINESTRING (56.6799377 59.4223541, 56.6820414 59.4223269)"
42087032,False,улица Мамина-Сибиряка,residential,True,101.91499999999999,"LINESTRING (56.6799377 59.4223541, 56.6797398 59.42236, 56.6781391 59.4224079)"
42087034,False,улица Воронихина,residential,False,184.78900000000002,"LINESTRING (56.6799377 59.4223541, 56.6799349 59.4222722, 56.6798809 59.4206925)"
42087063,False,улица Пушкина,residential,False,184.207,"LINESTRING (56.6781391 59.4224079, 56.6780436 59.420752)"
42087032,False,улица Мамина-Сибиряка,residential,False,101.91499999999999,"LINESTRING (56.6781391 59.4224079, 56.6797398 59.42236, 56.6799377 59.4223541)"
42087032,False,улица Мамина-Сибиряка,residential,True,119.128,"LINESTRING (56.6905703 59.4221544, 56.6884646 59.4221727)"
44349378,False,улица Бабинова,residential,False,179.595,"LINESTRING (56.6905703 59.4221544, 56.690468 59.4205401)"
42087028,False,улица Солеваров,residential,False,182.613,"LINESTRING (56.6820414 59.4223269, 56.6819726 59.420685)"
42087032,False,улица Мамина-Сибиряка,residential,False,120.334,"LINESTRING (56.6820414 59.4223269, 56.6841673 59.4222871)"
42087032,False,улица Мамина-Сибиряка,residential,True,119.035,"LINESTRING (56.6820414 59.4223269, 56.6799377 59.4223541)"
42087032,False,улица Мамина-Сибиряка,residential,False,130.275,"LINESTRING (56.6841673 59.4222871, 56.686467 59.4222237)"
42087032,False,улица Мамина-Сибиряка,residential,True,120.334,"LINESTRING (56.6841673 59.4222871, 56.6820414 59.4223269)"
42035915,False,улица Свободы,tertiary,False,183.75400000000002,"LINESTRING (56.6841673 59.4222871, 56.6841348 59.4214651, 56.6841164 59.4209987, 56.6841112 59.4208687, 56.684102 59.4206349)"
42087106,False,улица Крупской,residential,True,29.453,"LINESTRING (56.6771992 59.4157276, 56.6777195 59.4157363)"
42087063,False,улица Пушкина,residential,True,184.366,"LINESTRING (56.6777195 59.4157363, 56.6778507 59.417393)"
42087106,False,улица Крупской,residential,False,29.453,"LINESTRING (56.6777195 59.4157363, 56.6771992 59.4157276)"
42087106,False,улица Крупской,residential,True,114.187,"LINESTRING (56.6777195 59.4157363, 56.6797377 59.4157274)"
42087034,False,улица Воронихина,residential,True,182.515,"LINESTRING (56.6797377 59.4157274, 56.6797873 59.4173686)"
42087106,False,улица Крупской,residential,False,114.187,"LINESTRING (56.6797377 59.4157274, 56.6777195 59.4157363)"
42087106,False,улица Крупской,residential,True,112.574,"LINESTRING (56.6797377 59.4157274, 56.6817266 59.4156976)"
42087028,False,улица Солеваров,residential,False,151.965,"LINESTRING (56.6817266 59.4156976, 56.6816572 59.4143314)"
42087028,False,улица Солеваров,residential,True,184.404,"LINESTRING (56.6817266 59.4156976, 56.6818053 59.4173555)"
42087106,False,улица Крупской,residential,False,112.574,"LINESTRING (56.6817266 59.4156976, 56.6797377 59.4157274)"
42087106,False,улица Крупской,residential,True,123.563,"LINESTRING (56.6817266 59.4156976, 56.6839101 59.4156739)"
42087032,False,улица Мамина-Сибиряка,residential,False,119.128,"LINESTRING (56.6884646 59.4221727, 56.6905703 59.4221544)"
42087032,False,улица Мамина-Сибиряка,residential,True,113.138,"LINESTRING (56.6884646 59.4221727, 56.686467 59.4222237)"
93416611,False,Красноармейская улица,residential,False,178.926,"LINESTRING (56.6884646 59.4221727, 56.688451 59.4205636)"
42087032,False,улица Мамина-Сибиряка,residential,False,113.138,"LINESTRING (56.686467 59.4222237, 56.6884646 59.4221727)"
42087032,False,улица Мамина-Сибиряка,residential,True,130.275,"LINESTRING (56.686467 59.4222237, 56.6841673 59.4222871)"
42087043,False,улица Гоголя,residential,True,182.418,"LINESTRING (56.686467 59.4222237, 56.6863476 59.4205843)"
180423944,False,,unclassified,False,30.921,"LINESTRING (56.6755025 59.4184843, 56.675478 59.4182065)"
42087051,False,улица Кутузова,residential,False,183.927,"LINESTRING (56.6747199 59.4191062, 56.6756018 59.4190984, 56.6779672 59.4190298)"
42087051,False,улица Кутузова,residential,False,63.606,"LINESTRING (56.6779672 59.4190298, 56.6790914 59.4190201)"
42087063,False,улица Пушкина,residential,False,98.884,"LINESTRING (56.6779672 59.4190298, 56.6779039 59.4181411)"
42087063,False,улица Пушкина,residential,True,191.549,"LINESTRING (56.6779672 59.4190298, 56.6780436 59.420752)"
42087051,False,улица Кутузова,residential,True,183.927,"LINESTRING (56.6779672 59.4190298, 56.6756018 59.4190984, 56.6747199 59.4191062)"
42087034,False,улица Воронихина,residential,False,182.951,"LINESTRING (56.6798006 59.4190139, 56.6797873 59.4173686)"
42087034,False,улица Воронихина,residential,True,20.688,"LINESTRING (56.6798006 59.4190139, 56.679629 59.4191782)"
42087051,False,улица Кутузова,residential,False,118.27,"LINESTRING (56.6798006 59.4190139, 56.6818898 59.4189745)"
42087051,False,улица Кутузова,residential,True,40.126,"LINESTRING (56.6798006 59.4190139, 56.6790914 59.4190201)"
42087051,False,улица Кутузова,residential,True,119.452,"LINESTRING (56.6883861 59.4189097, 56.6862752 59.4189361)"
93416611,False,Красноармейская улица,residential,False,177.6,"LINESTRING (56.6883861 59.4189097, 56.6882334 59.4173144)"
93416611,False,Красноармейская улица,residential,True,183.942,"LINESTRING (56.6883861 59.4189097, 56.688451 59.4205636)"
"[44349378, 180378117]",False,"['улица Бабинова', 'улица Кутузова']",residential,True,252.27300000000002,"LINESTRING (56.6883861 59.4189097, 56.6894204 59.418956, 56.6898702 59.4191774, 56.6902329 59.4195022, 56.6903925 59.4198417, 56.690468 59.4205401)"
42087043,False,улица Гоголя,residential,True,178.724,"LINESTRING (56.6862752 59.4189361, 56.6861635 59.4173298)"
42087051,False,улица Кутузова,residential,False,119.452,"LINESTRING (56.6862752 59.4189361, 56.6883861 59.4189097)"
42087051,False,улица Кутузова,residential,True,125.258,"LINESTRING (56.6862752 59.4189361, 56.6840619 59.4189676)"
42087043,False,улица Гоголя,residential,False,183.39600000000002,"LINESTRING (56.6862752 59.4189361, 56.6862958 59.4198826, 56.6863516 59.4202653, 56.6863476 59.4205843)"
42035915,False,улица Свободы,tertiary,True,185.409,"LINESTRING (56.6840619 59.4189676, 56.684102 59.4206349)"
42087051,False,улица Кутузова,residential,False,125.258,"LINESTRING (56.6840619 59.4189676, 56.6862752 59.4189361)"
42087051,False,улица Кутузова,residential,True,122.881,"LINESTRING (56.6840619 59.4189676, 56.6818898 59.4189745)"
42035915,False,улица Свободы,tertiary,False,181.72699999999998,"LINESTRING (56.6840619 59.4189676, 56.6839882 59.4174658, 56.6839817 59.4173338)"
42087028,False,улица Солеваров,residential,False,180.088,"LINESTRING (56.6818898 59.4189745, 56.6818053 59.4173555)"
42087028,False,улица Солеваров,residential,True,190.257,"LINESTRING (56.6818898 59.4189745, 56.6819726 59.420685)"
42087051,False,улица Кутузова,residential,False,122.881,"LINESTRING (56.6818898 59.4189745, 56.6840619 59.4189676)"
42087051,False,улица Кутузова,residential,True,118.27,"LINESTRING (56.6818898 59.4189745, 56.6798006 59.4190139)"
42087052,False,улица Суворова,residential,False,104.143,"LINESTRING (56.6780436 59.420752, 56.6798809 59.4206925)"
42087052,False,улица Суворова,residential,True,102.0,"LINESTRING (56.6780436 59.420752, 56.6762497 59.4208447)"
42087063,False,улица Пушкина,residential,False,191.549,"LINESTRING (56.6780436 59.420752, 56.6779672 59.4190298)"
42087063,False,улица Пушкина,residential,True,184.207,"LINESTRING (56.6780436 59.420752, 56.6781391 59.4224079)"
42087052,False,улица Суворова,residential,True,114.129,"LINESTRING (56.690468 59.4205401, 56.688451 59.4205636)"
44349378,False,улица Бабинова,residential,True,179.595,"LINESTRING (56.690468 59.4205401, 56.6905703 59.4221544)"
"[44349378, 180378117]",False,"['улица Бабинова', 'улица Кутузова']",residential,False,252.273,"LINESTRING (56.690468 59.4205401, 56.6903925 59.4198417, 56.6902329 59.4195022, 56.6898702 59.4191774, 56.6894204 59.418956, 56.6883861 59.4189097)"
42087052,False,улица Суворова,residential,False,114.129,"LINESTRING (56.688451 59.4205636, 56.690468 59.4205401)"
42087052,False,улица Суворова,residential,True,119.009,"LINESTRING (56.688451 59.4205636, 56.6863476 59.4205843)"
93416611,False,Красноармейская улица,residential,False,183.942,"LINESTRING (56.688451 59.4205636, 56.6883861 59.4189097)"
93416611,False,Красноармейская улица,residential,True,178.926,"LINESTRING (56.688451 59.4205636, 56.6884646 59.4221727)"
