osmid,name,highway,oneway,reversed,length,geometry
105777391,проспект Революции,secondary,False,True,315.262,"LINESTRING (35.2730756 54.3249166, 35.274909 54.323747, 35.27494 54.3237271, 35.2750768 54.3236392, 35.2751813 54.3235721, 35.2754234 54.3234029, 35.2756998 54.3232097, 35.2763004 54.3227957)"
151485094,,residential,False,False,97.295,"LINESTRING (35.2730756 54.3249166, 35.2728652 54.3248216, 35.2721168 54.3242492)"
151485097,Первомайская улица,residential,False,False,191.213,"LINESTRING (35.2831204 54.3249752, 35.2809571 54.3238067)"
555116194,улица Декабристов,residential,False,False,109.415,"LINESTRING (35.2831204 54.3249752, 35.283778 54.3245944, 35.2839878 54.3244507, 35.2842167 54.324294, 35.2842692 54.3242558)"
263347177,улица Мира,tertiary,False,True,196.876,"LINESTRING (35.2821438 54.3230676, 35.2799408 54.3218494)"
1174314102,улица Володарского,tertiary,False,True,116.431,"LINESTRING (35.2821438 54.3230676, 35.2833251 54.3222791)"
263347177,улица Мира,tertiary,False,False,190.933,"LINESTRING (35.2821438 54.3230676, 35.2822189 54.3231081, 35.2829675 54.3235334, 35.2842692 54.3242558)"
1174314102,улица Володарского,tertiary,False,False,112.597,"LINESTRING (35.2821438 54.3230676, 35.2820673 54.3231176, 35.2810607 54.323739, 35.2809571 54.3238067)"
263347152,Советская улица,residential,False,True,7.354,"LINESTRING (35.2855082 54.3234917, 35.2854332 54.3234421)"
555116194,улица Декабристов,residential,False,True,116.939,"LINESTRING (35.2855082 54.3234917, 35.2842692 54.3242558)"
105777391,проспект Революции,secondary,False,False,142.52,"LINESTRING (35.2839013 54.3177693, 35.283766 54.3178617, 35.2830646 54.3183407, 35.282819 54.3185092, 35.2824859 54.3187496)"
105777391,проспект Революции,secondary,False,True,136.424,"LINESTRING (35.2839013 54.3177693, 35.2839801 54.3177157, 35.2852716 54.3168385)"
263347180,улица Петра Хлюстина,residential,False,True,298.979,"LINESTRING (35.2839013 54.3177693, 35.2840428 54.3178558, 35.2847413 54.3182825, 35.28488 54.3183597, 35.2858174 54.3188815, 35.2858518 54.3189006, 35.2872172 54.3196359)"
61559025,улица Урицкого,residential,False,False,124.322,"LINESTRING (35.2763939 54.3185999, 35.2776632 54.3177621)"
61559012,улица Герцена,residential,False,False,307.091,"LINESTRING (35.2763939 54.3185999, 35.2764921 54.3186487, 35.2788435 54.3198983, 35.279762 54.3203938, 35.2798896 54.3204626)"
61559025,улица Урицкого,residential,False,True,111.723,"LINESTRING (35.2763939 54.3185999, 35.2759931 54.3188783, 35.2754002 54.3192682, 35.2752636 54.319358)"
105777391,проспект Революции,secondary,False,False,125.302,"LINESTRING (35.281193 54.3196308, 35.2798896 54.3204626)"
105777391,проспект Революции,secondary,False,True,128.985,"LINESTRING (35.281193 54.3196308, 35.2817515 54.3192621, 35.2823659 54.3188287, 35.2824859 54.3187496)"
262640530,Октябрьская улица,residential,False,False,296.573,"LINESTRING (35.281193 54.3196308, 35.2813024 54.3196983, 35.2815849 54.3198478, 35.2824105 54.3202876, 35.2845328 54.3214523)"
556680416,улица Чернышевского,residential,False,True,309.174,"LINESTRING (35.281193 54.3196308, 35.2810688 54.3195628, 35.2776632 54.3177621)"
61559025,улица Урицкого,residential,False,True,110.827,"LINESTRING (35.2752636 54.319358, 35.2741087 54.3200926)"
61559025,улица Урицкого,residential,False,False,111.723,"LINESTRING (35.2752636 54.319358, 35.2754002 54.3192682, 35.2759931 54.3188783, 35.2763939 54.3185999)"
"[1230405251, 61559039]","['площадь Ленина', 'улица Ленина']",residential,False,False,313.23599999999993,"LINESTRING (35.2752636 54.319358, 35.2771451 54.3203782, 35.27729 54.3203781, 35.2774563 54.3204, 35.2775256 54.3205836, 35.2785776 54.3211514, 35.2787169 54.3212266)"
262640530,Октябрьская улица,residential,False,False,189.0,"LINESTRING (35.2845328 54.3214523, 35.2845791 54.3214758, 35.2854619 54.3219228, 35.286668 54.3226081)"
262640530,Октябрьская улица,residential,False,True,296.573,"LINESTRING (35.2845328 54.3214523, 35.2824105 54.3202876, 35.2815849 54.3198478, 35.2813024 54.3196983, 35.281193 54.3196308)"
1174314102,улица Володарского,tertiary,False,False,120.775,"LINESTRING (35.2845328 54.3214523, 35.2844887 54.3214825, 35.2833251 54.3222791)"
1174314102,улица Володарского,tertiary,False,True,131.452,"LINESTRING (35.2845328 54.3214523, 35.284722 54.321319, 35.2853869 54.3208561, 35.285819 54.3205915, 35.2858676 54.3205635)"
61559025,улица Урицкого,residential,False,True,124.322,"LINESTRING (35.2776632 54.3177621, 35.2763939 54.3185999)"
61559025,улица Урицкого,residential,False,False,131.739,"LINESTRING (35.2776632 54.3177621, 35.2789527 54.3169115, 35.2790155 54.3168785)"
556680416,улица Чернышевского,residential,False,False,309.174,"LINESTRING (35.2776632 54.3177621, 35.2810688 54.3195628, 35.281193 54.3196308)"
555116194,улица Декабристов,residential,False,False,116.939,"LINESTRING (35.2842692 54.3242558, 35.2855082 54.3234917)"
263347177,улица Мира,tertiary,False,True,190.93300000000002,"LINESTRING (35.2842692 54.3242558, 35.2829675 54.3235334, 35.2822189 54.3231081, 35.2821438 54.3230676)"
555116194,улица Декабристов,residential,False,True,109.41499999999999,"LINESTRING (35.2842692 54.3242558, 35.2842167 54.324294, 35.2839878 54.3244507, 35.283778 54.3245944, 35.2831204 54.3249752)"
105777391,проспект Революции,secondary,False,False,114.023,"LINESTRING (35.2798896 54.3204626, 35.2787169 54.3212266)"
105777391,проспект Революции,secondary,False,True,125.302,"LINESTRING (35.2798896 54.3204626, 35.281193 54.3196308)"
61559012,улица Герцена,residential,False,True,307.091,"LINESTRING (35.2798896 54.3204626, 35.279762 54.3203938, 35.2788435 54.3198983, 35.2764921 54.3186487, 35.2763939 54.3185999)"
263347152,Советская улица,residential,False,False,105.72699999999999,"LINESTRING (35.2798896 54.3204626, 35.2800152 54.3205275, 35.2811097 54.3210932)"
263347152,Советская улица,residential,False,True,195.016,"LINESTRING (35.2833251 54.3222791, 35.2811097 54.3210932)"
1174314102,улица Володарского,tertiary,False,False,116.431,"LINESTRING (35.2833251 54.3222791, 35.2821438 54.3230676)"
