osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
36339480,46Н-05389,улица Пушкина,secondary,60,False,False,108.881,"LINESTRING (37.9519912 55.655153, 37.9520249 55.655041, 37.9520473 55.6549665, 37.952161 55.6547487, 37.9523533 55.6544358, 37.952475 55.6542144)"
"[28320694, 1171241878]",,улица Жуковского,unclassified,,False,False,44.189,"LINESTRING (37.9519912 55.655153, 37.9520897 55.6553165, 37.9520975 55.6553269, 37.952187 55.6554459, 37.9523136 55.6554904)"
1171241880,,улица Никитина,secondary,,False,True,34.736,"LINESTRING (37.9519912 55.655153, 37.9518584 55.6553741, 37.9517951 55.6554445)"
28319689,,улица Ломоносова,tertiary,,False,True,86.31,"LINESTRING (37.939717 55.6578267, 37.9390571 55.6571456)"
28319994,,улица Хомякова,living_street,,False,True,253.304,"LINESTRING (37.939717 55.6578267, 37.943298 55.656774)"
28319756,,улица Фонвизина,unclassified,,False,False,95.186,"LINESTRING (37.9402025 55.6545578, 37.9416831 55.6543707)"
28319756,,улица Фонвизина,unclassified,,False,True,45.103,"LINESTRING (37.9402025 55.6545578, 37.9395316 55.6547036)"
28319756,,улица Фонвизина,unclassified,,False,False,51.154,"LINESTRING (37.9387934 55.654899, 37.9395316 55.6547036)"
28319756,,улица Фонвизина,unclassified,,False,False,17.278,"LINESTRING (37.9416831 55.6543707, 37.9419574 55.6543567)"
28319756,,улица Фонвизина,unclassified,,False,True,95.186,"LINESTRING (37.9416831 55.6543707, 37.9402025 55.6545578)"
28319834,,улица Линькова,unclassified,,False,True,13.469,"LINESTRING (37.9416831 55.6543707, 37.9416173 55.6542554)"
192419593,,улица Горбунова,residential,,False,True,86.963,"LINESTRING (37.9416831 55.6543707, 37.9421076 55.6551152)"
28319756,,улица Фонвизина,unclassified,,False,True,17.278,"LINESTRING (37.9419574 55.6543567, 37.9416831 55.6543707)"
28324005,,улица Крылова,unclassified,,False,False,169.98,"LINESTRING (37.9419574 55.6543567, 37.9443473 55.655077)"
28319768,,улица Чехова,unclassified,,False,False,207.868,"LINESTRING (37.9419574 55.6543567, 37.9422659 55.6542826, 37.9451815 55.6539401)"
28320154,,,unclassified,,False,False,256.959,"LINESTRING (37.9470515 55.6558528, 37.9434414 55.6569447)"
