osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
124758743,Гражданская улица,residential,False,False,203.579,"LINESTRING (43.2100268 54.6271515, 43.2097648 54.6273335, 43.2089142 54.6278659, 43.2077759 54.628432)",,
124758743,Гражданская улица,residential,False,False,84.872,"LINESTRING (43.2077759 54.628432, 43.2067095 54.6288809)",,
124758743,Гражданская улица,residential,False,True,203.579,"LINESTRING (43.2077759 54.628432, 43.2089142 54.6278659, 43.2097648 54.6273335, 43.2100268 54.6271515)",,
124758875,,residential,False,False,74.196,"LINESTRING (43.2077759 54.628432, 43.2076679 54.6285428, 43.2073523 54.629051)",,
"[124758834, 124758957]",улица Розы Люксембург,residential,False,True,39.278999999999996,"LINESTRING (43.2049139 54.6287829, 43.2046985 54.6290071, 43.2046365 54.6290969)",,
124758743,Гражданская улица,residential,False,False,83.377,"LINESTRING (43.2067095 54.6288809, 43.2056295 54.6292949)",,
124758743,Гражданская улица,residential,False,True,84.872,"LINESTRING (43.2067095 54.6288809, 43.2077759 54.628432)",,
124758901,Комсомольская улица,residential,False,True,45.494,"LINESTRING (43.2067095 54.6288809, 43.2073523 54.629051)",,
124758901,Комсомольская улица,residential,False,False,45.494,"LINESTRING (43.2073523 54.629051, 43.2067095 54.6288809)",,
124758875,,residential,False,False,81.675,"LINESTRING (43.2073523 54.629051, 43.2070318 54.6293724, 43.2067905 54.6297079)",,
124758875,,residential,False,True,74.196,"LINESTRING (43.2073523 54.629051, 43.2076679 54.6285428, 43.2077759 54.628432)",,
124758901,Комсомольская улица,residential,False,True,462.534,"LINESTRING (43.2073523 54.629051, 43.2084566 54.6292838, 43.2107768 54.6299672, 43.21132 54.630003, 43.2116451 54.629961, 43.2138925 54.6292914)",,
124758776,Октябрьская улица,tertiary,False,False,23.911,"LINESTRING (43.214115 54.6291192, 43.2138925 54.6292914)",,
124758945,улица Ленина,tertiary,False,False,30.875999999999998,"LINESTRING (43.214115 54.6291192, 43.214084 54.6291834, 43.2140751 54.6292293, 43.2140886 54.6292696, 43.2141143 54.6293141, 43.2141717 54.6293834)",,
124758759,Коммунистическая улица,residential,False,False,90.533,"LINESTRING (43.2046365 54.6290969, 43.2041565 54.6298622)",,
124758880,,residential,False,True,30.747,"LINESTRING (43.2046365 54.6290969, 43.2050737 54.6292083)",,
"[124758834, 124758957]",улица Розы Люксембург,residential,False,False,39.278999999999996,"LINESTRING (43.2046365 54.6290969, 43.2046985 54.6290071, 43.2049139 54.6287829)",,
124758743,Гражданская улица,residential,False,True,83.377,"LINESTRING (43.2056295 54.6292949, 43.2067095 54.6288809)",,
"[124758880, 124758743]",Гражданская улица,residential,False,False,38.658,"LINESTRING (43.2056295 54.6292949, 43.2054708 54.6293153, 43.2050737 54.6292083)",,
124758905,,residential,False,True,94.581,"LINESTRING (43.2056295 54.6292949, 43.2056208 54.629345, 43.2059144 54.6295409, 43.2061872 54.6296347, 43.2065219 54.6296839, 43.2067905 54.6297079)",,
124758880,,residential,False,False,30.747,"LINESTRING (43.2050737 54.6292083, 43.2046365 54.6290969)",,
"[124758829, 124758918]",Пролетарская улица,residential,False,True,326.303,"LINESTRING (43.2050737 54.6292083, 43.2049513 54.6295399, 43.2051032 54.6296472, 43.2056287 54.6299861, 43.2059033 54.6303149, 43.2060836 54.630674, 43.2063167 54.6310119, 43.2066239 54.6317838, 43.206673 54.6318861)",,
"[124758880, 124758743]",Гражданская улица,residential,False,True,38.658,"LINESTRING (43.2050737 54.6292083, 43.2054708 54.6293153, 43.2056295 54.6292949)",,
124758776,Октябрьская улица,tertiary,False,True,23.911,"LINESTRING (43.2138925 54.6292914, 43.214115 54.6291192)",,
124758946,улица Ленина,tertiary,False,True,20.679,"LINESTRING (43.2138925 54.6292914, 43.2141717 54.6293834)",,
124758776,Октябрьская улица,tertiary,False,False,148.597,"LINESTRING (43.2138925 54.6292914, 43.2137691 54.6293714, 43.2136652 54.6294895, 43.2135543 54.6296408, 43.2133848 54.6299179, 43.2132192 54.6301243, 43.2127964 54.6304541)",,
124758901,Комсомольская улица,residential,False,False,462.53399999999993,"LINESTRING (43.2138925 54.6292914, 43.2116451 54.629961, 43.21132 54.630003, 43.2107768 54.6299672, 43.2084566 54.6292838, 43.2073523 54.629051)",,
124758947,улица Ленина,tertiary,True,False,345.855,"LINESTRING (43.2138925 54.6292914, 43.2133626 54.6291168, 43.2128021 54.6288088, 43.2118454 54.6282257, 43.2108323 54.6275758, 43.2100268 54.6271515)",,
124758946,улица Ленина,tertiary,False,False,20.679,"LINESTRING (43.2141717 54.6293834, 43.2138925 54.6292914)",,
124758949,улица Ленина,tertiary,False,False,106.505,"LINESTRING (43.2141717 54.6293834, 43.2156846 54.6297713)",,
124758945,улица Ленина,tertiary,False,True,30.875999999999998,"LINESTRING (43.2141717 54.6293834, 43.2141143 54.6293141, 43.2140886 54.6292696, 43.2140751 54.6292293, 43.214084 54.6291834, 43.214115 54.6291192)",,
124758949,улица Ленина,tertiary,False,False,111.2,"LINESTRING (43.2156846 54.6297713, 43.2172835 54.6301501)",,
124758949,улица Ленина,tertiary,False,True,106.505,"LINESTRING (43.2156846 54.6297713, 43.2141717 54.6293834)",,
124758940,улица Карла Либкнехта,residential,False,True,25.573,"LINESTRING (43.2067905 54.6297079, 43.2067796 54.6299378)",,
