osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
86022462,Коммунистическая улица,residential,False,False,204.16699999999997,"LINESTRING (46.4622447 57.371114, 46.4621186 57.3710853, 46.4620762 57.3710757, 46.4607309 57.3707613, 46.4600225 57.3706088, 46.459109 57.3703983)",,,,
86022561,Советская улица,secondary,False,False,146.092,"LINESTRING (46.4622447 57.371114, 46.4628116 57.3703252, 46.4631077 57.3698854)",2,22К-4232,,
86022561,Советская улица,secondary,False,True,89.326,"LINESTRING (46.4622447 57.371114, 46.4619965 57.3714337, 46.4616693 57.371855)",2,22К-4232,,
86022462,Коммунистическая улица,residential,False,False,156.506,"LINESTRING (46.459109 57.3703983, 46.4567119 57.3698412)",,,,
170566802,Октябрьская улица,residential,False,False,140.517,"LINESTRING (46.459109 57.3703983, 46.4600366 57.3692378)",,,,
86022462,Коммунистическая улица,residential,False,True,204.167,"LINESTRING (46.459109 57.3703983, 46.4600225 57.3706088, 46.4607309 57.3707613, 46.4620762 57.3710757, 46.4621186 57.3710853, 46.4622447 57.371114)",,,,
170566802,Октябрьская улица,residential,False,True,115.13400000000001,"LINESTRING (46.459109 57.3703983, 46.4586002 57.3710464, 46.4584747 57.3711891, 46.4583364 57.371346)",,,,
86022462,Коммунистическая улица,residential,False,False,341.858,"LINESTRING (46.4567119 57.3698412, 46.4515015 57.3685929)",,,,
86022462,Коммунистическая улица,residential,False,True,156.506,"LINESTRING (46.4567119 57.3698412, 46.459109 57.3703983)",,,,
163064639,улица Свободы,residential,False,False,137.747,"LINESTRING (46.4567119 57.3698412, 46.4575557 57.368689)",,,,
163064639,улица Свободы,residential,False,True,113.518,"LINESTRING (46.4567119 57.3698412, 46.4560182 57.3707911)",,,,
86022462,Коммунистическая улица,residential,False,True,341.858,"LINESTRING (46.4515015 57.3685929, 46.4567119 57.3698412)",,,,
143003681,улица Островского,residential,False,False,73.669,"LINESTRING (46.4515015 57.3685929, 46.451594 57.3684482, 46.4517404 57.3682812, 46.4520753 57.3680113)",,,,
143003681,улица Островского,residential,False,True,120.425,"LINESTRING (46.4515015 57.3685929, 46.4510918 57.369213, 46.45099 57.3694033, 46.4508788 57.3696219)",,,,
86022483,улица Победы,residential,False,False,334.45,"LINESTRING (46.4508788 57.3696219, 46.4527525 57.3700447, 46.4560182 57.3707911)",,,,
143003681,улица Островского,residential,False,False,120.425,"LINESTRING (46.4508788 57.3696219, 46.45099 57.3694033, 46.4510918 57.369213, 46.4515015 57.3685929)",,,,
"[163064632, 170566801]",Октябрьская улица,residential,False,True,229.10000000000002,"LINESTRING (46.4583364 57.371346, 46.4582372 57.3715025, 46.4582075 57.3716089, 46.4582202 57.3717038, 46.4582983 57.371863, 46.4586445 57.3723462, 46.4587756 57.3725105, 46.4588999 57.3726663, 46.4591597 57.372992, 46.4593843 57.3732736)",,,,
170566802,Октябрьская улица,residential,False,False,115.134,"LINESTRING (46.4583364 57.371346, 46.4584747 57.3711891, 46.4586002 57.3710464, 46.459109 57.3703983)",,,,
"[86022483, 170566820]",улица Победы,residential,False,True,152.07,"LINESTRING (46.4583364 57.371346, 46.4581917 57.3713116, 46.4560182 57.3707911)",,,,
168697652,улица Ленина,secondary,False,False,70.148,"LINESTRING (46.4605524 57.3733101, 46.4593843 57.3732736)",,22К-4232,60,
"[168687009, 86022579, 57379783]",Заречная улица,secondary,False,True,461.594,"LINESTRING (46.4605524 57.3733101, 46.4608309 57.373486, 46.4611431 57.3736705, 46.4615726 57.3738912, 46.4627446 57.3744898, 46.4629217 57.3746003, 46.4630813 57.3747266, 46.4634004 57.3749865, 46.4651496 57.3765323, 46.4652062 57.3765823)",,22К-0011,60,yes
86022561,Советская улица,secondary,False,False,175.149,"LINESTRING (46.4605524 57.3733101, 46.460785 57.3729982, 46.4611388 57.3725036, 46.4616055 57.371933, 46.4616693 57.371855)",2,22К-4232,,
86022561,Советская улица,secondary,False,True,158.229,"LINESTRING (46.4640081 57.3685478, 46.4631077 57.3698854)",2,22К-4232,,
168687016,Первомайская улица,residential,False,True,189.813,"LINESTRING (46.4640081 57.3685478, 46.461051 57.3679385)",,,,
"[168687009, 86022579, 57379783]",Заречная улица,secondary,False,False,461.594,"LINESTRING (46.4652062 57.3765823, 46.4651496 57.3765323, 46.4634004 57.3749865, 46.4630813 57.3747266, 46.4629217 57.3746003, 46.4627446 57.3744898, 46.4615726 57.3738912, 46.4611431 57.3736705, 46.4608309 57.373486, 46.4605524 57.3733101)",,22К-0011,60,yes
143003681,улица Островского,residential,False,True,73.669,"LINESTRING (46.4520753 57.3680113, 46.4517404 57.3682812, 46.451594 57.3684482, 46.4515015 57.3685929)",,,,
168687016,Первомайская улица,residential,False,False,189.813,"LINESTRING (46.461051 57.3679385, 46.4640081 57.3685478)",,,,
170566802,Октябрьская улица,residential,False,True,156.757,"LINESTRING (46.461051 57.3679385, 46.4600366 57.3692378)",,,,
163064634,улица Гагарина,residential,False,False,129.142,"LINESTRING (46.455562 57.3682496, 46.4575557 57.368689)",,,,
163064634,улица Гагарина,residential,False,True,129.142,"LINESTRING (46.4575557 57.368689, 46.455562 57.3682496)",,,,
163064639,улица Свободы,residential,False,True,137.747,"LINESTRING (46.4575557 57.368689, 46.4567119 57.3698412)",,,,
163064634,улица Гагарина,residential,False,False,160.784,"LINESTRING (46.4575557 57.368689, 46.4583997 57.3688757, 46.4600366 57.3692378)",,,,
168697652,улица Ленина,secondary,False,True,14.244,"LINESTRING (46.4591471 57.3732662, 46.4593843 57.3732736)",,22К-4232,60,
168697617,,residential,False,False,121.653,"LINESTRING (46.4591471 57.3732662, 46.4592555 57.3734681, 46.4599397 57.3742713)",,,,
170566802,Октябрьская улица,residential,False,False,156.757,"LINESTRING (46.4600366 57.3692378, 46.461051 57.3679385)",,,,
170566802,Октябрьская улица,residential,False,True,140.517,"LINESTRING (46.4600366 57.3692378, 46.459109 57.3703983)",,,,
163064634,улица Гагарина,residential,False,False,197.76,"LINESTRING (46.4600366 57.3692378, 46.4627484 57.3698222, 46.4631077 57.3698854)",,,,
163064634,улица Гагарина,residential,False,True,160.784,"LINESTRING (46.4600366 57.3692378, 46.4583997 57.3688757, 46.4575557 57.368689)",,,,
86022561,Советская улица,secondary,False,False,158.229,"LINESTRING (46.4631077 57.3698854, 46.4640081 57.3685478)",2,22К-4232,,
