osmid,name,highway,maxspeed,oneway,reversed,length,geometry
132451116,улица Гуртьева,residential,60,False,True,231.31,"LINESTRING (35.9916764 52.8973247, 35.9886214 52.8982896)"
132451139,Трудовая улица,living_street,60,False,True,23.601,"LINESTRING (35.9920859 52.8978711, 35.9917738 52.8979691)"
132451122,улица Космонавтов,living_street,60,False,False,243.071,"LINESTRING (35.9917738 52.8979691, 35.993208 52.8999766)"
132451139,Трудовая улица,living_street,60,False,False,23.601,"LINESTRING (35.9917738 52.8979691, 35.9920859 52.8978711)"
132451139,Трудовая улица,living_street,60,False,True,71.014,"LINESTRING (35.9917738 52.8979691, 35.9913121 52.898114, 35.9909284 52.8983417)"
132451116,улица Гуртьева,residential,60,False,False,231.31,"LINESTRING (35.9886214 52.8982896, 35.9916764 52.8973247)"
132451136,Первомайская улица,residential,20,False,False,291.631,"LINESTRING (35.9886214 52.8982896, 35.990631 52.8959639)"
132451136,Первомайская улица,residential,20,False,True,55.936,"LINESTRING (35.9886214 52.8982896, 35.9882196 52.8987304)"
132451139,Трудовая улица,living_street,60,False,True,68.777,"LINESTRING (35.9909284 52.8983417, 35.990032 52.898642)"
132451140,улица Медведева,living_street,60,False,True,232.055,"LINESTRING (35.9909284 52.8983417, 35.9924579 52.9002136)"
132451139,Трудовая улица,living_street,60,False,False,71.014,"LINESTRING (35.9909284 52.8983417, 35.9913121 52.898114, 35.9917738 52.8979691)"
132451139,Трудовая улица,living_street,60,False,False,68.777,"LINESTRING (35.990032 52.898642, 35.9909284 52.8983417)"
132451139,Трудовая улица,living_street,60,False,True,114.634,"LINESTRING (35.990032 52.898642, 35.9885378 52.8991424)"
132451128,Гвардейская улица,living_street,60,False,True,151.808,"LINESTRING (35.990032 52.898642, 35.9908781 52.8997003, 35.9908325 52.8998886)"
132451130,улица Дормаш,residential,,False,True,50.54,"LINESTRING (35.9882196 52.8987304, 35.9885378 52.8991424)"
132451136,Первомайская улица,residential,20,False,False,55.936,"LINESTRING (35.9882196 52.8987304, 35.9886214 52.8982896)"
132451130,улица Дормаш,residential,,False,False,50.54,"LINESTRING (35.9885378 52.8991424, 35.9882196 52.8987304)"
132451139,Трудовая улица,living_street,60,False,False,114.634,"LINESTRING (35.9885378 52.8991424, 35.990032 52.898642)"
132451130,улица Дормаш,residential,,False,True,135.273,"LINESTRING (35.9885378 52.8991424, 35.9888831 52.8996048, 35.9890591 52.9003062)"
132451128,Гвардейская улица,living_street,60,False,False,151.808,"LINESTRING (35.9908325 52.8998886, 35.9908781 52.8997003, 35.990032 52.898642)"
185814322,улица Школа-интернат,residential,60,False,False,134.147,"LINESTRING (35.9908325 52.8998886, 35.9912301 52.9002074, 35.9915774 52.9003379, 35.9918945 52.9003561, 35.9924579 52.9002136)"
185814322,улица Школа-интернат,residential,60,False,True,129.631,"LINESTRING (35.9908325 52.8998886, 35.9905809 52.8998765, 35.9896434 52.9001412, 35.9890591 52.9003062)"
132451122,улица Космонавтов,living_street,60,False,True,243.071,"LINESTRING (35.993208 52.8999766, 35.9917738 52.8979691)"
286041728,Набережная улица,residential,,False,False,56.796,"LINESTRING (35.993208 52.8999766, 35.9924579 52.9002136)"
132451130,улица Дормаш,residential,,False,False,135.273,"LINESTRING (35.9890591 52.9003062, 35.9888831 52.8996048, 35.9885378 52.8991424)"
185814322,улица Школа-интернат,residential,60,False,False,129.631,"LINESTRING (35.9890591 52.9003062, 35.9896434 52.9001412, 35.9905809 52.8998765, 35.9908325 52.8998886)"
132451140,улица Медведева,living_street,60,False,False,232.055,"LINESTRING (35.9924579 52.9002136, 35.9909284 52.8983417)"
286041728,Набережная улица,residential,,False,True,56.796,"LINESTRING (35.9924579 52.9002136, 35.993208 52.8999766)"
185814322,улица Школа-интернат,residential,60,False,True,134.147,"LINESTRING (35.9924579 52.9002136, 35.9918945 52.9003561, 35.9915774 52.9003379, 35.9912301 52.9002074, 35.9908325 52.8998886)"
132451136,Первомайская улица,residential,20,False,True,291.631,"LINESTRING (35.990631 52.8959639, 35.9886214 52.8982896)"
