osmid,name,highway,oneway,reversed,length,geometry
295872098,Партизанская улица,residential,False,True,109.606,"LINESTRING (44.214721 45.3672829, 44.2149429 45.3682562)"
"[406822000, 734099560]","['Чограйская улица', 'улица Халтурина']",residential,False,True,446.777,"LINESTRING (44.214721 45.3672829, 44.2142935 45.3671274, 44.2140205 45.3670461, 44.2137946 45.3670106, 44.2135317 45.3669917, 44.2132108 45.3670333, 44.2122487 45.3672595, 44.2110719 45.3674518, 44.2110131 45.3674826, 44.2109347 45.3675686, 44.2109286 45.3676522, 44.2111352 45.3682665, 44.2112149 45.3686777, 44.2112003 45.3687253)"
"[407064518, 734129959]",Чограйская улица,residential,False,"[False, True]",359.531,"LINESTRING (44.214721 45.3672829, 44.2148996 45.3670465, 44.2156721 45.3669033, 44.216664 45.3671913, 44.2168357 45.3675362, 44.2170127 45.3678547, 44.2172622 45.3681448, 44.2177042 45.368663)"
295872096,улица Перовской,residential,False,False,204.499,"LINESTRING (44.208124 45.3717806, 44.2076438 45.3699727)"
295872101,улица Орлова,residential,False,False,113.142,"LINESTRING (44.208124 45.3717806, 44.2095567 45.3716312)"
295872096,улица Перовской,residential,False,False,85.774,"LINESTRING (44.2076438 45.3699727, 44.2074049 45.3692198)"
295872096,улица Перовской,residential,False,True,204.499,"LINESTRING (44.2076438 45.3699727, 44.208124 45.3717806)"
295872102,улица Клары Цеткин,residential,False,False,115.513,"LINESTRING (44.2076438 45.3699727, 44.209097 45.3697806)"
295872096,улица Перовской,residential,False,True,85.774,"LINESTRING (44.2074049 45.3692198, 44.2076438 45.3699727)"
406822064,улица Демьяна Бедного,residential,False,True,301.695,"LINESTRING (44.2074049 45.3692198, 44.2110446 45.3687287, 44.2112003 45.3687253)"
295872098,Партизанская улица,residential,False,False,109.606,"LINESTRING (44.2149429 45.3682562, 44.214721 45.3672829)"
295872098,Партизанская улица,residential,False,True,88.66,"LINESTRING (44.2149429 45.3682562, 44.2151434 45.369041)"
406822064,улица Демьяна Бедного,residential,False,False,296.987,"LINESTRING (44.2149429 45.3682562, 44.2112003 45.3687253)"
295872098,Партизанская улица,residential,False,False,209.42,"LINESTRING (44.2159301 45.3728313, 44.2155477 45.3709672)"
295872100,улица Скребца,residential,False,False,143.4,"LINESTRING (44.2159301 45.3728313, 44.2141198 45.3730455)"
295872100,улица Скребца,residential,False,True,140.475,"LINESTRING (44.2123552 45.3732891, 44.2141198 45.3730455)"
734099560,улица Халтурина,residential,False,False,214.505,"LINESTRING (44.2123552 45.3732891, 44.2118916 45.3713877)"
295872101,улица Орлова,residential,False,False,68.572,"LINESTRING (44.2118916 45.3713877, 44.2127579 45.3712881)"
295872101,улица Орлова,residential,False,True,113.277,"LINESTRING (44.2118916 45.3713877, 44.2104572 45.3715373)"
734099560,улица Халтурина,residential,False,False,216.001,"LINESTRING (44.2118916 45.3713877, 44.2113499 45.3694828)"
734099560,улица Халтурина,residential,False,True,214.505,"LINESTRING (44.2118916 45.3713877, 44.2123552 45.3732891)"
295872098,Партизанская улица,residential,False,False,31.339,"LINESTRING (44.2155477 45.3709672, 44.215502 45.3706872)"
