osmid,name,highway,oneway,reversed,length,geometry,maxspeed
855371935,Базарная улица,residential,False,True,71.283,"LINESTRING (40.6037713 55.4539606, 40.6029183 55.4543813)",
743557998,Центральная улица,residential,False,True,50.342999999999996,"LINESTRING (40.6037713 55.4539606, 40.603972 55.4540549, 40.6041104 55.4541263, 40.6042147 55.4541502, 40.6043237 55.4541663, 40.6044487 55.4541728)",
119305028,улица Революции,residential,False,False,20.387,"LINESTRING (40.6056246 55.453531, 40.6053773 55.4534129)",
211090982,улица Революции,residential,False,True,334.399,"LINESTRING (40.6056246 55.453531, 40.6065365 55.4539696, 40.6067838 55.4541069, 40.6076917 55.4545671, 40.6079407 55.454689, 40.6080228 55.454732, 40.6083811 55.4549299, 40.609522 55.4554446, 40.6096496 55.4554836)",
743557998,Центральная улица,residential,False,False,103.736,"LINESTRING (40.6056246 55.453531, 40.6048095 55.4540198, 40.6045736 55.4541476, 40.6045017 55.4541621, 40.6044487 55.4541728)",
806955630,Советская улица,residential,False,False,212.36499999999998,"LINESTRING (40.6032842 55.4510693, 40.6036462 55.4512506, 40.6043425 55.4515763, 40.6046042 55.4516987, 40.6047148 55.4517542, 40.6051977 55.4519976, 40.60564 55.4522189, 40.6058342 55.4523164)",
119305015,Центральная улица,residential,False,False,127.85199999999999,"LINESTRING (40.6058342 55.4523164, 40.6057823 55.4523874, 40.6057473 55.4524612, 40.6057181 55.4525739, 40.6057036 55.4527962, 40.6057056 55.4529709, 40.605674 55.4530848, 40.6056365 55.4531486, 40.6055384 55.4532468, 40.6054478 55.4533264, 40.6053773 55.4534129)",
119305015,Центральная улица,residential,False,True,154.64299999999997,"LINESTRING (40.6058342 55.4523164, 40.6060166 55.4521759, 40.6062428 55.4520335, 40.6065508 55.4518766, 40.6065852 55.451859, 40.6073673 55.4514586, 40.6075793 55.4513441)",
"[211090865, 806955630]",Советская улица,residential,False,False,451.84899999999993,"LINESTRING (40.6058342 55.4523164, 40.607452 55.4531104, 40.6086099 55.4536848, 40.6088158 55.4537869, 40.608944 55.4538506, 40.6093644 55.4540591, 40.609504 55.4541256, 40.6095333 55.4541396, 40.6098 55.4542667, 40.6104069 55.454556, 40.6110368 55.4548684, 40.6111569 55.4549235, 40.6112597 55.4549707)",
806955630,Советская улица,residential,False,True,212.365,"LINESTRING (40.6058342 55.4523164, 40.60564 55.4522189, 40.6051977 55.4519976, 40.6047148 55.4517542, 40.6046042 55.4516987, 40.6043425 55.4515763, 40.6036462 55.4512506, 40.6032842 55.4510693)",
855371935,Базарная улица,residential,False,False,71.283,"LINESTRING (40.6029183 55.4543813, 40.6037713 55.4539606)",
"[211090865, 806955630]",Советская улица,residential,False,True,451.849,"LINESTRING (40.6112597 55.4549707, 40.6111569 55.4549235, 40.6110368 55.4548684, 40.6104069 55.454556, 40.6098 55.4542667, 40.6095333 55.4541396, 40.609504 55.4541256, 40.6093644 55.4540591, 40.608944 55.4538506, 40.6088158 55.4537869, 40.6086099 55.4536848, 40.607452 55.4531104, 40.6058342 55.4523164)",
211090916,Школьная улица,residential,False,False,91.303,"LINESTRING (40.6112597 55.4549707, 40.6109607 55.4551668, 40.6108623 55.4552242, 40.610516 55.4556642)",
211091022,,residential,False,False,130.089,"LINESTRING (40.6062462 55.4552822, 40.6067262 55.455539, 40.6072723 55.4557859, 40.6076464 55.4559313, 40.6078547 55.456011)",
211091022,,residential,False,True,168.729,"LINESTRING (40.6062462 55.4552822, 40.6054422 55.4548641, 40.6053371 55.4548094, 40.6048857 55.4545436, 40.6045475 55.4542899, 40.6045015 55.4542538, 40.6044487 55.4541728)",
211090982,улица Революции,residential,False,True,58.203,"LINESTRING (40.6096496 55.4554836, 40.610516 55.4556642)",
211090982,улица Революции,residential,False,False,334.399,"LINESTRING (40.6096496 55.4554836, 40.609522 55.4554446, 40.6083811 55.4549299, 40.6080228 55.454732, 40.6079407 55.454689, 40.6076917 55.4545671, 40.6067838 55.4541069, 40.6065365 55.4539696, 40.6056246 55.453531)",
813914348,,residential,False,True,69.318,"LINESTRING (40.6096496 55.4554836, 40.6096112 55.4555238, 40.6094457 55.4556974, 40.6092267 55.4558258, 40.6091219 55.4558945, 40.60905 55.455939, 40.609 55.4559808)",40
211090982,улица Революции,residential,False,False,58.203,"LINESTRING (40.610516 55.4556642, 40.6096496 55.4554836)",
