osmid,name,highway,oneway,reversed,length,geometry,maxspeed
54175016,1-я Северная улица,secondary,False,False,149.543,"LINESTRING (74.7943657 54.1541209, 74.794604 54.1542411, 74.7946867 54.1542676, 74.7947568 54.1542654, 74.794872 54.1542381, 74.7949447 54.1542433, 74.7962441 54.1548099)",
114230112,улица Мельникова,secondary,False,False,67.74199999999999,"LINESTRING (74.7943657 54.1541209, 74.7944816 54.1540307, 74.7949912 54.1536341)",
114230112,улица Мельникова,secondary,False,True,115.533,"LINESTRING (74.7943657 54.1541209, 74.7933215 54.1548969, 74.7932676 54.154937)",
38966456,улица Победы,secondary,False,False,142.766,"LINESTRING (74.7969405 54.1521821, 74.7987094 54.1529406)",
114230112,улица Мельникова,secondary,False,False,288.437,"LINESTRING (74.7969405 54.1521821, 74.7997319 54.1501681)",
114230112,улица Мельникова,secondary,False,True,148.713,"LINESTRING (74.7969405 54.1521821, 74.796309 54.1526392, 74.7955147 54.1532268)",
114230108,2-я Восточная улица,secondary,False,False,58.089,"LINESTRING (74.7997319 54.1501681, 74.8004278 54.1504949)",
114230112,улица Мельникова,secondary,False,True,288.437,"LINESTRING (74.7997319 54.1501681, 74.7969405 54.1521821)",
38966456,улица Победы,secondary,False,False,164.676,"LINESTRING (74.8025563 54.1545016, 74.8046396 54.1553412)",
38966457,,tertiary,False,False,129.909,"LINESTRING (74.8025563 54.1545016, 74.8037905 54.1535837)",
38966456,улица Победы,secondary,False,True,304.765,"LINESTRING (74.8025563 54.1545016, 74.8014987 54.154078, 74.8006111 54.1537226, 74.7995326 54.1532791, 74.7989471 54.1530384, 74.7987094 54.1529406)",
38966457,,tertiary,False,True,154.97899999999998,"LINESTRING (74.8025563 54.1545016, 74.8018464 54.1550365, 74.8015184 54.1552836, 74.8010958 54.1556021)",
38966457,,tertiary,False,True,135.422,"LINESTRING (74.8050383 54.1526094, 74.8040534 54.1533784, 74.8037905 54.1535837)",
114230108,2-я Восточная улица,secondary,False,True,153.063,"LINESTRING (74.8050383 54.1526094, 74.8037181 54.1520141, 74.803175 54.1517703)",
54175008,,residential,False,False,114.089,"LINESTRING (74.7905764 54.1552776, 74.7919803 54.1558915)",
54175008,,residential,False,False,138.565,"LINESTRING (74.7937444 54.1567067, 74.7953826 54.1575021)",
54175008,,residential,False,True,91.389,"LINESTRING (74.7937444 54.1567067, 74.792638 54.156201)",
54175009,улица Ленина,tertiary,False,False,133.338,"LINESTRING (74.7937444 54.1567067, 74.7949951 54.1557572)",60
54175009,улица Ленина,tertiary,False,True,133.569,"LINESTRING (74.7937444 54.1567067, 74.7925021 54.1576626)",60
54175012,улица А. Буя,residential,False,True,100.371,"LINESTRING (74.7937986 54.1528588, 74.794773 54.1521594)",
347523420,,residential,False,False,182.191,"LINESTRING (74.7937986 54.1528588, 74.7934155 54.1531818, 74.7937467 54.1533733, 74.7940415 54.1535436, 74.7940911 54.1535594, 74.7941363 54.1535579, 74.7941865 54.1535414, 74.7944199 54.1533762, 74.7949912 54.1536341)",
54175008,,residential,False,False,54.94,"LINESTRING (74.7919803 54.1558915, 74.792638 54.156201)",
54175008,,residential,False,True,114.089,"LINESTRING (74.7919803 54.1558915, 74.7905764 54.1552776)",
114230112,улица Мельникова,secondary,False,False,135.244,"LINESTRING (74.7919803 54.1558915, 74.7932676 54.154937)",
114230112,улица Мельникова,secondary,False,True,135.244,"LINESTRING (74.7919803 54.1558915, 74.7913364 54.156364, 74.7906848 54.1568422)",
54175010,,tertiary,False,True,57.966,"LINESTRING (74.7932676 54.154937, 74.7939559 54.1552676)",
114230112,улица Мельникова,secondary,False,True,135.244,"LINESTRING (74.7932676 54.154937, 74.7919803 54.1558915)",
114230112,улица Мельникова,secondary,False,False,115.533,"LINESTRING (74.7932676 54.154937, 74.7933215 54.1548969, 74.7943657 54.1541209)",
54175020,,unclassified,False,True,55.11,"LINESTRING (74.7906848 54.1568422, 74.7913764 54.1571279)",
114230112,улица Мельникова,secondary,False,False,135.244,"LINESTRING (74.7906848 54.1568422, 74.7913364 54.156364, 74.7919803 54.1558915)",
54175009,улица Ленина,tertiary,False,False,133.569,"LINESTRING (74.7925021 54.1576626, 74.7937444 54.1567067)",60
54175020,,unclassified,False,False,94.379,"LINESTRING (74.7925021 54.1576626, 74.7913764 54.1571279)",
54175020,,unclassified,False,True,60.873,"LINESTRING (74.7925021 54.1576626, 74.7932406 54.1579983)",
54175034,,secondary,False,True,81.271,"LINESTRING (74.804769 54.1506207, 74.8038153 54.1501493)",
350826294,,residential,False,False,82.24,"LINESTRING (74.804769 54.1506207, 74.8039745 54.1511956)",
54175009,улица Ленина,tertiary,False,True,90.0,"LINESTRING (74.8031208 54.1497908, 74.8022433 54.1504161)",60
54175034,,secondary,False,False,60.288,"LINESTRING (74.8031208 54.1497908, 74.8038153 54.1501493)",
54175009,улица Ленина,tertiary,False,False,80.628,"LINESTRING (74.8014506 54.1509731, 74.8022433 54.1504161)",60
54175009,улица Ленина,tertiary,False,True,282.361,"LINESTRING (74.8014506 54.1509731, 74.7987094 54.1529406)",60
114230108,2-я Восточная улица,secondary,False,False,143.066,"LINESTRING (74.8014506 54.1509731, 74.803175 54.1517703)",
114230108,2-я Восточная улица,secondary,False,True,85.228,"LINESTRING (74.8014506 54.1509731, 74.8004278 54.1504949)",
38966456,улица Победы,secondary,False,True,142.766,"LINESTRING (74.7987094 54.1529406, 74.7969405 54.1521821)",
54175009,улица Ленина,tertiary,False,False,282.361,"LINESTRING (74.7987094 54.1529406, 74.8014506 54.1509731)",60
38966456,улица Победы,secondary,False,False,304.765,"LINESTRING (74.7987094 54.1529406, 74.7989471 54.1530384, 74.7995326 54.1532791, 74.8006111 54.1537226, 74.8014987 54.154078, 74.8025563 54.1545016)",
54175009,улица Ленина,tertiary,False,True,137.351,"LINESTRING (74.7987094 54.1529406, 74.7981127 54.1533848, 74.7976892 54.1537002, 74.7973765 54.153897)",60
54175009,улица Ленина,tertiary,False,False,17.113,"LINESTRING (74.7971896 54.1540052, 74.7973765 54.153897)",60
54175009,улица Ленина,tertiary,False,True,108.614,"LINESTRING (74.7971896 54.1540052, 74.7962441 54.1548099)",60
54175042,,tertiary,False,True,139.237,"LINESTRING (74.7971896 54.1540052, 74.7966888 54.1537722, 74.7955147 54.1532268)",
54175012,улица А. Буя,residential,False,False,100.371,"LINESTRING (74.794773 54.1521594, 74.7937986 54.1528588)",
114230112,улица Мельникова,secondary,False,True,56.685,"LINESTRING (74.7955147 54.1532268, 74.7949912 54.1536341)",
54175042,,tertiary,False,False,139.237,"LINESTRING (74.7955147 54.1532268, 74.7966888 54.1537722, 74.7971896 54.1540052)",
114230112,улица Мельникова,secondary,False,False,148.713,"LINESTRING (74.7955147 54.1532268, 74.796309 54.1526392, 74.7969405 54.1521821)",
54175009,улица Ленина,tertiary,False,True,133.338,"LINESTRING (74.7949951 54.1557572, 74.7937444 54.1567067)",60
54175010,,tertiary,False,False,86.848,"LINESTRING (74.7949951 54.1557572, 74.7939559 54.1552676)",
54175010,,tertiary,False,True,142.928,"LINESTRING (74.7949951 54.1557572, 74.7966825 54.1565793)",
54175009,улица Ленина,tertiary,False,False,133.078,"LINESTRING (74.7949951 54.1557572, 74.7957867 54.1551569, 74.7962441 54.1548099)",60
54175009,улица Ленина,tertiary,False,False,108.614,"LINESTRING (74.7962441 54.1548099, 74.7971896 54.1540052)",60
