osmid,name,highway,oneway,reversed,length,geometry,ref
157435353,Октябрьская улица,tertiary,False,False,19.87,"LINESTRING (50.138353 55.4642266, 50.1380476 55.4641824)",
157435356,улица Победы,residential,False,True,130.95600000000002,"LINESTRING (50.138353 55.4642266, 50.1379939 55.4649275, 50.137766 55.4653563)",
166995862,Советская улица,tertiary,False,True,105.955,"LINESTRING (50.138353 55.4642266, 50.1386484 55.4642706, 50.1388282 55.4642843, 50.1391554 55.4642858, 50.1400191 55.4642447)",
59606593,улица Ленина,tertiary,False,False,391.87800000000004,"LINESTRING (50.1455428 55.4626652, 50.1456519 55.4628468, 50.1456747 55.4628847, 50.1462439 55.4641415, 50.1465233 55.4647584, 50.1466685 55.4650788, 50.1469332 55.4656632, 50.1471191 55.4660736)",16К-1383
157435354,улица З. Шаймарданова,tertiary,False,False,70.922,"LINESTRING (50.1455428 55.4626652, 50.1458836 55.462773, 50.1465253 55.4629759)",
166995860,улица З. Шаймарданова,tertiary,False,True,126.97099999999999,"LINESTRING (50.1455428 55.4626652, 50.1452997 55.4626101, 50.1440964 55.4623376, 50.1439466 55.4623168, 50.1438279 55.4623183, 50.1437205 55.4623335, 50.143654 55.4623504)",
166995949,улица Ленина,tertiary,False,False,160.521,"LINESTRING (50.1455428 55.4626652, 50.1455817 55.4625186, 50.1456249 55.4623561, 50.1458904 55.4618664, 50.1462167 55.4613927, 50.1462372 55.4613629, 50.1462874 55.4612901)",16К-1383
259011049,Малая Районная улица,residential,False,False,104.006,"LINESTRING (50.143337 55.4667908, 50.1436751 55.4658753)",
259011049,Малая Районная улица,residential,False,True,51.349,"LINESTRING (50.143337 55.4667908, 50.1432164 55.4672475)",
166995918,Малая Северная улица,residential,False,False,277.82000000000005,"LINESTRING (50.143337 55.4667908, 50.1459163 55.4671225, 50.1471402 55.4672643, 50.1476532 55.4672527)",
259011049,Малая Районная улица,residential,False,False,259.231,"LINESTRING (50.1436751 55.4658753, 50.1447227 55.4636209)",
259011049,Малая Районная улица,residential,False,True,104.006,"LINESTRING (50.1436751 55.4658753, 50.143337 55.4667908)",
