osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
31397221,2,улица Дубровского,tertiary,RU:urban,False,True,54.615,,"LINESTRING (30.6786109 59.6752977, 30.6783138 59.6757654)"
173300080,2,Советский проспект,tertiary,40,False,False,314.597,41К-831,"LINESTRING (30.6786109 59.6752977, 30.6827531 59.6759294, 30.6839749 59.6761162)"
31386780,,улица Воскова,residential,RU:urban,False,False,128.826,,"LINESTRING (30.676778 59.6812504, 30.679063 59.6813587)"
95540307,,4-й проезд,residential,,False,False,362.63,,"LINESTRING (30.676778 59.6812504, 30.6774515 59.6800977, 30.6795121 59.6804131, 30.679063 59.6813587)"
31386780,,улица Воскова,residential,RU:urban,False,True,95.893,,"LINESTRING (30.680766 59.6814268, 30.679063 59.6813587)"
31389618,,Парковая улица,residential,RU:urban,False,True,203.27,,"LINESTRING (30.680766 59.6814268, 30.6817983 59.6796746)"
31386780,,улица Воскова,residential,RU:urban,False,False,320.70799999999997,,"LINESTRING (30.680766 59.6814268, 30.6824187 59.6815221, 30.6841847 59.6816001, 30.6864515 59.6817102)"
31368211,,Горская улица,residential,RU:urban,False,False,142.591,,"LINESTRING (30.6864515 59.6817102, 30.6871522 59.6804776)"
31386780,,улица Воскова,residential,RU:urban,False,False,314.89099999999996,,"LINESTRING (30.6864515 59.6817102, 30.689438 59.6818475, 30.6915098 59.6819457, 30.6920365 59.681976)"
31386780,,улица Воскова,residential,RU:urban,False,True,320.70799999999997,,"LINESTRING (30.6864515 59.6817102, 30.6841847 59.6816001, 30.6824187 59.6815221, 30.680766 59.6814268)"
404544716,,,residential,,False,True,68.981,,"LINESTRING (30.6864515 59.6817102, 30.6863252 59.6819848, 30.6861068 59.6823048)"
31386780,,улица Воскова,residential,RU:urban,False,True,314.89099999999996,,"LINESTRING (30.6920365 59.681976, 30.6915098 59.6819457, 30.689438 59.6818475, 30.6864515 59.6817102)"
31368211,,Горская улица,residential,RU:urban,False,True,142.591,,"LINESTRING (30.6871522 59.6804776, 30.6864515 59.6817102)"
31368211,,Горская улица,residential,RU:urban,False,False,134.22899999999998,,"LINESTRING (30.6871522 59.6804776, 30.6878133 59.6793799, 30.6878408 59.6793217)"
172613512,,улица Калинина,residential,,False,False,313.521,,"LINESTRING (30.6871522 59.6804776, 30.6828088 59.6798262, 30.6817983 59.6796746)"
31368211,,Горская улица,residential,RU:urban,False,False,138.324,,"LINESTRING (30.6878408 59.6793217, 30.6883095 59.6785312, 30.6885573 59.6781315)"
31368211,,Горская улица,residential,RU:urban,False,True,134.22899999999998,,"LINESTRING (30.6878408 59.6793217, 30.6878133 59.6793799, 30.6871522 59.6804776)"
31400375,,улица Культуры,residential,RU:urban,False,True,310.73699999999997,,"LINESTRING (30.6878408 59.6793217, 30.6852975 59.6789452, 30.6844806 59.6788054, 30.6832557 59.6786179, 30.6825482 59.6785042)"
31368211,,Горская улица,residential,RU:urban,False,False,139.222,,"LINESTRING (30.6885573 59.6781315, 30.6891099 59.677207, 30.6892553 59.6769302)"
31368211,,Горская улица,residential,RU:urban,False,True,138.324,,"LINESTRING (30.6885573 59.6781315, 30.6883095 59.6785312, 30.6878408 59.6793217)"
31401173,,улица Марата,residential,,False,False,313.981,,"LINESTRING (30.6885573 59.6781315, 30.6880616 59.6780151, 30.6878315 59.6779791, 30.6843976 59.6774646, 30.6832376 59.6772682)"
31397221,2,улица Дубровского,tertiary,RU:urban,False,False,135.091,,"LINESTRING (30.6764857 59.6788582, 30.67719 59.6776965)"
172613512,,улица Калинина,residential,,False,True,311.74199999999996,,"LINESTRING (30.6764857 59.6788582, 30.6789032 59.679238, 30.6817983 59.6796746)"
31397221,2,улица Дубровского,tertiary,RU:urban,False,False,58.98,,"LINESTRING (30.67719 59.6776965, 30.6774731 59.6771857)"
31397221,2,улица Дубровского,tertiary,RU:urban,False,True,135.091,,"LINESTRING (30.67719 59.6776965, 30.6764857 59.6788582)"
31400375,,улица Культуры,residential,RU:urban,False,False,313.946,,"LINESTRING (30.67719 59.6776965, 30.6787766 59.6779179, 30.6801063 59.6781251, 30.6825482 59.6785042)"
31397221,2,улица Дубровского,tertiary,RU:urban,False,False,78.891,,"LINESTRING (30.6779136 59.6764455, 30.6783138 59.6757654)"
31397221,2,улица Дубровского,tertiary,RU:urban,False,True,85.941,,"LINESTRING (30.6779136 59.6764455, 30.6774731 59.6771857)"
31401173,,улица Марата,residential,,False,True,312.619,,"LINESTRING (30.6779136 59.6764455, 30.6797738 59.6767144, 30.6814276 59.6769913, 30.6832376 59.6772682)"
31389618,,Парковая улица,residential,RU:urban,False,False,73.253,,"LINESTRING (30.6825482 59.6785042, 30.6821466 59.679131)"
31389618,,Парковая улица,residential,RU:urban,False,True,142.782,,"LINESTRING (30.6825482 59.6785042, 30.6832376 59.6772682)"
31400375,,улица Культуры,residential,RU:urban,False,False,310.73699999999997,,"LINESTRING (30.6825482 59.6785042, 30.6832557 59.6786179, 30.6844806 59.6788054, 30.6852975 59.6789452, 30.6878408 59.6793217)"
31400375,,улица Культуры,residential,RU:urban,False,True,313.946,,"LINESTRING (30.6825482 59.6785042, 30.6801063 59.6781251, 30.6787766 59.6779179, 30.67719 59.6776965)"
173300080,2,Советский проспект,tertiary,40,False,True,309.954,41К-831,"LINESTRING (30.6892553 59.6769302, 30.6839749 59.6761162)"
31368211,,Горская улица,residential,RU:urban,False,True,139.222,,"LINESTRING (30.6892553 59.6769302, 30.6891099 59.677207, 30.6885573 59.6781315)"
1216921399,,Горская улица,residential,RU:urban,False,False,147.785,,"LINESTRING (30.6892553 59.6769302, 30.6895805 59.6763796, 30.6898463 59.6759519, 30.6900279 59.6756597)"
31389618,,Парковая улица,residential,RU:urban,False,False,203.27,,"LINESTRING (30.6817983 59.6796746, 30.680766 59.6814268)"
31389618,,Парковая улица,residential,RU:urban,False,True,63.529,,"LINESTRING (30.6817983 59.6796746, 30.6821466 59.679131)"
172613512,,улица Калинина,residential,,False,False,311.74199999999996,,"LINESTRING (30.6817983 59.6796746, 30.6789032 59.679238, 30.6764857 59.6788582)"
172613512,,улица Калинина,residential,,False,True,313.521,,"LINESTRING (30.6817983 59.6796746, 30.6828088 59.6798262, 30.6871522 59.6804776)"
404544716,,,residential,,False,False,68.981,,"LINESTRING (30.6861068 59.6823048, 30.6863252 59.6819848, 30.6864515 59.6817102)"
31397221,2,улица Дубровского,tertiary,RU:urban,False,False,54.615,,"LINESTRING (30.6783138 59.6757654, 30.6786109 59.6752977)"
31397221,2,улица Дубровского,tertiary,RU:urban,False,True,78.891,,"LINESTRING (30.6783138 59.6757654, 30.6779136 59.6764455)"
95540288,,Дубровский проезд,residential,,False,True,381.116,,"LINESTRING (30.6783138 59.6757654, 30.6764835 59.6754858, 30.675604 59.6768905, 30.6774731 59.6771857)"
31397221,2,улица Дубровского,tertiary,RU:urban,False,False,85.941,,"LINESTRING (30.6774731 59.6771857, 30.6779136 59.6764455)"
31397221,2,улица Дубровского,tertiary,RU:urban,False,True,58.98,,"LINESTRING (30.6774731 59.6771857, 30.67719 59.6776965)"
95540288,,Дубровский проезд,residential,,False,False,381.116,,"LINESTRING (30.6774731 59.6771857, 30.675604 59.6768905, 30.6764835 59.6754858, 30.6783138 59.6757654)"
31386780,,улица Воскова,residential,RU:urban,False,False,95.893,,"LINESTRING (30.679063 59.6813587, 30.680766 59.6814268)"
31386780,,улица Воскова,residential,RU:urban,False,True,128.826,,"LINESTRING (30.679063 59.6813587, 30.676778 59.6812504)"
95540307,,4-й проезд,residential,,False,True,362.63,,"LINESTRING (30.679063 59.6813587, 30.6795121 59.6804131, 30.6774515 59.6800977, 30.676778 59.6812504)"
173300080,2,Советский проспект,tertiary,40,False,False,309.954,41К-831,"LINESTRING (30.6839749 59.6761162, 30.6892553 59.6769302)"
31389618,,Парковая улица,residential,RU:urban,False,False,134.624,,"LINESTRING (30.6839749 59.6761162, 30.6836558 59.6765973, 30.6832376 59.6772682)"
173300080,2,Советский проспект,tertiary,40,False,True,314.597,41К-831,"LINESTRING (30.6839749 59.6761162, 30.6827531 59.6759294, 30.6786109 59.6752977)"
