osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
230437261,2,улица Киреева,secondary,60,False,True,112.118,"LINESTRING (31.0852813 54.9475771, 31.0870206 54.9474399)",
171149031,,Школьная улица,residential,,False,True,197.293,"LINESTRING (31.0852813 54.9475771, 31.0852549 54.9474892, 31.0851013 54.9468541, 31.0850727 54.9467124, 31.0848634 54.9458192)",
230437261,2,улица Киреева,secondary,60,False,True,37.966,"LINESTRING (31.0921889 54.9469979, 31.0927742 54.9469381)",
44580017,,Колхозная улица,secondary,60,False,False,347.87100000000004,"LINESTRING (31.0921889 54.9469979, 31.0922179 54.9471158, 31.09224 54.9475744, 31.0922733 54.9488808, 31.0923269 54.9501245)",
230437261,2,улица Киреева,secondary,60,False,False,150.998,"LINESTRING (31.0921889 54.9469979, 31.0907982 54.9471384, 31.0902597 54.9471832, 31.0898548 54.9472131)",
230437261,2,улица Киреева,secondary,60,False,False,37.966,"LINESTRING (31.0927742 54.9469381, 31.0921889 54.9469979)",
171149120,,улица Егорова,tertiary,,False,True,94.64800000000001,"LINESTRING (31.0927742 54.9469381, 31.0927692 54.9468187, 31.0927543 54.946087)",
230437261,2,улица Киреева,secondary,60,False,True,54.391999999999996,"LINESTRING (31.0927742 54.9469381, 31.0929742 54.9469081, 31.093331 54.9468496, 31.0935909 54.9467999)",
230437261,2,улица Киреева,secondary,60,False,True,73.785,"LINESTRING (31.0887119 54.9473103, 31.0898548 54.9472131)",
230437261,2,улица Киреева,secondary,60,False,False,108.96799999999999,"LINESTRING (31.0887119 54.9473103, 31.0875375 54.9474014, 31.0870206 54.9474399)",
230437261,2,улица Киреева,secondary,60,False,False,73.785,"LINESTRING (31.0898548 54.9472131, 31.0887119 54.9473103)",
171147801,,Революционная улица,residential,,False,False,125.539,"LINESTRING (31.0898548 54.9472131, 31.08982 54.9471053, 31.0894874 54.946104)",
171147801,,Революционная улица,residential,,False,True,300.48,"LINESTRING (31.0898548 54.9472131, 31.0898843 54.9473179, 31.0899564 54.9481668, 31.0900428 54.9499123)",
230437261,2,улица Киреева,secondary,60,False,True,150.998,"LINESTRING (31.0898548 54.9472131, 31.0902597 54.9471832, 31.0907982 54.9471384, 31.0921889 54.9469979)",
230437261,2,улица Киреева,secondary,60,False,False,112.118,"LINESTRING (31.0870206 54.9474399, 31.0852813 54.9475771)",
171148023,,Ленинская улица,residential,,False,True,278.308,"LINESTRING (31.0870206 54.9474399, 31.0870361 54.9475501, 31.087168 54.9484903, 31.0872577 54.9494527, 31.0872547 54.949938)",
