osmid,name,highway,oneway,reversed,length,maxspeed,geometry
161554392,Паровозная улица,residential,False,False,349.705,,"LINESTRING (44.9561511 54.057516, 44.9594173 54.0575082, 44.9605083 54.0574914, 44.9615049 54.0574406)"
100528221,улица Ленина,tertiary,False,True,56.224,40,"LINESTRING (44.9538307 54.0582589, 44.9529712 54.058225)"
161554390,улица Эстакад,residential,False,False,111.704,,"LINESTRING (44.9538307 54.0582589, 44.953906 54.0572553)"
100528221,улица Ленина,tertiary,False,False,117.862,40,"LINESTRING (44.9538307 54.0582589, 44.9544953 54.0582823, 44.9548928 54.0582963, 44.9550297 54.0583011, 44.9556333 54.0583223)"
656977784,улица Ухтомского,residential,False,True,122.859,,"LINESTRING (44.9620323 54.0604702, 44.9601552 54.0603866)"
151909092,Октябрьская улица,residential,False,False,294.12,,"LINESTRING (44.9620323 54.0604702, 44.9620241 54.060538, 44.9617121 54.0631086)"
183209127,Паровозная улица,residential,False,False,159.529,,"LINESTRING (44.9600083 54.0615898, 44.9599136 54.0630234)"
113696278,Ново-Базарный тупик,residential,False,True,148.647,,"LINESTRING (44.9600083 54.0615898, 44.9591866 54.0615798, 44.9577311 54.061562)"
183209127,Паровозная улица,residential,False,True,134.13299999999998,,"LINESTRING (44.9600083 54.0615898, 44.9601437 54.060481, 44.9601552 54.0603866)"
151857501,Интернациональная улица,residential,False,True,117.751,,"LINESTRING (44.9617121 54.0631086, 44.9599136 54.0630234)"
151909092,Октябрьская улица,residential,False,True,294.12,,"LINESTRING (44.9617121 54.0631086, 44.9620241 54.060538, 44.9620323 54.0604702)"
161554390,улица Эстакад,residential,False,True,111.704,,"LINESTRING (44.953906 54.0572553, 44.9538307 54.0582589)"
1088796059,улица Эстакад,residential,False,False,149.375,,"LINESTRING (44.953906 54.0572553, 44.9561511 54.057516)"
"[47917992, 151146044, 185262997]",Привокзальная площадь,residential,False,True,506.04999999999995,,"LINESTRING (44.953906 54.0572553, 44.9539295 54.0569587, 44.953867 54.0569394, 44.953153 54.0567194, 44.9522074 54.0566596, 44.9511448 54.0565426, 44.9509062 54.0565163, 44.9497571 54.0564433, 44.9496518 54.0579901, 44.9496397 54.0581674)"
161554392,Паровозная улица,residential,False,True,349.705,,"LINESTRING (44.9615049 54.0574406, 44.9605083 54.0574914, 44.9594173 54.0575082, 44.9561511 54.057516)"
100528221,улица Ленина,tertiary,False,False,135.954,40,"LINESTRING (44.9508887 54.0581975, 44.9529712 54.058225)"
405840009,Кумысная улица,residential,False,False,149.54,,"LINESTRING (44.9508887 54.0581975, 44.9507862 54.059541)"
100528221,улица Ленина,tertiary,False,True,81.588,40,"LINESTRING (44.9508887 54.0581975, 44.9504635 54.0581875, 44.9501474 54.05818, 44.9499309 54.0581749, 44.9496397 54.0581674)"
705383529,Кумысная улица,residential,False,True,195.971,,"LINESTRING (44.9505171 54.0618291, 44.9508101 54.0613423, 44.9509218 54.0600979)"
405840009,Кумысная улица,residential,False,True,149.54,,"LINESTRING (44.9507862 54.059541, 44.9508887 54.0581975)"
656977784,улица Ухтомского,residential,False,False,133.589,,"LINESTRING (44.9509218 54.0600979, 44.9529641 54.0601783)"
656977784,улица Ухтомского,residential,False,True,118.079,,"LINESTRING (44.9509218 54.0600979, 44.949115 54.0600428)"
705383529,Кумысная улица,residential,False,False,195.971,,"LINESTRING (44.9509218 54.0600979, 44.9508101 54.0613423, 44.9505171 54.0618291)"
98988436,улица Карла Маркса,tertiary,False,False,161.924,,"LINESTRING (44.9561273 54.0587724, 44.9560946 54.0596311, 44.9560577 54.060107, 44.956056 54.0602279)"
98988436,улица Карла Маркса,tertiary,False,True,48.049,,"LINESTRING (44.9561273 54.0587724, 44.9561463 54.0584255, 44.9561504 54.0583405)"
1088220953,,tertiary,True,False,63.004000000000005,,"LINESTRING (44.9561273 54.0587724, 44.956063 54.0586015, 44.9559803 54.0584903, 44.955897 54.0584225, 44.9557877 54.0583637, 44.9556333 54.0583223)"
100528221,улица Ленина,tertiary,False,False,33.81,40,"LINESTRING (44.9556333 54.0583223, 44.9561504 54.0583405)"
100528221,улица Ленина,tertiary,False,True,117.862,40,"LINESTRING (44.9556333 54.0583223, 44.9550297 54.0583011, 44.9548928 54.0582963, 44.9544953 54.0582823, 44.9538307 54.0582589)"
