osmid,name,highway,oneway,reversed,length,geometry,lanes
1181953498,улица Гоголя,residential,False,True,31.979,"LINESTRING (140.7261733 53.1399121, 140.726195 53.1401994)",
1096179208,Сибирская улица,residential,False,False,120.009,"LINESTRING (140.7261733 53.1399121, 140.7259986 53.1399034, 140.7255707 53.1398874, 140.7249124 53.1398937, 140.7243758 53.1399018)",
1181953498,улица Гоголя,residential,False,False,86.533,"LINESTRING (140.7261733 53.1399121, 140.7261909 53.1391989, 140.7261877 53.139134)",
95491802,Советская улица,tertiary,False,True,239.645,"LINESTRING (140.7261593 53.1372799, 140.7297517 53.1373005)",
1181953491,улица Гоголя,residential,False,False,177.242,"LINESTRING (140.7261593 53.1372799, 140.7261813 53.1368797, 140.7262473 53.1356868)",
1181953492,Советская улица,tertiary,False,False,87.636,"LINESTRING (140.7261593 53.1372799, 140.7260086 53.1372783, 140.7248456 53.1372718)",
1181953493,улица Гоголя,residential,False,True,109.358,"LINESTRING (140.7261593 53.1372799, 140.7261419 53.137368, 140.7261382 53.1374701, 140.7261179 53.1381533, 140.7261339 53.1382622)",
816755000,улица Луначарского,tertiary,False,False,86.708,"LINESTRING (140.7249394 53.1423676, 140.7262394 53.1423647)",
816755000,улица Луначарского,tertiary,False,True,82.761,"LINESTRING (140.7249394 53.1423676, 140.7236988 53.1423819)",
95491802,Советская улица,tertiary,False,False,239.645,"LINESTRING (140.7297517 53.1373005, 140.7261593 53.1372799)",
95491847,Лиманская улица,residential,False,True,109.217,"LINESTRING (140.7297517 53.1373005, 140.7297489 53.1373826, 140.7297398 53.1376483, 140.7297179 53.1382825)",
1181953492,Советская улица,tertiary,False,False,85.16,"LINESTRING (140.7237426 53.137264, 140.722466 53.1372569)",
1181953492,Советская улица,tertiary,False,True,73.582,"LINESTRING (140.7237426 53.137264, 140.7248456 53.1372718)",
95487172,улица Свердлова,residential,False,True,109.149,"LINESTRING (140.7237426 53.137264, 140.7237426 53.1373359, 140.7237427 53.1375861, 140.7237429 53.1382456)",
95774148,Сибирская улица,residential,True,False,151.455,"LINESTRING (140.7215277 53.1399131, 140.7208011 53.1399048, 140.7199509 53.1399053, 140.7197599 53.1399055, 140.7197229 53.1399055, 140.7193561 53.1399057, 140.7192572 53.1399058)",
199829313,,unclassified,False,False,92.903,"LINESTRING (140.7215277 53.1399131, 140.7215266 53.1398212, 140.7215104 53.1397039, 140.7214385 53.1390795)",
1096179208,Сибирская улица,residential,False,True,58.306,"LINESTRING (140.7215277 53.1399131, 140.721577 53.1399151, 140.7224017 53.1399119)",
"[1181953491, 202507422]","['улица Гоголя', 'улица Невельского']",residential,False,"[False, True]",109.309,"LINESTRING (140.7262473 53.1356868, 140.7262398 53.1356211, 140.7262074 53.1355607, 140.7261527 53.135517, 140.726091 53.1354837, 140.7259464 53.1354676, 140.7248445 53.1354661)",
1181953491,улица Гоголя,residential,False,True,177.242,"LINESTRING (140.7262473 53.1356868, 140.7261813 53.1368797, 140.7261593 53.1372799)",
95897190,улица Воровского,tertiary,False,False,197.511,"LINESTRING (140.7224826 53.1354807, 140.7224692 53.136838, 140.7224653 53.1369425, 140.722466 53.1372569)",
202507422,улица Невельского,residential,False,False,157.569,"LINESTRING (140.7224826 53.1354807, 140.7227583 53.1354788, 140.7243722 53.1354675, 140.7248445 53.1354661)",
202507422,улица Невельского,residential,False,True,138.33999999999997,"LINESTRING (140.7224826 53.1354807, 140.7212398 53.1354546, 140.7211808 53.1354541, 140.7207895 53.1354505, 140.7204116 53.1354738)",
95774148,Сибирская улица,residential,True,False,29.915,"LINESTRING (140.7192572 53.1399058, 140.7188088 53.1399004)",
95907728,улица Кантера,residential,False,True,51.294,"LINESTRING (140.7192572 53.1399058, 140.7192554 53.1394445)",1
95907728,улица Кантера,residential,False,False,157.779,"LINESTRING (140.7192572 53.1399058, 140.7192665 53.1403889, 140.7192674 53.140437, 140.7192679 53.1404646, 140.7192662 53.1413247)",1
95907728,улица Кантера,residential,False,False,23.389,"LINESTRING (140.7193143 53.1362776, 140.7193075 53.1364879)",1
95907728,улица Кантера,residential,False,False,97.44,"LINESTRING (140.7192558 53.1382596, 140.7192542 53.1391359)",1
95907728,улица Кантера,residential,False,True,113.349,"LINESTRING (140.7192558 53.1382596, 140.7193126 53.1372408)",1
95907781,улица Горького,residential,True,False,151.293,"LINESTRING (140.7192558 53.1382596, 140.7199575 53.1382588, 140.7215239 53.1382569)",
95487172,улица Свердлова,residential,False,False,109.149,"LINESTRING (140.7237429 53.1382456, 140.7237427 53.1375861, 140.7237426 53.1373359, 140.7237426 53.137264)",
95487172,улица Свердлова,residential,False,True,95.983,"LINESTRING (140.7237429 53.1382456, 140.7237372 53.1383615, 140.723744 53.1386166, 140.7237499 53.138838, 140.7237611 53.1391086)",
95907781,улица Горького,residential,True,False,159.503,"LINESTRING (140.7237429 53.1382456, 140.7255494 53.1382615, 140.7261339 53.1382622)",
95907781,улица Горького,residential,True,False,239.083,"LINESTRING (140.7261339 53.1382622, 140.7266569 53.1382686, 140.7271659 53.1382702, 140.7283741 53.1382739, 140.7290399 53.138276, 140.7297179 53.1382825)",
1181953493,улица Гоголя,residential,False,False,109.35799999999999,"LINESTRING (140.7261339 53.1382622, 140.7261179 53.1381533, 140.7261382 53.1374701, 140.7261419 53.137368, 140.7261593 53.1372799)",
"[1181953498, 1181953493]",улица Гоголя,residential,False,True,97.007,"LINESTRING (140.7261339 53.1382622, 140.7261572 53.1386394, 140.7261877 53.139134)",
95907728,улица Кантера,residential,False,True,126.048,"LINESTRING (140.7193146 53.1424579, 140.7192662 53.1413247)",1
816755000,улица Луначарского,tertiary,False,False,292.584,"LINESTRING (140.7193146 53.1424579, 140.7205656 53.142418, 140.7214643 53.1423991, 140.7222681 53.1423935, 140.7226443 53.1423894, 140.7236988 53.1423819)",
95491847,Лиманская улица,residential,False,False,84.98700000000001,"LINESTRING (140.7297338 53.1398785, 140.7297357 53.1391911, 140.7297345 53.1391142)",
96494807,Сибирская улица,residential,False,True,134.20700000000002,"LINESTRING (140.7297338 53.1398785, 140.7292652 53.139885, 140.7291921 53.1398861, 140.7286223 53.1398951, 140.7283192 53.1398998, 140.7280719 53.1399037, 140.7277223 53.1399053)",
95491847,Лиманская улица,residential,False,False,109.217,"LINESTRING (140.7297179 53.1382825, 140.7297398 53.1376483, 140.7297489 53.1373826, 140.7297517 53.1373005)",
95491847,Лиманская улица,residential,False,True,92.488,"LINESTRING (140.7297179 53.1382825, 140.7297289 53.1388149, 140.7297345 53.1391142)",
1181927158,Советская улица,tertiary,False,False,130.947,"LINESTRING (140.722466 53.1372569, 140.7205031 53.1372424)",
1181953492,Советская улица,tertiary,False,True,85.16,"LINESTRING (140.722466 53.1372569, 140.7237426 53.137264)",
95897190,улица Воровского,tertiary,False,True,197.511,"LINESTRING (140.722466 53.1372569, 140.7224653 53.1369425, 140.7224692 53.136838, 140.7224826 53.1354807)",
1154419682,улица Воровского,unclassified,False,False,110.462,"LINESTRING (140.722466 53.1372569, 140.7224836 53.1373339, 140.7224986 53.1373993, 140.72251 53.1374659, 140.7225112 53.1375694, 140.7225189 53.1382486)",
1096179208,Сибирская улица,residential,False,False,86.581,"LINESTRING (140.7236997 53.1399068, 140.7224017 53.1399119)",
