osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
163578617,2,46Н-02951,улица Ногина,tertiary,False,True,175.85899999999998,"LINESTRING (37.1276682 55.861771, 37.1279657 55.8622668, 37.1282782 55.8627632, 37.1284212 55.8629982, 37.128588 55.8632659)"
"[533187753, 37793103]",2,46Н-02952,улица Гагарина,tertiary,False,False,355.168,"LINESTRING (37.1276682 55.861771, 37.127526 55.8616293, 37.1273193 55.8615026, 37.1271539 55.8614512, 37.1268467 55.8613674, 37.1265768 55.8613015, 37.126325 55.86124, 37.126281 55.8612292, 37.1259024 55.8611368, 37.12513 55.8609481, 37.1244874 55.8607912, 37.1242175 55.8607262, 37.1226609 55.8603451)"
163578615,,46Н-02952,улица Гагарина,unclassified,False,False,23.894,"LINESTRING (37.1148592 55.8584189, 37.1145099 55.8583309)"
163578616,,46Н-02952,улица Гагарина,tertiary,False,True,238.94000000000003,"LINESTRING (37.1148592 55.8584189, 37.1149921 55.8584526, 37.1154031 55.858553, 37.1160098 55.8587046, 37.1165664 55.8588432, 37.1171101 55.8589748, 37.1176948 55.8591201, 37.1181557 55.8592363, 37.1183634 55.8592846)"
37793103,2,46Н-02952,улица Гагарина,tertiary,False,False,149.41899999999998,"LINESTRING (37.1226609 55.8603451, 37.122509 55.8603081, 37.1218464 55.8601468, 37.1217176 55.8601154, 37.1212046 55.8599894, 37.120683 55.859862, 37.1204654 55.8598089)"
"[533187753, 37793103]",2,46Н-02952,улица Гагарина,tertiary,False,True,355.168,"LINESTRING (37.1226609 55.8603451, 37.1242175 55.8607262, 37.1244874 55.8607912, 37.12513 55.8609481, 37.1259024 55.8611368, 37.126281 55.8612292, 37.126325 55.86124, 37.1265768 55.8613015, 37.1268467 55.8613674, 37.1271539 55.8614512, 37.1273193 55.8615026, 37.127526 55.8616293, 37.1276682 55.861771)"
37792242,,,Больничная улица,unclassified,False,False,266.742,"LINESTRING (37.1204654 55.8598089, 37.120534 55.8597195, 37.1206863 55.8595213, 37.120906 55.8592352, 37.1211102 55.8589622, 37.1213063 55.858731, 37.1213541 55.8586659, 37.1215196 55.858464, 37.1215466 55.858427, 37.1215657 55.8584014, 37.1219955 55.857826, 37.1221593 55.8576068)"
37793103,2,46Н-02952,улица Гагарина,tertiary,False,True,149.419,"LINESTRING (37.1204654 55.8598089, 37.120683 55.859862, 37.1212046 55.8599894, 37.1217176 55.8601154, 37.1218464 55.8601468, 37.122509 55.8603081, 37.1226609 55.8603451)"
163578616,,46Н-02952,улица Гагарина,tertiary,False,False,143.548,"LINESTRING (37.1204654 55.8598089, 37.120158 55.8597338, 37.1183634 55.8592846)"
37792242,,,Больничная улица,unclassified,False,True,26.427,"LINESTRING (37.1223324 55.8573899, 37.1221593 55.8576068)"
37773019,,,улица Войкова,unclassified,False,True,334.44899999999996,"LINESTRING (37.1223324 55.8573899, 37.1224412 55.8574177, 37.123111 55.8575902, 37.1241412 55.8578507, 37.1250632 55.8580859, 37.1253011 55.8581461, 37.1261889 55.8583737, 37.1263944 55.858423, 37.1271519 55.8586231, 37.1272078 55.8586384)"
37792242,,,Больничная улица,unclassified,False,False,215.93,"LINESTRING (37.1223324 55.8573899, 37.1225485 55.8571245, 37.1228215 55.8567842, 37.1232547 55.8562487, 37.1235356 55.8558928, 37.1236014 55.8558095, 37.1237586 55.8556207)"
37792242,,,Больничная улица,unclassified,False,False,26.427,"LINESTRING (37.1221593 55.8576068, 37.1223324 55.8573899)"
37792242,,,Больничная улица,unclassified,False,True,266.742,"LINESTRING (37.1221593 55.8576068, 37.1219955 55.857826, 37.1215657 55.8584014, 37.1215466 55.858427, 37.1215196 55.858464, 37.1213541 55.8586659, 37.1213063 55.858731, 37.1211102 55.8589622, 37.120906 55.8592352, 37.1206863 55.8595213, 37.120534 55.8597195, 37.1204654 55.8598089)"
530681420,,,улица Красный Октябрь,unclassified,False,False,149.106,"LINESTRING (37.1221593 55.8576068, 37.1220479 55.8575786, 37.1215563 55.8574539, 37.12078 55.8572571, 37.1203116 55.8571312, 37.1199823 55.8570548)"
163578607,,,Школьный проезд,unclassified,False,True,271.31300000000005,"LINESTRING (37.1162195 55.8560922, 37.1161742 55.8561447, 37.1154932 55.8568785, 37.1150321 55.8575023, 37.1145099 55.8583309)"
530681420,,,улица Красный Октябрь,unclassified,False,True,258.088,"LINESTRING (37.1162195 55.8560922, 37.116797 55.856247, 37.1175571 55.8564398, 37.1179919 55.85655, 37.1184485 55.8566658, 37.1190399 55.8568158, 37.1199172 55.8570383, 37.1199823 55.8570548)"
163578616,,46Н-02952,улица Гагарина,tertiary,False,False,238.93999999999997,"LINESTRING (37.1183634 55.8592846, 37.1181557 55.8592363, 37.1176948 55.8591201, 37.1171101 55.8589748, 37.1165664 55.8588432, 37.1160098 55.8587046, 37.1154031 55.858553, 37.1149921 55.8584526, 37.1148592 55.8584189)"
163578616,,46Н-02952,улица Гагарина,tertiary,False,True,143.548,"LINESTRING (37.1183634 55.8592846, 37.120158 55.8597338, 37.1204654 55.8598089)"
175851605,,,Ударная улица,residential,False,False,267.778,"LINESTRING (37.1183634 55.8592846, 37.1184017 55.8592146, 37.1185585 55.8589983, 37.119079 55.8583, 37.1192152 55.8581233, 37.1193925 55.8578763, 37.1199823 55.8570548)"
175851605,,,Ударная улица,residential,False,True,212.445,"LINESTRING (37.1183634 55.8592846, 37.1183106 55.8593556, 37.118049 55.8596515, 37.117837 55.8599284, 37.1178298 55.8599377, 37.1170824 55.8608852, 37.117337 55.8609468)"
175851605,,,Ударная улица,residential,False,True,267.778,"LINESTRING (37.1199823 55.8570548, 37.1193925 55.8578763, 37.1192152 55.8581233, 37.119079 55.8583, 37.1185585 55.8589983, 37.1184017 55.8592146, 37.1183634 55.8592846)"
530681420,,,улица Красный Октябрь,unclassified,False,False,258.088,"LINESTRING (37.1199823 55.8570548, 37.1199172 55.8570383, 37.1190399 55.8568158, 37.1184485 55.8566658, 37.1179919 55.85655, 37.1175571 55.8564398, 37.116797 55.856247, 37.1162195 55.8560922)"
530681420,,,улица Красный Октябрь,unclassified,False,True,149.10600000000002,"LINESTRING (37.1199823 55.8570548, 37.1203116 55.8571312, 37.12078 55.8572571, 37.1215563 55.8574539, 37.1220479 55.8575786, 37.1221593 55.8576068)"
37773019,,,улица Войкова,unclassified,False,False,220.11700000000002,"LINESTRING (37.1282282 55.8567435, 37.12813 55.8569258, 37.1274651 55.8581606, 37.1272078 55.8586384)"
37773019,,,улица Войкова,unclassified,False,True,310.806,"LINESTRING (37.1282282 55.8567435, 37.1281727 55.8567301, 37.1277423 55.8566264, 37.1271473 55.8565059, 37.1267573 55.8564283, 37.12663 55.856403, 37.1258191 55.8562417, 37.1245007 55.8559845, 37.1244752 55.8559778, 37.1242032 55.8559136, 37.1239082 55.8556873, 37.1237586 55.8556207)"
37773019,,,улица Войкова,unclassified,False,False,334.449,"LINESTRING (37.1272078 55.8586384, 37.1271519 55.8586231, 37.1263944 55.858423, 37.1261889 55.8583737, 37.1253011 55.8581461, 37.1250632 55.8580859, 37.1241412 55.8578507, 37.123111 55.8575902, 37.1224412 55.8574177, 37.1223324 55.8573899)"
37773019,,,улица Войкова,unclassified,False,True,220.117,"LINESTRING (37.1272078 55.8586384, 37.1274651 55.8581606, 37.12813 55.8569258, 37.1282282 55.8567435)"
163578615,,46Н-02952,улица Гагарина,unclassified,False,True,23.894,"LINESTRING (37.1145099 55.8583309, 37.1148592 55.8584189)"
