osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
38755303,2,Московская улица,tertiary,40,False,False,101.954,"LINESTRING (92.6865235 56.1688365, 92.6849909 56.1691721)"
38755303,2,Московская улица,tertiary,40,False,True,479.033,"LINESTRING (92.6865235 56.1688365, 92.6883454 56.1684508, 92.690318 56.1679301, 92.6913115 56.1676618, 92.6920011 56.1674555, 92.6934411 56.1669334)"
38755305,,Электрический переулок,residential,,False,False,232.73,"LINESTRING (92.6865235 56.1688365, 92.6862816 56.1684634, 92.685235 56.1668703)"
38755303,2,Московская улица,tertiary,40,False,True,38.583,"LINESTRING (92.6824522 56.16973, 92.6830329 56.169604)"
178916055,,Кооперативная улица,residential,,False,True,154.69899999999998,"LINESTRING (92.6824522 56.16973, 92.683234 56.1708359, 92.683373 56.1709519, 92.6834856 56.1709609)"
38756494,,улица Декабристов,tertiary,,False,False,240.908,"LINESTRING (92.685235 56.1668703, 92.6815819 56.1676166)"
38756494,,улица Декабристов,tertiary,,False,True,20.567,"LINESTRING (92.685235 56.1668703, 92.685541 56.1667983)"
38755305,,Электрический переулок,residential,,False,True,232.73,"LINESTRING (92.685235 56.1668703, 92.6862816 56.1684634, 92.6865235 56.1688365)"
38756493,,Кооперативный переулок,residential,,False,False,186.915,"LINESTRING (92.6815819 56.1676166, 92.6805342 56.1660401)"
38756494,,улица Декабристов,tertiary,,False,True,240.908,"LINESTRING (92.6815819 56.1676166, 92.685235 56.1668703)"
178916049,,Кооперативная улица,residential,,False,True,241.007,"LINESTRING (92.6815819 56.1676166, 92.6821158 56.1684184, 92.6827131 56.1693153, 92.6827738 56.1693328, 92.6828542 56.1693559, 92.6830329 56.169604)"
38756493,,Кооперативный переулок,residential,,False,True,186.915,"LINESTRING (92.6805342 56.1660401, 92.6815819 56.1676166)"
38756496,,улица 2-х Борцов,residential,,False,True,213.645,"LINESTRING (92.6805342 56.1660401, 92.6816189 56.1658177, 92.683817 56.1654506)"
38756501,,улица Комарова,tertiary,,False,False,80.95,"LINESTRING (92.6964766 56.1644913, 92.6958939 56.1638396)"
38756494,,улица Декабристов,tertiary,,False,False,274.629,"LINESTRING (92.6964766 56.1644913, 92.6962628 56.1645301, 92.6922598 56.1652575)"
38756494,,улица Декабристов,tertiary,,False,False,36.134,"LINESTRING (92.6922598 56.1652575, 92.6917001 56.1653496)"
178916067,,Новый переулок,residential,,False,True,70.056,"LINESTRING (92.6922598 56.1652575, 92.6918756 56.1646649)"
38756494,,улица Декабристов,tertiary,,False,True,274.629,"LINESTRING (92.6922598 56.1652575, 92.6962628 56.1645301, 92.6964766 56.1644913)"
38756496,,улица 2-х Борцов,residential,,False,False,213.645,"LINESTRING (92.683817 56.1654506, 92.6816189 56.1658177, 92.6805342 56.1660401)"
38756496,,улица 2-х Борцов,residential,,False,True,75.863,"LINESTRING (92.683817 56.1654506, 92.6840276 56.1653069, 92.6842045 56.1651309, 92.6844074 56.1648583)"
178916070,,Электрический переулок,residential,,False,True,189.543,"LINESTRING (92.683817 56.1654506, 92.6840663 56.1656029, 92.6848589 56.1659254, 92.685541 56.1667983)"
38756502,,улица Гагарина,residential,,False,False,181.974,"LINESTRING (92.6951925 56.1628374, 92.6923539 56.1632615)"
38756501,,улица Комарова,tertiary,,False,True,119.609,"LINESTRING (92.6951925 56.1628374, 92.6955825 56.1633804, 92.6958939 56.1638396)"
38756502,,улица Гагарина,residential,,False,True,218.701,"LINESTRING (92.687749 56.1640294, 92.6911324 56.1634645)"
38756502,,улица Гагарина,residential,,False,False,242.38799999999998,"LINESTRING (92.687749 56.1640294, 92.6849806 56.1644638, 92.68469 56.1645052, 92.6845379 56.1645617, 92.6844872 56.1646144, 92.6844298 56.1647085, 92.6844074 56.1648583)"
38756496,,улица 2-х Борцов,residential,,False,False,75.863,"LINESTRING (92.6844074 56.1648583, 92.6842045 56.1651309, 92.6840276 56.1653069, 92.683817 56.1654506)"
38756502,,улица Гагарина,residential,,False,True,242.38799999999998,"LINESTRING (92.6844074 56.1648583, 92.6844298 56.1647085, 92.6844872 56.1646144, 92.6845379 56.1645617, 92.68469 56.1645052, 92.6849806 56.1644638, 92.687749 56.1640294)"
178916037,,,unclassified,,False,False,140.145,"LINESTRING (92.6844074 56.1648583, 92.6824948 56.1643471, 92.6824127 56.1642826)"
38756501,,улица Комарова,tertiary,,False,True,80.95,"LINESTRING (92.6958939 56.1638396, 92.6964766 56.1644913)"
178916052,,улица 50 лет Октября,residential,,False,False,265.178,"LINESTRING (92.6958939 56.1638396, 92.6918756 56.1646649)"
38756501,,улица Комарова,tertiary,,False,False,119.609,"LINESTRING (92.6958939 56.1638396, 92.6955825 56.1633804, 92.6951925 56.1628374)"
38756502,,улица Гагарина,residential,,False,False,218.701,"LINESTRING (92.6911324 56.1634645, 92.687749 56.1640294)"
38756502,,улица Гагарина,residential,,False,True,78.928,"LINESTRING (92.6911324 56.1634645, 92.6923539 56.1632615)"
178916067,,Новый переулок,residential,,False,False,141.188,"LINESTRING (92.6911324 56.1634645, 92.6918756 56.1646649)"
583055977,,,residential,,False,False,139.576,"LINESTRING (92.6805781 56.1637359, 92.6807496 56.1637977, 92.6808265 56.1638669, 92.6808814 56.1639163, 92.6810335 56.1640725, 92.6811972 56.1641427, 92.6812836 56.1641797, 92.6815438 56.1642286, 92.682071 56.1642926, 92.6823041 56.1643058, 92.6824127 56.1642826)"
583055977,,,residential,,False,True,123.779,"LINESTRING (92.6805781 56.1637359, 92.6804995 56.1636359, 92.6804962 56.1635475, 92.6805502 56.1634948, 92.6814559 56.1632257, 92.6817837 56.1630977, 92.6818655 56.1630581)"
38755303,2,Московская улица,tertiary,40,False,False,38.583,"LINESTRING (92.6830329 56.169604, 92.6824522 56.16973)"
38755303,2,Московская улица,tertiary,40,False,True,130.381,"LINESTRING (92.6830329 56.169604, 92.6849909 56.1691721)"
178916049,,Кооперативная улица,residential,,False,False,241.007,"LINESTRING (92.6830329 56.169604, 92.6828542 56.1693559, 92.6827738 56.1693328, 92.6827131 56.1693153, 92.6821158 56.1684184, 92.6815819 56.1676166)"
178916052,,улица 50 лет Октября,residential,,False,True,232.606,"LINESTRING (92.6882492 56.1652115, 92.6918756 56.1646649)"
38756502,,улица Гагарина,residential,,False,False,78.928,"LINESTRING (92.6923539 56.1632615, 92.6911324 56.1634645)"
38756502,,улица Гагарина,residential,,False,True,181.974,"LINESTRING (92.6923539 56.1632615, 92.6951925 56.1628374)"
178916064,,,unclassified,,False,False,42.587,"LINESTRING (92.6852344 56.1695303, 92.6849909 56.1691721)"
178916064,,,unclassified,,False,True,209.173,"LINESTRING (92.6852344 56.1695303, 92.685052 56.1702292, 92.6846245 56.1706132, 92.6834856 56.1709609)"
"[178916091, 607681566]",,Нагорная улица,residential,,False,"[False, True]",499.754,"LINESTRING (92.6852344 56.1695303, 92.6854758 56.1695632, 92.6861786 56.1694825, 92.6864752 56.1695441, 92.6866024 56.1696588, 92.6866131 56.1703128, 92.686951 56.1705905, 92.6873319 56.170704, 92.6876967 56.1708384, 92.6880508 56.1708056, 92.6881289 56.1706979, 92.6877826 56.1703993, 92.6878128 56.1702952, 92.690021 56.1696357)"
38756494,,улица Декабристов,tertiary,,False,False,20.567,"LINESTRING (92.685541 56.1667983, 92.685235 56.1668703)"
38756494,,улица Декабристов,tertiary,,False,True,413.952,"LINESTRING (92.685541 56.1667983, 92.6897104 56.1658176, 92.6917001 56.1653496)"
178916070,,Электрический переулок,residential,,False,False,189.543,"LINESTRING (92.685541 56.1667983, 92.6848589 56.1659254, 92.6840663 56.1656029, 92.683817 56.1654506)"
38755303,2,Московская улица,tertiary,40,False,False,479.033,"LINESTRING (92.6934411 56.1669334, 92.6920011 56.1674555, 92.6913115 56.1676618, 92.690318 56.1679301, 92.6883454 56.1684508, 92.6865235 56.1688365)"
178916080,,Новый переулок,residential,,False,False,209.841,"LINESTRING (92.6934411 56.1669334, 92.6930611 56.1667617, 92.6927232 56.1665556, 92.6924281 56.1662778, 92.6917001 56.1653496)"
38756494,,улица Декабристов,tertiary,,False,True,36.134,"LINESTRING (92.6917001 56.1653496, 92.6922598 56.1652575)"
38756494,,улица Декабристов,tertiary,,False,False,413.952,"LINESTRING (92.6917001 56.1653496, 92.6897104 56.1658176, 92.685541 56.1667983)"
178916080,,Новый переулок,residential,,False,True,209.841,"LINESTRING (92.6917001 56.1653496, 92.6924281 56.1662778, 92.6927232 56.1665556, 92.6930611 56.1667617, 92.6934411 56.1669334)"
178916037,,,unclassified,,False,True,140.145,"LINESTRING (92.6824127 56.1642826, 92.6824948 56.1643471, 92.6844074 56.1648583)"
583055977,,,residential,,False,True,139.576,"LINESTRING (92.6824127 56.1642826, 92.6823041 56.1643058, 92.682071 56.1642926, 92.6815438 56.1642286, 92.6812836 56.1641797, 92.6811972 56.1641427, 92.6810335 56.1640725, 92.6808814 56.1639163, 92.6808265 56.1638669, 92.6807496 56.1637977, 92.6805781 56.1637359)"
178916052,,улица 50 лет Октября,residential,,False,False,232.606,"LINESTRING (92.6918756 56.1646649, 92.6882492 56.1652115)"
178916052,,улица 50 лет Октября,residential,,False,True,265.178,"LINESTRING (92.6918756 56.1646649, 92.6958939 56.1638396)"
178916067,,Новый переулок,residential,,False,False,70.056,"LINESTRING (92.6918756 56.1646649, 92.6922598 56.1652575)"
178916067,,Новый переулок,residential,,False,True,141.188,"LINESTRING (92.6918756 56.1646649, 92.6911324 56.1634645)"
38755303,2,Московская улица,tertiary,40,False,False,130.381,"LINESTRING (92.6849909 56.1691721, 92.6830329 56.169604)"
38755303,2,Московская улица,tertiary,40,False,True,101.954,"LINESTRING (92.6849909 56.1691721, 92.6865235 56.1688365)"
178916064,,,unclassified,,False,True,42.587,"LINESTRING (92.6849909 56.1691721, 92.6852344 56.1695303)"
178916055,,Кооперативная улица,residential,,False,False,154.69899999999998,"LINESTRING (92.6834856 56.1709609, 92.683373 56.1709519, 92.683234 56.1708359, 92.6824522 56.16973)"
178916064,,,unclassified,,False,False,209.173,"LINESTRING (92.6834856 56.1709609, 92.6846245 56.1706132, 92.685052 56.1702292, 92.6852344 56.1695303)"
583055977,,,residential,,False,False,123.779,"LINESTRING (92.6818655 56.1630581, 92.6817837 56.1630977, 92.6814559 56.1632257, 92.6805502 56.1634948, 92.6804962 56.1635475, 92.6804995 56.1636359, 92.6805781 56.1637359)"
607681566,,,residential,,False,True,122.108,"LINESTRING (92.6918011 56.1691627, 92.690021 56.1696357)"
607681566,,,residential,,False,False,122.108,"LINESTRING (92.690021 56.1696357, 92.6918011 56.1691627)"
607681567,,,residential,,False,False,82.954,"LINESTRING (92.690021 56.1696357, 92.689455 56.1689595)"
"[178916091, 607681566]",,Нагорная улица,residential,,False,"[False, True]",499.75399999999996,"LINESTRING (92.690021 56.1696357, 92.6878128 56.1702952, 92.6877826 56.1703993, 92.6881289 56.1706979, 92.6880508 56.1708056, 92.6876967 56.1708384, 92.6873319 56.170704, 92.686951 56.1705905, 92.6866131 56.1703128, 92.6866024 56.1696588, 92.6864752 56.1695441, 92.6861786 56.1694825, 92.6854758 56.1695632, 92.6852344 56.1695303)"
607681567,,,residential,,False,True,82.954,"LINESTRING (92.689455 56.1689595, 92.690021 56.1696357)"
