osmid,ref,name,highway,oneway,reversed,length,geometry
225843647,58К-339,улица Свердлова,secondary,False,False,115.721,"LINESTRING (45.3876495 52.8945765, 45.3882342 52.8955556)"
225843647,58К-339,улица Свердлова,secondary,False,True,17.785,"LINESTRING (45.3876495 52.8945765, 45.3875331 52.8944328)"
58409428,,Советская улица,residential,False,False,359.731,"LINESTRING (45.3876495 52.8945765, 45.3883872 52.8941881, 45.3885886 52.8940216, 45.3886843 52.8936505, 45.389064 52.8916005)"
58409428,,Советская улица,residential,False,False,73.887,"LINESTRING (45.389064 52.8916005, 45.3891506 52.8911583, 45.3892053 52.8909416)"
58409428,,Советская улица,residential,False,True,359.731,"LINESTRING (45.389064 52.8916005, 45.3886843 52.8936505, 45.3885886 52.8940216, 45.3883872 52.8941881, 45.3876495 52.8945765)"
103644524,,Нагорная улица,residential,False,True,167.04199999999997,"LINESTRING (45.389064 52.8916005, 45.3898194 52.8914881, 45.390112 52.8914445, 45.3914853 52.8916387)"
103644524,,Нагорная улица,residential,False,False,269.089,"LINESTRING (45.3948971 52.8915481, 45.3920217 52.8912115, 45.3916141 52.8913539, 45.3915122 52.8913884, 45.391396 52.8914277, 45.3914853 52.8916387)"
103644524,,Нагорная улица,residential,False,False,167.042,"LINESTRING (45.3914853 52.8916387, 45.390112 52.8914445, 45.3898194 52.8914881, 45.389064 52.8916005)"
103644524,,Нагорная улица,residential,False,True,269.089,"LINESTRING (45.3914853 52.8916387, 45.391396 52.8914277, 45.3915122 52.8913884, 45.3916141 52.8913539, 45.3920217 52.8912115, 45.3948971 52.8915481)"
289013907,,улица 50 лет ВЛКСМ,residential,False,True,189.269,"LINESTRING (45.3914853 52.8916387, 45.3912064 52.8928427, 45.3911165 52.8933261)"
289013975,,Нагорная улица,residential,False,False,465.602,"LINESTRING (45.3914853 52.8916387, 45.3918575 52.8917787, 45.3950041 52.8921515, 45.3982565 52.8924704)"
225843647,58К-339,улица Свердлова,secondary,False,False,78.69399999999999,"LINESTRING (45.3870962 52.8937769, 45.3871623 52.8939046, 45.3872695 52.8940799, 45.3875331 52.8944328)"
225843647,58К-339,улица Свердлова,secondary,False,True,157.704,"LINESTRING (45.3870962 52.8937769, 45.38704 52.8933996, 45.387236 52.8923669)"
225843647,58К-339,улица Свердлова,secondary,False,False,17.785,"LINESTRING (45.3875331 52.8944328, 45.3876495 52.8945765)"
225843647,58К-339,улица Свердлова,secondary,False,True,78.694,"LINESTRING (45.3875331 52.8944328, 45.3872695 52.8940799, 45.3871623 52.8939046, 45.3870962 52.8937769)"
567567192,,Коммунистическая улица,residential,False,True,146.281,"LINESTRING (45.3875331 52.8944328, 45.3861469 52.8947328, 45.3854442 52.8947846)"
225843647,58К-339,улица Свердлова,secondary,False,False,181.1,"LINESTRING (45.387543 52.8907488, 45.387236 52.8923669)"
289013906,,улица 40 Лет Октября,residential,False,False,113.826,"LINESTRING (45.387543 52.8907488, 45.3890598 52.8909042, 45.3892053 52.8909416)"
289013907,,улица 50 лет ВЛКСМ,residential,False,False,255.875,"LINESTRING (45.3906914 52.8956129, 45.3911165 52.8933261)"
289013907,,улица 50 лет ВЛКСМ,residential,False,True,7.849,"LINESTRING (45.3906914 52.8956129, 45.3907168 52.8956818)"
567567188,,,residential,False,False,153.301,"LINESTRING (45.3906914 52.8956129, 45.3886019 52.8961713)"
289013908,,Школьная улица,residential,False,False,173.986,"LINESTRING (45.3898957 52.898435, 45.392438 52.8981246)"
225843647,58К-339,улица Свердлова,secondary,False,True,66.196,"LINESTRING (45.3898957 52.898435, 45.3898403 52.8982449, 45.3896143 52.8978664)"
289013908,,Школьная улица,residential,False,False,99.945,"LINESTRING (45.392438 52.8981246, 45.3938984 52.8979463)"
289013908,,Школьная улица,residential,False,True,173.986,"LINESTRING (45.392438 52.8981246, 45.3898957 52.898435)"
289013907,,улица 50 лет ВЛКСМ,residential,False,False,295.75100000000003,"LINESTRING (45.392438 52.8981246, 45.3923007 52.8978005, 45.3907343 52.8957294, 45.3907168 52.8956818)"
289013908,,Школьная улица,residential,False,False,20.64,"LINESTRING (45.3938984 52.8979463, 45.3942 52.8979095)"
289013908,,Школьная улица,residential,False,True,99.945,"LINESTRING (45.3938984 52.8979463, 45.392438 52.8981246)"
289013909,,Светлая улица,residential,False,False,418.784,"LINESTRING (45.3938984 52.8979463, 45.3942963 52.8988102, 45.3945752 52.898862, 45.3952189 52.8987843, 45.3988461 52.8980834)"
289013909,,Светлая улица,residential,False,True,418.784,"LINESTRING (45.3988461 52.8980834, 45.3952189 52.8987843, 45.3945752 52.898862, 45.3942963 52.8988102, 45.3938984 52.8979463)"
"[870892274, 723869967]",,,residential,False,True,324.339,"LINESTRING (45.3988461 52.8980834, 45.3986876 52.897453, 45.3986739 52.8969345, 45.3957558 52.8969684)"
289013907,,улица 50 лет ВЛКСМ,residential,False,True,255.875,"LINESTRING (45.3911165 52.8933261, 45.3906914 52.8956129)"
289013907,,улица 50 лет ВЛКСМ,residential,False,False,189.269,"LINESTRING (45.3911165 52.8933261, 45.3912064 52.8928427, 45.3914853 52.8916387)"
289013974,,3-я Нагорная улица,residential,False,False,163.603,"LINESTRING (45.3911165 52.8933261, 45.3919469 52.8934172, 45.3935166 52.8935871)"
289013975,,Нагорная улица,residential,False,True,465.60200000000003,"LINESTRING (45.3982565 52.8924704, 45.3950041 52.8921515, 45.3918575 52.8917787, 45.3914853 52.8916387)"
225843647,58К-339,улица Свердлова,secondary,False,True,181.1,"LINESTRING (45.387236 52.8923669, 45.387543 52.8907488)"
225843647,58К-339,улица Свердлова,secondary,False,False,157.704,"LINESTRING (45.387236 52.8923669, 45.38704 52.8933996, 45.3870962 52.8937769)"
567567191,,Мирный переулок,residential,False,False,67.592,"LINESTRING (45.3863132 52.8966033, 45.3860074 52.8960241)"
567567189,,Строительная улица,residential,False,True,162.148,"LINESTRING (45.3863132 52.8966033, 45.3883141 52.8962927, 45.3886019 52.8961713)"
225843647,58К-339,улица Свердлова,secondary,False,False,200.347,"LINESTRING (45.3886019 52.8961713, 45.3896143 52.8978664)"
225843647,58К-339,улица Свердлова,secondary,False,True,72.77,"LINESTRING (45.3886019 52.8961713, 45.3882342 52.8955556)"
567567188,,,residential,False,True,153.301,"LINESTRING (45.3886019 52.8961713, 45.3906914 52.8956129)"
567567189,,Строительная улица,residential,False,False,162.148,"LINESTRING (45.3886019 52.8961713, 45.3883141 52.8962927, 45.3863132 52.8966033)"
225843647,58К-339,улица Свердлова,secondary,False,False,72.77,"LINESTRING (45.3882342 52.8955556, 45.3886019 52.8961713)"
225843647,58К-339,улица Свердлова,secondary,False,True,115.721,"LINESTRING (45.3882342 52.8955556, 45.3876495 52.8945765)"
567567190,,,residential,False,False,158.524,"LINESTRING (45.3882342 52.8955556, 45.3873861 52.8957813, 45.3860074 52.8960241)"
567567191,,Мирный переулок,residential,False,True,67.592,"LINESTRING (45.3860074 52.8960241, 45.3863132 52.8966033)"
567567190,,,residential,False,True,158.524,"LINESTRING (45.3860074 52.8960241, 45.3873861 52.8957813, 45.3882342 52.8955556)"
567567191,,Мирный переулок,residential,False,False,144.14499999999998,"LINESTRING (45.3860074 52.8960241, 45.385412 52.894872, 45.3854442 52.8947846)"
567567191,,Мирный переулок,residential,False,True,144.14499999999998,"LINESTRING (45.3854442 52.8947846, 45.385412 52.894872, 45.3860074 52.8960241)"
567567192,,Коммунистическая улица,residential,False,False,146.281,"LINESTRING (45.3854442 52.8947846, 45.3861469 52.8947328, 45.3875331 52.8944328)"
723869965,,,residential,False,False,78.249,"LINESTRING (45.3935166 52.8935871, 45.3936831 52.8928906)"
"[289013908, 289013974]",,"['Школьная улица', '3-я Нагорная улица']",residential,False,"[False, True]",530.0840000000001,"LINESTRING (45.3935166 52.8935871, 45.396206 52.8938783, 45.3962918 52.8950822, 45.3957558 52.8969684)"
289013974,,3-я Нагорная улица,residential,False,True,163.603,"LINESTRING (45.3935166 52.8935871, 45.3919469 52.8934172, 45.3911165 52.8933261)"
723869965,,,residential,False,True,78.249,"LINESTRING (45.3936831 52.8928906, 45.3935166 52.8935871)"
723869966,,Комсомольская улица,residential,False,False,173.103,"LINESTRING (45.3936831 52.8928906, 45.3962499 52.89305)"
723869966,,Комсомольская улица,residential,False,True,94.574,"LINESTRING (45.3936831 52.8928906, 45.3922789 52.8928151)"
723869966,,Комсомольская улица,residential,False,False,94.574,"LINESTRING (45.3922789 52.8928151, 45.3936831 52.8928906)"
723869966,,Комсомольская улица,residential,False,True,173.103,"LINESTRING (45.3962499 52.89305, 45.3936831 52.8928906)"
"[289013908, 289013974]",,"['Школьная улица', '3-я Нагорная улица']",residential,False,"[False, True]",530.0840000000001,"LINESTRING (45.3957558 52.8969684, 45.3962918 52.8950822, 45.396206 52.8938783, 45.3935166 52.8935871)"
289013908,,Школьная улица,residential,False,True,174.97,"LINESTRING (45.3957558 52.8969684, 45.3956481 52.8973475, 45.3955193 52.897697, 45.3953048 52.8977747, 45.3942 52.8979095)"
"[870892274, 723869967]",,,residential,False,False,324.339,"LINESTRING (45.3957558 52.8969684, 45.3986739 52.8969345, 45.3986876 52.897453, 45.3988461 52.8980834)"
289013908,,Школьная улица,residential,False,True,20.64,"LINESTRING (45.3942 52.8979095, 45.3938984 52.8979463)"
289013908,,Школьная улица,residential,False,False,174.97,"LINESTRING (45.3942 52.8979095, 45.3953048 52.8977747, 45.3955193 52.897697, 45.3956481 52.8973475, 45.3957558 52.8969684)"
723869976,,,residential,False,False,415.596,"LINESTRING (45.3942 52.8979095, 45.3940394 52.8974082, 45.3938806 52.8970814, 45.393507 52.8965968, 45.3930306 52.8960446, 45.392573 52.8955883, 45.3919752 52.8954474, 45.3913681 52.8954812, 45.3907168 52.8956818)"
289013907,,улица 50 лет ВЛКСМ,residential,False,False,7.849,"LINESTRING (45.3907168 52.8956818, 45.3906914 52.8956129)"
289013907,,улица 50 лет ВЛКСМ,residential,False,True,295.751,"LINESTRING (45.3907168 52.8956818, 45.3907343 52.8957294, 45.3923007 52.8978005, 45.392438 52.8981246)"
723869976,,,residential,False,True,415.59599999999995,"LINESTRING (45.3907168 52.8956818, 45.3913681 52.8954812, 45.3919752 52.8954474, 45.392573 52.8955883, 45.3930306 52.8960446, 45.393507 52.8965968, 45.3938806 52.8970814, 45.3940394 52.8974082, 45.3942 52.8979095)"
225843647,58К-339,улица Свердлова,secondary,False,True,200.347,"LINESTRING (45.3896143 52.8978664, 45.3886019 52.8961713)"
225843647,58К-339,улица Свердлова,secondary,False,False,66.196,"LINESTRING (45.3896143 52.8978664, 45.3898403 52.8982449, 45.3898957 52.898435)"
874854237,,,residential,False,True,209.731,"LINESTRING (45.3896143 52.8978664, 45.3891746 52.8979647, 45.3889584 52.8980014, 45.3888299 52.8979708, 45.3886644 52.8978852, 45.3885562 52.8978036, 45.388492 52.8977363, 45.3883906 52.8975141, 45.3883332 52.8974734, 45.3882217 52.8974713, 45.3872822 52.8976772, 45.3871243 52.8977445)"
874854239,,,residential,False,True,102.36,"LINESTRING (45.3867482 52.8978546, 45.387245 52.898725)"
874854237,,,residential,False,False,28.125,"LINESTRING (45.3867482 52.8978546, 45.3870254 52.8977832, 45.3871243 52.8977445)"
874854237,,,residential,False,True,72.876,"LINESTRING (45.3867482 52.8978546, 45.3864475 52.8978974, 45.3860679 52.8979154, 45.3856804 52.8979667)"
874854237,,,residential,False,False,72.876,"LINESTRING (45.3856804 52.8979667, 45.3860679 52.8979154, 45.3864475 52.8978974, 45.3867482 52.8978546)"
874854237,,,residential,False,False,209.731,"LINESTRING (45.3871243 52.8977445, 45.3872822 52.8976772, 45.3882217 52.8974713, 45.3883332 52.8974734, 45.3883906 52.8975141, 45.388492 52.8977363, 45.3885562 52.8978036, 45.3886644 52.8978852, 45.3888299 52.8979708, 45.3889584 52.8980014, 45.3891746 52.8979647, 45.3896143 52.8978664)"
874854237,,,residential,False,True,28.125,"LINESTRING (45.3871243 52.8977445, 45.3870254 52.8977832, 45.3867482 52.8978546)"
874854239,,,residential,False,False,102.36,"LINESTRING (45.387245 52.898725, 45.3867482 52.8978546)"
58409428,,Советская улица,residential,False,True,73.887,"LINESTRING (45.3892053 52.8909416, 45.3891506 52.8911583, 45.389064 52.8916005)"
289013906,,улица 40 Лет Октября,residential,False,True,113.826,"LINESTRING (45.3892053 52.8909416, 45.3890598 52.8909042, 45.387543 52.8907488)"
