osmid,name,highway,oneway,reversed,length,ref,geometry
80390356,Школьная улица,tertiary,False,False,146.743,,"LINESTRING (32.4190242 53.8549693, 32.4188278 53.8562839)"
456012344,Советская улица,tertiary,False,False,55.681,66К-19,"LINESTRING (32.4190242 53.8549693, 32.4183492 53.8546656)"
456012344,Советская улица,tertiary,False,True,172.722,66К-19,"LINESTRING (32.4190242 53.8549693, 32.421653 53.8550621)"
159994325,Понятовская улица,tertiary,False,False,16.439,66К-19,"LINESTRING (32.4301345 53.8513628, 32.4301627 53.8515097)"
159994325,Понятовская улица,tertiary,False,True,26.304,66К-19,"LINESTRING (32.4301345 53.8513628, 32.4300512 53.8511314)"
232023199,Комсомольская улица,residential,False,True,379.611,,"LINESTRING (32.4301345 53.8513628, 32.4262185 53.8512722, 32.424356 53.8511844)"
232023192,Заводская улица,tertiary,False,False,157.62,,"LINESTRING (32.4256339 53.8564192, 32.425548 53.8578358)"
456012324,Интернациональная улица,residential,False,True,265.38,,"LINESTRING (32.4256339 53.8564192, 32.4215908 53.8563227)"
475513532,Интернациональная улица,residential,False,False,68.563,,"LINESTRING (32.4256339 53.8564192, 32.4266776 53.8564546)"
80303599,Садовая улица,residential,False,True,213.021,,"LINESTRING (32.4225544 53.8537397, 32.4258 53.8538112)"
80303601,Базарная улица,residential,False,True,146.959,,"LINESTRING (32.4225544 53.8537397, 32.4224186 53.8550589)"
80303599,Садовая улица,residential,False,False,320.576,,"LINESTRING (32.4225544 53.8537397, 32.4203131 53.8536764, 32.4197444 53.8537915, 32.4186341 53.8544236, 32.4183492 53.8546656)"
80303601,Базарная улица,residential,False,False,129.916,,"LINESTRING (32.4225544 53.8537397, 32.4225928 53.8531545, 32.4226618 53.8525732)"
80390356,Школьная улица,tertiary,False,True,127.867,,"LINESTRING (32.4186285 53.8588616, 32.4187151 53.8577128)"
232023205,Музыкальная улица,residential,False,False,14.512,,"LINESTRING (32.4186285 53.8588616, 32.4188482 53.8588772)"
456012324,Интернациональная улица,residential,False,False,265.38,,"LINESTRING (32.4215908 53.8563227, 32.4256339 53.8564192)"
456012325,Интернациональная улица,residential,False,True,181.261,,"LINESTRING (32.4215908 53.8563227, 32.4188278 53.8562839)"
456012342,Базарная улица,residential,False,False,157.197,,"LINESTRING (32.4215908 53.8563227, 32.4214697 53.8577346)"
456012343,Базарная улица,residential,False,False,140.232,,"LINESTRING (32.4215908 53.8563227, 32.421653 53.8550621)"
456012344,Советская улица,tertiary,False,True,55.681,66К-19,"LINESTRING (32.4183492 53.8546656, 32.4190242 53.8549693)"
80303599,Садовая улица,residential,False,True,320.576,,"LINESTRING (32.4183492 53.8546656, 32.4186341 53.8544236, 32.4197444 53.8537915, 32.4203131 53.8536764, 32.4225544 53.8537397)"
200294499,Советская улица,tertiary,False,False,102.753,,"LINESTRING (32.4328306 53.8552017, 32.431264 53.8551915)"
232023222,Спортивная улица,residential,False,True,320.919,,"LINESTRING (32.4328306 53.8552017, 32.4328323 53.854824, 32.4325023 53.8540146, 32.4321157 53.8530858, 32.4317619 53.8523972)"
80303601,Базарная улица,residential,False,False,146.959,,"LINESTRING (32.4224186 53.8550589, 32.4225544 53.8537397)"
456012345,Советская улица,tertiary,False,True,50.214,66К-19,"LINESTRING (32.4224186 53.8550589, 32.421653 53.8550621)"
456012345,Советская улица,tertiary,False,False,221.33100000000002,66К-19,"LINESTRING (32.4224186 53.8550589, 32.4237657 53.8550983, 32.4246512 53.8551242, 32.4257901 53.8551424)"
80303599,Садовая улица,residential,False,False,76.573,,"LINESTRING (32.4301351 53.8539109, 32.4289685 53.8538841)"
159994325,Понятовская улица,tertiary,False,False,147.627,66К-19,"LINESTRING (32.4301351 53.8539109, 32.4301353 53.8545047, 32.4301235 53.8552385)"
159994325,Понятовская улица,tertiary,False,True,129.655,66К-19,"LINESTRING (32.4301351 53.8539109, 32.4301301 53.8530745, 32.4301258 53.8527449)"
80390356,Школьная улица,tertiary,False,False,159.058,,"LINESTRING (32.4188278 53.8562839, 32.4187151 53.8577128)"
80390356,Школьная улица,tertiary,False,True,146.743,,"LINESTRING (32.4188278 53.8562839, 32.4190242 53.8549693)"
456012325,Интернациональная улица,residential,False,False,181.261,,"LINESTRING (32.4188278 53.8562839, 32.4215908 53.8563227)"
80303601,Базарная улица,residential,False,True,162.788,,"LINESTRING (32.4228353 53.8511128, 32.4226618 53.8525732)"
232023199,Комсомольская улица,residential,False,False,100.063,,"LINESTRING (32.4228353 53.8511128, 32.424356 53.8511844)"
159994325,Понятовская улица,tertiary,False,False,26.304,66К-19,"LINESTRING (32.4300512 53.8511314, 32.4301345 53.8513628)"
232023199,Комсомольская улица,residential,False,True,100.063,,"LINESTRING (32.424356 53.8511844, 32.4228353 53.8511128)"
232023199,Комсомольская улица,residential,False,False,379.611,,"LINESTRING (32.424356 53.8511844, 32.4262185 53.8512722, 32.4301345 53.8513628)"
232023197,Коммунальная улица,residential,False,False,38.211,,"LINESTRING (32.4307032 53.8513815, 32.4301627 53.8515097)"
232023222,Спортивная улица,residential,False,False,133.851,,"LINESTRING (32.4307032 53.8513815, 32.4312257 53.8520373, 32.4317619 53.8523972)"
159994325,Понятовская улица,tertiary,False,False,115.827,66К-19,"LINESTRING (32.4301627 53.8515097, 32.4301323 53.8525512)"
159994325,Понятовская улица,tertiary,False,True,16.439,66К-19,"LINESTRING (32.4301627 53.8515097, 32.4301345 53.8513628)"
232023197,Коммунальная улица,residential,False,True,38.211,,"LINESTRING (32.4301627 53.8515097, 32.4307032 53.8513815)"
232023206,Мюдовская улица,residential,False,True,110.049,,"LINESTRING (32.4317619 53.8523972, 32.4308844 53.8525699, 32.4301323 53.8525512)"
232023222,Спортивная улица,residential,False,False,320.91900000000004,,"LINESTRING (32.4317619 53.8523972, 32.4321157 53.8530858, 32.4325023 53.8540146, 32.4328323 53.854824, 32.4328306 53.8552017)"
232023222,Спортивная улица,residential,False,True,133.851,,"LINESTRING (32.4317619 53.8523972, 32.4312257 53.8520373, 32.4307032 53.8513815)"
159994325,Понятовская улица,tertiary,False,False,21.543,66К-19,"LINESTRING (32.4301323 53.8525512, 32.4301258 53.8527449)"
159994325,Понятовская улица,tertiary,False,True,115.827,66К-19,"LINESTRING (32.4301323 53.8525512, 32.4301627 53.8515097)"
232023206,Мюдовская улица,residential,False,False,110.049,,"LINESTRING (32.4301323 53.8525512, 32.4308844 53.8525699, 32.4317619 53.8523972)"
80303601,Базарная улица,residential,False,False,162.788,,"LINESTRING (32.4226618 53.8525732, 32.4228353 53.8511128)"
232023184,Высокая улица,residential,False,False,213.926,,"LINESTRING (32.4226618 53.8525732, 32.4259178 53.8526856)"
80303601,Базарная улица,residential,False,True,129.916,,"LINESTRING (32.4226618 53.8525732, 32.4225928 53.8531545, 32.4225544 53.8537397)"
232023184,Высокая улица,residential,False,True,213.926,,"LINESTRING (32.4259178 53.8526856, 32.4226618 53.8525732)"
232023194,Заводская улица,residential,False,True,125.399,,"LINESTRING (32.4259178 53.8526856, 32.4258 53.8538112)"
232023184,Высокая улица,residential,False,False,276.08700000000005,,"LINESTRING (32.4259178 53.8526856, 32.4260795 53.8526912, 32.4301258 53.8527449)"
159994325,Понятовская улица,tertiary,False,True,21.543,66К-19,"LINESTRING (32.4301258 53.8527449, 32.4301323 53.8525512)"
159994325,Понятовская улица,tertiary,False,False,129.655,66К-19,"LINESTRING (32.4301258 53.8527449, 32.4301301 53.8530745, 32.4301351 53.8539109)"
232023184,Высокая улица,residential,False,True,276.08700000000005,,"LINESTRING (32.4301258 53.8527449, 32.4260795 53.8526912, 32.4259178 53.8526856)"
232023221,Спортивная улица,residential,False,False,157.151,,"LINESTRING (32.4313204 53.8537786, 32.431264 53.8551915)"
80303599,Садовая улица,residential,False,False,213.021,,"LINESTRING (32.4258 53.8538112, 32.4225544 53.8537397)"
80303599,Садовая улица,residential,False,True,207.974,,"LINESTRING (32.4258 53.8538112, 32.4289685 53.8538841)"
232023194,Заводская улица,residential,False,False,125.399,,"LINESTRING (32.4258 53.8538112, 32.4259178 53.8526856)"
232023194,Заводская улица,residential,False,True,148.024,,"LINESTRING (32.4258 53.8538112, 32.4257901 53.8551424)"
456012343,Базарная улица,residential,False,True,140.232,,"LINESTRING (32.421653 53.8550621, 32.4215908 53.8563227)"
456012344,Советская улица,tertiary,False,False,172.722,66К-19,"LINESTRING (32.421653 53.8550621, 32.4190242 53.8549693)"
456012345,Советская улица,tertiary,False,False,50.214,66К-19,"LINESTRING (32.421653 53.8550621, 32.4224186 53.8550589)"
232023194,Заводская улица,residential,False,False,148.024,,"LINESTRING (32.4257901 53.8551424, 32.4258 53.8538112)"
456012345,Советская улица,tertiary,False,False,63.666,66К-19,"LINESTRING (32.4257901 53.8551424, 32.4267598 53.8551687)"
456012345,Советская улица,tertiary,False,True,221.33100000000002,66К-19,"LINESTRING (32.4257901 53.8551424, 32.4246512 53.8551242, 32.4237657 53.8550983, 32.4224186 53.8550589)"
232023193,Заводская улица,residential,False,False,143.087,,"LINESTRING (32.4267598 53.8551687, 32.4266776 53.8564546)"
456012345,Советская улица,tertiary,False,False,138.905,66К-19,"LINESTRING (32.4267598 53.8551687, 32.4288762 53.8552159)"
456012345,Советская улица,tertiary,False,True,63.666,66К-19,"LINESTRING (32.4267598 53.8551687, 32.4257901 53.8551424)"
200294499,Советская улица,tertiary,False,True,102.753,,"LINESTRING (32.431264 53.8551915, 32.4328306 53.8552017)"
232023221,Спортивная улица,residential,False,True,157.151,,"LINESTRING (32.431264 53.8551915, 32.4313204 53.8537786)"
200294499,Советская улица,tertiary,False,False,76.426,,"LINESTRING (32.431264 53.8551915, 32.4305566 53.8551557, 32.4301235 53.8552385)"
232023217,Почтовая улица,residential,False,False,148.213,,"LINESTRING (32.4288762 53.8552159, 32.4289685 53.8538841)"
456012345,Советская улица,tertiary,False,False,81.844,66К-19,"LINESTRING (32.4288762 53.8552159, 32.4301235 53.8552385)"
456012345,Советская улица,tertiary,False,True,138.905,66К-19,"LINESTRING (32.4288762 53.8552159, 32.4267598 53.8551687)"
232023217,Почтовая улица,residential,False,True,144.037,,"LINESTRING (32.4288762 53.8552159, 32.4288335 53.8553166, 32.428757 53.8565073)"
232023193,Заводская улица,residential,False,True,143.087,,"LINESTRING (32.4266776 53.8564546, 32.4267598 53.8551687)"
475513532,Интернациональная улица,residential,False,False,136.501,,"LINESTRING (32.4266776 53.8564546, 32.428757 53.8565073)"
475513532,Интернациональная улица,residential,False,True,68.563,,"LINESTRING (32.4266776 53.8564546, 32.4256339 53.8564192)"
232023217,Почтовая улица,residential,False,True,158.754,,"LINESTRING (32.428757 53.8565073, 32.4286533 53.8579337)"
475513532,Интернациональная улица,residential,False,True,136.501,,"LINESTRING (32.428757 53.8565073, 32.4266776 53.8564546)"
232023217,Почтовая улица,residential,False,False,144.037,,"LINESTRING (32.428757 53.8565073, 32.4288335 53.8553166, 32.4288762 53.8552159)"
"[475513532, 80390359]","['Интернациональная улица', 'Понятовская улица']",residential,False,"[False, True]",229.89800000000002,,"LINESTRING (32.428757 53.8565073, 32.4300799 53.8565253, 32.4301235 53.8552385)"
80390356,Школьная улица,tertiary,False,False,127.867,,"LINESTRING (32.4187151 53.8577128, 32.4186285 53.8588616)"
80390356,Школьная улица,tertiary,False,True,159.058,,"LINESTRING (32.4187151 53.8577128, 32.4188278 53.8562839)"
232023190,Ельнинская улица,residential,False,True,180.68200000000002,,"LINESTRING (32.4187151 53.8577128, 32.4212852 53.8577282, 32.4214697 53.8577346)"
232023190,Ельнинская улица,residential,False,True,267.699,,"LINESTRING (32.4214697 53.8577346, 32.425548 53.8578358)"
456012342,Базарная улица,residential,False,True,157.197,,"LINESTRING (32.4214697 53.8577346, 32.4215908 53.8563227)"
232023190,Ельнинская улица,residential,False,False,180.68200000000002,,"LINESTRING (32.4214697 53.8577346, 32.4212852 53.8577282, 32.4187151 53.8577128)"
232023190,Ельнинская улица,residential,False,False,267.699,,"LINESTRING (32.425548 53.8578358, 32.4214697 53.8577346)"
232023192,Заводская улица,tertiary,False,False,163.049,,"LINESTRING (32.425548 53.8578358, 32.4254592 53.8593012)"
232023192,Заводская улица,tertiary,False,True,157.62,,"LINESTRING (32.425548 53.8578358, 32.4256339 53.8564192)"
232023190,Ельнинская улица,residential,False,True,204.095,,"LINESTRING (32.425548 53.8578358, 32.4268905 53.8578429, 32.4286533 53.8579337)"
232023217,Почтовая улица,residential,False,False,158.754,,"LINESTRING (32.4286533 53.8579337, 32.428757 53.8565073)"
232023190,Ельнинская улица,residential,False,False,204.095,,"LINESTRING (32.4286533 53.8579337, 32.4268905 53.8578429, 32.425548 53.8578358)"
232023190,Ельнинская улица,residential,False,True,246.168,,"LINESTRING (32.4286533 53.8579337, 32.4310356 53.8580675, 32.4313242 53.8581363, 32.4321225 53.8582015, 32.4323006 53.8581037)"
232023217,Почтовая улица,residential,False,True,144.398,,"LINESTRING (32.4286533 53.8579337, 32.4286219 53.8583663, 32.4286157 53.8592319)"
232023190,Ельнинская улица,residential,False,False,246.168,,"LINESTRING (32.4323006 53.8581037, 32.4321225 53.8582015, 32.4313242 53.8581363, 32.4310356 53.8580675, 32.4286533 53.8579337)"
232023205,Музыкальная улица,residential,False,False,80.316,,"LINESTRING (32.4188482 53.8588772, 32.4200641 53.8589636)"
232023205,Музыкальная улица,residential,False,True,14.512,,"LINESTRING (32.4188482 53.8588772, 32.4186285 53.8588616)"
232023205,Музыкальная улица,residential,False,True,80.316,,"LINESTRING (32.4200641 53.8589636, 32.4188482 53.8588772)"
232023205,Музыкальная улица,residential,False,False,95.316,,"LINESTRING (32.4200641 53.8589636, 32.421256 53.8590483, 32.4215076 53.8590635)"
232023212,Парковая улица,residential,False,False,554.2909999999999,,"LINESTRING (32.4200641 53.8589636, 32.4199973 53.861133, 32.4202061 53.8612055, 32.4209553 53.8612345, 32.4211027 53.8611729, 32.4215076 53.8590635)"
232023205,Музыкальная улица,residential,False,False,260.489,,"LINESTRING (32.4215076 53.8590635, 32.4254592 53.8593012)"
