osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
227774192,улица Осканова,residential,False,False,305.152,"LINESTRING (44.8144984 43.2073925, 44.8144418 43.2064988, 44.8145644 43.205809, 44.8147221 43.2055216, 44.8147922 43.2046786)",,
888068381,улица Джабагиева,secondary,False,False,41.005,"LINESTRING (44.8144984 43.2073925, 44.8148674 43.2073675, 44.8149999 43.2073876)",26К-004,
207273350,улица Джабагиева,secondary,False,False,149.802,"LINESTRING (44.8187952 43.2079142, 44.8199314 43.2077429, 44.8203434 43.2077241, 44.8206176 43.2077418)",26К-004,
"[888068381, 207273350, 888068382]",улица Джабагиева,secondary,False,True,318.901,"LINESTRING (44.8187952 43.2079142, 44.8183865 43.2080119, 44.8181462 43.2080181, 44.8175282 43.2078868, 44.8156924 43.2075416, 44.8153196 43.2074692, 44.8149999 43.2073876)",26К-004,yes
207273352,Ингушская улица,tertiary,False,False,234.47699999999998,"LINESTRING (44.8187952 43.2079142, 44.8188938 43.2082424, 44.818835 43.2088054, 44.8187761 43.2094221, 44.8187614 43.2100119)",26Н-031,
301892761,Ингушская улица,residential,False,False,84.506,"LINESTRING (44.8187952 43.2079142, 44.8186237 43.2075844, 44.8184989 43.2071874)",,
207273352,Ингушская улица,tertiary,False,False,164.095,"LINESTRING (44.8187614 43.2100119, 44.8188497 43.2103122, 44.8191146 43.2111433, 44.8192979 43.211429)",26Н-031,
207273352,Ингушская улица,tertiary,False,True,234.477,"LINESTRING (44.8187614 43.2100119, 44.8187761 43.2094221, 44.818835 43.2088054, 44.8188938 43.2082424, 44.8187952 43.2079142)",26Н-031,
272228198,,residential,False,False,262.91700000000003,"LINESTRING (44.8187614 43.2100119, 44.8197287 43.210252, 44.8210644 43.2105052, 44.8216009 43.2109783)",,
301892762,,residential,False,False,197.015,"LINESTRING (44.8187614 43.2100119, 44.817984 43.2097406, 44.8176138 43.2096937, 44.8164229 43.2097485)",,
227774195,улица Кирова,residential,False,True,117.001,"LINESTRING (44.822263 43.2038293, 44.8216883 43.2043823, 44.8213796 43.2045426, 44.8212858 43.2045882)",,
227774193,Первомайская улица,residential,False,False,37.997,"LINESTRING (44.8208377 43.2045254, 44.8207688 43.2048634)",,
301892811,,residential,False,False,36.984,"LINESTRING (44.8208377 43.2045254, 44.8212858 43.2045882)",,
227774192,улица Осканова,residential,False,True,305.152,"LINESTRING (44.8147922 43.2046786, 44.8147221 43.2055216, 44.8145644 43.205809, 44.8144418 43.2064988, 44.8144984 43.2073925)",,
301892760,,residential,False,False,92.336,"LINESTRING (44.8147922 43.2046786, 44.8138909 43.2046576, 44.8136656 43.2047123)",,
227774193,Первомайская улица,residential,False,True,37.997,"LINESTRING (44.8207688 43.2048634, 44.8208377 43.2045254)",,
227774195,улица Кирова,residential,False,True,27.31,"LINESTRING (44.8207688 43.2048634, 44.8205849 43.2050692)",,
227774195,улица Кирова,residential,False,False,33.833,"LINESTRING (44.8207688 43.2048634, 44.8210447 43.2047054, 44.8211001 43.2046785)",,
227774195,улица Кирова,residential,False,False,27.31,"LINESTRING (44.8205849 43.2050692, 44.8207688 43.2048634)",,
227774195,улица Кирова,residential,False,True,301.384,"LINESTRING (44.8205849 43.2050692, 44.8200628 43.2052464, 44.819163 43.2055049, 44.8184701 43.2055886, 44.8180432 43.2056916, 44.8173832 43.2057299, 44.8170253 43.2057658)",,
301892812,,residential,False,False,269.9050000000001,"LINESTRING (44.8205849 43.2050692, 44.8204194 43.2057876, 44.8198132 43.2060848, 44.8197207 43.206169, 44.8195933 43.2064387, 44.8194511 43.2067221, 44.8190796 43.2067516, 44.8188946 43.2067047, 44.8188181 43.2066967)",,
227774195,улица Кирова,residential,False,False,301.384,"LINESTRING (44.8170253 43.2057658, 44.8173832 43.2057299, 44.8180432 43.2056916, 44.8184701 43.2055886, 44.819163 43.2055049, 44.8200628 43.2052464, 44.8205849 43.2050692)",,
227774195,улица Кирова,residential,False,True,105.77499999999999,"LINESTRING (44.8170253 43.2057658, 44.8168052 43.2058376, 44.8166148 43.2060051, 44.8163094 43.2062469, 44.8160378 43.2063626)",,
227774195,улица Кирова,residential,False,False,105.77499999999999,"LINESTRING (44.8160378 43.2063626, 44.8163094 43.2062469, 44.8166148 43.2060051, 44.8168052 43.2058376, 44.8170253 43.2057658)",,
227774196,,residential,False,True,141.755,"LINESTRING (44.8160378 43.2063626, 44.8155255 43.2069084, 44.8149999 43.2073876)",,
227774196,,residential,False,False,141.755,"LINESTRING (44.8149999 43.2073876, 44.8155255 43.2069084, 44.8160378 43.2063626)",,
"[207273350, 888068381, 888068382]",улица Джабагиева,secondary,False,False,318.901,"LINESTRING (44.8149999 43.2073876, 44.8153196 43.2074692, 44.8156924 43.2075416, 44.8175282 43.2078868, 44.8181462 43.2080181, 44.8183865 43.2080119, 44.8187952 43.2079142)",26К-004,yes
888068381,улица Джабагиева,secondary,False,True,41.005,"LINESTRING (44.8149999 43.2073876, 44.8148674 43.2073675, 44.8144984 43.2073925)",26К-004,
272228225,улица Аушева,residential,False,False,41.411,"LINESTRING (44.8246532 43.2092267, 44.8246357 43.2088545)",,
272228225,улица Аушева,residential,False,True,175.723,"LINESTRING (44.8246532 43.2092267, 44.8247283 43.2100243, 44.8246371 43.2108023)",,
272228219,,residential,False,False,237.906,"LINESTRING (44.8216009 43.2109783, 44.8245294 43.2108302)",,
272228198,,residential,False,True,262.91700000000003,"LINESTRING (44.8216009 43.2109783, 44.8210644 43.2105052, 44.8197287 43.210252, 44.8187614 43.2100119)",,
272228219,,residential,False,True,193.72500000000002,"LINESTRING (44.8216009 43.2109783, 44.8212253 43.2110917, 44.8202249 43.2112363, 44.8192979 43.211429)",,
272228219,,residential,False,True,9.263,"LINESTRING (44.8246371 43.2108023, 44.8245294 43.2108302)",,
272228225,улица Аушева,residential,False,False,175.723,"LINESTRING (44.8246371 43.2108023, 44.8247283 43.2100243, 44.8246532 43.2092267)",,
207273350,улица Джабагиева,secondary,False,True,322.79699999999997,"LINESTRING (44.8242788 43.206664, 44.8237767 43.2067795, 44.8228272 43.2070839, 44.8227038 43.2071235, 44.8211245 43.2077116, 44.8207297 43.2077491, 44.8206176 43.2077418)",26К-004,
272228225,улица Аушева,residential,False,True,246.81199999999998,"LINESTRING (44.8242788 43.206664, 44.824575 43.2074711, 44.8246162 43.2085555, 44.8246357 43.2088545)",,
207273352,Ингушская улица,tertiary,False,True,164.095,"LINESTRING (44.8192979 43.211429, 44.8191146 43.2111433, 44.8188497 43.2103122, 44.8187614 43.2100119)",26Н-031,
