osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
48368876,True,2,улица Васильева,tertiary,40,False,315.83,"LINESTRING (60.7386989 56.0850243, 60.7387375 56.0853814, 60.7388101 56.0859252, 60.7388225 56.0860665, 60.7387743 56.086221, 60.7386772 56.0863624, 60.7385689 56.0864784, 60.7379283 56.0871152, 60.7373651 56.0876572)",
48374817,False,2,улица Ленина,tertiary,40,False,350.95300000000003,"LINESTRING (60.7386989 56.0850243, 60.737232 56.0850994, 60.7368301 56.0851132, 60.7358477 56.0851556, 60.7351419 56.0851793, 60.7342932 56.0852093, 60.7330581 56.0852574)",
118165444,False,,улица Дзержинского,tertiary,40,False,30.132,"LINESTRING (60.7318551 56.0828896, 60.7323396 56.0828711)",
48374817,False,2,улица Ленина,tertiary,40,False,22.05,"LINESTRING (60.7322122 56.0852918, 60.7318598 56.0853175)",
48374817,False,2,улица Ленина,tertiary,40,True,31.172,"LINESTRING (60.7322122 56.0852918, 60.7327138 56.0852756)",
48379802,True,,бульвар Свердлова,tertiary,,False,268.03200000000004,"LINESTRING (60.7322122 56.0852918, 60.7321983 56.0851938, 60.7320226 56.0839635, 60.7318819 56.0830615, 60.7318551 56.0828896)",
48374817,False,2,улица Ленина,tertiary,40,True,22.05,"LINESTRING (60.7318598 56.0853175, 60.7322122 56.0852918)",
118165444,False,,улица Дзержинского,tertiary,40,True,30.132,"LINESTRING (60.7323396 56.0828711, 60.7318551 56.0828896)",
48379832,True,,бульвар Свердлова,tertiary,,False,268.464,"LINESTRING (60.7323396 56.0828711, 60.7323566 56.0830386, 60.7323925 56.0833916, 60.7324996 56.0842484, 60.7326938 56.0851796, 60.7327138 56.0852756)",
118165444,False,,улица Дзержинского,tertiary,40,False,376.746,"LINESTRING (60.7323396 56.0828711, 60.7330665 56.0828462, 60.7363071 56.0827353, 60.7364983 56.0827279, 60.7367992 56.0827183, 60.7383969 56.082639)",
48368876,True,2,улица Васильева,tertiary,40,False,265.89599999999996,"LINESTRING (60.7383969 56.082639, 60.738533 56.0837673, 60.7385364 56.083798, 60.7386989 56.0850243)",
118165444,False,,улица Дзержинского,tertiary,40,True,376.746,"LINESTRING (60.7383969 56.082639, 60.7367992 56.0827183, 60.7364983 56.0827279, 60.7363071 56.0827353, 60.7330665 56.0828462, 60.7323396 56.0828711)",
48374817,False,2,улица Ленина,tertiary,40,False,31.172,"LINESTRING (60.7327138 56.0852756, 60.7322122 56.0852918)",
48374817,False,2,улица Ленина,tertiary,40,True,21.457,"LINESTRING (60.7327138 56.0852756, 60.7330581 56.0852574)",
48374817,False,2,улица Ленина,tertiary,40,False,21.457,"LINESTRING (60.7330581 56.0852574, 60.7327138 56.0852756)",
48374817,False,2,улица Ленина,tertiary,40,True,350.953,"LINESTRING (60.7330581 56.0852574, 60.7342932 56.0852093, 60.7351419 56.0851793, 60.7358477 56.0851556, 60.7368301 56.0851132, 60.737232 56.0850994, 60.7386989 56.0850243)",
48380813,True,,бульвар Свердлова,tertiary,,False,211.316,"LINESTRING (60.7330581 56.0852574, 60.7331177 56.0857488, 60.733151 56.0860475, 60.7332614 56.0867675, 60.7332643 56.0867961, 60.7332704 56.086857, 60.733123 56.0871417)",
48380792,False,,улица Васильева,tertiary,,False,28.474,"LINESTRING (60.7332816 56.0898108, 60.732824 56.0898308)",
48380792,False,,улица Васильева,tertiary,,True,28.474,"LINESTRING (60.732824 56.0898308, 60.7332816 56.0898108)",
48379795,True,,улица Свердлова,tertiary,,False,288.65,"LINESTRING (60.732824 56.0898308, 60.7328143 56.0896959, 60.732692 56.0889002, 60.7326632 56.0886756, 60.7325026 56.0876198, 60.7324851 56.0874812, 60.7324763 56.0874118, 60.7323295 56.087264)",
48380792,False,,улица Васильева,tertiary,,False,347.96900000000005,"LINESTRING (60.732824 56.0898308, 60.732665 56.0898363, 60.731362 56.0898938, 60.7306873 56.0899184, 60.7304728 56.0899262, 60.7286528 56.0899927, 60.7284466 56.0900011, 60.7274994 56.0900463, 60.7273308 56.0900554, 60.7272302 56.0900609)",
48560703,True,2,улица Васильева,tertiary,40,False,51.276,"LINESTRING (60.7373651 56.0876572, 60.7369419 56.0880533)",
48504344,True,,бульвар Циолковского,tertiary,,False,232.195,"LINESTRING (60.7373651 56.0876572, 60.7389327 56.088116, 60.7406212 56.088685)",
48560703,True,2,улица Васильева,tertiary,40,False,326.977,"LINESTRING (60.7369419 56.0880533, 60.7363696 56.0886153, 60.7357129 56.0891578, 60.7355619 56.0893033, 60.7354681 56.0893683, 60.7353423 56.0894462, 60.7352074 56.0895036, 60.7350834 56.0896455, 60.7349245 56.0897019, 60.7347077 56.0897369, 60.7342993 56.0897573, 60.7334464 56.0897923, 60.7332816 56.0898108)",
48380791,False,2,улица 40 лет Октября,tertiary,40,True,55.77,"LINESTRING (60.7401657 56.0891174, 60.7406212 56.088685)",
48504343,True,,бульвар Циолковского,tertiary,,False,232.395,"LINESTRING (60.7401657 56.0891174, 60.7395338 56.0889019, 60.7384554 56.0885605, 60.7374161 56.0882103, 60.7369831 56.0880666, 60.7369419 56.0880533)",
48380791,False,2,улица 40 лет Октября,tertiary,40,False,55.77,"LINESTRING (60.7406212 56.088685, 60.7401657 56.0891174)",
84241274,True,1,,tertiary,,False,10.626,"LINESTRING (60.733123 56.0871417, 60.7330742 56.0872333)",roundabout
84241273,True,,бульвар Свердлова,tertiary,,False,209.86800000000002,"LINESTRING (60.7322609 56.087176, 60.7320532 56.0869203, 60.7320452 56.0868303, 60.7319229 56.0859831, 60.7318795 56.0856091, 60.7318598 56.0853175)",
84241274,True,1,,tertiary,,False,88.845,"LINESTRING (60.7322609 56.087176, 60.7322732 56.0870707, 60.732349 56.0869857, 60.7324627 56.086929, 60.7326451 56.0868949, 60.7328109 56.0869041, 60.7329456 56.0869425, 60.7330304 56.0869905, 60.733091 56.0870547, 60.733123 56.0871417)",roundabout
84241274,True,1,,tertiary,,False,55.888000000000005,"LINESTRING (60.7330742 56.0872333, 60.732971 56.0873107, 60.7328128 56.0873605, 60.7326292 56.087369, 60.7324636 56.0873362, 60.7323295 56.087264)",roundabout
84241275,True,2,улица Свердлова,tertiary,,False,288.61899999999997,"LINESTRING (60.7330742 56.0872333, 60.7329618 56.0874009, 60.7329692 56.0874677, 60.7329742 56.0875124, 60.732984 56.0876002, 60.7330689 56.088361, 60.7331161 56.0886534, 60.733153 56.088882, 60.7332441 56.0894901, 60.733265 56.0896763, 60.7332816 56.0898108)",
84241274,True,1,,tertiary,,False,10.671,"LINESTRING (60.7323295 56.087264, 60.7322609 56.087176)",roundabout
90391426,True,,улица Пищерова,residential,,False,7.066,"LINESTRING (60.7272302 56.0900609, 60.7272378 56.0901243)",
48380792,False,,улица Васильева,tertiary,,True,347.969,"LINESTRING (60.7272302 56.0900609, 60.7273308 56.0900554, 60.7274994 56.0900463, 60.7284466 56.0900011, 60.7286528 56.0899927, 60.7304728 56.0899262, 60.7306873 56.0899184, 60.731362 56.0898938, 60.732665 56.0898363, 60.732824 56.0898308)",
