osmid,name,highway,oneway,reversed,length,ref,geometry
352048777,улица Матросова,residential,False,False,94.643,,"LINESTRING (131.9709356 60.8934647, 131.9716653 60.8926911)"
1223106844,улица Ленина,secondary,False,False,79.472,98К-001,"LINESTRING (131.9709356 60.8934647, 131.9722466 60.8937874)"
1223106854,улица Строда,residential,False,False,117.727,,"LINESTRING (131.9849335 60.8957616, 131.9848055 60.8958464, 131.9845481 60.8960168, 131.9843904 60.8961703, 131.9839865 60.8967059)"
1223107718,Партизанская улица,residential,False,False,341.222,,"LINESTRING (131.9849335 60.8957616, 131.984539 60.8956277, 131.9837994 60.8953727, 131.9820374 60.8947652, 131.9818488 60.8947002, 131.9797846 60.8939884)"
215000839,Партизанская улица,residential,False,False,199.361,,"LINESTRING (131.9797846 60.8939884, 131.9767251 60.8929886)"
1223106845,улица Полянского,residential,False,True,126.949,,"LINESTRING (131.9797846 60.8939884, 131.9812202 60.8930852)"
1223107719,улица Полянского,residential,False,False,168.782,,"LINESTRING (131.9797846 60.8939884, 131.9782048 60.8952974)"
1223107718,Партизанская улица,residential,False,True,341.222,,"LINESTRING (131.9797846 60.8939884, 131.9818488 60.8947002, 131.9820374 60.8947652, 131.9837994 60.8953727, 131.984539 60.8956277, 131.9849335 60.8957616)"
257587469,улица Полянского,residential,False,False,203.754,,"LINESTRING (131.9782048 60.8952974, 131.9762523 60.8968645)"
1223106844,улица Ленина,secondary,False,True,127.792,98К-001,"LINESTRING (131.9782048 60.8952974, 131.9761363 60.894742)"
1223107719,улица Полянского,residential,False,True,168.782,,"LINESTRING (131.9782048 60.8952974, 131.9797846 60.8939884)"
93229524,улица Ленина,secondary,False,False,349.808,98К-001,"LINESTRING (131.9782048 60.8952974, 131.979686 60.8956821, 131.980571 60.895897, 131.9815807 60.8961529, 131.9839865 60.8967059)"
352048777,улица Матросова,residential,False,True,130.227,,"LINESTRING (131.9737545 60.8905703, 131.9729633 60.891368, 131.9727193 60.8916276)"
352048942,улица Байкалова,residential,False,False,265.96500000000003,,"LINESTRING (131.9737545 60.8905703, 131.9744414 60.8907117, 131.9747574 60.8908081, 131.9762546 60.8913668, 131.977779 60.8919274)"
352048774,Комсомольская улица,residential,False,True,116.383,,"LINESTRING (131.9787735 60.8909993, 131.9783523 60.8913841, 131.977779 60.8919274)"
352048774,Комсомольская улица,residential,False,True,128.714,,"LINESTRING (131.977779 60.8919274, 131.9763818 60.8928644)"
352048942,улица Байкалова,residential,False,False,226.322,,"LINESTRING (131.977779 60.8919274, 131.9812202 60.8930852)"
352048774,Комсомольская улица,residential,False,False,116.383,,"LINESTRING (131.977779 60.8919274, 131.9783523 60.8913841, 131.9787735 60.8909993)"
352048942,улица Байкалова,residential,False,True,265.965,,"LINESTRING (131.977779 60.8919274, 131.9762546 60.8913668, 131.9747574 60.8908081, 131.9744414 60.8907117, 131.9737545 60.8905703)"
1223106845,улица Полянского,residential,False,False,90.055,,"LINESTRING (131.9821758 60.892422, 131.9812202 60.8930852)"
352048777,улица Матросова,residential,False,False,115.23,,"LINESTRING (131.9717593 60.8925527, 131.9727193 60.8916276)"
352048777,улица Матросова,residential,False,True,16.208,,"LINESTRING (131.9717593 60.8925527, 131.9716653 60.8926911)"
215000839,Партизанская улица,residential,False,False,241.165,,"LINESTRING (131.9763818 60.8928644, 131.9727193 60.8916276)"
215000839,Партизанская улица,residential,False,True,23.142,,"LINESTRING (131.9763818 60.8928644, 131.9767251 60.8929886)"
352048774,Комсомольская улица,residential,False,False,128.714,,"LINESTRING (131.9763818 60.8928644, 131.977779 60.8919274)"
215000839,Партизанская улица,residential,False,False,23.142,,"LINESTRING (131.9767251 60.8929886, 131.9763818 60.8928644)"
215000839,Партизанская улица,residential,False,True,199.361,,"LINESTRING (131.9767251 60.8929886, 131.9797846 60.8939884)"
352048769,Комсомольская улица,residential,False,True,100.837,,"LINESTRING (131.9767251 60.8929886, 131.9757513 60.8937619)"
352048942,улица Байкалова,residential,False,True,226.322,,"LINESTRING (131.9812202 60.8930852, 131.977779 60.8919274)"
1223106845,улица Полянского,residential,False,False,126.949,,"LINESTRING (131.9812202 60.8930852, 131.9797846 60.8939884)"
1223106845,улица Полянского,residential,False,True,90.055,,"LINESTRING (131.9812202 60.8930852, 131.9821758 60.892422)"
352048769,Комсомольская улица,residential,False,False,100.837,,"LINESTRING (131.9757513 60.8937619, 131.9767251 60.8929886)"
352048769,Комсомольская улица,residential,False,True,87.564,,"LINESTRING (131.9757513 60.8937619, 131.9749832 60.8944551)"
"[782351714, 782351715]",улица Захарова,residential,False,True,251.96900000000002,,"LINESTRING (131.9757513 60.8937619, 131.9755813 60.8936827, 131.9752085 60.8935509, 131.9745406 60.8933839, 131.9732542 60.8930996, 131.9726175 60.8929521, 131.9721011 60.8928127, 131.9716653 60.8926911)"
352048769,Комсомольская улица,residential,False,False,87.564,,"LINESTRING (131.9749832 60.8944551, 131.9757513 60.8937619)"
1223106844,улица Ленина,secondary,False,False,70.054,98К-001,"LINESTRING (131.9749832 60.8944551, 131.9761363 60.894742)"
1223106844,улица Ленина,secondary,False,True,43.752,98К-001,"LINESTRING (131.9749832 60.8944551, 131.9742452 60.894294)"
93229524,улица Ленина,secondary,False,False,111.03,98К-001,"LINESTRING (131.9839865 60.8967059, 131.9858315 60.8971438)"
93229524,улица Ленина,secondary,False,True,349.808,98К-001,"LINESTRING (131.9839865 60.8967059, 131.9815807 60.8961529, 131.980571 60.895897, 131.979686 60.8956821, 131.9782048 60.8952974)"
1223106854,улица Строда,residential,False,True,117.727,,"LINESTRING (131.9839865 60.8967059, 131.9843904 60.8961703, 131.9845481 60.8960168, 131.9848055 60.8958464, 131.9849335 60.8957616)"
1223106844,улица Ленина,secondary,False,False,121.897,98К-001,"LINESTRING (131.9722466 60.8937874, 131.9742452 60.894294)"
1223106844,улица Ленина,secondary,False,True,79.472,98К-001,"LINESTRING (131.9722466 60.8937874, 131.9709356 60.8934647)"
352169148,Комсомольская улица,residential,False,False,327.721,,"LINESTRING (131.9742452 60.894294, 131.9715206 60.8969265)"
