osmid,name,highway,oneway,reversed,length,geometry,lanes
127296559,улица 1 Мая,unclassified,False,True,152.324,"LINESTRING (38.0973446 50.2103943, 38.0960391 50.2093087)",
168342292,Пролетарская улица,primary,False,False,194.25799999999998,"LINESTRING (38.0973446 50.2103943, 38.098733 50.2097441, 38.0988817 50.2096824, 38.0994025 50.2094543, 38.0995684 50.2093816)",
168342292,Пролетарская улица,primary,False,True,153.095,"LINESTRING (38.0973446 50.2103943, 38.0966202 50.2107352, 38.096176 50.2109593, 38.0961617 50.2109665, 38.0956238 50.2112204)",
"[193440274, 766851357]",улица 1 Мая,secondary,False,False,390.04200000000003,"LINESTRING (38.0973446 50.2103943, 38.0974821 50.2105085, 38.0975957 50.2106078, 38.0977431 50.2107367, 38.098267 50.2111803, 38.0984972 50.2113774, 38.0989661 50.2117787, 38.0995176 50.2122448, 38.1001804 50.212823, 38.1006145 50.2132093)",2
168342292,Пролетарская улица,primary,False,True,194.25799999999998,"LINESTRING (38.0995684 50.2093816, 38.0994025 50.2094543, 38.0988817 50.2096824, 38.098733 50.2097441, 38.0973446 50.2103943)",
193440277,улица Степана Разина,secondary,False,False,232.327,"LINESTRING (38.0995684 50.2093816, 38.099733 50.2095171, 38.1002441 50.209958, 38.1008077 50.2104445, 38.1015073 50.2110625)",
193440279,улица Степана Разина,residential,False,True,155.79399999999998,"LINESTRING (38.0995684 50.2093816, 38.0995084 50.2093304, 38.0994874 50.2093129, 38.098237 50.2082694)",
77609162,улица 9 Января,secondary,False,False,150.686,"LINESTRING (38.0955092 50.2156145, 38.0972106 50.2148076)",
62753302,улица Гагарина,tertiary,False,False,192.43,"LINESTRING (38.0955092 50.2156145, 38.0946982 50.2149766, 38.0938446 50.214251)",
62757463,Гвардейская улица,tertiary,False,False,193.961,"LINESTRING (38.0972106 50.2148076, 38.0955531 50.2134228)",
77609162,улица 9 Января,secondary,False,False,146.247,"LINESTRING (38.0972106 50.2148076, 38.0988755 50.2140364)",
77609162,улица 9 Января,secondary,False,True,150.686,"LINESTRING (38.0972106 50.2148076, 38.0955092 50.2156145)",
62753300,улица Свердлова,residential,False,True,153.352,"LINESTRING (38.0988755 50.2140364, 38.1002023 50.2151232)",
77609162,улица 9 Января,secondary,False,True,146.247,"LINESTRING (38.0988755 50.2140364, 38.0972106 50.2148076)",
62753300,улица Свердлова,residential,False,False,194.447,"LINESTRING (38.0988755 50.2140364, 38.0982748 50.2135028, 38.0972595 50.2126263)",
77609162,улица 9 Января,secondary,False,False,154.17700000000002,"LINESTRING (38.0988755 50.2140364, 38.0996659 50.213662, 38.1001392 50.2134356, 38.1006145 50.2132093)",
77609162,улица 9 Января,secondary,False,True,191.348,"LINESTRING (38.1027557 50.2121683, 38.1026456 50.2122199, 38.1016288 50.2127152, 38.1006145 50.2132093)",
193440277,улица Степана Разина,secondary,False,True,151.693,"LINESTRING (38.1027557 50.2121683, 38.102391 50.2118453, 38.1015073 50.2110625)",
193440278,улица Степана Разина,residential,False,False,154.13799999999998,"LINESTRING (38.1027557 50.2121683, 38.1029493 50.2123202, 38.1034062 50.2126787, 38.1041198 50.2132451)",
62753300,улица Свердлова,residential,False,False,150.341,"LINESTRING (38.0956238 50.2112204, 38.0943828 50.2101262)",
168342292,Пролетарская улица,primary,False,True,151.448,"LINESTRING (38.0956238 50.2112204, 38.0939214 50.2120378)",
62753300,улица Свердлова,residential,False,True,194.902,"LINESTRING (38.0956238 50.2112204, 38.096893 50.2123112, 38.0972595 50.2126263)",
168342292,Пролетарская улица,primary,False,False,153.095,"LINESTRING (38.0956238 50.2112204, 38.0961617 50.2109665, 38.096176 50.2109593, 38.0966202 50.2107352, 38.0973446 50.2103943)",
62755249,улица Луначарского,secondary,False,False,389.222,"LINESTRING (38.1015073 50.2110625, 38.1017211 50.2110387, 38.1021052 50.2110218, 38.1027466 50.2110326, 38.1033315 50.211067, 38.1038578 50.2111329, 38.1043976 50.2112356, 38.1050953 50.2114123, 38.1057255 50.2115273, 38.1064195 50.2116057, 38.1068469 50.2116281)",
193440277,улица Степана Разина,secondary,False,False,151.693,"LINESTRING (38.1015073 50.2110625, 38.102391 50.2118453, 38.1027557 50.2121683)",
193440277,улица Степана Разина,secondary,False,True,232.327,"LINESTRING (38.1015073 50.2110625, 38.1008077 50.2104445, 38.1002441 50.209958, 38.099733 50.2095171, 38.0995684 50.2093816)",
193440278,улица Степана Разина,residential,False,True,87.18,"LINESTRING (38.1059638 50.2148571, 38.1052456 50.2142219)",
62757463,Гвардейская улица,tertiary,False,True,192.87,"LINESTRING (38.0939214 50.2120378, 38.0955531 50.2134228)",
168342292,Пролетарская улица,primary,False,False,151.448,"LINESTRING (38.0939214 50.2120378, 38.0956238 50.2112204)",
77609162,улица 9 Января,secondary,False,False,191.348,"LINESTRING (38.1006145 50.2132093, 38.1016288 50.2127152, 38.1026456 50.2122199, 38.1027557 50.2121683)",
