osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
47359008,2,улица Карла Маркса,residential,60,False,False,161.152,"LINESTRING (41.3888923 54.9427721, 41.3905988 54.9417046)"
108732403,2,улица Дзержинского,secondary,60,False,False,123.553,"LINESTRING (41.3888923 54.9427721, 41.3903239 54.9435194)"
128606165,2,,secondary,60,False,False,127.387,"LINESTRING (41.3947196 54.9390584, 41.3948567 54.9391291, 41.3954853 54.9394534, 41.3961959 54.9398286)"
128606165,2,,secondary,60,False,True,148.005,"LINESTRING (41.3947196 54.9390584, 41.3946114 54.9390012, 41.3930154 54.9381566)"
173252547,2,улица Карла Маркса,residential,60,False,True,255.937,"LINESTRING (41.3947196 54.9390584, 41.3945794 54.9391486, 41.393948 54.9395514, 41.3924868 54.9404391, 41.3920004 54.9407487)"
746882009,2,улица Илюшкина,residential,60,False,False,163.124,"LINESTRING (41.3947196 54.9390584, 41.3948388 54.9389846, 41.3964564 54.9379829)"
47293201,2,улица Ленина,tertiary,60,False,False,265.24399999999997,"LINESTRING (41.3986074 54.9411177, 41.3987895 54.9410003, 41.4001502 54.940123, 41.4003393 54.9399609, 41.4003819 54.939921, 41.4004764 54.9398323, 41.4010616 54.9392836, 41.4011217 54.93923)"
47359006,2,улица 50 лет ВЛКСМ,secondary,60,False,True,128.49800000000002,"LINESTRING (41.3986074 54.9411177, 41.3983966 54.9412438, 41.3972141 54.9419513)"
199084355,2,Советская улица,secondary,60,False,False,224.006,"LINESTRING (41.3986074 54.9411177, 41.3987901 54.9412168, 41.4009698 54.9423994, 41.401157 54.942501)"
199084355,2,Советская улица,secondary,60,False,True,41.903999999999996,"LINESTRING (41.3986074 54.9411177, 41.3984362 54.9410259, 41.3981279 54.9408605)"
47293204,2,улица Рязанский Спуск,residential,60,False,False,19.635,"LINESTRING (41.3882664 54.9369255, 41.387971 54.9368767)"
47293204,2,улица Рязанский Спуск,residential,60,False,True,16.818,"LINESTRING (41.3882664 54.9369255, 41.3884814 54.9370128)"
47293195,2,,residential,60,False,False,96.033,"LINESTRING (41.3882664 54.9369255, 41.3891073 54.9363624, 41.3891834 54.9362488)"
47293195,2,,residential,60,False,False,141.012,"LINESTRING (41.3907023 54.9356344, 41.3909945 54.935944, 41.3911769 54.9361564, 41.3911971 54.9363847, 41.3912345 54.936666, 41.3912317 54.9368344)"
47293195,2,,residential,60,False,True,23.008,"LINESTRING (41.3907023 54.9356344, 41.3905808 54.9355284, 41.3904424 54.9355196)"
47293195,2,,residential,60,False,True,141.012,"LINESTRING (41.3912317 54.9368344, 41.3912345 54.936666, 41.3911971 54.9363847, 41.3911769 54.9361564, 41.3909945 54.935944, 41.3907023 54.9356344)"
745669353,2,Соборная площадь,tertiary,60,True,False,39.574999999999996,"LINESTRING (41.3912317 54.9368344, 41.3913372 54.9369076, 41.3913926 54.9369871, 41.3914128 54.9370812, 41.391405 54.9371615)"
128606165,2,,secondary,60,False,False,146.323,"LINESTRING (41.3913327 54.9372638, 41.3914497 54.9373232, 41.3924657 54.937868, 41.3928772 54.938083, 41.3930154 54.9381566)"
"[745669354, 591055326]",2,Соборная площадь,tertiary,60,True,False,216.014,"LINESTRING (41.3913327 54.9372638, 41.3909898 54.9374667, 41.3908581 54.9375434, 41.3902133 54.9379263, 41.3899984 54.9378073, 41.3893135 54.937428, 41.3889358 54.9372188)"
47293196,2,улица Большакова,residential,60,False,False,110.285,"LINESTRING (41.3930154 54.9381566, 41.3930755 54.9381194, 41.3941756 54.9374221)"
128606165,2,,secondary,60,False,False,148.005,"LINESTRING (41.3930154 54.9381566, 41.3946114 54.9390012, 41.3947196 54.9390584)"
128606165,2,,secondary,60,False,True,146.32299999999998,"LINESTRING (41.3930154 54.9381566, 41.3928772 54.938083, 41.3924657 54.937868, 41.3914497 54.9373232, 41.3913327 54.9372638)"
"[111782761, 335318958]",2,улица Академика В.Ф.Уткина,residential,,False,True,437.452,"LINESTRING (41.3930154 54.9381566, 41.3929077 54.9382257, 41.3922199 54.9386589, 41.3918579 54.9388869, 41.3911443 54.9393364, 41.3905365 54.9397293, 41.3902615 54.939909, 41.3901017 54.9400135, 41.390043 54.9400916, 41.3900649 54.9401699, 41.3905634 54.9403928, 41.3910798 54.9405843, 41.3920004 54.9407487)"
81644922,2,Школьный переулок,residential,60,False,False,147.737,"LINESTRING (41.3941756 54.9374221, 41.3924959 54.9365088)"
335318966,,,residential,,False,True,59.674,"LINESTRING (41.3941756 54.9374221, 41.3948093 54.9370278)"
47293196,2,улица Большакова,residential,60,False,True,110.285,"LINESTRING (41.3941756 54.9374221, 41.3930755 54.9381194, 41.3930154 54.9381566)"
81644922,2,Школьный переулок,residential,60,False,True,147.737,"LINESTRING (41.3924959 54.9365088, 41.3941756 54.9374221)"
338605180,,улица Губарева,residential,,False,False,98.484,"LINESTRING (41.3924959 54.9365088, 41.3935493 54.9358621)"
81644938,2,,residential,60,False,False,100.61699999999999,"LINESTRING (41.3924959 54.9365088, 41.3918547 54.9368894, 41.391405 54.9371615)"
47293204,2,улица Рязанский Спуск,residential,60,False,False,16.818,"LINESTRING (41.3884814 54.9370128, 41.3882664 54.9369255)"
47293204,2,улица Рязанский Спуск,residential,60,False,True,36.976,"LINESTRING (41.3884814 54.9370128, 41.3889358 54.9372188)"
47293198,2,Соборная площадь,tertiary,60,True,False,98.0,"LINESTRING (41.3897443 54.9367437, 41.3900668 54.9367177, 41.3903763 54.9367126, 41.3908035 54.9367255, 41.3910203 54.9367646, 41.3912317 54.9368344)"
81644929,2,,residential,60,False,True,92.005,"LINESTRING (41.3897443 54.9367437, 41.3900206 54.9365536, 41.3895804 54.9363297, 41.3891834 54.9362488)"
47293198,2,Соборная площадь,tertiary,60,True,False,73.88,"LINESTRING (41.3889358 54.9372188, 41.3897443 54.9367437)"
47293204,2,улица Рязанский Спуск,residential,60,False,False,36.976,"LINESTRING (41.3889358 54.9372188, 41.3884814 54.9370128)"
49162862,2,улица Урицкого,secondary,60,False,True,129.343,"LINESTRING (41.401157 54.942501, 41.4009453 54.9426445, 41.3998475 54.9433883)"
199084355,2,Советская улица,secondary,60,False,True,224.006,"LINESTRING (41.401157 54.942501, 41.4009698 54.9423994, 41.3987901 54.9412168, 41.3986074 54.9411177)"
199918272,2,улица 50 лет ВЛКСМ,secondary,60,False,False,29.441,"LINESTRING (41.3940803 54.9434296, 41.3944169 54.9436105)"
199918272,2,улица 50 лет ВЛКСМ,secondary,60,False,True,29.441,"LINESTRING (41.3944169 54.9436105, 41.3940803 54.9434296)"
47359006,2,улица 50 лет ВЛКСМ,secondary,60,False,False,110.598,"LINESTRING (41.3944169 54.9436105, 41.3946282 54.9435262, 41.3956329 54.9429064)"
47359005,2,улица 50 лет ВЛКСМ,secondary,60,True,False,276.23,"LINESTRING (41.3981279 54.9408605, 41.3951752 54.9426756)"
128606165,2,,secondary,60,False,True,168.51,"LINESTRING (41.3981279 54.9408605, 41.3979765 54.9407756, 41.3972052 54.9403654, 41.3961959 54.9398286)"
199084355,2,Советская улица,secondary,60,False,False,41.903999999999996,"LINESTRING (41.3981279 54.9408605, 41.3984362 54.9410259, 41.3986074 54.9411177)"
