osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
25300271,улица Ленина,secondary,False,True,270.194,"LINESTRING (41.633976 55.3387303, 41.6339672 55.3387906, 41.633625 55.341152)",,,
250921659,улица 1 Мая,secondary,False,True,146.59400000000002,"LINESTRING (41.633976 55.3387303, 41.6337496 55.3387203, 41.6332004 55.3386962, 41.632777 55.3386776, 41.6327542 55.3386766, 41.63181 55.3386351, 41.6316648 55.3386287)",2,,
886676363,улица 1 Мая,tertiary,False,False,151.993,"LINESTRING (41.633976 55.3387303, 41.6341161 55.3387392, 41.6361316 55.3388677, 41.6363645 55.3388826)",2,,
250921658,Коммунистическая улица,secondary,True,False,145.635,"LINESTRING (41.6274697 55.3358227, 41.6297613 55.3359515)",,,
65413548,Комсомольская улица,tertiary,False,False,284.423,"LINESTRING (41.6274697 55.3358227, 41.6274586 55.3358836, 41.6274569 55.335893, 41.6273981 55.3362162, 41.6273559 55.336448, 41.6273544 55.3364564, 41.6272664 55.3369402, 41.6271692 55.337475, 41.627077 55.3379824, 41.6270658 55.3380437, 41.627007 55.338367)",2,,
250921666,Коммунистическая улица,residential,False,False,159.60899999999998,"LINESTRING (41.6274697 55.3358227, 41.6256454 55.3357319, 41.6249556 55.3356976)",,,
"[1226921560, 251653776, 1226921559]","['Касимовский мост', 'Комсомольская улица']",secondary,False,False,293.276,"LINESTRING (41.6274697 55.3358227, 41.6274815 55.3357356, 41.627483 55.3357248, 41.6274853 55.3357077, 41.627609 55.3348005, 41.6276519 55.3345539, 41.6276626 55.3344926, 41.6276895 55.334338, 41.627715 55.3341909, 41.6278878 55.3331961)",2,17Н-81,yes
65413548,Комсомольская улица,tertiary,False,True,284.423,"LINESTRING (41.627007 55.338367, 41.6270658 55.3380437, 41.627077 55.3379824, 41.6271692 55.337475, 41.6272664 55.3369402, 41.6273544 55.3364564, 41.6273559 55.336448, 41.6273981 55.3362162, 41.6274569 55.335893, 41.6274586 55.3358836, 41.6274697 55.3358227)",2,,
249507237,улица 1 Мая,tertiary,False,True,88.295,"LINESTRING (41.627007 55.338367, 41.6268076 55.3383648, 41.6256111 55.3383504)",2,,
886627982,Комсомольская улица,tertiary,False,False,263.355,"LINESTRING (41.627007 55.338367, 41.6269977 55.3384235, 41.6269906 55.3384663, 41.626949 55.3387179, 41.626617 55.340725)",,,
75481615,Красноармейская улица,secondary,False,True,75.65,"LINESTRING (41.6316648 55.3386287, 41.6316688 55.3385155, 41.6316694 55.3384983, 41.6316886 55.3379485)",2,,
250921659,улица 1 Мая,secondary,False,False,146.594,"LINESTRING (41.6316648 55.3386287, 41.63181 55.3386351, 41.6327542 55.3386766, 41.632777 55.3386776, 41.6332004 55.3386962, 41.6337496 55.3387203, 41.633976 55.3387303)",2,,
250921662,Красноармейская улица,residential,False,False,265.73499999999996,"LINESTRING (41.6316648 55.3386287, 41.6316619 55.3386464, 41.6316587 55.3386659, 41.6312713 55.341008)",,,
274591537,улица 1 Мая (Полоновая гора),tertiary,True,False,150.68800000000002,"LINESTRING (41.6316648 55.3386287, 41.6312761 55.3386081, 41.6311991 55.338604, 41.630137 55.3385476, 41.6292923 55.3385028)",1,,
