osmid,name,highway,oneway,reversed,length,geometry,ref
197769641,Транспортная улица,residential,False,False,205.755,"LINESTRING (85.6333827 54.9171532, 85.6365482 54.9174905)",
197769641,Транспортная улица,residential,False,True,30.186,"LINESTRING (85.6333827 54.9171532, 85.6329123 54.9171288)",
205491582,улица Крупской,residential,False,True,174.947,"LINESTRING (85.6333827 54.9171532, 85.6336078 54.9165258, 85.6337387 54.9161611, 85.6338322 54.9159005, 85.6339356 54.9156123)",
197769641,Транспортная улица,residential,False,False,126.312,"LINESTRING (85.6365482 54.9174905, 85.6384807 54.9177286)",
197769641,Транспортная улица,residential,False,True,205.755,"LINESTRING (85.6365482 54.9174905, 85.6333827 54.9171532)",
78327013,Коммунистическая улица,tertiary,False,False,256.23900000000003,"LINESTRING (85.6365482 54.9174905, 85.6360369 54.9189826, 85.6357632 54.9197503)",32К-120
78327013,Коммунистическая улица,tertiary,False,True,358.17199999999997,"LINESTRING (85.6365482 54.9174905, 85.6370544 54.916045, 85.6372508 54.9154843, 85.6376539 54.9143327)",32К-120
78327008,улица Островского,residential,False,True,101.573,"LINESTRING (85.6341997 54.9146691, 85.6327009 54.9143654)",
205491582,улица Крупской,residential,False,False,106.22899999999998,"LINESTRING (85.6341997 54.9146691, 85.6340676 54.9151408, 85.633986 54.9154322, 85.6339356 54.9156123)",
197769640,Красноармейская улица,residential,False,True,106.809,"LINESTRING (85.6323007 54.915298, 85.6327009 54.9143654)",
197769643,Степная улица,residential,False,False,110.181,"LINESTRING (85.6323007 54.915298, 85.6339356 54.9156123)",
197769643,Степная улица,residential,False,True,117.04499999999999,"LINESTRING (85.6323007 54.915298, 85.632091 54.9152557, 85.6305725 54.9149498)",
197769639,Кузбасская улица,residential,False,False,6.181,"LINESTRING (85.6321345 54.9193388, 85.6322268 54.9193554)",
446796101,улица Матросова,residential,False,False,113.837,"LINESTRING (85.6321345 54.9193388, 85.6323773 54.9183246)",
78327008,улица Островского,residential,False,False,101.573,"LINESTRING (85.6327009 54.9143654, 85.6341997 54.9146691)",
197769640,Красноармейская улица,residential,False,False,106.809,"LINESTRING (85.6327009 54.9143654, 85.6323007 54.915298)",
197769643,Степная улица,residential,False,True,110.181,"LINESTRING (85.6339356 54.9156123, 85.6323007 54.915298)",
205491582,улица Крупской,residential,False,False,174.947,"LINESTRING (85.6339356 54.9156123, 85.6338322 54.9159005, 85.6337387 54.9161611, 85.6336078 54.9165258, 85.6333827 54.9171532)",
205491582,улица Крупской,residential,False,True,106.229,"LINESTRING (85.6339356 54.9156123, 85.633986 54.9154322, 85.6340676 54.9151408, 85.6341997 54.9146691)",
197769641,Транспортная улица,residential,False,False,30.186,"LINESTRING (85.6329123 54.9171288, 85.6333827 54.9171532)",
446796101,улица Матросова,residential,False,True,137.293,"LINESTRING (85.6329123 54.9171288, 85.6323773 54.9183246)",
197769639,Кузбасская улица,residential,False,True,114.695,"LINESTRING (85.6357632 54.9197503, 85.6340024 54.9195507)",
78327013,Коммунистическая улица,tertiary,False,False,218.18400000000003,"LINESTRING (85.6357632 54.9197503, 85.635255 54.921221, 85.6350982 54.9216749)",32К-120
78327013,Коммунистическая улица,tertiary,False,True,256.23900000000003,"LINESTRING (85.6357632 54.9197503, 85.6360369 54.9189826, 85.6365482 54.9174905)",32К-120
78327013,Коммунистическая улица,tertiary,False,False,358.172,"LINESTRING (85.6376539 54.9143327, 85.6372508 54.9154843, 85.6370544 54.916045, 85.6365482 54.9174905)",32К-120
197769641,Транспортная улица,residential,False,True,126.312,"LINESTRING (85.6384807 54.9177286, 85.6365482 54.9174905)",
205492101,улица Тельмана,residential,False,True,21.4,"LINESTRING (85.6384807 54.9177286, 85.6384149 54.9179173)",
347934007,улица Тельмана,residential,False,False,384.048,"LINESTRING (85.6384807 54.9177286, 85.6396561 54.9143415)",
205492100,,residential,False,False,131.605,"LINESTRING (85.6350982 54.9216749, 85.6371484 54.9217869)",
78327013,Коммунистическая улица,tertiary,False,True,218.18400000000003,"LINESTRING (85.6350982 54.9216749, 85.635255 54.921221, 85.6357632 54.9197503)",32К-120
205492100,,residential,False,True,131.605,"LINESTRING (85.6371484 54.9217869, 85.6350982 54.9216749)",
"[456342577, 205492100]",Привокзальная улица,residential,False,False,622.665,"LINESTRING (85.6371484 54.9217869, 85.6387184 54.9217692, 85.639144 54.9214224, 85.6390902 54.9211013, 85.639109 54.9205309, 85.6391144 54.9200854, 85.6393719 54.919569, 85.6399125 54.9180799, 85.6384149 54.9179173)",
205492101,улица Тельмана,residential,False,False,437.826,"LINESTRING (85.6371484 54.9217869, 85.6380654 54.9189852, 85.638341 54.918143, 85.6384149 54.9179173)",
197769639,Кузбасская улица,residential,False,True,6.181,"LINESTRING (85.6322268 54.9193554, 85.6321345 54.9193388)",
197769639,Кузбасская улица,residential,False,False,115.538,"LINESTRING (85.6322268 54.9193554, 85.6326548 54.919398, 85.6340024 54.9195507)",
205492294,улица Матросова,residential,False,False,265.822,"LINESTRING (85.6322268 54.9193554, 85.631968 54.9206261, 85.6317263 54.9217286)",
197770623,Фасадная улица,residential,False,False,108.321,"LINESTRING (85.6317263 54.9217286, 85.6331735 54.9222358)",
205492294,улица Матросова,residential,False,True,265.822,"LINESTRING (85.6317263 54.9217286, 85.631968 54.9206261, 85.6322268 54.9193554)",
197769643,Степная улица,residential,False,False,117.04499999999999,"LINESTRING (85.6305725 54.9149498, 85.632091 54.9152557, 85.6323007 54.915298)",
197770623,Фасадная улица,residential,False,True,108.321,"LINESTRING (85.6331735 54.9222358, 85.6317263 54.9217286)",
446796098,улица Лермонтова,residential,False,False,303.815,"LINESTRING (85.6331735 54.9222358, 85.633176 54.9219321, 85.6335362 54.9208013, 85.6340024 54.9195507)",
197769639,Кузбасская улица,residential,False,False,114.695,"LINESTRING (85.6340024 54.9195507, 85.6357632 54.9197503)",
197769639,Кузбасская улица,residential,False,True,115.538,"LINESTRING (85.6340024 54.9195507, 85.6326548 54.919398, 85.6322268 54.9193554)",
446796098,улица Лермонтова,residential,False,True,303.815,"LINESTRING (85.6340024 54.9195507, 85.6335362 54.9208013, 85.633176 54.9219321, 85.6331735 54.9222358)",
446796101,улица Матросова,residential,False,False,137.293,"LINESTRING (85.6323773 54.9183246, 85.6329123 54.9171288)",
446796101,улица Матросова,residential,False,True,113.837,"LINESTRING (85.6323773 54.9183246, 85.6321345 54.9193388)",
197769638,улица Маяковского,residential,False,False,226.10399999999998,"LINESTRING (85.6323773 54.9183246, 85.6337599 54.9185557, 85.6357545 54.9189297)",
205492101,улица Тельмана,residential,False,False,21.4,"LINESTRING (85.6384149 54.9179173, 85.6384807 54.9177286)",
205492101,улица Тельмана,residential,False,True,437.826,"LINESTRING (85.6384149 54.9179173, 85.638341 54.918143, 85.6380654 54.9189852, 85.6371484 54.9217869)",
"[456342577, 205492100]",Привокзальная улица,residential,False,True,622.665,"LINESTRING (85.6384149 54.9179173, 85.6399125 54.9180799, 85.6393719 54.919569, 85.6391144 54.9200854, 85.639109 54.9205309, 85.6390902 54.9211013, 85.639144 54.9214224, 85.6387184 54.9217692, 85.6371484 54.9217869)",
347934007,улица Тельмана,residential,False,True,384.048,"LINESTRING (85.6396561 54.9143415, 85.6384807 54.9177286)",
