osmid,name,highway,oneway,reversed,length,geometry,ref
233253020,Советская улица,tertiary,False,True,125.14500000000001,"LINESTRING (84.3167227 51.6513149, 84.3165895 51.6516599, 84.3164276 51.6520239, 84.3162532 51.6524018)",
233252983,улица Паршина,residential,False,True,252.63099999999997,"LINESTRING (84.3141251 51.6522483, 84.3140227 51.6523305, 84.3139489 51.652427, 84.3139046 51.6526093, 84.3138753 51.652782, 84.3138081 51.6531493, 84.3137276 51.6533639, 84.3136525 51.653549, 84.3136016 51.65373, 84.3135452 51.6539647, 84.3135023 51.6541777, 84.3134654 51.6542843, 84.3134465 51.6543387, 84.313386 51.6544548)",
492003373,,unclassified,False,False,147.808,"LINESTRING (84.3141251 51.6522483, 84.31518 51.6523197, 84.3162532 51.6524018)",
233253020,Советская улица,tertiary,False,False,125.14500000000001,"LINESTRING (84.3162532 51.6524018, 84.3164276 51.6520239, 84.3165895 51.6516599, 84.3167227 51.6513149)",
233253020,Советская улица,tertiary,False,True,212.627,"LINESTRING (84.3162532 51.6524018, 84.3161041 51.6527665, 84.3160397 51.6529795, 84.3159895 51.653132, 84.3159746 51.6532701, 84.3159619 51.6534288, 84.3159941 51.6536435, 84.3161064 51.6540989, 84.3161443 51.6542874)",
492003373,,unclassified,False,True,147.808,"LINESTRING (84.3162532 51.6524018, 84.31518 51.6523197, 84.3141251 51.6522483)",
233252969,улица П.Сухова,residential,False,True,196.57,"LINESTRING (84.3222446 51.6526478, 84.322316 51.6528364, 84.3224207 51.6529496, 84.3225483 51.6530856, 84.3228461 51.6535516, 84.3231641 51.6543113)",
50415646,,secondary,False,True,414.003,"LINESTRING (84.3255225 51.653493, 84.3254501 51.6536816, 84.3247059 51.6554723, 84.3240931 51.6569459, 84.3240251 51.6570984)",01К-12
233252986,улица П.Сухова,tertiary,False,True,217.25999999999996,"LINESTRING (84.3255225 51.653493, 84.3251382 51.6534373, 84.3249613 51.6534165, 84.3247488 51.6534055, 84.3245772 51.6534039, 84.3244149 51.6534089, 84.3242783 51.6534168, 84.3241614 51.6534388, 84.3240823 51.6534588, 84.3239656 51.653502, 84.3238395 51.6535611, 84.3237432 51.6536301, 84.3235552 51.6538582, 84.3233432 51.6541074, 84.3231641 51.6543113)",
233252953,Красноармейская улица,tertiary,False,False,19.634,"LINESTRING (84.3161443 51.6542874, 84.3163611 51.6544018)",
233253020,Советская улица,tertiary,False,False,212.62699999999995,"LINESTRING (84.3161443 51.6542874, 84.3161064 51.6540989, 84.3159941 51.6536435, 84.3159619 51.6534288, 84.3159746 51.6532701, 84.3159895 51.653132, 84.3160397 51.6529795, 84.3161041 51.6527665, 84.3162532 51.6524018)",
233253020,Советская улица,tertiary,False,True,20.858,"LINESTRING (84.3161443 51.6542874, 84.3161175 51.6543857, 84.3160645 51.6544672)",
233252969,улица П.Сухова,residential,False,False,196.57,"LINESTRING (84.3231641 51.6543113, 84.3228461 51.6535516, 84.3225483 51.6530856, 84.3224207 51.6529496, 84.322316 51.6528364, 84.3222446 51.6526478)",
233252986,улица П.Сухова,tertiary,False,False,217.26000000000002,"LINESTRING (84.3231641 51.6543113, 84.3233432 51.6541074, 84.3235552 51.6538582, 84.3237432 51.6536301, 84.3238395 51.6535611, 84.3239656 51.653502, 84.3240823 51.6534588, 84.3241614 51.6534388, 84.3242783 51.6534168, 84.3244149 51.6534089, 84.3245772 51.6534039, 84.3247488 51.6534055, 84.3249613 51.6534165, 84.3251382 51.6534373, 84.3255225 51.653493)",
233252986,улица П.Сухова,tertiary,False,True,73.024,"LINESTRING (84.3231641 51.6543113, 84.3229866 51.6544722, 84.3227838 51.6546424, 84.3225298 51.6548366)",
233252983,улица Паршина,residential,False,False,252.63099999999997,"LINESTRING (84.313386 51.6544548, 84.3134465 51.6543387, 84.3134654 51.6542843, 84.3135023 51.6541777, 84.3135452 51.6539647, 84.3136016 51.65373, 84.3136525 51.653549, 84.3137276 51.6533639, 84.3138081 51.6531493, 84.3138753 51.652782, 84.3139046 51.6526093, 84.3139489 51.652427, 84.3140227 51.6523305, 84.3141251 51.6522483)",
233252983,улица Паршина,residential,False,True,322.693,"LINESTRING (84.313386 51.6544548, 84.3132555 51.6546935, 84.3131268 51.6549897, 84.3130276 51.6553076, 84.3129578 51.6557065, 84.3128827 51.6561629, 84.3128532 51.6563775, 84.3127816 51.6565616, 84.312425 51.6571726, 84.3124547 51.6572758)",
233253025,,unclassified,False,False,167.12099999999998,"LINESTRING (84.313386 51.6544548, 84.3137893 51.6545754, 84.3141406 51.6546888, 84.3145353 51.6548061, 84.314771 51.6548466, 84.3150634 51.6548766, 84.3156463 51.6549655)",
233252958,Заводской переулок,residential,False,False,343.70099999999996,"LINESTRING (84.3225298 51.6548366, 84.3224126 51.6547135, 84.3222994 51.6546084, 84.3221793 51.654577, 84.3218708 51.6545837, 84.3214615 51.6546045, 84.3212754 51.6546353, 84.3210152 51.6547152, 84.3204781 51.65491, 84.3202776 51.6549448, 84.3201251 51.6549377, 84.3196375 51.6550409, 84.3191671 51.6551014, 84.3188172 51.6551547, 84.318746 51.6552327, 84.3186679 51.6556034, 84.3185988 51.6556711)",
233252986,улица П.Сухова,tertiary,False,False,73.024,"LINESTRING (84.3225298 51.6548366, 84.3227838 51.6546424, 84.3229866 51.6544722, 84.3231641 51.6543113)",
233252986,улица П.Сухова,tertiary,False,True,226.93,"LINESTRING (84.3225298 51.6548366, 84.322308 51.6549764, 84.3221739 51.6550613, 84.3221146 51.6551418, 84.3220451 51.6552526, 84.3219808 51.6553808, 84.3218109 51.6557171, 84.3216401 51.656058, 84.3215436 51.6562078, 84.3214658 51.65631, 84.3212834 51.6564873, 84.3211134 51.6566454)",
233253020,Советская улица,tertiary,False,False,62.483999999999995,"LINESTRING (84.3156463 51.6549655, 84.3158987 51.6546631, 84.3160504 51.6544889, 84.3160645 51.6544672)",
233253020,Советская улица,tertiary,False,True,175.90699999999998,"LINESTRING (84.3156463 51.6549655, 84.3151789 51.655535, 84.3150499 51.6556836, 84.3149288 51.6558028, 84.3146878 51.6561079, 84.3145886 51.656251, 84.314516 51.6563811)",
233253025,,unclassified,False,True,167.12099999999998,"LINESTRING (84.3156463 51.6549655, 84.3150634 51.6548766, 84.314771 51.6548466, 84.3145353 51.6548061, 84.3141406 51.6546888, 84.3137893 51.6545754, 84.313386 51.6544548)",
233252958,Заводской переулок,residential,False,True,343.70099999999996,"LINESTRING (84.3185988 51.6556711, 84.3186679 51.6556034, 84.318746 51.6552327, 84.3188172 51.6551547, 84.3191671 51.6551014, 84.3196375 51.6550409, 84.3201251 51.6549377, 84.3202776 51.6549448, 84.3204781 51.65491, 84.3210152 51.6547152, 84.3212754 51.6546353, 84.3214615 51.6546045, 84.3218708 51.6545837, 84.3221793 51.654577, 84.3222994 51.6546084, 84.3224126 51.6547135, 84.3225298 51.6548366)",
233253040,Заводской переулок,residential,False,False,259.71400000000006,"LINESTRING (84.3185988 51.6556711, 84.3188238 51.6557585, 84.3191004 51.6558178, 84.3198093 51.6558153, 84.32038 51.655816, 84.3209686 51.6558366, 84.3210205 51.6558667, 84.3210608 51.6559149, 84.3210722 51.6559683, 84.3211134 51.6566454)",
492003365,Заводской переулок,residential,False,False,68.993,"LINESTRING (84.3185988 51.6556711, 84.3182149 51.6556921, 84.3176104 51.6557614)",
233252953,Красноармейская улица,tertiary,False,False,178.435,"LINESTRING (84.3176104 51.6557614, 84.3177707 51.6561651, 84.3179575 51.6567153, 84.317987 51.6568318, 84.3180138 51.6570148, 84.3180564 51.6573387)",
233252953,Красноармейская улица,tertiary,False,True,181.062,"LINESTRING (84.3176104 51.6557614, 84.3175153 51.6555003, 84.3174317 51.6553309, 84.3173298 51.6551461, 84.3172279 51.6549531, 84.3171238 51.654813, 84.3170455 51.6547418, 84.3169302 51.6546719, 84.3167237 51.6545752, 84.3164125 51.6544289, 84.3163611 51.6544018)",
492003365,Заводской переулок,residential,False,True,68.993,"LINESTRING (84.3176104 51.6557614, 84.3182149 51.6556921, 84.3185988 51.6556711)",
233253020,Советская улица,tertiary,False,False,175.90699999999998,"LINESTRING (84.314516 51.6563811, 84.3145886 51.656251, 84.3146878 51.6561079, 84.3149288 51.6558028, 84.3150499 51.6556836, 84.3151789 51.655535, 84.3156463 51.6549655)",
233253020,Советская улица,tertiary,False,True,274.10100000000006,"LINESTRING (84.314516 51.6563811, 84.3145135 51.6564607, 84.3145189 51.6565123, 84.3145323 51.6565739, 84.3145671 51.6566604, 84.3146476 51.6567885, 84.3146583 51.6568151, 84.3147218 51.6568796, 84.3147737 51.6569299, 84.3148327 51.6569682, 84.3149427 51.6570231, 84.315178 51.6571273, 84.3154711 51.6572494, 84.3158134 51.6573561, 84.3161738 51.6574474, 84.3164952 51.6575458, 84.3168014 51.6576704, 84.3170583 51.657794, 84.3171421 51.657885, 84.3171919 51.6579886)",
492000650,,tertiary,False,True,175.923,"LINESTRING (84.314516 51.6563811, 84.3143955 51.6564507, 84.3143043 51.656474, 84.3142158 51.656489, 84.314086 51.6565043, 84.3138725 51.6565605, 84.3136927 51.6566321, 84.3133117 51.656808, 84.3128371 51.6570531, 84.3126225 51.6571696, 84.312526 51.6572261, 84.3124547 51.6572758)",
233252986,улица П.Сухова,tertiary,False,True,46.867,"LINESTRING (84.3211134 51.6566454, 84.320916 51.6570487)",
233252986,улица П.Сухова,tertiary,False,False,226.93000000000004,"LINESTRING (84.3211134 51.6566454, 84.3212834 51.6564873, 84.3214658 51.65631, 84.3215436 51.6562078, 84.3216401 51.656058, 84.3218109 51.6557171, 84.3219808 51.6553808, 84.3220451 51.6552526, 84.3221146 51.6551418, 84.3221739 51.6550613, 84.322308 51.6549764, 84.3225298 51.6548366)",
233253040,Заводской переулок,residential,False,True,259.71399999999994,"LINESTRING (84.3211134 51.6566454, 84.3210722 51.6559683, 84.3210608 51.6559149, 84.3210205 51.6558667, 84.3209686 51.6558366, 84.32038 51.655816, 84.3198093 51.6558153, 84.3191004 51.6558178, 84.3188238 51.6557585, 84.3185988 51.6556711)",
233252986,улица П.Сухова,tertiary,False,False,46.867,"LINESTRING (84.320916 51.6570487, 84.3211134 51.6566454)",
