osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
24203858,улица Горького,residential,False,True,270.316,"LINESTRING (37.8487181 56.0063258, 37.848485 56.0063865, 37.847044 56.0067579, 37.8463816 56.0069287, 37.8461853 56.0069793, 37.8455871 56.0071335, 37.8449651 56.0072939, 37.8448626 56.0073203, 37.8447699 56.0073442)",,
24203859,улица Чехова,tertiary,False,False,364.152,"LINESTRING (37.8487181 56.0063258, 37.8488802 56.0064194, 37.8495853 56.0068266, 37.8509003 56.0075859, 37.8509564 56.0076183, 37.8511606 56.007737, 37.8520725 56.0082667, 37.8521873 56.0083315, 37.8523114 56.0084014, 37.8523588 56.0084281, 37.8524124 56.0084566, 37.8528105 56.0086685)",,
24203858,улица Горького,residential,False,False,270.316,"LINESTRING (37.8447699 56.0073442, 37.8448626 56.0073203, 37.8449651 56.0072939, 37.8455871 56.0071335, 37.8461853 56.0069793, 37.8463816 56.0069287, 37.847044 56.0067579, 37.848485 56.0063865, 37.8487181 56.0063258)",,
73899476,улица Крылова,residential,False,True,361.79100000000005,"LINESTRING (37.8447699 56.0073442, 37.8448134 56.0073978, 37.8448375 56.0074275, 37.8455416 56.008296, 37.845992 56.0088514, 37.8461616 56.009065, 37.8463682 56.0093154, 37.8468258 56.0098798, 37.8468421 56.0098998, 37.8470526 56.0101595, 37.8471727 56.0103076)",2,
769383118,улица Горького,residential,False,True,148.804,"LINESTRING (37.8447699 56.0073442, 37.8441439 56.0074986, 37.8439527 56.0075457, 37.8434266 56.0076755, 37.8425799 56.0078843)",,
35011771,улица Крылова,residential,False,False,232.23999999999998,"LINESTRING (37.8487034 56.0122127, 37.8486501 56.0121515, 37.8479675 56.0113086, 37.8476189 56.0108533, 37.8472413 56.010391, 37.8471727 56.0103076)",2,
40234825,улица Некрасова,residential,False,False,134.555,"LINESTRING (37.8487034 56.0122127, 37.8487671 56.0122772, 37.848548 56.0129977, 37.8483819 56.0133925)",,
35011771,улица Крылова,residential,False,True,232.23999999999998,"LINESTRING (37.8471727 56.0103076, 37.8472413 56.010391, 37.8476189 56.0108533, 37.8479675 56.0113086, 37.8486501 56.0121515, 37.8487034 56.0122127)",2,
35011773,Московский проспект,secondary,False,False,137.11,"LINESTRING (37.8471727 56.0103076, 37.8459045 56.0106255, 37.8454258 56.0107455, 37.8453836 56.0107561, 37.8451601 56.0108121)",4,
35011773,Московский проспект,secondary,False,True,380.9150000000001,"LINESTRING (37.8471727 56.0103076, 37.8473999 56.0102506, 37.8481494 56.0100627, 37.8482846 56.0100288, 37.8486733 56.0099314, 37.8492819 56.0097788, 37.8496197 56.0096941, 37.850635 56.0094396, 37.8514352 56.009239, 37.8520599 56.0090902, 37.8521572 56.009067, 37.8522402 56.0090448, 37.852763 56.0089053)",4,
73899476,улица Крылова,residential,False,False,361.791,"LINESTRING (37.8471727 56.0103076, 37.8470526 56.0101595, 37.8468421 56.0098998, 37.8468258 56.0098798, 37.8463682 56.0093154, 37.8461616 56.009065, 37.845992 56.0088514, 37.8455416 56.008296, 37.8448375 56.0074275, 37.8448134 56.0073978, 37.8447699 56.0073442)",2,
35011773,Московский проспект,secondary,False,True,286.558,"LINESTRING (37.8409512 56.0118633, 37.841303 56.011779, 37.8414268 56.0117497, 37.8423462 56.0115175, 37.8425631 56.0114631, 37.8437442 56.011167, 37.8437657 56.0111616, 37.8451601 56.0108121)",4,
"[128407245, 40235898, 1213525148, 1213525149, 1213525151]","['Вокзальная улица', 'улица Тургенева']","['unclassified', 'residential']",False,False,295.396,"LINESTRING (37.8409512 56.0118633, 37.8410854 56.0120736, 37.8411223 56.0121343, 37.8412068 56.0122044, 37.8414534 56.0126139, 37.8415584 56.0127924, 37.8417899 56.0131503, 37.8418792 56.0132813, 37.8419184 56.0133387, 37.8420983 56.0133029, 37.8421782 56.0132902, 37.8432224 56.0131202, 37.8437746 56.013031)",2,
"[1213525153, 35435551]",Вокзальная улица,tertiary,False,True,271.099,"LINESTRING (37.8409512 56.0118633, 37.8408684 56.0117593, 37.8404644 56.0112513, 37.8403542 56.0111128, 37.8400363 56.0107282, 37.8392944 56.0097359, 37.8392563 56.0096892, 37.8392134 56.0096275)",2,
35434993,Писаревская улица,tertiary,False,True,167.483,"LINESTRING (37.8392134 56.0096275, 37.8393565 56.0096039, 37.8406421 56.0093917, 37.8409001 56.0092875, 37.8413636 56.0088652)",,
"[1213525153, 35435551]",Вокзальная улица,tertiary,False,False,271.099,"LINESTRING (37.8392134 56.0096275, 37.8392563 56.0096892, 37.8392944 56.0097359, 37.8400363 56.0107282, 37.8403542 56.0111128, 37.8404644 56.0112513, 37.8408684 56.0117593, 37.8409512 56.0118633)",2,
35434993,Писаревская улица,tertiary,False,False,114.91999999999999,"LINESTRING (37.8422634 56.0079624, 37.8421184 56.0081079, 37.8415546 56.0086735, 37.8413636 56.0088652)",,
769383118,улица Горького,residential,False,False,21.508000000000003,"LINESTRING (37.8422634 56.0079624, 37.8424512 56.0079169, 37.8425799 56.0078843)",,
35434993,Писаревская улица,tertiary,False,False,167.483,"LINESTRING (37.8413636 56.0088652, 37.8409001 56.0092875, 37.8406421 56.0093917, 37.8393565 56.0096039, 37.8392134 56.0096275)",,
