osmid,name,highway,oneway,reversed,length,geometry,maxspeed
4391480,Юбилейная улица,tertiary,False,False,360.61,"LINESTRING (30.8188409 69.4304783, 30.8180923 69.4302899, 30.8175675 69.4301032, 30.8170479 69.4299209, 30.8159278 69.4294766, 30.8157471 69.4293735, 30.8132327 69.4279393)",
103571532,улица Бабикова,secondary,False,False,306.765,"LINESTRING (30.8188409 69.4304783, 30.8190619 69.4304237, 30.821034 69.4299361, 30.8215377 69.4298116, 30.8229306 69.4295162, 30.8241246 69.4292628, 30.8248144 69.4291211, 30.8249929 69.4290805, 30.8254315 69.4289818)",
105138490,,secondary,False,False,88.435,"LINESTRING (30.8326592 69.4268043, 30.8325419 69.4269384, 30.8324121 69.4270683, 30.8322816 69.4272269, 30.8322019 69.4273218, 30.8321027 69.427384, 30.8318486 69.4275426)",
174950041,улица Ленина,tertiary_link,False,True,42.944,"LINESTRING (30.8326592 69.4268043, 30.8326175 69.4266726, 30.8324691 69.4265614, 30.8322571 69.4264538)",
4391480,Юбилейная улица,tertiary,False,False,44.084,"LINESTRING (30.8132327 69.4279393, 30.8126235 69.4276056)",
4391480,Юбилейная улица,tertiary,False,True,360.61,"LINESTRING (30.8132327 69.4279393, 30.8157471 69.4293735, 30.8159278 69.4294766, 30.8170479 69.4299209, 30.8175675 69.4301032, 30.8180923 69.4302899, 30.8188409 69.4304783)",
"[103742424, 242870486]","['улица Мира', 'улица Стрельцова']",residential,False,False,402.40400000000005,"LINESTRING (30.8132327 69.4279393, 30.8141245 69.4277418, 30.814588 69.4276391, 30.8166789 69.427184, 30.8192324 69.4266105, 30.8187678 69.4263883, 30.8179725 69.4263241, 30.8171793 69.4262325, 30.8165968 69.4260551)",
4391480,Юбилейная улица,tertiary,False,True,44.084,"LINESTRING (30.8126235 69.4276056, 30.8132327 69.4279393)",
4391480,Юбилейная улица,tertiary,False,False,275.596,"LINESTRING (30.8126235 69.4276056, 30.8110236 69.4267141, 30.8088898 69.4255029)",
93602978,,residential,False,True,855.8100000000001,"LINESTRING (30.8126235 69.4276056, 30.8111726 69.4279249, 30.8099456 69.428207, 30.8095153 69.4282962, 30.8088165 69.4284381, 30.8077334 69.4286963, 30.8071016 69.4288271, 30.8068488 69.4288441, 30.8061669 69.428443, 30.8054453 69.4280048, 30.8049561 69.4276605, 30.8046558 69.4276913, 30.8043735 69.4277489, 30.8041525 69.4277629, 30.8039714 69.4277085, 30.8028421 69.4271124, 30.8026593 69.4270154, 30.8026193 69.4269565, 30.8026536 69.4268722, 30.8028931 69.4267902, 30.8044558 69.4264298, 30.8055481 69.4262159, 30.8061104 69.4261128, 30.8066093 69.4260002, 30.8075613 69.4258047, 30.8082251 69.425666, 30.8088898 69.4255029)",20
104717215,улица Ленина,residential,False,True,124.127,"LINESTRING (30.8287964 69.4257884, 30.8270938 69.424846)",
27829303,Советский переулок,residential,False,False,173.76,"LINESTRING (30.8287964 69.4257884, 30.8274086 69.4260647, 30.8250149 69.4266094)",
104717215,улица Ленина,residential,False,False,228.634,"LINESTRING (30.8287964 69.4257884, 30.8297995 69.4263622, 30.8313403 69.4272422, 30.8318486 69.4275426)",
4391480,Юбилейная улица,tertiary,False,True,275.596,"LINESTRING (30.8088898 69.4255029, 30.8110236 69.4267141, 30.8126235 69.4276056)",
93602978,,residential,False,False,855.81,"LINESTRING (30.8088898 69.4255029, 30.8082251 69.425666, 30.8075613 69.4258047, 30.8066093 69.4260002, 30.8061104 69.4261128, 30.8055481 69.4262159, 30.8044558 69.4264298, 30.8028931 69.4267902, 30.8026536 69.4268722, 30.8026193 69.4269565, 30.8026593 69.4270154, 30.8028421 69.4271124, 30.8039714 69.4277085, 30.8041525 69.4277629, 30.8043735 69.4277489, 30.8046558 69.4276913, 30.8049561 69.4276605, 30.8054453 69.4280048, 30.8061669 69.428443, 30.8068488 69.4288441, 30.8071016 69.4288271, 30.8077334 69.4286963, 30.8088165 69.4284381, 30.8095153 69.4282962, 30.8099456 69.428207, 30.8111726 69.4279249, 30.8126235 69.4276056)",20
103571544,улица Космонавтов,tertiary,False,False,202.11700000000002,"LINESTRING (30.8088898 69.4255029, 30.8090021 69.4251948, 30.8092013 69.4249593, 30.8092902 69.4248542, 30.8097017 69.4246292, 30.8118693 69.4241802)",
103737319,,unclassified,False,True,423.877,"LINESTRING (30.8088898 69.4255029, 30.8083464 69.4251938, 30.8081785 69.4249853, 30.8082203 69.4247153, 30.8082911 69.4242085, 30.8084209 69.4233473, 30.8085615 69.422845, 30.8085433 69.4223722, 30.8084757 69.4221444, 30.8082675 69.4219543, 30.8079493 69.4218114)",60
104717215,улица Ленина,residential,False,True,228.63400000000001,"LINESTRING (30.8318486 69.4275426, 30.8313403 69.4272422, 30.8297995 69.4263622, 30.8287964 69.4257884)",
"[105138490, 103571532]",улица Бабикова,secondary,False,"[False, True]",286.72700000000003,"LINESTRING (30.8318486 69.4275426, 30.831616 69.427626, 30.8310882 69.4277601, 30.8304981 69.4278843, 30.8294649 69.4281078, 30.8270169 69.4286373, 30.8256721 69.4289281)",
105138490,,secondary,False,True,88.43499999999999,"LINESTRING (30.8318486 69.4275426, 30.8321027 69.427384, 30.8322019 69.4273218, 30.8322816 69.4272269, 30.8324121 69.4270683, 30.8325419 69.4269384, 30.8326592 69.4268043)",
