osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,access
129537955,False,2,улица Салавата Батыра,tertiary,,True,342.42499999999995,"LINESTRING (53.4708864 54.4802205, 53.4705903 54.4802669, 53.4705437 54.4802742, 53.4687514 54.4805839, 53.4678346 54.4807489, 53.4667459 54.4809426, 53.4666609 54.4809617, 53.4659188 54.4812431)",,
47838305,False,2,улица Лермонтова,tertiary,,False,35.296,"LINESTRING (53.4700462 54.4820876, 53.4699446 54.4822572, 53.4698774 54.4823894)",,
47838305,False,2,улица Лермонтова,tertiary,,True,215.987,"LINESTRING (53.4700462 54.4820876, 53.4701144 54.4819573, 53.4707144 54.4807991, 53.4709035 54.4804595, 53.470879 54.4802539, 53.4708864 54.4802205)",,
47838305,False,2,улица Лермонтова,tertiary,,False,210.07700000000003,"LINESTRING (53.4698774 54.4823894, 53.4698293 54.4824685, 53.4696089 54.4828858, 53.4692773 54.4835554, 53.4692318 54.4836221, 53.4689768 54.4840787, 53.4688989 54.4841902)",,
47838305,False,2,улица Лермонтова,tertiary,,True,35.296,"LINESTRING (53.4698774 54.4823894, 53.4699446 54.4822572, 53.4700462 54.4820876)",,
60916896,True,2,проспект Ленина,primary,60,False,282.747,"LINESTRING (53.4698774 54.4823894, 53.4696557 54.4823468, 53.4667242 54.4818319, 53.4663665 54.4817683, 53.465991 54.4817272, 53.4656669 54.4817162)",,
47838305,False,2,улица Лермонтова,tertiary,,True,210.077,"LINESTRING (53.4688989 54.4841902, 53.4689768 54.4840787, 53.4692318 54.4836221, 53.4692773 54.4835554, 53.4696089 54.4828858, 53.4698293 54.4824685, 53.4698774 54.4823894)",,
199483574,True,2,улица Свердлова,tertiary,,False,296.703,"LINESTRING (53.4688989 54.4841902, 53.468746 54.4841611, 53.4661876 54.4837029, 53.4656505 54.4836067, 53.4647316 54.4834453, 53.464505 54.4834138)",,yes
129537955,False,2,улица Салавата Батыра,tertiary,,True,216.838,"LINESTRING (53.4735101 54.4790045, 53.4730608 54.479214, 53.4715749 54.4799059, 53.471078 54.4801385, 53.4708864 54.4802205)",,
49511801,True,2,,primary,,False,56.519,"LINESTRING (53.4659845 54.4813052, 53.4660259 54.4813864, 53.4660265 54.4814711, 53.4659862 54.4815525, 53.4659083 54.4816241, 53.4657989 54.4816802, 53.4656669 54.4817162)",roundabout,
49600259,True,2,проспект Ленина,primary,60,False,276.546,"LINESTRING (53.4659845 54.4813052, 53.4665518 54.4814354, 53.4674496 54.4815928, 53.4686418 54.4818079, 53.4698363 54.4820416, 53.4700462 54.4820876)",,
47838322,False,2,улица Горького,tertiary,,True,196.868,"LINESTRING (53.464505 54.4834138, 53.4645466 54.4833323, 53.4649995 54.4824556, 53.4652494 54.4820038, 53.4654019 54.4817218)",,
142228975,False,4,улица Горького,tertiary,,False,182.393,"LINESTRING (53.464505 54.4834138, 53.4644699 54.4834816, 53.4636682 54.4849804)",,
232443755,False,2,улица Свердлова,tertiary,,False,168.43300000000002,"LINESTRING (53.464505 54.4834138, 53.4642662 54.4833715, 53.4620106 54.4829727)",,
47838328,True,,улица Островского,tertiary,,False,103.201,"LINESTRING (53.4636682 54.4849804, 53.4639344 54.4850199, 53.4651984 54.4852467)",,
142228975,False,4,улица Горького,tertiary,,False,56.055,"LINESTRING (53.4636682 54.4849804, 53.4635478 54.4852092, 53.4634678 54.4853613, 53.4634146 54.4854625)",,
142228975,False,4,улица Горького,tertiary,,True,182.393,"LINESTRING (53.4636682 54.4849804, 53.4644699 54.4834816, 53.464505 54.4834138)",,
130256366,False,2,улица Губкина,tertiary,60,True,208.012,"LINESTRING (53.4726098 54.4848473, 53.4728601 54.4843802, 53.4732942 54.4835699, 53.4735255 54.4831388, 53.4735747 54.4830627)",,
199483574,True,2,улица Свердлова,tertiary,,False,250.599,"LINESTRING (53.4726098 54.4848473, 53.4725129 54.4848301, 53.4690655 54.484218, 53.4688989 54.4841902)",,yes
326927099,False,,улица Чапаева,tertiary,,False,96.011,"LINESTRING (53.4653689 54.4766209, 53.4651513 54.4770292, 53.4649293 54.4774457)",,
199483573,False,,улица Гоголя,residential,,False,101.32,"LINESTRING (53.4613257 54.4768113, 53.4608651 54.4776823)",,
199883713,False,,улица Нефтяников,residential,,False,243.272,"LINESTRING (53.4613257 54.4768113, 53.4649293 54.4774457)",,
232443755,False,2,улица Свердлова,tertiary,,False,243.76699999999997,"LINESTRING (53.4620106 54.4829727, 53.4618789 54.4829472, 53.4614235 54.4828652, 53.4601501 54.4826357, 53.4596883 54.4825525, 53.4590836 54.4824441, 53.4584067 54.4823228)",,
232443755,False,2,улица Свердлова,tertiary,,True,168.43300000000002,"LINESTRING (53.4620106 54.4829727, 53.4642662 54.4833715, 53.464505 54.4834138)",,
326927100,False,2,улица Чапаева,tertiary,,False,240.668,"LINESTRING (53.4620106 54.4829727, 53.4619755 54.4830357, 53.4617916 54.4833853, 53.4617433 54.4834771, 53.4610127 54.4848021, 53.4608839 54.4850357)",,
326927100,False,2,улица Чапаева,tertiary,,True,191.06400000000002,"LINESTRING (53.4620106 54.4829727, 53.462537 54.4819867, 53.4628473 54.4814054, 53.4628859 54.4813314)",,
201639589,False,,Комсомольская улица,tertiary,,False,170.219,"LINESTRING (53.4608839 54.4850357, 53.4632128 54.4854285, 53.4634146 54.4854625)",,
326927100,False,2,улица Чапаева,tertiary,,True,240.668,"LINESTRING (53.4608839 54.4850357, 53.4610127 54.4848021, 53.4617433 54.4834771, 53.4617916 54.4833853, 53.4619755 54.4830357, 53.4620106 54.4829727)",,
142228975,False,4,улица Горького,tertiary,,True,56.055,"LINESTRING (53.4634146 54.4854625, 53.4634678 54.4853613, 53.4635478 54.4852092, 53.4636682 54.4849804)",,
201639589,False,,Комсомольская улица,tertiary,,True,170.219,"LINESTRING (53.4634146 54.4854625, 53.4632128 54.4854285, 53.4608839 54.4850357)",,
110703717,False,,улица Пугачёва,residential,,True,113.09,"LINESTRING (53.4591469 54.477488, 53.4608651 54.4776823)",,
110703717,False,,улица Пугачёва,residential,,False,113.09,"LINESTRING (53.4608651 54.4776823, 53.4591469 54.477488)",,
199483573,False,,улица Гоголя,residential,,False,273.903,"LINESTRING (53.4608651 54.4776823, 53.4596248 54.4800378)",,
199483573,False,,улица Гоголя,residential,,True,101.32,"LINESTRING (53.4608651 54.4776823, 53.4613257 54.4768113)",,
110703717,False,,улица Пугачёва,residential,,True,244.59400000000002,"LINESTRING (53.4608651 54.4776823, 53.4611115 54.4777084, 53.4644979 54.4782986)",,
326927099,False,,улица Чапаева,tertiary,,True,98.849,"LINESTRING (53.4644979 54.4782986, 53.4649293 54.4774457)",,
110703717,False,,улица Пугачёва,residential,,False,244.59400000000002,"LINESTRING (53.4644979 54.4782986, 53.4611115 54.4777084, 53.4608651 54.4776823)",,
326927099,False,,улица Чапаева,tertiary,,False,276.195,"LINESTRING (53.4644979 54.4782986, 53.4644693 54.4783513, 53.4632122 54.4806675)",,
199883713,False,,улица Нефтяников,residential,,True,243.272,"LINESTRING (53.4649293 54.4774457, 53.4613257 54.4768113)",,
326927099,False,,улица Чапаева,tertiary,,False,98.849,"LINESTRING (53.4649293 54.4774457, 53.4644979 54.4782986)",,
326927099,False,,улица Чапаева,tertiary,,True,96.011,"LINESTRING (53.4649293 54.4774457, 53.4651513 54.4770292, 53.4653689 54.4766209)",,
49511801,True,2,,primary,,False,8.105,"LINESTRING (53.4659188 54.4812431, 53.4659845 54.4813052)",roundabout,
129537955,False,2,улица Салавата Батыра,tertiary,,False,342.425,"LINESTRING (53.4659188 54.4812431, 53.4666609 54.4809617, 53.4667459 54.4809426, 53.4678346 54.4807489, 53.4687514 54.4805839, 53.4705437 54.4802742, 53.4705903 54.4802669, 53.4708864 54.4802205)",,
126019607,False,,Социалистическая улица,secondary,,False,242.101,"LINESTRING (53.4632122 54.4806675, 53.4596248 54.4800378)",,
47838304,True,2,проспект Ленина,primary,60,False,155.68099999999998,"LINESTRING (53.4632122 54.4806675, 53.4648862 54.480959, 53.4654783 54.4811314)",,
326927097,False,,улица Чапаева,primary,,False,76.773,"LINESTRING (53.4632122 54.4806675, 53.4629247 54.4812523, 53.4628859 54.4813314)",,
326927099,False,,улица Чапаева,tertiary,,True,276.195,"LINESTRING (53.4632122 54.4806675, 53.4644693 54.4783513, 53.4644979 54.4782986)",,
126019609,False,,улица Герцена,primary,,True,270.033,"LINESTRING (53.4587437 54.4816327, 53.4588717 54.4816227, 53.4608906 54.4814645, 53.4627475 54.4813191, 53.4628859 54.4813314)",,
199483571,False,,улица Гоголя,residential,,False,79.76499999999999,"LINESTRING (53.4587437 54.4816327, 53.4586855 54.4817499, 53.4584067 54.4823228)",,
49511799,True,2,проспект Ленина,primary,60,False,155.17799999999997,"LINESTRING (53.4652077 54.4816697, 53.4644886 54.4816201, 53.4630072 54.4813533, 53.4628859 54.4813314)",,
49511801,True,2,,primary,,False,80.512,"LINESTRING (53.4652077 54.4816697, 53.4651089 54.4816133, 53.4650396 54.4815437, 53.4650047 54.4814658, 53.4650067 54.4813854, 53.4650455 54.4813082, 53.4651183 54.4812397, 53.4652199 54.481185, 53.4653428 54.481148, 53.4654783 54.4811314)",roundabout,
126019609,False,,улица Герцена,primary,,False,270.033,"LINESTRING (53.4628859 54.4813314, 53.4627475 54.4813191, 53.4608906 54.4814645, 53.4588717 54.4816227, 53.4587437 54.4816327)",,
326927097,False,,улица Чапаева,primary,,True,76.773,"LINESTRING (53.4628859 54.4813314, 53.4629247 54.4812523, 53.4632122 54.4806675)",,
326927100,False,2,улица Чапаева,tertiary,,False,191.064,"LINESTRING (53.4628859 54.4813314, 53.4628473 54.4814054, 53.462537 54.4819867, 53.4620106 54.4829727)",,
