osmid,name,highway,oneway,reversed,length,geometry,ref
204895363,Комсомольская улица,residential,False,False,69.863,"LINESTRING (40.3946339 50.1636923, 40.3942337 50.1639459, 40.3939223 50.1641244)",
391729351,улица 22-го Партсъезда,secondary,False,False,191.345,"LINESTRING (40.3946339 50.1636923, 40.3956981 50.1642288, 40.3967115 50.1647826)",20Н-7-6
391729351,улица 22-го Партсъезда,secondary,False,True,79.891,"LINESTRING (40.3990025 50.165837, 40.3980572 50.1654503)",20Н-7-6
294071633,улица Харламова,residential,False,True,163.86200000000002,"LINESTRING (40.3990025 50.165837, 40.3993315 50.1657169, 40.3998304 50.1655794, 40.400442 50.1652358, 40.4008336 50.1649747)",
"[391729357, 391729351]","['улица Воровского', 'улица 22-го Партсъезда']",secondary,False,False,242.624,"LINESTRING (40.3990025 50.165837, 40.3996463 50.1661394, 40.4003973 50.166538, 40.4010303 50.1669229, 40.4015345 50.1672871)",20Н-7-6
115661143,,residential,False,True,125.386,"LINESTRING (40.3989543 50.1710141, 40.3998486 50.1700428)",
498216191,улица 60 лет Октября,residential,False,False,39.796,"LINESTRING (40.4003367 50.170217, 40.3998486 50.1700428)",
498216191,улица 60 лет Октября,residential,False,True,26.846,"LINESTRING (40.4003367 50.170217, 40.4006563 50.170345)",
115661154,,residential,False,True,295.523,"LINESTRING (40.4003367 50.170217, 40.4012061 50.1693234, 40.4020564 50.1684452, 40.4021734 50.1681314, 40.4022064 50.1678835)",
115661143,,residential,False,False,125.386,"LINESTRING (40.3998486 50.1700428, 40.3989543 50.1710141)",
498216191,улица 60 лет Октября,residential,False,True,39.796,"LINESTRING (40.3998486 50.1700428, 40.4003367 50.170217)",
498216191,улица 60 лет Октября,residential,False,False,263.838,"LINESTRING (40.3998486 50.1700428, 40.3985519 50.1695206, 40.3980584 50.1693556, 40.3974361 50.1692182, 40.3970284 50.1691357, 40.3965948 50.1690855, 40.3965052 50.1690847)",
391729351,улица 22-го Партсъезда,secondary,False,False,28.01,"LINESTRING (40.3977258 50.1653147, 40.3980572 50.1654503)",20Н-7-6
391729351,улица 22-го Партсъезда,secondary,False,True,51.864,"LINESTRING (40.3977258 50.1653147, 40.3971604 50.1650208)",20Н-7-6
294071656,,residential,False,True,160.358,"LINESTRING (40.3977258 50.1653147, 40.3984571 50.1649369, 40.3990472 50.1645967, 40.3993798 50.1643424)",
115661154,,residential,False,False,15.702,"LINESTRING (40.4022251 50.1677428, 40.4022064 50.1678835)",
391729357,улица Воровского,secondary,False,False,32.06,"LINESTRING (40.4022251 50.1677428, 40.4026008 50.1679016)",20Н-7-6
391729357,улица Воровского,secondary,False,True,70.624,"LINESTRING (40.4022251 50.1677428, 40.4019959 50.1675964, 40.4015345 50.1672871)",20Н-7-6
294071597,,residential,False,True,137.114,"LINESTRING (40.4015345 50.1672871, 40.4018904 50.1671017, 40.4025612 50.1662665)",
391729357,улица Воровского,secondary,False,False,70.624,"LINESTRING (40.4015345 50.1672871, 40.4019959 50.1675964, 40.4022251 50.1677428)",20Н-7-6
